Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
1727.6000000000001,3.6255598061804206,3.4175139963911083,3.2059460223033205,3.336036404498101
1727.65,3.630769651203243,3.4184955094437077,3.2113462198785565,3.3374994176754558
1727.7,3.6342787418492697,3.4194792143809494,3.2111076093473936,3.338950893573235
1727.75,3.6403203011781535,3.420463663894474,3.218109626818757,3.3403995998801213
1727.8000000000002,3.641862902972035,3.421443104714203,3.2174824814693848,3.341839368880063
1727.8500000000001,3.6444547966953493,3.4224216493216693,3.212441625174791,3.3432778948005946
1727.9,3.6460672655082127,3.423404382117817,3.214429350091121,3.3447100012748243
1727.95,3.644283141034647,3.424393356417677,3.2153419460350077,3.34613712939711
1728.0,3.646689689726124,3.425382056410464,3.2104736345645852,3.347557698279491
1728.0500000000002,3.64518890500915,3.4263737493343016,3.2128437518525983,3.3489721654458298
1728.1000000000001,3.6441463205871942,3.4273577913054596,3.2147654979295432,3.3503853823887946
1728.15,3.648422568018609,3.428343421009005,3.221306836194053,3.351806759608183
1728.2,3.653762963251792,3.429333483328681,3.22018006503355,3.353229139799067
1728.25,3.6500458461785223,3.43032108668323,3.2203744006494506,3.354652961520399
1728.3000000000002,3.65254089125199,3.431304584071206,3.227486581075295,3.3560711209842946
1728.3500000000001,3.6556945773432608,3.432296031533091,3.2310211785275467,3.357481048286766
1728.4,3.6540396732427984,3.433288015078968,3.233051589263137,3.3588945018638268
1728.45,3.653521905986417,3.434274077278181,3.2331486335804827,3.3603037937472715
1728.5,3.6505949788482317,3.4352508950548555,3.2355454367665812,3.361708468943711
1728.5500000000002,3.6522145372368118,3.4362119573081396,3.2397633061074598,3.3631152928073984
1728.6000000000001,3.645929400051733,3.4371636735430062,3.238839132477007,3.364529655456397
1728.65,3.6509801998852676,3.438116705118544,3.245429598147024,3.365941214491072
1728.7,3.651949765917956,3.4390694010776075,3.244091029575773,3.3673590171735897
1728.75,3.656589975735865,3.4400125456488198,3.246932357951078,3.368775851887024
1728.8000000000002,3.652049235709005,3.440953371936439,3.2528294266672537,3.3701817128073843
1728.8500000000001,3.6584647700475514,3.4418933508970446,3.252014363169141,3.3715770792866886
1728.9,3.6556465394746467,3.442835352308596,3.257288663341353,3.3729715159706757
1728.95,3.658122260595986,3.4437873152919205,3.255217045235803,3.37436281354139
1729.0,3.6552254541865854,3.444735747565066,3.254535288852148,3.3757516688526645
1729.0500000000002,3.6547166557573196,3.4456684445821626,3.2519143328893225,3.377135666326937
1729.1000000000001,3.657128792571346,3.44661417214968,3.2562977899915606,3.378516001980324
1729.15,3.6559078894217643,3.447558721522372,3.25906482663237,3.3798954200987055
1729.2,3.661969143958411,3.448506212274166,3.258877605033725,3.3812738022347992
1729.25,3.659267239217341,3.449454187339122,3.2587594325040294,3.382646920797136
1729.3000000000002,3.659448075322565,3.450391383653015,3.258969730768221,3.38402162839941
1729.3500000000001,3.6620358508880053,3.4513295330530727,3.2600077206798286,3.3853896484924912
1729.4,3.6630824522367242,3.4522600823348695,3.2605274788323007,3.386753453367139
1729.45,3.6601750518045812,3.453199913694356,3.2582688430823583,3.3881167394707066
1729.5,3.6586510532351917,3.4541430338337924,3.2596006066466026,3.3894679336495077
1729.5500000000002,3.660524896959884,3.455091480351309,3.2579307271474667,3.3908114616648692
1729.6000000000001,3.6633653927936574,3.456033924209467,3.2566515493468025,3.392149853869823
1729.65,3.664665350975576,3.4569648353929066,3.259445290120831,3.393480718616137
1729.7,3.6669314962390662,3.45789969786786,3.2573598133193182,3.3948176502236223
1729.75,3.6694064111881013,3.458824687265367,3.2601677373743647,3.3961509324612953
1729.8000000000002,3.6790037593587344,3.459746779607527,3.2621328785231896,3.397486547447435
1729.8500000000001,3.6793962244447034,3.460663501158826,3.265502592549756,3.39882998970083
1729.9,3.6864382483936695,3.461584912648805,3.268708822773011,3.4001655141724747
1729.95,3.6860479133295163,3.462501897234983,3.274510825098607,3.4014925118962944
1730.0,3.6894245946944317,3.463424106760336,3.2745671351508396,3.402807241048476
