Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
626.8835844779304,14.016243471834404,14.948714415282888,3.2894842841837133,1.8266285310600248,14.0,15.0,2.799388064428145,3.1217124654676414
627.0836111481531,14.012219148972337,14.956504766481745,3.284947629779811,1.8200737733828805,14.0,15.0,2.2993945185808897,3.621693165866543
627.2836378183757,14.017776997655954,14.958954317289084,3.2764113657740443,1.8171560750428224,14.0,15.0,2.799393352439815,3.121696577631944
627.4836644885985,14.0205111024808,14.953349463782638,3.261823007251653,1.8132310898486996,14.0,15.0,3.1484279104933552,2.675820946623228
627.6836911588211,14.03777899703401,14.938639135161967,3.240398596187138,1.8148163831820963,14.0,15.0,3.3729024452218033,2.175824752294703
627.8837178290438,14.047520048230153,14.933935540239762,3.2266919110639645,1.813634188184826,14.0,15.0,3.271247653065533,2.675812143053337
628.0837444992666,14.047199565567071,14.931969658917291,3.2151584070600783,1.8087316343855047,14.0,15.0,2.7712542073941693,3.175794521116993
628.2837711694892,14.042456942968473,14.938267339465328,3.210002071572681,1.8022210038700317,14.0,15.0,2.271254702413891,3.6757929011100505
628.4837978397119,14.04330439401064,14.93772448519097,3.1997111648594005,1.7978545859006383,14.0,15.0,2.7712544816900775,3.175793685140281
628.6838245099347,14.03747315875969,14.945726946091627,3.1960057813082137,1.7910302579669464,14.0,15.0,2.2712551369363765,3.6757913378295832
628.8838511801573,14.034393636147156,14.959623205108727,3.1968451734636236,1.785273261739496,14.0,15.0,2.5313077925744953,4.1757915173084506
629.0838778503801,14.037869768423498,14.963050104617794,3.1897613011796344,1.7820088558551102,14.0,15.0,2.8069946275404987,3.6757916759741427
629.2839045206027,14.030265243404349,14.965983716537874,3.182376005516896,1.7746354031604683,14.0,15.0,2.3069946242451493,3.1757916747963075
629.4839311908254,14.017906909482951,14.97324879179733,3.1783718258024396,1.7655302953256673,14.0,15.0,1.8608229184254077,3.6757818774117377
629.6839578610482,14.000036349990234,14.983733192456787,3.176897272329157,1.7544076367937171,14.0,15.0,1.4793385995231785,4.175781738287995
629.8839845312708,13.988698593757496,14.988556302266858,3.1711886787095738,1.7457856256998276,14.0,15.0,1.9793386101376724,3.7366240812414415
630.0840112014935,13.987342108236424,14.987774014391531,3.1612922518961235,1.7409580444242834,14.0,15.0,2.479329866494947,3.2366290533104296
630.2840378717162,13.976659331425882,14.983297410409172,3.148677991596793,1.73269216388377,14.0,15.0,1.9793298665240115,2.7442880455623087
630.4840645419389,13.969407505816157,14.97023421099179,3.129642798281819,1.725785836767905,14.0,15.0,2.4793282915239123,2.244291027154054
630.6840912121615,13.97275307919783,14.964054273000226,3.1159631924684787,1.722919583594652,14.0,15.0,2.979328918415071,2.744287762793861
630.8841178823843,13.966086756915738,14.964660700534093,3.1075417204505804,1.7163517212423034,14.0,15.0,2.4793289107898584,3.2442877851696545
631.084144552607,13.954556503293736,14.964793561359576,3.0988487405956473,1.7080149693060298,14.0,15.0,1.9793311293342828,3.744280032055612
631.2841712228296,13.951814358840348,14.969628173097655,3.0938163091444433,1.7030223377843845,14.0,15.0,2.479325977516655,3.6466502053486134
631.4841978930524,13.957585674625273,14.976903935284806,3.090694791813578,1.701254143690508,14.0,15.0,2.979325974789203,3.813375210457046
631.684224563275,13.971260513107733,14.979006456584962,3.083672716160284,1.7024745417557217,14.0,15.0,3.4793223786453567,3.313382698360713
631.8842512334978,13.988963384005453,14.988346796366443,3.0821920797462754,1.705221317287871,14.0,15.0,3.9793184197062277,3.8132858484969945
632.0842779037205,14.019278611110897,14.987960419886708,3.073317171224673,1.7127062937161737,14.0,15.0,4.479295104649897,3.313319762640916
632.2843045739431,14.041554308940029,14.993985580634801,3.0693452724038344,1.7171853806465767,14.0,15.0,3.9792953549899974,3.8133191143483733
632.4843312441659,14.056349622879127,14.995076030566187,3.0616424143314114,1.7188756320790795,14.0,15.0,3.47929534870909,3.5206047361656068
632.6843579143886,14.065482221716206,14.991726062064963,3.050611823875828,1.7184744894649353,14.0,15.0,3.245001500456548,3.020604947877587
632.8843845846112,14.067796064866355,14.996219036309302,3.0456168181844965,1.7155520566022557,14.0,15.0,2.745003099751992,3.5205902722042857
633.084411254834,14.064062902960346,14.994094386202686,3.0356483638740097,1.7104035904264083,14.0,15.0,2.245003099548041,3.0959449807089743
633.2844379250566,14.064452977344233,14.99129406311392,3.025246939170678,1.7068503241118107,14.0,15.0,2.7450031223543916,3.067167867383257
633.4844645952793,14.055974331213003,14.9824074492245,3.01030501703666,1.7000287921039428,14.0,15.0,2.411951567837739,2.5671678220191905
633.6844912655021,14.055532973315144,14.978902756331337,2.9995614427066215,1.6962793620873626,14.0,15.0,2.911951647937818,3.0671605723251907
633.8845179357247,14.04790420783442,14.969480541870858,2.9844066601032218,1.6898923456393404,14.0,15.0,2.4119516438774835,2.5671605873509216
634.0845446059475,14.041968756263216,14.96454560169118,2.9727745717324474,1.684201989108853,14.0,15.0,2.593670488816996,3.0671605980242327
634.2845712761701,14.03873424035504,14.956285839339264,2.958706634846107,1.679582065674498,14.0,15.0,2.5227918039008737,2.567160588938641
634.4845979463928,14.04172431378787,14.955549104329688,2.9504522675735383,1.67734439962816,14.0,15.0,3.0227809302374262,3.0671515542194454
634.6846246166156,14.056329160126378,14.959677092360721,2.9459488858907155,1.6794880674147823,14.0,15.0,3.5227831881800484,3.56714150936303
634.8846512868382,14.061668613242649,14.958817908781768,2.937688148016389,1.678181547851101,14.0,15.0,3.022783188402024,3.0671415085541542
635.0846779570609,14.068054693294298,14.964400665631675,2.9343821849767124,1.67729497414326,14.0,15.0,3.072018858072633,3.567139346947708
635.2847046272836,14.064986917219688,14.967471000774925,2.929208819333795,1.672891624356797,14.0,15.0,2.6647557769375227,3.497395399075728
635.4847312975063,14.05125685965573,14.963274164255543,2.918579241343673,1.6645388789372888,14.0,15.0,2.1647557769324695,2.997395399095436
635.684757967729,14.034101590532435,14.964676749985248,2.9123110226805227,1.6549599829599304,14.0,15.0,1.664756070225726,3.49739430265308
635.8847846379517,14.005479720250039,14.975515995386752,2.913314167782212,1.6411336690114453,14.0,15.0,1.2192443060852636,3.9973863523072506
636.0848113081744,13.984165972199333,14.985646269382398,2.9138466956608338,1.63009445321317,14.0,15.0,1.7192443188902538,4.132785625833665
636.2848379783971,13.975547158476873,14.989184393588234,2.909420712401477,1.6238571423672188,14.0,15.0,2.2192377082241244,3.6328000901954964
636.4848646486198,13.958667549696496,15.000744340533327,2.9111637891130067,1.6145590838320234,14.0,15.0,1.7192376452461102,4.132800325722152
636.6848913188425,13.947520475351602,15.008530875721682,2.910083533772936,1.6074450538429943,14.0,15.0,2.219237255729302,3.6328017835031625
636.8849179890652,13.942786358468055,15.005889581629534,2.901123271899575,1.6027759929461423,14.0,15.0,2.719233683092419,3.1328134644718886
637.0849446592879,13.936024435370774,15.00305791315691,2.8920968891490744,1.597393585524864,14.0,15.0,2.2192336821841465,3.2203098437855013
637.2849713295105,13.938155481368987,14.993686890670016,2.8781720367564363,1.5953948911852915,14.0,15.0,2.719231605453961,2.720315687535775
637.4849979997333,13.944326584101606,14.981237870097084,2.861990568396165,1.5949608758195926,14.0,15.0,3.2192311868624275,2.2268649495516493
637.685024669956,13.942901325876816,14.973719137378414,2.849653380760738,1.5917278528609515,14.0,15.0,2.7192315692180102,2.7268633721028106
637.8850513401786,13.935742197730105,14.972748160991356,2.8423839846723644,1.586391037462359,14.0,15.0,2.219232380901934,3.2268601345872043
638.0850780104014,13.935542582851625,14.977530116999288,2.839553503796628,1.5836976305126167,14.0,15.0,2.7192323891673738,3.647262817182879
638.285104680624,13.945073314351779,14.986677861733842,2.840071953502529,1.5846666433849963,14.0,15.0,3.2192282577654905,4.147251036181563
638.4851313508467,13.962017374741574,15.001659181287602,2.845024268663428,1.588408972860065,14.0,15.0,3.7192273367606896,4.647238257557396
638.6851580210695,13.972084284344282,15.016228250949279,2.84964189276611,1.5895603319314733,14.0,15.0,3.2192273376956924,4.147238253677316
638.8851846912921,13.985332637981243,15.03564094766984,2.8579250310834565,1.5918908733123647,14.0,15.0,3.7192264394929433,4.647225379117507
639.0852113615149,14.012332388053531,15.04345526868169,2.8573435001670564,1.5993606294644376,14.0,15.0,4.219205902935745,4.14727090571063
639.2852380317375,14.029605847541266,15.048359025761942,2.8545386905111982,1.6031769512683982,14.0,15.0,3.719206123073698,3.647269268370835
639.4852647019602,14.052057259105235,15.048167512141921,2.847864209590329,1.608939322129799,14.0,15.0,4.150554391219167,3.147279890181607
639.685291372183,14.068615604820605,15.056109765779125,2.84739455998676,1.612493633237982,14.0,15.0,3.650554377370665,3.647279918284599
639.8853180424056,14.076911089040276,15.063277918750646,2.846342398451316,1.6129527630209104,14.0,15.0,3.1505543676235805,3.833927712684144
640.0853447126283,14.0750942006172,15.063521084861362,2.840051031085051,1.6096414423050345,14.0,15.0,2.65055436761889,3.3339277127027325
640.285371382851,14.063792592042615,15.060774174602855,2.8315529046547296,1.602816014986301,14.0,15.0,2.150554365372052,2.8339277119628923
640.4853980530737,14.062224731361074,15.060790649105613,2.8252311670311716,1.5996830672009656,14.0,15.0,2.650554457773712,3.3339274231712506
640.6854247232964,14.049229145809763,15.069159458860607,2.825325407117782,1.5922971638012684,14.0,15.0,2.1505547518948065,3.8339262869720794
640.8854513935191,14.04516779132341,15.071561164602844,2.820923144571639,1.5882930104420112,14.0,15.0,2.650541609595029,3.333955948151673
641.0854780637418,14.050263127967519,15.062289805093691,2.807691627817432,1.587759527349588,14.0,15.0,3.080834419004864,2.8339558284835884
641.2855047339646,14.053626625907425,15.061900599385954,2.801289751664605,1.586611276346765,14.0,15.0,2.6659187029906275,3.333955581046372
641.4855314041872,14.05104022500999,15.057829083361028,2.7921417769193435,1.5832659069138282,14.0,15.0,2.8094363198874794,2.833955649137501
641.6855580744099,14.049114914513146,15.057106640949867,2.7856097452035256,1.5802057465460695,14.0,15.0,2.309436348846159,3.333955513436239
641.8855847446326,14.032403582372625,15.049815117744746,2.774154858477917,1.5716495579913707,14.0,15.0,1.809436348842756,2.8339555134499426
642.0856114148553,14.013084750305143,15.036624668696186,2.758324928321924,1.5621865282294252,14.0,15.0,1.918884455265173,2.333955505767125
642.285638085078,13.99090009358898,15.028470501956598,2.7464571701835783,1.5517234716546413,14.0,15.0,1.4188847773331932,2.8339542276834764
642.4856647553007,13.97202238256531,15.028538646159866,2.7409539236831306,1.542561593126383,14.0,15.0,1.9188841825493361,3.333954013227657
642.6856914255234,13.947553817375155,15.035145348621283,2.7405070906250155,1.531351006362088,14.0,15.0,1.4727332680443688,3.833954134518163
642.885718095746,13.929186506107975,15.038107879421522,2.737352167135262,1.522472843981456,14.0,15.0,1.9727331695415358,3.6972256862029083
643.0857447659688,13.918592581672733,15.034715870233981,2.7294290082321546,1.5165547597510514,14.0,15.0,2.472732986042306,3.1972264451923036
643.2857714361915,13.918402666020057,15.038956785198042,2.727375216634844,1.5145700878515922,14.0,15.0,2.972731874765601,3.6972207836566824
643.4857981064141,13.913060845232598,15.048203935314476,2.7291614323140334,1.5106695362123166,14.0,15.0,2.4727318637482205,4.197220815023882
643.6858247766369,13.914458198645557,15.05148606164589,2.7264286570927556,1.5093120295211269,14.0,15.0,2.972728429837031,3.69723288595154
643.8858514468595,13.924409942614043,15.050232607809733,2.7202707741946863,1.5111785323613578,14.0,15.0,3.472727460420832,3.197237480653157
644.0858781170823,13.948877169807874,15.05788417628204,2.720898988977391,1.5184853712853252,14.0,15.0,3.9727203540984997,3.6972345275009793
644.285904787305,13.956661595047517,15.055822369587872,2.714131428203763,1.5195354506990526,14.0,15.0,3.4727198889382507,3.1972361987615168
644.4859314575276,13.973191572356901,15.048801763391868,2.703624442137894,1.5238836337669228,14.0,15.0,3.972717834742713,2.6972458490555478
644.6859581277504,13.978231653335268,15.035511095786106,2.6884016998425357,1.5239541174990228,14.0,15.0,3.4727177833197764,2.197246039687089
644.885984797973,13.978093396157416,15.022330080283355,2.673349951448611,1.522129980247455,14.0,15.0,3.054037919415882,2.3481125269754073
645.0860114681957,13.978390483844084,15.019390429397145,2.6661733231542772,1.5205088025953544,14.0,15.0,2.760629081864129,2.8480998801581734
645.2860381384185,13.975992317424108,15.019332540261168,2.6612419313027353,1.517904851919495,14.0,15.0,3.0461910626270607,3.348098391472159
645.4860648086411,13.971268358711136,15.012534607480408,2.651236159724095,1.5144633785289157,14.0,15.0,2.54619106263734,2.8480983914266207
645.6860914788638,13.97274989610419,15.003871725606919,2.6398821801290175,1.5133892364478017,14.0,15.0,3.0461881530186523,2.348107436036627
645.8861181490865,13.976937887617805,14.996556689816192,2.6296201184675567,1.5133647422654763,14.0,15.0,3.0256514223038464,2.8481075799711424
646.0861448193092,13.968590544765052,14.992981560667529,2.6222715639252883,1.508675152030017,14.0,15.0,2.525651761550229,3.3481062461485345
646.286171489532,13.966855402339476,14.987122282405034,2.6132489478321697,1.5065027791814611,14.0,15.0,3.0256338922820176,2.8481340429249875
646.4861981597546,13.982575639677597,14.978332427693271,2.6020469409432025,1.5109032351566694,14.0,15.0,3.5256261908578734,2.727101545676325
646.6862248299773,13.987589177811547,14.973708495630982,2.5940635748101744,1.5113099685900961,14.0,15.0,3.02562619094524,2.7639227645659226
646.8862515002,13.989208581510717,14.963667903548176,2.582012778224141,1.5104752253005371,14.0,15.0,2.955745151990431,2.5582773503969163
647.0862781704227,13.974713993367518,14.945386645656244,2.563786009718553,1.5036548001136147,14.0,15.0,2.4557451515265676,2.058277352340599
647.2863048406454,13.978922514736697,14.933714863588879,2.550697592768368,1.5039045136491889,14.0,15.0,2.9557454177797644,2.5582762072997536
647.4863315108681,13.990374157347112,14.929380790412017,2.5432515706292156,1.5068958424010905,14.0,15.0,3.455745537465619,3.0582778499578005
647.6863581810908,13.995398525586245,14.931813768304657,2.540985321486703,1.5074875191380037,14.0,15.0,3.2190691995083642,3.558267906479052
647.8863848513134,13.990409690462915,14.940961687861693,2.5438483970147394,1.5043317172126458,14.0,15.0,2.7190691902216906,3.998586173551292
648.0864115215362,13.976174512715454,14.957598729916404,2.5524212183872588,1.4977140619045262,14.0,15.0,2.219069270820517,4.498585819608678
648.2864381917589,13.972862290296863,14.964981797843206,2.5539489738900527,1.4951987421435948,14.0,15.0,2.7190693370540933,3.998585614296492
648.4864648619815,13.977534008321157,14.96834932579663,2.5524305784982237,1.4956846971269884,14.0,15.0,3.167391903705838,3.498586856054236
648.6864915322043,13.97542811836747,14.977592142979281,2.55539714064201,1.4936336331839692,14.0,15.0,2.6673922591658,3.9985855809613566
648.8865182024269,13.963138089335727,14.990315313935941,2.5610217612124835,1.4877696547293204,14.0,15.0,2.167392195825545,4.498585810035314
649.0865448726497,13.957665454375931,15.012332688454915,2.5737129710515574,1.4844577436186726,14.0,15.0,2.66738829080831,4.998570503306948
649.2865715428724,13.964670941959664,15.028096169490217,2.5816014022483773,1.4858053235141229,14.0,15.0,3.16738603017477,4.4985816674587875
649.486598213095,13.97697863964263,15.034395019655957,2.5822544374118706,1.4891258208944116,14.0,15.0,3.556518479420137,3.9985829249229083
649.6866248833178,13.973649235311202,15.034065156571806,2.577872792305819,1.4865898407429592,14.0,15.0,3.056518479962409,3.4985829223368374
649.8866515535404,13.977769494225118,15.041965899600182,2.5797821518165405,1.4868584836553733,14.0,15.0,3.067096388376272,3.9985810378790085
650.0866782237631,13.988012092731935,15.052286069978475,2.583522278437752,1.489414540664586,14.0,15.0,3.567089470090458,4.119234894486683
650.2867048939859,13.989715189931603,15.056791296628235,2.5828281433605236,1.4887648735844032,14.0,15.0,3.0670894451070354,3.6192349647496087
650.4867315642085,14.000871588734247,15.063404868441621,2.5837426616425057,1.491659875658429,14.0,15.0,3.567089859683869,4.119234194427527
650.6867582344312,14.022897735230968,15.0678748321695,2.583007666515639,1.4986176534617106,14.0,15.0,4.0670844701386,3.61925463596453
650.886784904654,14.031541988356931,15.063476489325533,2.5755228432484722,1.5005565903803153,14.0,15.0,3.567084470242744,3.119254635549534
651.0868115748766,14.03364025664633,15.06828397772541,2.575076505080397,1.5000525947916148,14.0,15.0,3.067084700188342,3.619253702199596
651.2868382450994,14.031954602192245,15.065594016359563,2.5689484228333814,1.4981462724662262,14.0,15.0,2.567084680157167,3.1192537821446296
651.486864915322,14.020546063533155,15.05711381853232,2.5584765192811374,1.4926322686616809,14.0,15.0,2.0670846812843817,2.6192537778714735
651.6868915855447,13.996677541765678,15.056994273507875,2.554457348531491,1.4824955595040743,14.0,15.0,1.5707187654928576,3.119253800767327
651.8869182557675,13.979754850457226,15.05051881020124,2.5456789329410543,1.475014513284929,14.0,15.0,2.0707146002420442,3.0598603166315477
652.0869449259901,13.975547482465052,15.051161657835932,2.542387029130197,1.4723386884171004,14.0,15.0,2.5707146033130055,3.233987854308633
652.2869715962128,13.976268463913721,15.053410369896126,2.5403482794532213,1.4715273976411072,14.0,15.0,3.070710393349026,3.5887269311625842
652.4869982664355,13.984735473012886,15.06254147337746,2.54355475402008,1.473620313922111,14.0,15.0,3.5707109506531296,4.0887251250894305
652.6870249366582,13.986574843087775,15.063953758472705,2.540882329410552,1.4732274581363294,14.0,15.0,3.2872406807684307,3.5887281049859276
652.8870516068808,13.985002594838939,15.060320568475072,2.534401356510499,1.4715741554171264,14.0,15.0,2.7872406815203843,3.0887281019804362
653.0870782771036,13.972821179853177,15.062763223091425,2.5325958871619143,1.4659692423929613,14.0,15.0,2.2872428173732393,3.5887161526928937
653.2871049473263,13.97673529830425,15.062110362230895,2.528467034056544,1.4664201216613602,14.0,15.0,2.787242417883946,3.0887173503722223
653.4871316175489,13.968196215473467,15.051281303518332,2.516641696431981,1.4622317974994483,14.0,15.0,2.2872424189233365,2.5887173461490596
653.6871582877717,13.96728610394713,15.043699509598442,2.507364478769992,1.4609448657440565,14.0,15.0,2.787242439178837,2.579589950815619
653.8871849579944,13.966918015031192,15.04359350764061,2.5038283842702227,1.459885152440098,14.0,15.0,2.944260320432618,3.079578020955591
