Tiempo [s],h1_Real [cm],h1_Koopman_Lin [cm],h2_Real [cm],h2_Koopman_Lin [cm]
1902.2,8.368781274632504,8.275071783927968,8.547168657623432,8.147172241397195
1902.25,8.359567132285887,8.264579681193437,8.548931156327347,8.151323156801787
1902.3000000000002,8.347270751479027,8.254081203728601,8.551627258333216,8.155573820108657
1902.3500000000001,8.333689257744844,8.24356958867882,8.555064294461822,8.159892017909563
1902.4,8.32772078506592,8.233042960776705,8.556012608828217,8.164301800342786
1902.45,8.316196711920869,8.222513716126647,8.564035019796624,8.168777247602337
1902.5,8.305055494241874,8.211967822556625,8.574221879441632,8.1733232332107
1902.5500000000002,8.295187070016894,8.201417504841798,8.580197945670514,8.17793453623079
1902.6000000000001,8.283882779285637,8.190862153487224,8.59197333798646,8.182619380916693
1902.65,8.278480380732168,8.180312950609252,8.599871997323966,8.187376499014233
1902.7,8.260889491562155,8.169739228104627,8.603885801704724,8.192199993518653
1902.75,8.250359315276178,8.159166898812945,8.608315493345561,8.197073403167385
1902.8000000000002,8.247621171689625,8.148589453921222,8.610140805334087,8.202011566271317
1902.8500000000001,8.235736875404921,8.138003766790009,8.61009418647771,8.207007881726488
1902.9,8.224353715651876,8.127415576856231,8.616976805268084,8.212058358352994
1902.95,8.216703415398015,8.116823425788253,8.625607197741026,8.217157179845538
1903.0,8.204975355342741,8.106230856571958,8.633478313540964,8.22231323677704
1903.0500000000002,8.191003349873922,8.095646360497925,8.639077356145878,8.22752440795527
1903.1000000000001,8.179073074205657,8.08505902266379,8.64667115149422,8.232790318692428
1903.15,8.169249134640355,8.074476919075837,8.651027763251614,8.238112850501173
1903.2,8.157492521289072,8.063905648635604,8.654866510265144,8.243477031713455
1903.25,8.143062470426067,8.053326433692218,8.660587096546484,8.248885999359688
1903.3000000000002,8.130910452657146,8.042744950417681,8.660493107450236,8.25433540504519
1903.3500000000001,8.118735763703349,8.032212786540038,8.664699135423456,8.259833875905723
1903.4,8.103685892071779,8.021676374524352,8.670921720922063,8.265361510098789
1903.45,8.09388515849857,8.011143060740672,8.67090154115951,8.270938169532977
1903.5,8.08259731152499,8.000625483744496,8.678006270615404,8.276546403669819
1903.5500000000002,8.07330068311173,7.990111175593006,8.68606034798111,8.282194674214358
1903.6000000000001,8.059398592208614,7.979598290264364,8.69100862285648,8.287866187890506
1903.65,8.048969717713446,7.969099729143708,8.69608679786281,8.293578546774542
1903.7,8.040259124879531,7.95861326496277,8.706389526538755,8.299323172591551
1903.75,8.03352321423999,7.9481476760465775,8.710132877183256,8.305104082468466
1903.8000000000002,8.030077258005104,7.937710559759673,8.715278868259874,8.310902149469669
1903.8500000000001,8.024381224512105,7.927291453171807,8.718751551720773,8.316736058540904
1903.9,8.016398716308231,7.9168766909529715,8.724202001620926,8.322576526923704
1903.95,8.006924203147495,7.9064793458362255,8.737631042648713,8.328444447902614
1904.0,8.003375150324036,7.8960894176030845,8.745606804572564,8.33435058190825
1904.0500000000002,7.990076161839326,7.8857040932439855,8.749322655691095,8.340276113280678
1904.1000000000001,7.982246819412594,7.875314588566664,8.755088974255202,8.346225353151773
1904.15,7.9731020524438785,7.864930037636969,8.760037546339959,8.352184116902697
1904.2,7.961846760088096,7.854541567853969,8.759628254346383,8.358168964003237
1904.25,7.950060976482218,7.84415872709509,8.763884757871029,8.364163992011644
1904.3000000000002,7.9378088831877776,7.833790714013829,8.767236175297871,8.370162410762973
1904.3500000000001,7.926261602265138,7.823449554395441,8.775029242166765,8.376178745211742
1904.4,7.918338616457739,7.8131272425070435,8.780079176607165,8.3822133345343
1904.45,7.910624963555126,7.802832571440779,8.785387245097096,8.388289769103904
1904.5,7.897267967687402,7.792572109509154,8.788141661873883,8.394401241742095
1904.5500000000002,7.88341664395561,7.782327254340353,8.79570756877203,8.400505241071263
1904.6000000000001,7.867431060312042,7.77211750869849,8.798398426022057,8.406601152981326
1904.65,7.858174895691435,7.761949355337605,8.8022481942034,8.412720525805724
1904.7,7.850392336461808,7.7517822398019405,8.808328934747388,8.418853132707575
1904.75,7.843900071752332,7.741648249359504,8.811691679871824,8.425000306506787
1904.8000000000002,7.836338533313029,7.731529227448288,8.814512059464029,8.431170155433138
1904.8500000000001,7.827424796553218,7.721440020044492,8.81997599245785,8.437338019817517
1904.9,7.815486036757764,7.711380809219469,8.82760275528721,8.443521647943669
1904.95,7.8064674522610975,7.7013429758918,8.836036506239747,8.449691139466196
1905.0,7.798927459286341,7.691332730213011,8.838638694598838,8.45588107470495
1905.0500000000002,7.7846842000055005,7.681337925839999,8.839088017848523,8.462077503760968
1905.1000000000001,7.778753404140298,7.671348583731328,8.847485170889216,8.468301662543894
1905.15,7.767891025190176,7.661383989596313,8.855042851694973,8.474534952077267
1905.2,7.759156531328974,7.651427834338141,8.858671183346477,8.480760884180585
1905.25,7.746251314050643,7.641484828392179,8.870512740177857,8.487003139776451
1905.3000000000002,7.736809548008886,7.6315620226841725,8.878773363825745,8.493252605068884
1905.3500000000001,7.729272403462934,7.6216521546389195,8.88195704210869,8.499501476413714
1905.4,7.719174032053634,7.61176800820709,8.886244139346498,8.50576477214387
1905.45,7.712962271370817,7.601889994141173,8.893261510202317,8.51202014528093
1905.5,7.706505238325857,7.592042074177042,8.900069187646451,8.518266924906403
1905.5500000000002,7.6956739600327175,7.582226722860493,8.906359158557375,8.524502325055861
1905.6000000000001,7.688249082815139,7.572439578439863,8.916509002289454,8.530740561131667
1905.65,7.6813557347136525,7.562674107310419,8.920806790914497,8.536959469051848
1905.7,7.672087626699656,7.552929889622964,8.93244442163444,8.543186721468489
1905.75,7.665560510612967,7.543227907873604,8.93614595050591,8.549409308465515
1905.8000000000002,7.655807650468576,7.533531334178903,8.944666903581977,8.55564899193328
1905.8500000000001,7.64789969101879,7.52385193578712,8.951261004646765,8.56188327992852
1905.9,7.64609952318477,7.514203476232621,8.957094558695664,8.568136712872978
1905.95,7.642546743547881,7.504554269251558,8.964097392198399,8.574384403887784
1906.0,7.629337895960744,7.494929815597513,8.967329122187353,8.580635738371345
1906.0500000000002,7.625359888564657,7.485315427365721,8.972758968022108,8.586894171654757
1906.1000000000001,7.616195809035901,7.475729346860767,8.97151952603202,8.593154612356242
1906.15,7.607321880020999,7.466148475984603,8.980300022328253,8.599418841919675
1906.2,7.597688194247565,7.456592938196355,8.985809390295753,8.605678916386852
1906.25,7.584990912279278,7.4470583373880395,8.99108146462002,8.611963668931226
1906.3000000000002,7.575216038504886,7.437554864221699,9.000124008056348,8.618256834582178
1906.3500000000001,7.568747097464457,7.428077060481582,9.006668545301261,8.624546057336957
1906.4,7.559335961117907,7.418626645164088,9.014560882338424,8.630821084161107
1906.45,7.543608748262805,7.409199010404039,9.01879079389892,8.637091469141405
1906.5,7.536674228692779,7.399768896406241,9.027271868295893,8.643344179582236
1906.5500000000002,7.529496557257227,7.3903678985629755,9.030219905956553,8.649577825254585
1906.6000000000001,7.519847291771089,7.380982533705529,9.030821325153854,8.655807859270237
1906.65,7.513332645885478,7.371615448609044,9.038620511073626,8.662046215943667
1906.7,7.5032371887911555,7.3622718566362275,9.04269411036978,8.66828190959786
1906.75,7.4931749392427225,7.352964570422828,9.044384994416346,8.674521036833978
1906.8000000000002,7.485203761274909,7.343692354465347,9.045925778097319,8.680754639585512
1906.8500000000001,7.474573994839053,7.334441761714331,9.049169931460396,8.686992830935724
1906.9,7.466165747353601,7.325242202629913,9.053684078840114,8.693236513147358
1906.95,7.455286399191216,7.316038808629314,9.06176050827084,8.699494951815966
1907.0,7.448486356596415,7.306845434784442,9.063985264156715,8.705758459124764
1907.0500000000002,7.438639929683247,7.297652646131623,9.071454002531809,8.712019559169336
1907.1000000000001,7.434360976675507,7.288472513142452,9.076645746364258,8.718271146863918
1907.15,7.429497705855323,7.279327240575766,9.078767346562346,8.724516173845076
1907.2,7.424335851318646,7.270184200759768,9.084204556805751,8.730768396331401
1907.25,7.422652204170086,7.2610882467958815,9.090412550858103,8.73701989928292
1907.3000000000002,7.414189424500972,7.252001335978688,9.0910087536608,8.743284548930253
1907.3500000000001,7.407858918177195,7.242930391167443,9.096379189156975,8.749553545478186
1907.4,7.39501402716521,7.23386384099986,9.102835598235114,8.755824787219979
1907.45,7.388785040589403,7.224824669976826,9.112804517045202,8.762117108731642
1907.5,7.3763539020616165,7.21582052620681,9.118037604935783,8.768407072481839
1907.5500000000002,7.365516394016046,7.206835869380182,9.12053443023302,8.774686636081013
1907.6000000000001,7.359153215873271,7.197877639171768,9.127331972101222,8.780958606056089
1907.65,7.35099447474018,7.188930878147475,9.135817056804608,8.787214611752171
1907.7,7.339541281449044,7.180004598160277,9.141103174996593,8.793474788606785
1907.75,7.3330597041061845,7.171114139502978,9.150489725938169,8.799732450534703
1907.8000000000002,7.325337581816626,7.162244137019603,9.152761875625892,8.805979734486451
1907.8500000000001,7.314549074943876,7.15338973065577,9.156398298390794,8.812207436471837
1907.9,7.3025267781484695,7.144566627699221,9.163614323562243,8.818432047409821
1907.95,7.294557302340363,7.135756572557552,9.172480054905481,8.82464413297438
1908.0,7.288336942487184,7.12697021042788,9.173149271703034,8.83082655697815
1908.0500000000002,7.282051478422025,7.11820457362883,9.181577968716919,8.837010460084716
1908.1000000000001,7.282850284584447,7.109479549957202,9.186905412910583,8.843191766088148
1908.15,7.267801767897445,7.100762404445917,9.193218925853227,8.849357743519956
1908.2,7.2549152191864605,7.092082484731193,9.20363311921191,8.855518370611897
1908.25,7.24315770935285,7.083414975116502,9.208506010469272,8.861668163087138
1908.3000000000002,7.237631919404707,7.074772929085328,9.214317629185086,8.867819243725684
1908.3500000000001,7.230967890956064,7.066160358721433,9.21945042970362,8.873964592303862
1908.4,7.221143236114358,7.057574328819164,9.231952492535301,8.880098487160478
1908.45,7.2118530089779584,7.049011064340501,9.23933515488076,8.886233173805495
1908.5,7.203918752492796,7.040463231510614,9.24517990878335,8.892349509394604
1908.5500000000002,7.1934068743417,7.031943324758716,9.248055553567893,8.898466084027655
1908.6000000000001,7.185375129669254,7.023452355073168,9.251866308390083,8.904583171767769
1908.65,7.174137808736995,7.014962757037079,9.252633203575558,8.910696060235171
1908.7,7.170671931157441,7.006496046206775,9.25996415794764,8.916797244610379
1908.75,7.161625816062387,6.9980359148603135,9.261596873842784,8.922899362994524
1908.8000000000002,7.155088518408808,6.989593451961861,9.263950942665685,8.92900448680551
1908.8500000000001,7.14594310035409,6.981186948865882,9.271362748757285,8.935104009342055
1908.9,7.138393814963347,6.972810405831467,9.275131397436695,8.941183112050338
1908.95,7.133315170676015,6.964434616516049,9.281251359120468,8.947239692478206
1909.0,7.12858820502058,6.95605438667109,9.289081750938644,8.95329241147943
1909.0500000000002,7.1179857850310135,6.947697177353136,9.29548714223609,8.9593598405996
1909.1000000000001,7.108883008176095,6.939346379801858,9.301761623289604,8.965425644476761
1909.15,7.103599280909478,6.931030049567759,9.298258409742296,8.971474515188406
1909.2,7.095362112969966,6.922727318910849,9.304846268712453,8.977508118127142
1909.25,7.08821753817339,6.914448516371611,9.305564612707709,8.983531873749767
1909.3000000000002,7.079905101145308,6.906178849335187,9.307914392844474,8.989558749929987
1909.3500000000001,7.0744229921915105,6.897940658388481,9.312021460137979,8.995590487281905
1909.4,7.067185185015675,6.889730651914849,9.31847046629322,9.001617872903896
1909.45,7.061541564043843,6.881530063868106,9.325880505015846,9.007629642702051
1909.5,7.052458449466159,6.873352939084445,9.327917246709378,9.013624344418252
1909.5500000000002,7.04619778497799,6.865171758515183,9.331509974963833,9.019629515889648
1909.6000000000001,7.038735233882678,6.856995766589354,9.338478316894019,9.025617954812143
1909.65,7.0296329204653665,6.848826878880046,9.347432264033436,9.031610395304964
1909.7,7.0225771612326975,6.840656809784665,9.350811245664982,9.037595242409468
1909.75,7.0097474733488605,6.832505723312141,9.355428008887129,9.043575902893874
1909.8000000000002,7.0027202082386255,6.8243786491312,9.369187357458955,9.049539224065077
1909.8500000000001,6.997524151305262,6.816272760089781,9.378722523974712,9.055498286625177
1909.9,6.990349538894374,6.808197821555293,9.381529862933075,9.061462050773512
1909.95,6.982151543025631,6.800128576168771,9.388199971098375,9.067396478915763
1910.0,6.975700993529922,6.792090173131226,9.395106879903055,9.073329257735317
1910.0500000000002,6.970476248336752,6.784081199416361,9.400256654252258,9.079265280033074
1910.1000000000001,6.965303407078957,6.7760953066435325,9.409366003534943,9.08521072301398
1910.15,6.95672398582616,6.768121794649008,9.408808935605038,9.091165379762709
1910.2,6.955866554812944,6.760151696992444,9.41143524551923,9.09711749235336
1910.25,6.950830977551247,6.752197069368102,9.415933655366356,9.103072787075973
1910.3000000000002,6.943989583806513,6.744259377785071,9.420861262163369,9.109002368365283
1910.3500000000001,6.942269042955605,6.736346884771759,9.4264467401957,9.114925019369851
1910.4,6.933358407115577,6.728473344061291,9.433665398662514,9.120844039691217
1910.45,6.923234856842991,6.72064914140599,9.439841253181159,9.126773151527482
1910.5,6.916756296483769,6.7128336496095615,9.444953518331516,9.132713202481847
1910.5500000000002,6.904870446714643,6.705054932687323,9.448341634007274,9.13865135856247
1910.6000000000001,6.892456944211782,6.697306738821681,9.452730541578356,9.144573772140578
1910.65,6.892459909304266,6.689564622799596,9.45568322666388,9.15048783032497
1910.7,6.88295355379639,6.681841883829577,9.464113500810406,9.156397080503488
1910.75,6.878780618896583,6.674122770217204,9.470813117737064,9.162293336081019
1910.8000000000002,6.869399090497905,6.66644202884132,9.486360475485508,9.16818092985022
1910.8500000000001,6.85941137449056,6.6587745435562224,9.489964153820793,9.1740605740541
1910.9,6.850427643356329,6.651119730444494,9.49365516738849,9.179917295248751
1910.95,6.840049721293062,6.643491335819296,9.497426175571862,9.185757914783254
1911.0,6.830233153905093,6.635881931025956,9.501235379027785,9.191589278405635
1911.0500000000002,6.818325060474844,6.628282954325426,9.510235965141677,9.197421162953308
1911.1000000000001,6.81420080458923,6.620713488763915,9.515575840362445,9.203247749746433
1911.15,6.808344728690368,6.613151869732434,9.521588149882376,9.209056357057575
1911.2,6.804894803358196,6.605613746210148,9.52779749693727,9.214857429712206
1911.25,6.802857013294024,6.598072574745535,9.52998357769592,9.220660803863915
1911.3000000000002,6.794950294416209,6.590536627279599,9.540265027861397,9.226453602897356
1911.3500000000001,6.784953949734737,6.5830232216798805,9.553814215402765,9.232244198148225
1911.4,6.774037442155104,6.575513778155873,9.556617083958601,9.23802396041039
1911.45,6.767392770051081,6.568019521530441,9.55871034412231,9.243825386372148
1911.5,6.765120235225822,6.560546029277489,9.55813716597951,9.24961539880574
1911.5500000000002,6.759582787844384,6.5531068182825365,9.567375540439372,9.255397803329732
1911.6000000000001,6.748507643315867,6.545679218322129,9.570307485023955,9.261185444890017
1911.65,6.7401006215537675,6.538280707624866,9.576206208351561,9.266950882560721
1911.7,6.7365472130742186,6.530923175671013,9.578886943528483,9.2726942860128
1911.75,6.726231550525082,6.523576517412484,9.585825466323811,9.278409025139705
1911.8000000000002,6.717948344977826,6.516244387934703,9.590291195552886,9.28411957731695
1911.8500000000001,6.710199719567118,6.50893913945654,9.60131688337377,9.289821040695408
1911.9,6.706111296314779,6.501647996994724,9.607329867924841,9.295524897067425
1911.95,6.69317514347138,6.494356436762048,9.614453589156524,9.301235912316935
1912.0,6.684483766857401,6.487072620456536,9.619734401896887,9.306953189483504
1912.0500000000002,6.67616605659514,6.479812674708539,9.62617562749182,9.31265761779071
1912.1000000000001,6.667595228050681,6.472567486244992,9.628475835833061,9.318358841905118
1912.15,6.659182837838893,6.465329746465132,9.627665561502184,9.324054967826086
1912.2,6.656907406724338,6.458103861493497,9.628304712173753,9.329747864068827
1912.25,6.649437469089474,6.45088468064315,9.628848255306421,9.335423818107811
1912.3000000000002,6.639932026062359,6.443677721206234,9.63294130052011,9.341100370977642
1912.3500000000001,6.633638863606202,6.436487456333127,9.633693352227139,9.34677292743676
1912.4,6.627799950927991,6.429312487229114,9.632534366282153,9.35244349541495
1912.45,6.6240589292158525,6.422131910486022,9.632545317514133,9.358111603743307
1912.5,6.617176734114663,6.414958368837904,9.640987081102686,9.363756811464423
1912.5500000000002,6.611165459962918,6.4078034995473665,9.646609263393461,9.369397448953686
1912.6000000000001,6.599423268759265,6.400673429981726,9.656269239075568,9.37501755244192
1912.65,6.6014160868710405,6.393572497228428,9.662044085624563,9.380631399829948
1912.7,6.586924300469939,6.386479330924692,9.66520125414863,9.386249015193904
1912.75,6.586247307162692,6.379412317361524,9.671387802739217,9.391860554558919
1912.8000000000002,6.57614705351014,6.3723660135674125,9.673306037157449,9.39745733348517
1912.8500000000001,6.575040076106306,6.365345537131759,9.674012146990348,9.403040150853398
1912.9,6.568777235372975,6.3583396369854475,9.680083354896754,9.40860864486215
1912.95,6.571052568017093,6.3513477777296865,9.684708815657586,9.414172693581339
1913.0,6.5684713294655,6.344384621851299,9.692351772818565,9.419726142617527
1913.0500000000002,6.564967143838875,6.337437714954214,9.693339003720155,9.425291390510175
1913.1000000000001,6.5556538768459,6.330496763437145,9.698270071956795,9.430862883504071
1913.15,6.5491509115678,6.323575641720219,9.696183086521396,9.43642451093115
1913.2,6.547360974704412,6.316679146963382,9.700499119037238,9.441975067261186
1913.25,6.541620402171168,6.30980189237851,9.708453299362656,9.447528234326212
1913.3000000000002,6.535286349672195,6.3029660858885315,9.711848363254445,9.453090269978102
1913.3500000000001,6.524972352541648,6.296143602683448,9.718292923566679,9.458648268891428
1913.4,6.523920229968069,6.289345459670426,9.726871313439483,9.464213907923767
1913.45,6.520797492376273,6.282568006828707,9.732006491628972,9.469764069118233
1913.5,6.514377112159129,6.275814617827562,9.737265947517486,9.47531564845126
1913.5500000000002,6.509305887250405,6.269068342072686,9.742085480706763,9.48087902132376
1913.6000000000001,6.501389815592842,6.262351269140503,9.74540033175298,9.486420525896278
1913.65,6.495306123842954,6.255651196837075,9.752142161230829,9.491961463269735
1913.7,6.489172713150047,6.248988655399333,9.758120525205502,9.49749165521172
1913.75,6.486481950492117,6.242357200226678,9.762604525114938,9.503000877869512
1913.8000000000002,6.484218577514208,6.235753221897295,9.769126218104873,9.508508650062822
1913.8500000000001,6.476899443255326,6.229154168893926,9.776623490246601,9.514007374228964
1913.9,6.467020601778252,6.222576095048873,9.781716251589753,9.519490209156604
1913.95,6.463739603514014,6.2160094374134465,9.787709614762012,9.524968260686599
1914.0,6.459078865228234,6.2094503446031855,9.792545040973478,9.530431173181151
1914.0500000000002,6.455726320164578,6.2029107789038,9.791272083310883,9.535880106021589
1914.1000000000001,6.447634320087932,6.1963933514313485,9.795475844145706,9.541330439126956
1914.15,6.438328376272887,6.189932132064369,9.799869177034827,9.546779407047481
1914.2,6.431926884573182,6.183471709359325,9.799823623949619,9.552223758447674
1914.25,6.429916131140017,6.177018292934533,9.806072576524361,9.557668588160636
1914.3000000000002,6.423912284013783,6.170588823485727,9.81222818750526,9.563109576369031
1914.3500000000001,6.415090968921502,6.164181786560319,9.810698205333697,9.568541985666325
1914.4,6.412394369905777,6.157766001079297,9.814010845227608,9.573979214705577
1914.45,6.40806538855946,6.151362881434247,9.81813322325056,9.579413217442097
1914.5,6.4014054726558,6.144987382887727,9.824676584572511,9.584845204781441
1914.5500000000002,6.395905021059069,6.1386108155133545,9.827746326287894,9.590265745984636
1914.6000000000001,6.390422239590277,6.132259065736523,9.83286336467385,9.595683399576263
1914.65,6.384979878356117,6.125923660819403,9.84217911615456,9.601093822801374
1914.7,6.378745277879467,6.1196059405854255,9.852029536118609,9.606509934959922
1914.75,6.372571477171645,6.113314795104707,9.852632226607273,9.611919855607207
1914.8000000000002,6.363105865095116,6.107035710099042,9.85533270428164,9.61734080272793
1914.8500000000001,6.355241856503203,6.100802649742789,9.861306947349012,9.622756315431726
1914.9,6.350594150443179,6.094583982658723,9.857238839417661,9.628168028923584
1914.95,6.341696138589075,6.088372576282244,9.853646806146914,9.633597946953877
1915.0,6.331231916251066,6.082173467094584,9.855461783137883,9.639038870575126
1915.0500000000002,6.325263538104065,6.075995193479801,9.856715379957404,9.644476030734891
1915.1000000000001,6.325492499271423,6.069844916688166,9.861011710512894,9.649896971468207
1915.15,6.319196635137126,6.06368953110226,9.860025035736243,9.65531455443433
1915.2,6.310772303615605,6.057576551118796,9.865665616140804,9.660721443442204
1915.25,6.303923055977665,6.051487452256143,9.878539216890939,9.66611093210334
1915.3000000000002,6.298829919617936,6.045427427700557,9.885284372703422,9.67149716990816
1915.3500000000001,6.29101582582091,6.039389871322194,9.893221141317465,9.676884572830224
1915.4,6.2864666718312945,6.033374048640316,9.900040459264112,9.682252719369155
1915.45,6.281226713021816,6.027362872187052,9.902187874043078,9.687623593035964
1915.5,6.2772062134442335,6.021362118247,9.90607384534023,9.692980443987892
1915.5500000000002,6.276540783339144,6.015377741680904,9.90898440288114,9.69832077060593
1915.6000000000001,6.275130269905433,6.009402143049577,9.912536319759282,9.703654983378133
1915.65,6.27183788455083,6.0034558230423745,9.917978892171316,9.708967314253261
1915.7,6.265127390427467,5.9975415177133,9.916770142610067,9.714265991626371
1915.75,6.2615540079011405,5.991631329220259,9.920037946836253,9.719550778656481
1915.8000000000002,6.252052312540483,5.985741138787696,9.925432068671178,9.724826537034973
1915.8500000000001,6.248524420306949,5.979868279557874,9.93264725136121,9.730111884485806
1915.9,6.242548681114608,5.974011037026819,9.94094503859201,9.735409891949868
1915.95,6.2390168244781075,5.968181631713077,9.94589395051153,9.740700129922402
1916.0,6.230267819545108,5.962369458551886,9.952109748403954,9.745980993874962
1916.0500000000002,6.230524974141655,5.956571040042826,9.958894558075443,9.751265531505316
1916.1000000000001,6.225325850678637,5.950786091166413,9.963614787825804,9.756542887440004
1916.15,6.217964651772821,5.945032445685466,9.966221674633836,9.761819070568407
1916.2,6.213078504455276,5.939289085112941,9.970586757192894,9.767090505410023
1916.25,6.206924931850346,5.933566919875022,9.975623623168556,9.772356463153356
1916.3000000000002,6.203221523431455,5.927849679178164,9.983278648032385,9.777627410000608
1916.3500000000001,6.195857942483633,5.922145480405131,9.988156729102409,9.782911028993544
1916.4,6.193459791187477,5.916472103094306,9.990535362564257,9.788184857959031
1916.45,6.188693068168418,5.910811729874413,9.996181773344487,9.793462630221219
1916.5,6.187541058675184,5.905188185199892,9.9983508272577,9.798729806586042
1916.5500000000002,6.180265462267694,5.899596820368285,9.998973491962431,9.803975310786704
1916.6000000000001,6.177312852867467,5.894020395640829,10.004286836543402,9.809208244017562
1916.65,6.175742891147933,5.888439915449394,10.003403835567784,9.81443100070218
1916.7,6.173774975985958,5.882869583686407,10.010171308865589,9.819653107922568
1916.75,6.17020015503739,5.877301190797926,10.017114993440195,9.824874483642246
1916.8000000000002,6.164912974197463,5.871743560196363,10.017869996287365,9.830115736192898
1916.8500000000001,6.1564328736959375,5.8662141689692415,10.025526794212658,9.835356891376412
1916.9,6.149372734989673,5.86071650840561,10.031617265906903,9.840592240621302
1916.95,6.15173902243638,5.855227993411189,10.033073127818673,9.845836626563939
1917.0,6.146822882817842,5.849740456201716,10.033503072083699,9.851075055334706
1917.0500000000002,6.1405255671021255,5.844262697311068,10.034835380049643,9.856306047515972
1917.1000000000001,6.133994071764442,5.838799493292184,10.039345141365851,9.861522001958688
1917.15,6.132033279250357,5.833376973620611,10.039961656718395,9.866737696279035
1917.2,6.125067879683832,5.82797115761559,10.04573667499675,9.871941283151092
1917.25,6.115127735642395,5.8225695016427785,10.045184326748664,9.877136015125574
1917.3000000000002,6.108589645952127,5.817164382561241,10.046147276331418,9.882322005010847
1917.3500000000001,6.105948319369729,5.811774052291079,10.049992976196402,9.887511044003919
1917.4,6.098149018256788,5.806394466235924,10.056065116959234,9.892691165247951
1917.45,6.093861863622181,5.801028210616842,10.061207078324546,9.897872367198433
1917.5,6.089192631202321,5.79567264104226,10.062525768461066,9.903042535330517
1917.5500000000002,6.083842182278253,5.790325311106191,10.060148492557234,9.908216058003857
1917.6000000000001,6.0767778546565525,5.785000917676388,10.06709555310157,9.913362971927532
1917.65,6.075468770699246,5.779667492856525,10.0767647086796,9.918511796603543
1917.7,6.0713718551198035,5.774352173072452,10.07731535832821,9.923649814276605
1917.75,6.063674472598553,5.7690749379146835,10.07685909003735,9.928778681694423
1917.8000000000002,6.062475741380699,5.763798238267175,10.0818178068735,9.933900247235709
1917.8500000000001,6.054815808730359,5.758532552452144,10.0893560425237,9.93900726670687
1917.9,6.054980741188632,5.753255462844982,10.090589322055823,9.944105054718834
1917.95,6.053640175192462,5.7479819111485435,10.09859625462485,9.949192181709222
1918.0,6.048241624574968,5.7427023290908945,10.104713356552496,9.954247458946956
1918.0500000000002,6.048499709253054,5.737426760525685,10.111196611574229,9.959294627388946
1918.1000000000001,6.046240473512162,5.732152453590734,10.109569711324236,9.964340660762248
1918.15,6.033218317360139,5.726883139234241,10.12046841337863,9.969388013499525
1918.2,6.027597315597545,5.721636177618093,10.125510799043639,9.974441975324744
1918.25,6.0224534030549615,5.716413892869823,10.127317689354726,9.979486786723871
1918.3000000000002,6.022641527185511,5.711201024048977,10.127632713830737,9.98452087324797
1918.3500000000001,6.018196438930209,5.705995750343922,10.12779532631775,9.989554445065343
1918.4,6.007342339094747,5.700800432835765,10.12788339460501,9.994587813235263
1918.45,5.996552286248009,5.695622937071991,10.134862882575213,9.99961093471284
1918.5,5.991004594192417,5.69044595693905,10.138625359251792,10.004640296675047
1918.5500000000002,5.9859411547465236,5.685280293173039,10.14088337849491,10.00966755907185
1918.6000000000001,5.985515079044023,5.680128302369412,10.146020019554703,10.014692032945085
1918.65,5.98192044287077,5.674974283196681,10.152565742231024,10.019720551966738
1918.7,5.975538151232801,5.669842524341611,10.158173011367714,10.024734561372641
1918.75,5.967993707833964,5.664733662623016,10.158904653874378,10.029726597551726
1918.8000000000002,5.964565518286849,5.659634975240265,10.166316070066426,10.034704528725426
1918.8500000000001,5.957995310316326,5.654544137006118,10.173529241248351,10.039681051516485
1918.9,5.9511444990080005,5.649486208886474,10.181997258659473,10.04462788233404
1918.95,5.944804968809249,5.64443219865952,10.186425303503501,10.049567688785318
1919.0,5.944383230499796,5.639423275443076,10.185500445552446,10.054505537510426
1919.0500000000002,5.9370908349145735,5.634422020955877,10.19330417187591,10.059451144165628
1919.1000000000001,5.934763013274851,5.629438236003287,10.200100846224895,10.064388417312356
1919.15,5.9261061221744775,5.624481064072249,10.204717838572908,10.069315076183507
1919.2,5.923294728330812,5.619534801327586,10.2097229465068,10.074237622100192
1919.25,5.91507021135823,5.614593050652205,10.219620742364436,10.07918311005269
1919.3000000000002,5.90560582061669,5.6096691979717885,10.219735299539055,10.084125493598183
1919.3500000000001,5.900174524748287,5.604764682996184,10.220409016591715,10.089065308817352
1919.4,5.897732065816599,5.599876979742887,10.226404406005127,10.093993694459824
1919.45,5.88884872295719,5.595005103171073,10.237651729543131,10.098925909158547
1919.5,5.891399918221678,5.590156701978918,10.239793122649898,10.103856424255145
1919.5500000000002,5.892985032401746,5.585327173455321,10.244653127692576,10.108769044798168
1919.6000000000001,5.879071978836487,5.58051045060202,10.247083231275017,10.11367318707582
1919.65,5.8752571522140355,5.57570729839886,10.245684362797913,10.118562862083175
1919.7,5.869217773528312,5.5709043256866515,10.248255268560264,10.123451247019185
1919.75,5.862430225800104,5.566112338116493,10.248535272735474,10.12832621469622
1919.8000000000002,5.855737142761618,5.561335728160807,10.25384210464409,10.13320832287042
1919.8500000000001,5.854995432806101,5.556552693799728,10.254233317139645,10.138103448197214
1919.9,5.848821959425834,5.551787187609209,10.25508061554526,10.143001372591398
1919.95,5.843709335615374,5.547033110890871,10.262054139288578,10.147894387814416
1920.0,5.8413021716165225,5.5423012498096815,10.26322220373117,10.152784529841812
1920.0500000000002,5.8346925074873175,5.537585061509564,10.262479630882899,10.15768943426479
1920.1000000000001,5.829497267455349,5.532882101671002,10.268583155424523,10.16257229557558
