Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
1739.25,21.48289102660452,19.517574110940412,21.20538496978411,19.270917042175057
1739.3000000000002,21.587503790145472,19.652759554238905,21.21027960883125,19.27463854406957
1739.3500000000001,21.47066339628343,19.649593859502595,21.215174131619847,19.278370818444373
1739.4,21.687949927010667,19.62315725748572,21.220068638453224,19.282114076992617
1739.45,21.61675148088401,19.707133477396074,21.224963230790706,19.285868533075334
1739.5,21.626464256165864,19.605987302485808,21.229858011247664,19.28963440172144
1739.5500000000002,21.603281581403934,19.904993258974805,21.234753083595514,19.293411899627735
1739.6000000000001,21.553333510450898,19.72382779736854,21.239650062700445,19.297202565271398
1739.65,21.603174822004913,19.680069412963828,21.244558515563362,19.30101457893825
1739.7,21.587487477374534,19.63653320213099,21.24947967326682,19.30484833973422
1739.75,21.456485219089334,19.77803895214192,21.254413019032597,19.308702692749314
1739.8000000000002,21.67746248351912,19.711104944556208,21.259358042349085,19.312576500684546
1739.8500000000001,21.57094310141482,19.68954961628893,21.264314238971174,19.316468643851888
1739.9,21.497259953741725,19.799786128750192,21.269281110920396,19.32037802017437
1739.95,21.75232357519262,19.652275601205666,21.27425816648483,19.324303545186016
1740.0,21.746196204427473,19.71550273112185,21.27924492021913,19.32824415203185
1740.0500000000002,21.729069147416592,19.720175939793524,21.28424089294455,19.33219879146793
1740.1000000000001,21.853110561329416,19.630069834892737,21.28924561174884,19.33616643186126
1740.15,21.565104967320732,19.90696308405497,21.294258609986393,19.340146059189898
1740.2,21.63273892318452,19.671743849713746,21.299279427278158,19.344136677042904
1740.25,22.011484543513106,19.734687984180074,21.304307609511653,19.348137306620334
1740.3000000000002,21.834564809800966,19.829445301220584,21.309342708840994,19.35214698673328
1740.3500000000001,21.767154489181976,19.7390237679242,21.314384283686792,19.356164773803773
1740.4,21.858842864091226,19.81793547377323,21.319431898736312,19.36018974186491
1740.45,21.567422972913118,19.77967342643052,21.324485124943358,19.364220982560784
1740.5,21.84452531872787,19.737092369437242,21.329543539528313,19.368257605146486
1740.5500000000002,21.67647919485928,19.826888846753945,21.334606725978155,19.37229873648813
1740.6000000000001,21.738550946958416,19.908607535717557,21.33967427404637,19.376343521062786
1740.65,21.67754522618487,19.791575913736537,21.344745779753076,19.380391120958592
1740.7,21.89979834604852,19.76735284205534,21.349820845384947,19.38444071587466
1740.75,21.872800547948223,19.788396573509566,21.354899079495226,19.388491503121124
1740.8000000000002,21.507552628857365,19.82818273278459,21.359980096903758,19.392542697619124
1740.8500000000001,21.719689665637706,19.81524090180353,21.365063518696886,19.39659353190077
1740.9,21.763886685621717,19.75924033010165,21.3701489722276,19.400643256109223
1740.95,21.4690526177629,19.754306129760568,21.375236091115433,19.404691137998636
1741.0,21.776169608340677,19.711683973329976,21.380324515246496,19.40873646293417
1741.0500000000002,21.784461764566643,19.839240850968228,21.385413890773492,19.412778533892002
1741.1000000000001,21.81650564883678,19.889131037001412,21.390503870115637,19.416816671459273
1741.15,21.86131275459342,19.757308711526854,21.395594111958772,19.420850213834182
1741.2,21.657519585503227,19.933634196553022,21.4006842812553,19.424878516825906
1741.25,21.937998419210967,19.72901224116587,21.4057740492242,19.428900953854644
1741.3000000000002,21.66213356086006,19.96581816364392,21.410863093351036,19.43291691595161
1741.3500000000001,21.77459227846154,19.729228894555188,21.415951097387882,19.436925811758968
1741.4,21.940540686124763,19.775257402928986,21.421037751353452,19.440927067529955
1741.45,21.746657038388427,19.816690726260873,21.426122751533015,19.444920127128782
1741.5,22.055554793493545,19.79679957818857,21.431205800478395,19.44890445203068
1741.5500000000002,21.765554096222044,19.696435786204383,21.436286607008043,19.45287952132189
1741.6000000000001,21.914912077308944,19.93924655219995,21.44136488620688,19.45684483169962
1741.65,21.78925616099746,19.91077974184177,21.446440359426493,19.46079989747213
1741.7,21.845119861417693,19.86299131229024,21.451512754285005,19.464744250558667
1741.75,21.641512741908116,20.01139346070993,21.456581804667124,19.468677440489493
1741.8000000000002,22.00334734376045,19.74175673769267,21.461647250724138,19.472599034405885
1741.8500000000001,22.002442100380126,19.879306648856378,21.466708838873853,19.476508617060084
1741.9,21.922736289124455,19.614751470227894,21.47176632180071,19.480405790815382
1741.95,21.73201498918371,19.934179050061466,21.4768194584557,19.48429017564606
1742.0,21.922320687151167,19.9380226863939,21.48186801405639,19.488161409137412
1742.0500000000002,21.89736116340613,19.98750881646485,21.486911760086937,19.492019146485745
1742.1000000000001,21.862287843247174,19.79144034278016,21.491950474298008,19.495863060498337
1742.15,22.00887715186929,19.89878830138499,21.496983940706908,19.499692841593507
1742.2,21.838794718242013,19.9975648554112,21.50201194959749,19.503508197800574
1742.25,21.76873348439631,20.01956105594248,21.507034297520192,19.507308854759863
1742.3000000000002,22.04156755408505,19.820850134079212,21.512050787292026,19.511094555722714
1742.3500000000001,21.95587966500696,19.969652560757535,21.51706122799653,19.514865061551436
