Tiempo [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
2347.05,4.29058688054001,4.294968032711968,7.981542394257937,7.97798816277583
2347.1,4.288776757954247,4.285703690682443,7.971859855162486,7.976434744282686
2347.15,4.283471016440261,4.283913783062129,7.967833304700114,7.966741612281346
2347.2000000000003,4.2820907071975345,4.2786319854878,7.963505791088047,7.96267019774697
2347.25,4.281830267788307,4.277254227648479,7.959544044285237,7.958357015713461
2347.3,4.279419387831297,4.2769716106557985,7.952983919978853,7.954408354264984
2347.35,4.274368590396126,4.274536394235529,7.948538638177776,7.9478912246942715
2347.4,4.271029392122879,4.269472839783327,7.943321943583071,7.943462143808085
2347.4500000000003,4.26887679269529,4.266126183561662,7.93896514370178,7.938264142576715
2347.5,4.264626547144248,4.263968088803661,7.930148107328743,7.933897996013756
2347.55,4.259972983593233,4.25970606754459,7.927584000991284,7.925095914331387
2347.6,4.253097736460864,4.255035036693332,7.926503524590517,7.9225505013572635
2347.65,4.247836546375585,4.2481211259862715,7.91661473538627,7.92147189429283
2347.7000000000003,4.242143580329266,4.242866020016806,7.910501382463594,7.91156565794947
2347.75,4.235030856418325,4.237179923133503,7.906963351896379,7.905469129053796
2347.8,4.227983683948741,4.230057189870738,7.905133894737987,7.901921751804913
2347.85,4.226381206347879,4.2230239519889885,7.899831210671942,7.900092294646521
2347.9,4.2187065849021845,4.221457782821214,7.901903058441578,7.894772163441363
2347.9500000000003,4.2170293315553415,4.213783161375519,7.896598505039199,7.89683902631411
2348.0,4.210885748415136,4.212137702440353,7.887549670960807,7.891505186642506
2348.05,4.202654921026901,4.2059468202062344,7.885131995969473,7.882504332196675
2348.1,4.198325778232068,4.197731301238435,7.884622290262537,7.880091642102229
2348.15,4.192347643789661,4.193393915447983,7.88216660543242,7.87958567506796
2348.2000000000003,4.188711697674099,4.187398509967133,7.874475532644266,7.877161145843403
2348.25,4.185804471623692,4.1837912180744405,7.864487045502232,7.869473188615803
2348.3,4.1797433184396855,4.1808912537106515,7.859942065763367,7.859470993007323
2348.35,4.180170972902916,4.174783586479933,7.857233397416117,7.854944706631795
2348.4,4.175882848824382,4.175185530647301,7.856175353051353,7.852260962768991
2348.4500000000003,4.163970542582874,4.170859920564878,7.847307844597311,7.8512184962070055
2348.5,4.153442863343703,4.1590119881939245,7.844701989748404,7.842319209035295
2348.55,4.151128740454327,4.148494710830178,7.840142678430983,7.8397083692894975
2348.6,4.145872064390458,4.1461709711125785,7.83656352246443,7.835175851792857
2348.65,4.1420398564744225,4.140965323116833,7.83235190770504,7.831563047772301
2348.7000000000003,4.143700427568225,4.137145283432428,7.8303947125638595,7.827341463219133
2348.75,4.138462592637202,4.138798592839612,7.82353300199567,7.8253892529748414
2348.8,4.133634748607367,4.133577243899829,7.821725976873281,7.818496386801093
2348.85,4.12945280216289,4.128757839127415,7.815753447287729,7.816680638109148
2348.9,4.12847404456393,4.1245625468805045,7.816798406298159,7.810703746738818
2348.9500000000003,4.128436951083641,4.1235914434917635,7.812865322652462,7.811730012385913
2349.0,4.124574322588533,4.1236142098606186,7.803440751971036,7.807742717986544
2349.05,4.120788039933808,4.119723515928042,7.797103078688339,7.798357403368121
2349.1,4.126221155356301,4.115904261290838,7.802164618367362,7.792045900794094
2349.15,4.1205874603737245,4.1212896850958165,7.801512219986969,7.797147319648232
2349.2000000000003,4.113955381612142,4.115692298546327,7.797989767222532,7.796477474128726
2349.25,4.116001607143873,4.109039808557496,7.800448567613204,7.792976207176069
2349.3,4.1113060435675575,4.111098987368058,7.791445843831038,7.795411952418627
2349.35,4.1033982631029,4.106388704156706,7.78774642722703,7.786432906896686
2349.4,4.097129464933992,4.0984848489280585,7.782678656426895,7.782732867180567
2349.4500000000003,4.090823377022995,4.0922272376817785,7.772951876371552,7.777651387913986
2349.5,4.0836460829796986,4.085968841388296,7.759971204871686,7.767892206028862
2349.55,4.086491094039355,4.078861024022366,7.757496203566124,7.754867293569103
2349.6,4.083571896019119,4.0817429323005125,7.755424978908599,7.752363005994316
2349.65,4.077676191532912,4.078835902511907,7.750800863931616,7.750269972412901
2349.7000000000003,4.072508814588259,4.07292449708166,7.750014496447322,7.745650842332807
2349.75,4.06438082838347,4.067732194888347,7.7462758237803095,7.744864474848512
2349.8,4.061425518191949,4.0595606385638545,7.741441096909751,7.741182505383616
2349.85,4.055072719972438,4.056637907831211,7.73027056609283,7.736330331373946
2349.9,4.050564782677375,4.050270389976665,7.731545453472282,7.725196564171584
2349.9500000000003,4.0558950569164205,4.045805826539507,7.727481516283239,7.7264508888513665
2350.0,4.052159409806218,4.051150427889986,7.722274791482314,7.722358288505211
2350.05,4.046896060841133,4.04749603316518,7.71508033904676,7.717309834180522
2350.1,4.042731974220498,4.0423147216326925,7.709478561167353,7.7102748984454275
2350.15,4.039958598718014,4.0382662332125365,7.702467303692484,7.704823913696924
2350.2000000000003,4.033073931019223,4.0356331848973905,7.70481643635159,7.697929178186842
2350.25,4.027681638051228,4.0288417415538245,7.706559280926529,7.700442812443296
2350.3,4.0288596013776665,4.023485364495316,7.703305389482005,7.702398138248144
2350.35,4.024423692163377,4.024789327897658,7.6995305763125454,7.699263884328966
2350.4,4.019563661198265,4.020455082296013,7.696694169982506,7.695636748729853
2350.4500000000003,4.0192050908888,4.015623116768368,7.6930308938809455,7.693019677862944
2350.5,4.015177995004896,4.0153514904365135,7.688797470197665,7.689464823268727
2350.55,4.008745318232593,4.011390142255767,7.687187971614517,7.685389670061683
2350.6,4.008861897742074,4.005076792658152,7.68611808811964,7.683912271246102
2350.65,4.003545165567261,4.005303671299499,7.684937913781086,7.682942708801124
2350.7000000000003,3.999056069405043,4.000028154102786,7.68458273987772,7.6819245436114745
2350.75,3.993799982126576,3.995593422459298,7.686772978948478,7.681741348650791
2350.8,3.9960980115483142,3.9904403726260798,7.69082632323163,7.6840194465292235
2350.85,3.9938672999241382,3.992826131072629,7.692075663014523,7.68819741323461
2350.9,3.991791046336935,3.990691587730685,7.691854458215059,7.689557043861179
2350.9500000000003,3.9910642888897834,3.9886630257609963,7.696225589674907,7.689481024183617
2351.0,3.9847244439491045,3.9880404833298964,7.688812424888333,7.693908858845582
2351.05,3.9806274788642315,3.9818064234996724,7.687442201355873,7.686594145772572
2351.1,3.9750295035293406,3.977750869654699,7.681744464211347,7.68536100690457
2351.15,3.973642913908999,3.9722327728726006,7.686519372319232,7.679786645958055
2351.2000000000003,3.9704976222946193,3.970945295461498,7.682523354350308,7.68466810623695
2351.25,3.969180901875246,3.9678474992028328,7.6778699531041,7.680796087578148
2351.3,3.9707723888152815,3.9666369564175152,7.675565684516998,7.676193781525056
2351.35,3.9743942040812095,3.9682761349750657,7.677223162732707,7.67397238684874
2351.4,3.9783740008712005,3.971973707295976,7.6789797157740916,7.675728316778013
2351.4500000000003,3.9735887456520684,3.9760112050553067,7.676888551529009,7.677554658375849
2351.5,3.9689051540455815,3.971278940522302,7.676519046047086,7.675558830283776
2351.55,3.9643809270210784,3.966674638683206,7.673605996927373,7.67526285203097
2351.6,3.9628418419817693,3.962211645340451,7.667412885654467,7.672448254624821
2351.65,3.9607887472870216,3.960742822025711,7.660649003687731,7.666283183396918
2351.7000000000003,3.9593640828773884,3.9587637180297413,7.663112165863181,7.65960342156519
2351.75,3.958454016908595,3.9573404274527113,7.665754784326647,7.6621961910597625
2351.8,3.960002915037928,3.9565200531267344,7.670545270237312,7.664918567873459
2351.85,3.9590045312589215,3.958070521350471,7.672230165385912,7.669823083300467
2351.9,3.957628736037606,3.957102558150538,7.670717872292106,7.671588983023519
2351.9500000000003,3.9549425007745325,3.9558033050314068,7.670462396326527,7.67013401624394
2352.0,3.9547591922528906,3.953154555772224,7.674218516132651,7.669954559955924
2352.05,3.954086995586271,3.953042294022353,7.677369594078831,7.673770498524721
2352.1,3.9522311440009985,3.9523946300807924,7.6759376824473655,7.677031244202467
2352.15,3.951485349159201,3.9505992271300654,7.674984320917278,7.675643573530894
2352.2000000000003,3.949765703263457,3.9498926846483626,7.674442213380561,7.674720121382142
2352.25,3.9401208096028135,3.948237020099573,7.680491385755786,7.6741973303208715
2352.3,3.94003641702861,3.9386076311211666,7.679365422170904,7.68031753747677
2352.35,3.9344260772002895,3.938589575035523,7.676919084022456,7.679243915309227
2352.4,3.9405669126752882,3.9330110296188794,7.670013755606485,7.676848049241783
2352.4500000000003,3.9360000968400826,3.9392552950627273,7.678178393599128,7.66994147460159
2352.5,3.9360012744108857,3.934698881102947,7.680081377986638,7.678153469114681
2352.55,3.9302296073825764,3.9347067315749658,7.67928815626912,7.68007203130497
2352.6,3.9306633459616216,3.928960971104319,7.677144027494588,7.679326166107901
2352.65,3.9292861769077025,3.9293982423957727,7.677810134341428,7.677234378750708
2352.7000000000003,3.9252738006588332,3.9280157742732413,7.67851549725127,7.677938495436329
2352.75,3.926146773147337,3.9240183139212075,7.680289497431768,7.678681245072841
2352.8,3.925809791635925,3.924877155560077,7.686247695438762,7.68052503380979
2352.85,3.9262912218324852,3.9245788376233586,7.684893672821193,7.686526226552455
2352.9,3.9215768171233236,3.9251801837800078,7.688551340913754,7.6851497718988835
2352.9500000000003,3.9167293469134417,3.920484816465492,7.696826892862185,7.6888535502876705
2353.0,3.915562374247829,3.915684252825923,7.702257938023131,7.697149041823659
2353.05,3.910989081773208,3.9145930372152935,7.704927973419489,7.702533353576268
2353.1,3.905634863594505,3.910062529813175,7.701439791821167,7.7051828262729565
2353.15,3.903887152261293,3.9047854425220576,7.707865947023649,7.701696514010968
2353.2000000000003,3.899660065602706,3.9030520583002803,7.7104113599977735,7.7081008602895595
2353.25,3.89735457823255,3.8988104482684585,7.71204142128059,7.710720423604913
2353.3,3.8989136819755075,3.8965707086014607,7.715303413182559,7.71236107779362
2353.35,3.895668689366487,3.898198111450983,7.7195960325163995,7.715607491892809
2353.4,3.8956315958861976,3.894928389855103,7.721952019408729,7.7199630455498784
2353.4500000000003,3.8915148083594766,3.894913473958267,7.721144466112654,7.722343956926654
2353.5,3.890394938525978,3.8908367238388424,7.718043860247478,7.721517087155132
2353.55,3.8916457149803922,3.889747863369818,7.717526677195209,7.718432059092737
2353.6,3.8860893471472018,3.891042406205738,7.717828886569126,7.71787935865013
2353.65,3.8830979247843924,3.88556984216135,7.721741407515154,7.718184060472492
2353.7000000000003,3.877022444488951,3.8826463263815043,7.725842731430865,7.722089104073185
2353.75,3.872845993374886,3.8765355189619775,7.727272773725998,7.726253362312126
2353.8,3.8739483959081427,3.8723810491695656,7.729244923557847,7.727688389504148
2353.85,3.8768597434563588,3.873518582565107,7.731477534252164,7.72962502194566
2353.9,3.883313812764913,3.876453874052981,7.734613657507676,7.731866356209533
2353.9500000000003,3.881301736786464,3.882942289176617,7.734846701437253,7.735011826146713
2354.0,3.883184868762002,3.8808846804604586,7.739111280726092,7.735248608748957
2354.05,3.8827784105732226,3.882713840440867,7.746906413236812,7.739577368585246
2354.1,3.881662465975733,3.882357429011208,7.747133226045277,7.74735879262952
2354.15,3.887761301425431,3.8812151853324552,7.755586364945391,7.7476198766041
2354.2000000000003,3.885761982464013,3.8873738806312974,7.759811065059115,7.756074884840548
2354.25,3.882981541536712,3.8853743654080786,7.759773055220334,7.760298338730049
2354.3,3.883279074426229,3.882598438502189,7.760719562517199,7.760308308523828
2354.35,3.8809786898628853,3.882925018138176,7.763613918273578,7.761281609641474
2354.4,3.8820824662287454,3.8806460261110836,7.763075549409528,7.764152287137628
2354.4500000000003,3.8822485037119456,3.8817584379961643,7.760879079217658,7.763613295161467
2354.5,3.879780511570998,3.8819680455990695,7.7592209778898384,7.761421809866486
2354.55,3.880339072655144,3.879469240355448,7.75979237169578,7.759799849041115
2354.6,3.879979717298478,3.880069801464895,7.7555589480125,7.760347564586832
2354.65,3.876226995411634,3.8797008292800057,7.7574189376643385,7.756143427172777
2354.7000000000003,3.8820439989158526,3.8759326027109244,7.758316842216533,7.75803831110284
2354.75,3.879052772814844,3.881770213704193,7.757959175864722,7.7589137836190325
2354.8,3.8757080792111833,3.878688903436767,7.764433933811876,7.758615312917783
2354.85,3.8752284153708274,3.875298284571796,7.759155551118166,7.765088201528603
2354.9,3.8773814073220163,3.874867293657957,7.758211536269745,7.759784271238336
2354.9500000000003,3.877130584741012,3.876978285583845,7.764405893766873,7.7589063062736985
2355.0,3.8816650173791394,3.8767710331225453,7.764960463545814,7.765117487797828
2355.05,3.8846001126052125,3.8812732788253954,7.765663334007212,7.765718167872994
2355.1,3.883746766296756,3.8842407572485467,7.76970920094503,7.766377420486611
2355.15,3.8820720643533204,3.8834282333945884,7.7698487780579315,7.770411448294317
2355.2000000000003,3.8787907633112124,3.881770213704193,7.777150405776607,7.770554764079886
2355.25,3.881788073528036,3.878500492108313,7.775459279506895,7.777862622919672
2355.3,3.8752392097698536,3.881492306994723,7.777420836432854,7.7761802202195165
2355.35,3.8704863377477996,3.874955218944569,7.780529542755474,7.778167947854145
2355.4,3.8700993094772667,3.870221384317161,7.782385793734646,7.781242383010651
2355.4500000000003,3.872434824902895,3.869772337317679,7.787882888779376,7.783126050922714
2355.5,3.872720582084384,3.872097647129683,7.7836918367196555,7.7886424624428905
2355.55,3.8674228873042167,3.872435217426496,7.785307566423915,7.784433963244057
2355.6,3.8679037287153757,3.8671235880584955,7.787185003214867,7.786049692948318
2355.65,3.8653011009793037,3.8675223920370567,7.792048393242538,7.78797573248394
2355.7000000000003,3.862186426205797,3.8649513624508605,7.789265574554059,7.792794258439607
2355.75,3.863169305302566,3.8618025381240724,7.788735306147455,7.7900432184687975
2355.8,3.8647868950620645,3.8627288938223048,7.793999357262607,7.789536628322417
2355.85,3.8626007348665956,3.8643798480878835,7.7934915208920055,7.794798810101237
2355.9,3.86181823906811,3.862246089793141,7.7952293805700545,7.7942797577126335
2355.9500000000003,3.8640984086660053,3.8614641827800567,7.795048054945704,7.796031325857129
2356.0,3.8611656685815374,3.8638044084888965,7.796243183974926,7.79585062334489
2356.05,3.8618727998486415,3.860828294546524,7.801037408558258,7.797059460840557
2356.1,3.8637836047380465,3.8615764445299274,7.807295946602836,7.801836861396888
2356.15,3.8641227451292637,3.863556333573099,7.8130310704740324,7.808066113172241
2356.2000000000003,3.8655487833715005,3.8639056795779405,7.820144518335135,7.81378129745588
2356.25,3.8720291517613177,3.8652936430308857,7.825293293709722,7.8209097000076495
2356.3,3.8694977670588173,3.8718032544289733,7.824622201965993,7.8260167268707885
2356.35,3.8696622344476137,3.8692973837605344,7.828514783324463,7.82534563512706
2356.4,3.8721447499617963,3.8694999259386225,7.8323257369963715,7.829245070718753
2356.4500000000003,3.873551750809387,3.8719531984445346,7.829891861090147,7.8330323461304365
2356.5,3.869815122390182,3.8733348815198645,7.834754628005706,7.830616540475435
2356.55,3.871064917535594,3.869568225045187,7.842957275837131,7.835483669175774
2356.6,3.867964962397123,3.870832151040233,7.843443303283843,7.843661392522752
2356.65,3.86552778335885,3.867759476292028,7.845037847176323,7.8441237417092395
2356.7000000000003,3.865903035921354,3.8653996244031408,7.845359996137797,7.84565472816638
2356.75,3.8634052119867346,3.8657678115408283,7.849062528302362,7.845981862024744
2356.8,3.8634774363293087,3.8632752866748215,7.8505368115573875,7.849645138126305
2356.85,3.8579106666206933,3.8632454548811497,7.855318573898495,7.85114060719311
2356.9,3.8544666645459933,3.85771008706061,7.851126898726664,7.855886852143882
2356.9500000000003,3.8567696005127434,3.8542307578618247,7.853056053822842,7.851667136927047
2357.0,3.8548566367435333,3.856539581682589,7.857150523505331,7.853583829781002
2357.05,3.8602383315743025,3.854638982406809,7.8594242595989865,7.857659606100157
2357.1,3.85820819951021,3.8599796585212793,7.859935834642256,7.8599719751447035
2357.15,3.8571760587015227,3.857947956362783,7.857258945012675,7.860489781309084
2357.2000000000003,3.8572529933273083,3.8569124791034874,7.8538019190199115,7.857792328979835
2357.25,3.8596715274945366,3.857016105334137,7.858079583663084,7.8543471421171835
2357.3,3.8525976634200894,3.859428555385551,7.8587201429133655,7.858582435136797
2357.35,3.8490247173424788,3.8523733361821484,7.856268819868028,7.859176884090852
2357.4,3.8525540933003843,3.8487793900918876,7.859284059373973,7.856763570884296
2357.4500000000003,3.8529160000604565,3.8522563641490666,7.8583014115746606,7.859819935789578
2357.5,3.8484634085931257,3.852559392368997,7.854982716470576,7.858885890734936
2357.55,3.8485585955663555,3.8480657821853677,7.85269776435892,7.8555890045547425
2357.6,3.850889204446972,3.8481976701152854,7.859089025283177,7.8532909670887525
2357.65,3.8497402878670033,3.850541036012933,7.863728094950829,7.8596473337347845
2357.7000000000003,3.8422415169945316,3.8494600260159277,7.867849981566209,7.864281418505546
2357.75,3.8410384321576325,3.841885105564873,7.874368980473256,7.868473093677378
2357.8,3.838355337083366,3.8406659272603347,7.876721228692918,7.874999569929758
2357.85,3.8376350562756305,3.8379802807826624,7.880142737295345,7.8773424714677525
2357.9,3.836616457531176,3.8372399812712783,7.881932315278622,7.880780804097181
2357.9500000000003,3.8355158213541234,3.8362680928353363,7.885004881098794,7.882513055766231
2358.0,3.8379176732683113,3.8351321295341987,7.892471010414817,7.885612415407183
2358.05,3.8443837145466944,3.8375437945384103,7.897453414855722,7.89304801222976
2358.1,3.8431674801691633,3.843974116169107,7.901530437399099,7.89804973314611
2358.15,3.8400031511601376,3.842731386448512,7.9055862741306955,7.902129871250043
2358.2000000000003,3.837093373706325,3.8395911976409445,7.91113321814432,7.906153306151859
2358.25,3.841134207916263,3.836698298701973,7.9119177162922805,7.911688411035371
2358.3,3.8442049200464634,3.8408064507094735,7.919317172612409,7.912455462044219
2358.35,3.845093986002606,3.8438053310207003,7.925558886629986,7.91987735040035
2358.4,3.84812897848512,3.8447175558692988,7.927450031887383,7.926098501718258
2358.4500000000003,3.8441095368114335,3.847698380094882,7.926554619783634,7.927990270087766
2358.5,3.8459167154701888,3.843609069220227,7.928988495689858,7.927114797571574
2358.55,3.8473129219187534,3.8454083974069637,7.93040732196699,7.929559266383689
2358.6,3.8461598838409747,3.846850529116839,7.9336369120391765,7.9309593992974845
2358.65,3.8421057038286044,3.845636061095512,7.934365953209244,7.934213290742008
2358.7000000000003,3.842377330160459,3.8416017035249896,7.93586765339716,7.934941085687853
2358.75,3.8458372294409973,3.8419227878305637,7.940592712536152,7.936392936906875
2358.8,3.8459149491139843,3.845427238539809,7.942940598971036,7.941114257373201
2358.85,3.8469761366691415,3.8455465657144967,7.944061577659029,7.943464636256529
2358.9,3.8460317248852656,3.8466448467499434,7.943481460283531,7.944558821123741
2358.9500000000003,3.8462411362263706,3.8456902293524426,7.943296395986514,7.943976211299798
2359.0,3.8480657821853677,3.845860584595253,7.946502307798476,7.943791770114893
2359.05,3.8519821864138057,3.847708585708507,7.9481342384176275,7.947009521056968
2359.1,3.8509115782922256,3.8516754292196667,7.951983825040427,7.948648929021452
2359.15,3.8494137082310163,3.8506383818659673,7.958373216628351,7.952477329832473
2359.2000000000003,3.84600012673539,3.849118530483105,7.963005432062779,7.958882299223176
2359.25,3.8432294988981126,3.845739687326162,7.959655581353136,7.963457811455488
2359.3,3.842683891092798,3.8429095921633416,7.9579065056570855,7.960154694154182
2359.35,3.8520960182580803,3.8423569189332096,7.959635641765579,7.9584324122789125
2359.4,3.846300996075515,3.8517939713471523,7.967643878618318,7.960150955481516
2359.4500000000003,3.8449705373301084,3.8459390893154426,7.966478658970433,7.968205925742593
2359.5,3.8444630043140853,3.8446390511491093,7.968611571726964,7.967005188704371
2359.55,3.841785993355634,3.844178228441599,7.9754309106715935,7.9690944836131195
2359.6,3.8401446559182784,3.841505927766359,7.979017543983481,7.975901360315526
2359.65,3.842045451455859,3.8398738146336258,7.98542064403785,7.9794842549547464
2359.7000000000003,3.8424568161896504,3.8417712737205982,7.9899830709158275,7.985880500775893
2359.75,3.843348237287399,3.8422054048232446,7.996856620614129,7.990447912550759
2359.8,3.84186724574103,3.8431199848134487,8.002166782025508,7.99731585424006
2359.85,3.8431290128562705,3.8416323203658633,8.00367159777398,8.002608568512327
2359.9,3.841636834387274,3.8429095921633416,8.0005093038098,8.004105906915466
2359.9500000000003,3.8402857681528184,3.8413473482315768,8.000613363532366,8.000949844072396
2360.0,3.8432607045243876,3.839995496949919,8.003447900526071,8.001055773131295
2360.05,3.8460240706750475,3.8428577790480167,8.003296484283059,8.00392645062745
2360.1,3.846420519512003,3.84570985553249,8.005605114654937,8.003740763218321
2360.15,3.845068275706744,3.8461078744638493,8.00463617532207,8.0060325695632
2360.2000000000003,3.8413281145751306,3.844774864315037,8.00844775210609,8.005052414212331
2360.25,3.8395770667913105,3.840983086329899,8.009502680910298,8.008856513651015
2360.3,3.8338252222048492,3.8391476459718756,8.011162651574452,8.009918296688447
2360.35,3.8323142026030075,3.8333665583771435,8.015824776390215,8.011590106482712
2360.4,3.8354249521405044,3.8318922397319906,8.017318376120686,8.016201136105362
2360.4500000000003,3.835149793096241,3.8349602041969844,8.017638032633716,8.017684142929943
2360.5,3.835355279201336,3.8346893629123313,8.019407047917323,8.018028100815307
2360.55,3.837652327314072,3.8348785592879873,8.025498591916108,8.019795246762582
2360.6,3.8335147360365007,3.837147345701455,8.0281817126668,8.025878067191812
2360.65,3.837032336286378,3.832977960012207,8.037529017446442,8.028566172839392
2360.7000000000003,3.8335204276287147,3.836524018223153,8.03824248081373,8.037892914919365
2360.75,3.8360598590650343,3.8330603899684057,8.040829642299304,8.03859391604443
2360.8,3.8351405687916187,3.835694223330753,8.033013947088914,8.041124997439997
2360.85,3.8419820588943066,3.8348275312198643,8.03892977347235,8.033281262184605
2360.9,3.8422505450373534,3.841786189617434,8.04002769701223,8.039177148980484
2360.9500000000003,3.843549209371083,3.8420303392972226,8.042956323934721,8.040269464511361
2361.0,3.8480441933873157,3.843330377463556,8.043170674500963,8.043180021182632
2361.05,3.8460279959110566,3.8478184923167715,8.034984850696542,8.04340932643954
2361.1,3.8502360451749977,3.8458032761495153,8.03532070812446,8.035219763962452
2361.15,3.8543689261693577,3.850089633871845,8.041732531748387,8.035523219560591
2361.2000000000003,3.857173311036316,3.8541915055017304,8.046349792492148,8.041930058287626
2361.25,3.8555667119376444,3.85702552590056,8.045842579233655,8.046552927040388
2361.3,3.8536513930268286,3.8553439547941077,8.046243863433247,8.046098055199234
2361.35,3.8546240665099725,3.8534912433976425,8.043452321175213,8.046516163425828
2361.4,3.8549995153342773,3.854497673910468,8.049492769980882,8.043710912701346
2361.4500000000003,3.856659301380877,3.8549153190218743,8.051984595313446,8.049753853955462
2361.5,3.8534586639387642,3.856625151827595,8.055081462505953,8.052247548624358
2361.55,3.855370253875371,3.8534755424536047,8.0602838255221,8.055322606892975
2361.6,3.8587594989077387,3.8553651510685585,8.064782071852626,8.060540547711902
2361.65,3.856951142678181,3.858718087667839,8.064051784458337,8.06505561806943
2361.7000000000003,3.8543679448603556,3.8568983482538535,8.06315201056981,8.064336546693141
2361.75,3.8562614787113185,3.8543304588564653,8.064779579404183,8.063418079441279
2361.8,3.8596473872930783,3.856188665583343,8.062635450629651,8.065046271387763
2361.85,3.85938243386244,3.859608331194784,8.068125691441159,8.062882203025673
2361.9,3.8574945916036905,3.8594026488278885,8.073359833174976,8.068365589603959
2361.9500000000003,3.8609291731119675,3.857439245775957,8.07620371685035,8.073609078019443
2362.0,3.861500883736745,3.8608620515762055,8.076016160104889,8.076431775883037
2362.05,3.8667363635261625,3.861410799570328,8.07624172668913,8.076239857352796
2362.1,3.867012503879428,3.866703587805483,8.079638310807113,8.076426167874036
2362.15,3.865785671364671,3.8669705038541267,8.084492354153117,8.079826490664685
2362.2000000000003,3.8710407773341355,3.865723848897522,8.088026646047664,8.084663086871576
2362.25,3.872218936922375,3.8709020202412012,8.09122944229907,8.088244112174461
2362.3,3.8731109468055247,3.872188712605102,8.089224890637443,8.09139955190542
2362.35,3.879403492652289,3.8731645262770535,8.088675305755391,8.089402477589125
2362.4,3.877433612960942,3.879473165591457,8.09210366859104,8.088862239388742
2362.4500000000003,3.874414125160665,3.8775034821619103,8.098525462008745,8.092302441354503
2362.5,3.870442571366294,3.8744661345377907,8.099551104543728,8.098723611660098
2362.55,3.87185173109369,3.8704647489497477,8.106958661321302,8.099757977764636
2362.6,3.871584226259645,3.8718597778275092,8.109548315255319,8.107163042093767
2362.65,3.8706144967035083,3.871635254327768,8.113054567104864,8.10976765071845
2362.7000000000003,3.868727439491961,3.870664150939028,8.11748240176683,8.11327078700744
2362.75,3.8626197722612416,3.868765906804853,8.120379249971654,8.11769550610885
2362.8,3.8604051541047046,3.8626511741493172,8.119664540380143,8.120583630744116
2362.85,3.8610681264667024,3.8604867990137013,8.115993786933249,8.11984960467716
2362.9,3.860152172643895,3.8611368180968677,8.119696942209924,8.116183836127155
2362.9500000000003,3.857695956210976,3.860263060561162,8.12166223780855,8.119852720237716
2363.0,3.8500005310144303,3.8578490404153447,8.11927883398333,8.121770036203781
2363.05,3.848421604829625,3.8502073909521286,8.118203342479452,8.11935485366089
2363.1,3.8474991743674023,3.8486710535780264,8.126186654847746,8.118267523026903
2363.15,3.8481213242749015,3.8477690343430524,8.124585879834154,8.126248966058863
2363.2000000000003,3.8437439010771524,3.8484724366359475,8.12613555965463,8.124617035439712
2363.25,3.8440916769875906,3.8441460415063213,8.129474194346272,8.1261673383723
2363.3,3.845708089176286,3.84456447166493,8.130405123840358,8.129468586337271
2363.35,3.8460603791081347,3.84617460347601,8.133300102708848,8.130413224297802
2363.4,3.846376949392298,3.8465443607081014,8.13642625617058,8.133299479596737
2363.4500000000003,3.85089254089758,3.8468701552968865,8.13988702083601,8.136433110403804
2363.5,3.850493736919019,3.851404587935014,8.140539419216406,8.139878920378568
2363.55,3.8468942954983443,3.8509492605579165,8.140778071154983,8.14054689656174
2363.6,3.849761876665055,3.847396136922154,8.141060964053453,8.140779317379206
2363.65,3.850812858606588,3.850256848925848,8.143336569483441,8.14106470272612
2363.7000000000003,3.8526021774415002,3.8512766252411055,8.140839136141878,8.143333453922885
2363.75,3.857420993428513,3.8530610375310057,8.140687719898864,8.140809849872653
2363.8,3.8570369090849876,3.857885152586632,8.146712590901753,8.140667157199195
2363.85,3.8580714050352807,3.857454946719995,8.148196843950558,8.146690781977863
2363.9,3.8583838538216333,3.8585053398761264,8.15004935625706,8.148165065232888
2363.9500000000003,3.854359505602935,3.8586984614877915,8.159893281389305,8.150033778454283
2364.0,3.8510952793374686,3.8546052253771275,8.161633633515798,8.159886427156081
2364.05,3.8574800682304553,3.8513708309053327,8.164479386527507,8.161598116125461
2364.1,3.856711114496202,3.8577689656007514,8.165804122875851,8.164424552661723
2364.15,3.8486999040626957,3.856974497832437,8.168515283671546,8.165776082830849
2364.2000000000003,3.8499200636762363,3.8489952780724077,8.173205448532311,8.168474781384319
2364.25,3.8524663642755725,3.850227017132176,8.17612099010047,8.173161830684531
2364.3,3.856016347722528,3.8527509438862584,8.181160097743492,8.176087342046468
2364.35,3.853776019270129,3.8563244787492703,8.17886704517439,8.181105263877708
2364.4,3.8495338204529057,3.8541687391328754,8.184655133575037,8.178817819317608
2364.4500000000003,3.8559755252680294,3.8499129982514195,8.187819296875551,8.184579737009585
2364.5,3.8541222250861633,3.856392777855835,8.184309306353338,8.187757608776547
2364.55,3.855495665165873,3.854601300141118,8.19064448718759,8.184250110702777
2364.6,3.8604342008511745,3.8559931888300722,8.190312368432338,8.190583422200696
2364.65,3.8578930030586505,3.8609484067684137,8.190144751274433,8.190273735481444
2364.7000000000003,3.861944042882213,3.858385227654237,8.187692182004874,8.190106741435653
2364.75,3.8644088948343533,3.8624604076792575,8.189161480363008,8.187680965986871
2364.8,3.86575191433499,3.864969418536504,8.192931308635579,8.189134686542229
2364.85,3.866264746419626,3.8663039987797205,8.198786693144232,8.192893921908908
