Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
1795.4,1.6684414826283858,1.6630531008584026,4.223816842437813,4.214933880610854
1795.45,1.6675461221214376,1.662060376917631,4.224031551893763,4.215080549548581
1795.5,1.6667683235610435,1.6612436603711194,4.224214232108543,4.215347651196791
1795.5500000000002,1.665958841955506,1.6604564049627974,4.224252724984982,4.215417430678898
1795.6000000000001,1.665135036784395,1.6595895626364225,4.224375379498323,4.215401133390879
1795.65,1.6642404074132022,1.6587366135076214,4.2245211336148065,4.215577886771315
1795.7,1.6632741497896388,1.6577641557724092,4.224685270811366,4.215676513429616
1795.75,1.6623575933987307,1.6567507520300888,4.224841471656381,4.215956368543459
1795.8000000000002,1.6614509678397649,1.655895931324984,4.225038799870461,4.215971402526344
1795.8500000000001,1.6607055673407076,1.6548780831852934,4.225243698293164,4.216362289602625
1795.9,1.6601183646722601,1.654346945221846,4.225374338092633,4.216391469902896
1795.95,1.659310269263061,1.6536848071273114,4.225565077266969,4.2166165775531725
1796.0,1.6583336143674847,1.6526875098592213,4.225774363271169,4.216752152410856
1796.0500000000002,1.6574269202176783,1.6516823322172633,4.225974920917392,4.217045034955807
1796.1000000000001,1.656496049055359,1.650835665907287,4.226045247366408,4.217149485137561
1796.15,1.6553566302309242,1.6497981847976426,4.226183772189561,4.217158575980343
1796.2,1.654069373128988,1.6485164467334112,4.226427343572219,4.217402234245201
1796.25,1.6530663079304673,1.6471813124177281,4.226705730821297,4.217632367319872
1796.3000000000002,1.6522707864828132,1.6464492579404755,4.227027719463349,4.217939509846662
1796.3500000000001,1.6514089867105228,1.6455562391929703,4.227273435156806,4.2182729878180485
1796.4,1.6505894899112261,1.6446915871088321,4.227447586025759,4.218407516925497
1796.45,1.6499178725934613,1.643857957513283,4.227599093356741,4.218621353641206
1796.5,1.6492046828132911,1.6433210109347867,4.227714880248334,4.2187034929145755
1796.5500000000002,1.6484802196715622,1.6424307885608533,4.227767456935782,4.21882378856496
1796.6000000000001,1.6477592156559697,1.6417593761059235,4.2279540482344995,4.218851083167524
1796.65,1.6468932259382854,1.6409560690409162,4.228209215739149,4.219178896293239
1796.7,1.6459647286395336,1.6399621037261185,4.228319875201108,4.219278728351542
1796.75,1.6452525299362648,1.6390451742951475,4.228413446509362,4.219380470012507
1796.8000000000002,1.6447981530859666,1.6385134536192132,4.228679629823099,4.2194940058039485
1796.8500000000001,1.6439684994061985,1.6379823520724048,4.228675797265886,4.2197525419485995
1796.9,1.6431165364839677,1.6368600525356292,4.22890885398034,4.2195508429065764
1796.95,1.6428112307859368,1.6362992842668151,4.22923836229962,4.220092891712672
1797.0,1.642277343922965,1.6361456351008077,4.229430763444952,4.220165691572448
1797.0500000000002,1.6413746148462691,1.6351843784936668,4.2296274289511295,4.220470513267783
1797.1000000000001,1.6404653889560907,1.6343109551741817,4.2296551434615965,4.220543862219069
1797.15,1.6396688445144025,1.6333360139923518,4.2297203543391575,4.220502022405283
1797.2,1.6389442539332446,1.6327187733558546,4.230002131304432,4.220653931404661
1797.25,1.6382922949114989,1.6318568373996591,4.230234112950286,4.221052864982162
1797.3000000000002,1.6374381350201195,1.6313912010857146,4.230270490562349,4.22109706053631
1797.3500000000001,1.6365549651658666,1.6301668375434941,4.230452466087092,4.221119753354136
1797.4,1.635841614172834,1.6295758114874268,4.230644455895339,4.221435816804933
1797.45,1.6351066815108655,1.628730291040288,4.230903148806423,4.221482296854275
1797.5,1.6343142880486752,1.6280703256904259,4.2312690709609875,4.221927301752797
1797.5500000000002,1.633311380771094,1.6271405680706998,4.231506696610312,4.22222643651291
1797.6000000000001,1.6322400389702856,1.6260295939568519,4.231774639399893,4.222371618841808
1797.65,1.630956438311341,1.6249718879500725,4.232030951996444,4.222739249774324
1797.7,1.629765242406137,1.6233832367545826,4.232176379859295,4.222859897840104
1797.75,1.6287131886024289,1.622573841462089,4.2322447936477,4.223012129418341
1797.8000000000002,1.627403520889921,1.6212699662736019,4.232282621716416,4.222999522037441
1797.8500000000001,1.626592673320598,1.619983988210556,4.232540196025628,4.223087965494958
1797.9,1.6258096463737994,1.6195995422303382,4.232787762313181,4.223493826667262
1797.95,1.624939999006656,1.6184575651030726,4.232945104499611,4.223591035304534
1798.0,1.6241835314844786,1.6176780604293404,4.233034594453867,4.223734956575633
1798.0500000000002,1.623212744335482,1.6168691369805008,4.2330646008692465,4.223753743163213
1798.1000000000001,1.6223353216290999,1.6157928473168435,4.233283111073761,4.2238255565714145
1798.15,1.6214850551855866,1.6150803723810747,4.233605445852621,4.22416246759178
1798.2,1.6205402351861753,1.6140458423409625,4.233955192710536,4.2244438496857235
1798.25,1.619492980970206,1.6131682363426725,4.234267741800855,4.224847840737788
1798.3000000000002,1.6186474815330063,1.6119413915269043,4.234423926764915,4.225060782126188
1798.3500000000001,1.6179805075776041,1.6114098451273466,4.23455724297966,4.225153231091278
1798.4,1.617341309906156,1.6105552762825013,4.23468868592437,4.22531650290947
1798.45,1.6167584646080346,1.6100960940202973,4.23484893778263,4.225402207897129
1798.5,1.6158837501906256,1.6093837731510958,4.2351394907068824,4.225617680727005
1798.5500000000002,1.6148681042592317,1.6083251059683217,4.235518167382866,4.225967235260236
1798.6000000000001,1.6138714481760748,1.6073268549012685,4.2357511226866995,4.226375717272331
1798.65,1.6129498097046469,1.6063117690711324,4.235883743870076,4.226428588451105
1798.7,1.6120809252205657,1.605470722507026,4.235973687669908,4.226637928891779
1798.75,1.611409174366735,1.6045559049479317,4.235969191584211,4.226604161796329
1798.8000000000002,1.610822263968946,1.604134040126284,4.236033882457241,4.2266086979702715
1798.8500000000001,1.6101034365251852,1.6033508314806837,4.23610967440677,4.226719834657879
1798.9,1.6094224697593749,1.6026788362227207,4.236107447768508,4.226741475138159
1798.95,1.6088733827917547,1.6019859329604553,4.236045855890571,4.226703952886454
1799.0,1.6082200307753047,1.6015293556894694,4.2358878364719565,4.226601596512303
1799.0500000000002,1.6073817194257956,1.600679452689054,4.2359122681630925,4.226393659896461
1799.1000000000001,1.6065350637136795,1.5998237000922197,4.236132128640446,4.226643019896475
1799.15,1.6056671545829453,1.5989645560973398,4.236435981291226,4.226837298557822
1799.2,1.6048375966329669,1.5980737278462644,4.2366743167376235,4.227212894375297
1799.25,1.6041251638351737,1.597286724008638,4.2369144534327745,4.227359082457209
1799.3000000000002,1.6035348607185462,1.5966320503435607,4.237275424902443,4.22772600684932
1799.3500000000001,1.602965869788373,1.5960948704454336,4.237484243486017,4.228055278039279
1799.4,1.6023683316876873,1.5954889720314964,4.237611608675037,4.228134133287673
1799.45,1.6015915110135097,1.5948100855205845,4.237786534691834,4.2282645285780776
1799.5,1.6008524062330127,1.5938468349913353,4.23802245222846,4.228493479318808
1799.5500000000002,1.6002631368670894,1.593351619404277,4.238312934707473,4.228703541259287
1799.6000000000001,1.5995537184535635,1.5927424740999014,4.238520664451109,4.228998443802006
1799.65,1.598783977047319,1.5919193441306563,4.2386663697434495,4.22911349923475
1799.7,1.5978823313649884,1.5911640879209985,4.238930894780602,4.229296696408093
1799.75,1.596993150155848,1.5901117427561955,4.239122137560974,4.229605711507286
1799.8000000000002,1.5961393886096968,1.5894106732523972,4.23929424928021,4.2296325955243255
1799.8500000000001,1.5951328629306594,1.5883887816323121,4.239481446262592,4.229940457544218
1799.9,1.5941824043699186,1.5873721728776982,4.239749842063165,4.229991519077145
1799.95,1.5932652236142741,1.5864839810691875,4.2400579459835095,4.2305078578256525
1800.0,1.5896108433683678,1.5855319492216322,4.239542271030934,4.230587181325992
1800.0500000000002,1.5830057550658823,1.5791170710076519,4.2385135610203,4.2294419525784415
1800.1000000000001,1.5764081537561763,1.572381974973504,4.237586488619997,4.228489695824509
1800.15,1.5701543591448872,1.5659692977193393,4.236712220804236,4.227552780447934
1800.2,1.5638534932415002,1.5599221949305817,4.2357892317520465,4.226708331115035
1800.25,1.5574901585016798,1.5534096455207125,4.234571567634748,4.2256747499898815
1800.3000000000002,1.5511580455298963,1.5472291017655875,4.233282476973798,4.22426284083096
1800.3500000000001,1.5447731690681887,1.54075951687695,4.232186308449545,4.223074901596556
1800.4,1.5384072305888221,1.5344988135129853,4.231142385211403,4.2220340616939325
1800.45,1.5321339245355274,1.5280778059500988,4.230109114358184,4.220956879444442
1800.5,1.5257788046090877,1.5219290335256705,4.229171885855189,4.219936895617587
1800.5500000000002,1.5195509747873903,1.5155561532530901,4.228226056403118,4.2190036237391375
1800.6000000000001,1.5133020235024264,1.5094948217030244,4.227348125292622,4.218008572421972
1800.65,1.506943305855472,1.5030402362811235,4.226535126296904,4.21722333163554
1800.7,1.5005689329052723,1.4968070533213924,4.225583793566989,4.2163437963406425
1800.75,1.494254381705252,1.4903170228177862,4.224696514117656,4.215260055681007
1800.8000000000002,1.4882903953531281,1.4841864378543892,4.223746475228119,4.214572614757843
1800.8500000000001,1.4825587808944773,1.4784091000926485,4.2226697013586785,4.213357107815049
1800.9,1.4763353242575155,1.4727938939978107,4.22162948342608,4.212392322882491
1800.95,1.4698020726976755,1.4659817064320169,4.220660903221532,4.211239667862518
1801.0,1.4637751597518747,1.4597610711072366,4.219736878220133,4.2103658343677
1801.0500000000002,1.4579035265242857,1.4539136184568926,4.218637638452562,4.209325293761129
1801.1000000000001,1.452093435343749,1.4480392518839227,4.217581848584999,4.208117514127266
1801.15,1.4461693539824267,1.442324213918257,4.21661866839374,4.207175031386433
1801.2,1.4402072903154086,1.4362056185024523,4.215778642862399,4.20614589790579
1801.25,1.4343696398211792,1.4304171218729125,4.214932917219994,4.205478852016823
1801.3000000000002,1.4284853183381652,1.424533571381141,4.213879719592584,4.204399565445572
1801.3500000000001,1.4223139587109022,1.4186939193290005,4.212818894408693,4.203320934088539
1801.4,1.416132028562489,1.4121667712078088,4.211865206625819,4.202217711921277
1801.45,1.4103336200534986,1.4063679825685238,4.2109615629962285,4.201384131226477
1801.5,1.404401504369717,1.4005696428510863,4.209987124835385,4.200347507196963
1801.5500000000002,1.398115630485952,1.3944995398907714,4.209213041199527,4.199381721720595
1801.6000000000001,1.391903503071632,1.388031469924052,4.208454884501679,4.198723191063016
1801.65,1.3859555023204257,1.382132764213961,4.207397342013952,4.197783703933564
1801.7,1.3799600268027319,1.3761327873244686,4.206262313314455,4.196541262472204
1801.75,1.3739924816668068,1.3701309585793824,4.205341450081798,4.195447817861119
1801.8000000000002,1.3681679412261472,1.3641881162098661,4.204423935004247,4.194652841296454
1801.8500000000001,1.3621902580256067,1.3584520065532133,4.20351312980421,4.193559711683892
1801.9,1.35621494021709,1.352177876123994,4.202625750143135,4.192805911167098
1801.95,1.350539817667255,1.3465077875903158,4.2015597812747965,4.191716979254866
1802.0,1.3448527921414757,1.3408132566751592,4.200478057326179,4.190616515208429
1802.0500000000002,1.3392718241619341,1.3351223109969248,4.1993252961793655,4.189494165390098
1802.1000000000001,1.3335574120412639,1.3296080207351846,4.198244579414619,4.188268347347035
1802.15,1.3274983002280458,1.323695709569149,4.197344114192238,4.187264423844635
1802.2,1.3215294011514411,1.3175117525555815,4.196425760077266,4.186393005515075
1802.25,1.3156523301462901,1.3117172686970566,4.195359927235444,4.185373123496247
1802.3000000000002,1.3096619141498331,1.305758562249962,4.194235505447048,4.184209004959359
1802.3500000000001,1.3037578720514416,1.2997023143243582,4.1931331069848,4.183058233703121
1802.4,1.2981106727497596,1.2939256497636353,4.192097409948759,4.181942162028169
1802.45,1.2926182916219577,1.288389834622114,4.191179830799334,4.180922681853029
1802.5,1.286885177467357,1.2829491295688757,4.190480924196095,4.1800373551882695
1802.5500000000002,1.2813230857160887,1.2769255402878563,4.189713163249082,4.179456652923194
1802.6000000000001,1.2761406905737174,1.271826133690371,4.18867263912774,4.178436263576075
1802.65,1.2707639737593834,1.2665792473444226,4.187578723025245,4.177300093712104
1802.7,1.265095263482552,1.2610528514387667,4.186513229374419,4.176183659738523
1802.75,1.2593249032681404,1.2552138758950364,4.1854569545491795,4.175108988768282
1802.8000000000002,1.2537717499070833,1.249467942404795,4.18451724052302,4.17398713962554
1802.8500000000001,1.2483926923173991,1.2440794309674104,4.183611096065364,4.173161550619334
1802.9,1.2428709850205284,1.2387090463213601,4.182570439726125,4.172115728081942
1802.95,1.2373019631117756,1.2330273752378278,4.181545011089377,4.171008496268562
1803.0,1.2318365071323467,1.2275240704436385,4.180819455575142,4.1700469305315
1803.0500000000002,1.226506130906018,1.22209556982901,4.180104918235331,4.169401505068877
1803.1000000000001,1.221053657622348,1.216860190604951,4.179195973521883,4.168498337949026
1803.15,1.2153140250515015,1.2111329602736856,4.178342159550684,4.167508119135391
1803.2,1.2097810293262155,1.2053601485939207,4.1774694631566,4.166737423579165
1803.25,1.204480243894349,1.200067885773207,4.176485388269439,4.165678666631339
1803.3000000000002,1.1991186218752663,1.194716560516595,4.175568178795621,4.164721994437344
1803.3500000000001,1.1938280899660414,1.1893273180237163,4.174493457651259,4.163767027392245
1803.4,1.1887256838891214,1.1841178628440259,4.173562730420503,4.162514907037306
1803.45,1.183270813042865,1.1791015748002875,4.17266856931849,4.161833735189542
1803.5,1.1776301984659812,1.1731728903124978,4.171444025967217,4.160653967357602
1803.5500000000002,1.1721703414121898,1.1678002610045404,4.170368819680581,4.159312909694648
1803.6000000000001,1.16654327687708,1.1622331325617152,4.1694534567459645,4.158437789079824
1803.65,1.1610510331193615,1.1565472468642448,4.168463579187182,4.157413994686155
1803.7,1.155701708068055,1.151241577571314,4.167502562267177,4.156389786651725
1803.75,1.150284232944312,1.1458299283391502,4.1665832949329715,4.155427105933758
1803.8000000000002,1.1449494857976188,1.140378079880885,4.165687031272718,4.154485837524702
1803.8500000000001,1.139761594522943,1.1351408264062828,4.16460014651471,4.153599659123399
1803.9,1.1345579376665718,1.1299864779341602,4.163425184342421,4.152263667146399
1803.95,1.129312717324732,1.1247105687918615,4.162454852595668,4.151174384811182
1804.0,1.1242031649311397,1.1194658341717507,4.161448029437278,4.150264517793481
1804.0500000000002,1.1190837072496733,1.1144278212881795,4.160434902883253,4.149138651508672
1804.1000000000001,1.1139752035165824,1.1092645207168355,4.159370040927807,4.148112859433773
1804.15,1.1088291483797554,1.1042328553003908,4.158274504180498,4.146908065563701
1804.2,1.1036544148023402,1.0988964393044218,4.157313455985988,4.145868338199398
1804.25,1.0985374133755132,1.0938442596142426,4.1563836944193895,4.144924185189785
