Tiempo [s],h1_Real [cm],h1_Koopman [cm],h2_Real [cm],h2_Koopman [cm]
2791.2000000000003,14.030488425130615,14.301885009900646,11.652858077767622,11.953264504856593
2791.25,14.102436763978092,14.297751618343478,11.727097634740467,11.947327398671913
2791.3,14.165050308387269,14.293618642908426,11.861356044328852,11.941388722189522
2791.3500000000004,14.294869422322623,14.289482894851675,11.769752283497642,11.935466085998414
2791.4,14.33010668893081,14.285346549087134,11.782608387657756,11.92955250900849
2791.4500000000003,14.231524757666676,14.281207566206403,11.9379627867396,11.923636589225701
2791.5,14.198089173247137,14.277076209248309,11.584337484196272,11.917722174133276
2791.55,14.197645508716224,14.27294675344654,11.554064636301563,11.911819824443452
2791.6000000000004,14.118203987886714,14.268816448185307,11.780009521772548,11.90591576178375
2791.65,14.246078820458457,14.264677962276012,11.539664367879134,11.900014130461503
2791.7000000000003,14.107774368066899,14.260533191078709,11.881107757929849,11.894116947941336
2791.75,13.988758505679295,14.256401566239141,11.732681228091147,11.888216411760293
2791.8,14.06608341855796,14.25223946798463,11.695022799473112,11.882305915286624
2791.8500000000004,14.049323507014442,14.248055753492974,11.700442753268609,11.876420429271352
2791.9,14.356212748770021,14.243851825883064,11.935383358253437,11.87054678600948
2791.9500000000003,14.158993639664812,14.239658915006459,11.499028097985592,11.864677643306822
2792.0,14.176349520102281,14.2354520627121,11.573698543825126,11.858812462317596
2792.05,14.086071788348265,14.231237777528674,11.670065015949373,11.852958446555585
2792.1000000000004,14.012082991521526,14.227022354977683,11.785017023001316,11.847092616712466
2792.15,14.095828795797546,14.222825207822298,11.664900613263944,11.84122165107925
2792.2000000000003,14.155863757173991,14.218613612831486,11.703540004620699,11.835352016313562
2792.25,14.14705803349464,14.214424842490807,11.504580873341464,11.829484834837274
2792.3,13.957792189071663,14.210239139997276,11.545285523398537,11.823625619068913
2792.3500000000004,14.085956303583217,14.206086787905221,11.681586382665214,11.817770537892821
2792.4,14.155191354050604,14.201920196638381,11.617775502530206,11.81192383649454
2792.4500000000003,14.073674030569542,14.197753847714678,11.698458526337742,11.806083524168738
2792.5,14.217580063696756,14.19360054883513,11.459725542266623,11.800238043191957
2792.55,14.031099918506694,14.189432809681525,11.755473196481088,11.794409787176752
2792.6000000000004,14.10199180763094,14.185255964170038,11.639325041070698,11.78858698395004
2792.65,14.12902011314844,14.18105511781099,11.41583083733775,11.782771097699289
2792.7000000000003,13.885923840856853,14.176830920465978,11.731740795941409,11.776961969783217
2792.75,14.178238495327673,14.17260169416088,11.509654877745318,11.771152132171164
2792.8,14.237251699729615,14.168381267847145,11.56993928477667,11.765331673378704
2792.8500000000004,14.145942920502948,14.16414952984507,11.763561095590957,11.759501273645
2792.9,14.10897715714282,14.15991264721534,11.520173010387106,11.753674926771275
2792.9500000000003,14.058875457479548,14.155675380270903,11.521781669995073,11.74784295178983
2793.0,14.012369140678432,14.15143936736132,11.615788770775387,11.742011801532866
2793.05,13.98878853921046,14.147192875383544,11.463706180491725,11.736190891371132
2793.1000000000004,14.07879382198292,14.14295136525097,11.45390485791174,11.730382896994202
2793.15,14.134028738962023,14.138712449687725,11.639787838796032,11.724581693764346
2793.2000000000003,14.023207912771417,14.134489975372922,11.710752605524842,11.718781376471352
2793.25,14.04540507455376,14.130275910955092,11.558112933304596,11.712990169419532
2793.3,14.263734412957694,14.126044987552415,11.407609292699025,11.70720478393444
2793.3500000000004,14.017983163081139,14.12179802416075,11.4527786803839,11.70142758704494
2793.4,13.945843981666686,14.117530316779915,11.528052798241458,11.695643243986934
2793.4500000000003,13.997501734666242,14.113261231268266,11.394623471845504,11.689845784442948
2793.5,13.96228615633172,14.108986997414055,11.595684503343465,11.684044173780041
2793.55,13.940651958715733,14.104703435918017,11.646342042964832,11.67825049266698
2793.6000000000004,14.172180518501722,14.100422029681681,11.321731623005697,11.672463477722662
2793.65,14.037821708700205,14.096141389490631,11.427368562893353,11.666680600968304
2793.7000000000003,13.878470822363132,14.091851069857835,11.325690844860684,11.660899842775182
2793.75,13.982237822242451,14.087564886037004,11.365849827883682,11.655137690004588
2793.8,14.265046586068456,14.083270842753686,11.437578094968968,11.649404939987523
2793.8500000000004,13.970940148398457,14.07896183265336,11.409076441184153,11.643659692088207
2793.9,14.054046221638933,14.074649129334263,11.47256782643721,11.637912119241163
2793.9500000000003,13.975679920597662,14.070359958628917,11.385757016764462,11.632169806281876
2794.0,13.899406091024026,14.066082010013673,11.440286192371566,11.626446396461942
2794.05,14.03398745543809,14.06180459816442,11.332318047484872,11.620705378456194
2794.1000000000004,13.926168284863884,14.057525539217298,11.375327733954752,11.614964248908567
2794.15,13.87523840402258,14.053247724540652,11.420743963110095,11.609236323010736
2794.2000000000003,14.155621716675576,14.048981574454636,11.38238068124691,11.603507799317946
2794.25,14.066821554754842,14.044709292060103,11.482918853652846,11.597773159981866
2794.3,13.781765178513746,14.040434605365423,11.356161915896493,11.592043808582138
2794.3500000000004,13.867865359099001,14.036129406398299,11.31691461236655,11.58633155242071
2794.4,13.883814082952163,14.031817258150005,11.294551420131988,11.580615224577878
2794.4500000000003,14.077874490691455,14.027481800151214,11.453471226172766,11.574903139342794
2794.5,13.917285463578263,14.02315646108524,11.318159089389988,11.569194124608329
2794.55,14.039024668112576,14.01882870140391,11.44044576564486,11.563496761866592
2794.6000000000004,13.8719070256021,14.01450866092746,11.260125138071354,11.55780250381864
2794.65,13.838029103213966,14.01018837876066,11.403429305326933,11.552112470178063
2794.7000000000003,13.940996246420571,14.005868140345235,11.222396207734384,11.54640974180576
2794.75,13.839508481728794,14.001553220285652,11.320973854476389,11.540717203129356
2794.8,13.690127802776464,13.997211994892858,11.428395587594334,11.535045323262736
2794.8500000000004,14.05877369776057,13.992874835410344,11.346371394623946,11.529370830103876
2794.9,13.879854680369656,13.988543814886526,11.48345830749955,11.523693280137547
2794.9500000000003,13.98673149723482,13.984216414035673,11.402198388046168,11.518026478615084
2795.0,13.99726755917882,13.979883791139848,11.238390233492403,11.512368821738589
2795.05,13.881233746065746,13.975562655173576,11.403623072357886,11.506696876406117
2795.1000000000004,13.957805760608045,13.971248170670725,11.293547953935352,11.501017404125893
2795.15,13.813538983591483,13.966934645528744,11.49153887250682,11.495349517417045
2795.2000000000003,13.907460315573356,13.962610361896795,11.25594505663436,11.489694002475048
2795.25,13.8674184932161,13.958300917167515,11.185943938761147,11.484037400884224
2795.3,13.999160340472402,13.95401124032771,11.255387235673627,11.478404019080536
2795.3500000000004,13.733067742062632,13.94971075264775,11.35906903169802,11.472784090418902
2795.4,13.771153766041165,13.945410127887579,11.239745552240072,11.467165087655292
2795.4500000000003,14.127644033220744,13.941109923109128,11.386987607640595,11.4615588333121
2795.5,13.785333931854641,13.936815087012452,11.40796537119661,11.455949670880665
2795.55,13.91128042799925,13.932523609621779,11.239211039387131,11.450339799982824
2795.6000000000004,13.977839916551154,13.928231983076918,11.371247778715002,11.444727582020285
2795.65,13.85913267918738,13.9239376784655,11.24526061482169,11.439127831565518
2795.7000000000003,13.736698547185968,13.919639464691938,11.035142141997783,11.433545944006141
2795.75,13.772814104302824,13.915352976302836,11.201904829398176,11.42797747335863
2795.8,13.813253328696183,13.911060103020626,11.20498771084663,11.422425991413506
2795.8500000000004,13.789834311028434,13.90677280776953,11.21014220861836,11.41688197410401
2795.9,13.723152338441558,13.902489108393405,11.095186916437981,11.411355346653155
2795.9500000000003,13.780722940692847,13.898177985634094,11.360589085521974,11.405817419592031
2796.0,13.904633521080811,13.893850656651075,11.404694920816693,11.4002806349984
2796.05,13.860536816070853,13.889524990162093,11.213207663284836,11.39475032161181
2796.1000000000004,13.87361599418934,13.885200752972356,11.266375200757214,11.389223314707603
2796.15,13.486288311048568,13.880897976133262,11.126886779547197,11.383704062487434
2796.2000000000003,13.895008255688662,13.876596100667916,11.119522225920832,11.378183685382393
2796.25,13.846780367254961,13.872289244621138,11.182756222610333,11.37264684435934
2796.3,13.672456013966492,13.868007025235055,11.067549348419648,11.36711566309671
2796.3500000000004,13.771083324804133,13.863740135258729,11.215692747746347,11.361578562762345
2796.4,13.816228640375305,13.859468244333211,11.211729554856722,11.356041041946028
2796.4500000000003,13.822686539567833,13.855199361003988,11.351674880648734,11.35050542175363
2796.5,13.78449175876761,13.850941137837676,11.19206935036834,11.344970096721683
2796.55,13.627372487174235,13.846682890102786,11.174968083423954,11.33942005695819
2796.6000000000004,13.678975207408179,13.842424536537676,11.1340458457687,11.333859208793056
2796.65,13.696410600528768,13.838140841030135,11.078074092219122,11.328306414630905
2796.7000000000003,13.660893144885097,13.833865971235447,11.16366433425479,11.322743653970614
2796.75,13.755669582250489,13.829593606569375,11.098951937422985,11.317203860791826
2796.8,13.844497065575377,13.82531569795398,11.134135674058909,11.311663919707643
2796.8500000000004,13.663076763450555,13.821034455282263,11.048610135412861,11.306130881262913
2796.9,13.76062775830348,13.816758723074411,11.084969985455588,11.300593436297165
2796.9500000000003,13.764607580434172,13.812454541722229,11.195759818305099,11.29506852176089
2797.0,13.488397020498573,13.808170107282052,11.175583422579296,11.289542397909297
2797.05,13.686871066325157,13.80389031984833,11.08773605920056,11.284010470515991
2797.1000000000004,13.68587229372251,13.799601075961464,11.06106269718054,11.278481069201181
2797.15,13.756142252940213,13.795326231467953,11.109578707905959,11.272953167084859
2797.2000000000003,13.691865053802415,13.791033649601603,11.194825319384908,11.267418299165326
2797.25,13.600253947479121,13.786742080539286,11.245360002253587,11.261900879560176
2797.3,13.600517066389981,13.782447963979465,10.99048577721283,11.25637262773154
2797.3500000000004,13.643855365450355,13.778167848996066,11.316321289770325,11.250851649147545
2797.4,13.5418045940585,13.773888025939824,11.116823304941033,11.245322438311355
2797.4500000000003,13.667636207709762,13.769612176262225,11.080562894608155,11.23979580429986
2797.5,13.651755494905998,13.765337264371773,11.004211470986059,11.234283849975887
2797.55,13.63206010989415,13.76106455457978,10.875118642430778,11.228783155412593
2797.6000000000004,13.765520196472446,13.756801413570717,11.107587625620374,11.223282903865753
2797.65,13.69069946850782,13.752531115824869,11.046435980810047,11.217777173834701
2797.7000000000003,13.819253666779366,13.748288616139837,11.058068869287952,11.212276321038802
2797.75,13.630822023653106,13.744061704298462,11.123585852201513,11.206784316240363
2797.8,13.54462551469106,13.739834811616982,10.964601620518044,11.201309870365048
2797.8500000000004,13.702840073602049,13.735626509569483,10.854244089113601,11.19583346833339
2797.9,13.547341141904523,13.731442227992671,11.085865461669279,11.190362752246253
2797.9500000000003,13.368846809386698,13.727243268378329,10.983854355657154,11.18488641886715
2798.0,13.664152990138865,13.723044113553998,10.986449971130428,11.17939831185031
2798.05,13.770660969261513,13.718844934083256,10.990354977576336,11.173913070567151
2798.1000000000004,13.590314175522971,13.714650628189368,10.906767183569094,11.168428275382736
2798.15,13.676197915954628,13.710463896353344,10.865953240675363,11.162969211552621
2798.2000000000003,13.551782888051198,13.706265582451172,10.851129216510666,11.157522945556893
2798.25,13.575413562944098,13.70206822437646,10.851480422559625,11.152082373151286
2798.3,13.689492654677622,13.697887695098858,10.849716291397332,11.146632928637018
2798.3500000000004,13.578602043982603,13.693711740843565,10.942501352177354,11.141177725390316
2798.4,13.547675725489233,13.689520852835573,10.779391408488507,11.135716997260843
2798.4500000000003,13.598908328052865,13.685352611203777,11.027873442231986,11.130264216262244
2798.5,13.45441483617692,13.681178642833931,10.80387268411658,11.124800514722908
2798.55,13.698219839915824,13.676986348249157,10.860781089420472,11.119338985299512
2798.6000000000004,13.496233578501858,13.67282036254763,10.896567417658146,11.11387210024727
2798.65,13.676496982580026,13.668660328689025,11.096026429246455,11.10841876359106
2798.7000000000003,13.50260063551038,13.664489301082451,10.862356503970807,11.102968199690403
2798.75,13.506349236832108,13.660315650310713,10.800576683543376,11.097529734247852
2798.8,13.478897304026207,13.656140737139658,10.763953710415535,11.09210723862144
2798.8500000000004,13.51816191910518,13.65195441477957,11.073535490228128,11.086681669275174
2798.9,13.594027486234491,13.647770850443331,10.898251977831748,11.081266352823688
2798.9500000000003,13.560796971336977,13.643590720688106,10.930188249760668,11.07586471227002
2799.0,13.360756310197708,13.639402026996615,10.698402992204839,11.070470275650084
2799.05,13.520554100429214,13.635192881817945,10.914358152820302,11.06507054786068
2799.1000000000004,13.558412826944176,13.630985814914965,11.029292566965106,11.059661894680367
2799.15,13.498109368077195,13.626786494464277,10.703488864109001,11.054273394999733
2799.2000000000003,13.536263225527808,13.622610733001615,11.016662885495991,11.04887824970926
2799.25,13.489656509627798,13.618438254872089,10.866166343112932,11.04348369557986
2799.3,13.687127479951842,13.614256608561451,10.9145457356397,11.038104233029438
2799.3500000000004,13.545463086626766,13.610060707389486,10.79283209569887,11.032728050172896
2799.4,13.81532640879268,13.605854841224893,11.099537270878917,11.027347804085608
2799.4500000000003,13.606736254209178,13.601639960787622,10.796159769934096,11.021957534729543
2799.5,13.496491472107033,13.59744107453987,10.777665230486214,11.016581351034816
2799.55,13.472397109842113,13.593277968529899,10.913279270925672,11.0112053957041
2799.6000000000004,13.52133901312871,13.589124008459578,10.793254042565081,11.005827635380669
2799.65,13.500925305169915,13.584967132050508,10.970000944946303,11.000439068304598
2799.7000000000003,13.363716339187915,13.580792998289596,10.738238901628984,10.995073011115771
2799.75,13.301365834281032,13.576630185382067,10.803792558915688,10.989698187469898
2799.8,13.349994547570285,13.57245398204832,10.913146416579579,10.984316560910495
2799.8500000000004,13.398963852730361,13.568294018661394,10.843750264324767,10.978948055390422
2799.9,13.229694360524698,13.56413903453951,10.657022649295858,10.973588533132814
2799.9500000000003,13.3893478706119,13.55998515630109,10.801728952078333,10.968222798174072
2800.0,13.406322805129966,13.555834108680846,10.792481249667722,10.962861358006554
2800.05,13.587805193000566,13.551572145094731,10.844346861795241,10.957611994840693
2800.1000000000004,13.340706757940287,13.54720829409265,10.592086895319634,10.952451949134229
2800.15,13.365531666475862,13.542756280135444,10.7852735410656,10.947394987625504
2800.2000000000003,13.42883838383659,13.538231242939421,10.651110359892574,10.942450553610044
2800.25,13.335240012106183,13.533615921563808,10.812545141285977,10.937604580072218
2800.3,13.352165397037403,13.528944317965935,10.800000008404801,10.93286164692806
2800.3500000000004,13.356712232217921,13.524184349952034,10.94739345994172,10.928195635192786
2800.4,13.43431218912152,13.519357345676088,10.846701835894777,10.923618515720456
2800.4500000000003,13.363966598812064,13.514467582550129,10.76375391523696,10.91913782672812
2800.5,13.244446618826649,13.509525332164921,10.734125907513059,10.9147562909387
2800.55,13.19394173988303,13.504514329484627,10.692846302353656,10.91045800331657
2800.6000000000004,13.38865140182184,13.49944440924752,10.703866787071773,10.906245239488644
2800.65,13.386259322498757,13.494313840226758,10.928806918851638,10.902118526124099
2800.7000000000003,13.40659392274894,13.489122831572354,10.834480681279322,10.898062949126944
2800.75,13.395118748604542,13.48387315993301,10.735672771192988,10.89408497827271
2800.8,13.430107564180298,13.478554115658028,10.800768553564685,10.890173121799322
2800.8500000000004,13.43784321181275,13.473170574285172,10.797019528271933,10.886330909379422
2800.9,13.420302445107328,13.467745336344073,10.92052397347859,10.88256081433504
2800.9500000000003,13.284047023562453,13.462292486659535,10.886232253454164,10.878859201369064
2801.0,13.184725061999472,13.456790571620864,10.754731498287416,10.87521921504959
2801.05,13.143316116903174,13.451232978255097,10.737862442731101,10.871651653322747
2801.1000000000004,13.25107150261341,13.445628136252775,10.698163673553625,10.868135903774977
2801.15,13.32073297543035,13.439987430022644,10.71067199986058,10.864679032945972
2801.2000000000003,13.172583211245847,13.434307278334751,10.621652311577792,10.861265551596796
2801.25,13.31338995837024,13.428602033231783,10.701636926621946,10.857908143176346
2801.3,13.355820359826986,13.422860024833971,10.763865079619967,10.85460378982046
2801.3500000000004,13.230484183258238,13.41707529519271,10.90761397744738,10.851333313221167
2801.4,13.075404336773133,13.41125866277444,10.695441529998346,10.84811513296006
2801.4500000000003,13.260862635331712,13.405425941516532,10.776557903070374,10.84496537639803
2801.5,13.16514229286456,13.399569666369128,10.853960606563161,10.841868378314235
2801.55,13.206032312485428,13.39367270268075,10.427420479036654,10.838790010562677
2801.6000000000004,13.330721210318396,13.387740220589869,10.782148312937542,10.835755314760165
2801.65,13.314198990566576,13.381774367427875,10.616779676267578,10.832754835365137
2801.7000000000003,13.339817444030091,13.375764542761425,10.91003679279227,10.829794117346761
2801.75,12.970795508135728,13.369756931371409,10.666103175172415,10.826878750463264
2801.8,13.255757222736865,13.36368981065316,10.765081677818237,10.823996331050884
2801.8500000000004,13.095206844753426,13.357617532742813,10.621471073582079,10.821166477672655
2801.9,13.368625415196824,13.35152476197608,10.576333739374768,10.818371120452973
2801.9500000000003,13.07739831838426,13.345428842827241,10.685532391245532,10.815623840946289
2802.0,13.106202127962632,13.339330097071361,10.794423993201137,10.812912813390284
2802.05,13.140352886253671,13.333235795789243,10.782521617482427,10.810238458863337
2802.1000000000004,13.14197443575724,13.32712193125707,10.800569482592683,10.807612338113673
2802.15,13.38934917319844,13.321005151143225,10.65689491038722,10.805029627449423
2802.2000000000003,12.953166619271723,13.31489749200366,10.499643842837246,10.80247414554872
2802.25,13.180189967817197,13.308781683726808,10.800939287153508,10.799928559230716
2802.3,13.058228071888536,13.302642417340623,10.685261030623641,10.797405274499663
2802.3500000000004,13.014030907107301,13.296505517362807,10.842289774668702,10.794918015187276
2802.4,13.141889063344847,13.29035942124891,10.65632001465481,10.792455664216721
2802.4500000000003,13.134935141970402,13.284193541772252,10.734014018910349,10.790023349717305
2802.5,12.896013375638768,13.278008375856363,10.948452415611879,10.78762636585647
2802.55,13.268698969138933,13.271824614621668,10.56483878445123,10.785248085832446
2802.6000000000004,13.00761538709649,13.26562763240666,10.748510966063542,10.782888693709623
2802.65,13.059335911066363,13.259403352607592,10.7469241873141,10.780555817532568
2802.7000000000003,13.19612453685636,13.253190139706197,10.813912667527234,10.778247904204873
2802.75,13.001576104316468,13.246963618447536,10.546271599270048,10.775963491599764
2802.8,13.238190843490198,13.240741344254785,10.462947513638262,10.773719808289911
2802.8500000000004,13.234691353586433,13.23452121609665,10.771525705477872,10.77148886463655
2802.9,12.878711942212314,13.228310638453525,10.655618901751781,10.769275914982021
2802.9500000000003,13.02501117026878,13.22209898722623,10.46091145326082,10.767077922422606
2803.0,13.033839555242622,13.215876660821802,10.5182707925538,10.764883988187924
2803.05,13.077582084499625,13.209647707607337,10.43222893917891,10.762712104786194
2803.1000000000004,13.09683000611229,13.203398294272072,10.788621840131134,10.760547313551486
2803.15,12.72849120179422,13.197152552964079,10.727088382638625,10.75840843250104
2803.2000000000003,12.892896648708,13.19089331706282,10.495510217046448,10.75627842995855
2803.25,12.792726250890308,13.184635639607938,10.601437189942652,10.75414443788514
2803.3,13.01781028380976,13.178383026270515,10.700457027845506,10.752032680827872
2803.3500000000004,12.94481290715826,13.172157234710165,10.816825491234676,10.749920884882206
2803.4,13.034957832982185,13.165937900928137,10.557525209854125,10.747822797405894
2803.4500000000003,12.947945827975591,13.159713873759907,10.761603098502416,10.745731912170875
2803.5,13.296498437674053,13.15348851027739,10.640807439447475,10.743653037714305
2803.55,12.940585183292264,13.147277296114718,10.598112030148387,10.74158435734215
2803.6000000000004,13.07213677662737,13.141048212108261,10.66107872515279,10.739520947515041
2803.65,12.810779947664917,13.134826136454516,10.514706454057961,10.737473583465686
2803.7000000000003,13.089367698368713,13.128629985589674,10.727239330711464,10.735445334628176
2803.75,13.010073277375172,13.1224342224637,10.675230492727376,10.733436664061266
2803.8,13.094045149963387,13.116243471200432,10.705008619717793,10.731454729002447
2803.8500000000004,12.879495095522255,13.110053111352617,10.75366902589595,10.729476893114585
2803.9,12.921130195741544,13.103874378467586,10.614243884619292,10.727499361853637
2803.9500000000003,12.859456450837156,13.097695025886646,10.64132494219649,10.725540594182897
2804.0,12.93206878777969,13.091529503786365,10.528597986026421,10.723581718560292
2804.05,12.932287971783468,13.085351638679697,10.74623627148879,10.721636876440195
2804.1000000000004,12.881218410416421,13.079172869078224,10.612804569532143,10.719697028666294
2804.15,12.656937602272228,13.073031127119853,10.758559150694381,10.717767374986687
2804.2000000000003,12.837866344005398,13.066911057574261,10.651446637227837,10.715838683290489
2804.25,12.863921229444838,13.060783648296788,10.754392089598474,10.713912515356895
2804.3,12.776931242938826,13.054670980136283,10.81404415499999,10.711993724629702
2804.3500000000004,12.764179999626837,13.048535772736374,10.483158444125166,10.710076468401564
2804.4,13.109375489113026,13.042411048233745,10.522313518928712,10.708169967025423
2804.4500000000003,12.804573337503736,13.036298325293014,10.62616552033723,10.706258670074737
2804.5,12.736269983606295,13.030213285260853,10.60309949606717,10.70433710238163
2804.55,12.912117315607246,13.024137860163842,10.459097668784855,10.702422134763898
2804.6000000000004,12.717877994370467,13.018060787375845,10.619423519165025,10.70051482821206
2804.65,12.7849935420562,13.012006684917134,10.472424183808377,10.698611417939798
2804.7000000000003,12.87723072675658,13.005956800065553,10.573395827526063,10.696727322644504
2804.75,12.74390178644851,12.999924064585095,10.592119303952213,10.694853232072123
2804.8,12.918219249780314,12.993888021002252,10.7549893779055,10.692977894473724
2804.8500000000004,12.7381994194682,12.987866569552036,10.712145509712967,10.691099034129099
2804.9,12.744622658376354,12.98184918384353,10.348221584917837,10.68923636950138
2804.9500000000003,12.93838975782491,12.97582315373304,10.660389649617846,10.687385727661669
2805.0,12.956300096058055,12.969794642794353,10.59531215687308,10.685547237732793
2805.05,12.841915185651795,12.96375520116331,10.63138174597057,10.683722878091146
2805.1000000000004,12.753204914018736,12.957740972653395,10.649549499244621,10.681882659297603
2805.15,12.858896631005072,12.9517194207524,10.552984740006046,10.680044360227576
2805.2000000000003,13.14820115278045,12.945745012353305,10.517297094054312,10.678207130567195
2805.25,12.855734954178718,12.939766825259674,10.635811885018533,10.67636707517519
2805.3,12.757410709294179,12.933799214326706,10.704689055945908,10.674502159183817
2805.3500000000004,12.898675580659468,12.927847323354001,10.64483121968973,10.672649703409698
2805.4,12.787370254092199,12.921920336404801,10.687141612008261,10.670802190319051
2805.4500000000003,12.781474896024372,12.915996533973537,10.745929266987725,10.668943574354715
2805.5,12.730859940045242,12.910085349049115,10.655146339078806,10.667095592466469
2805.55,12.713942594522258,12.904181362955514,10.587993991622971,10.665253257680478
2805.6000000000004,12.581118929334586,12.898279017660865,10.725424576670315,10.663408165634662
2805.65,12.787801201701729,12.89237496519342,10.72457132515911,10.661560846811739
2805.7000000000003,12.681892289093744,12.886469851578859,10.678452407065407,10.659738248126205
2805.75,12.673717287275954,12.880572092162156,10.547585749285238,10.657915237164048
2805.8,12.63312888848711,12.874702962727754,10.662911771431162,10.656084606614634
2805.8500000000004,12.835165853474399,12.86882779323605,10.602857118466785,10.654252175449926
2805.9,12.680145958857306,12.862960580476653,10.663076151615376,10.65241630512811
2805.9500000000003,12.624287127736446,12.857113200955956,10.446514272711413,10.650568240717694
2806.0,12.653298830212355,12.85124692571738,10.761216749883001,10.648730617000988
2806.05,12.82832341658388,12.845386631628859,10.467429794766721,10.646882621687151
2806.1000000000004,12.679483240056442,12.839517406958338,10.55392938003297,10.645037761394342
2806.15,12.613478846075832,12.83366512818268,10.411634141076092,10.643191022935927
2806.2000000000003,12.536467833909866,12.827804196640116,10.649807341216206,10.641359629796565
2806.25,12.781778121973725,12.821971386834573,10.475838534170336,10.639531039303053
2806.3,12.667018159720842,12.816179524856073,10.54977261837154,10.637701732529733
2806.3500000000004,12.712639716023556,12.810401566700884,10.42405620060313,10.635878129912454
2806.4,12.740833979177879,12.804635784964173,10.589349121999069,10.634064785357104
2806.4500000000003,12.566492567332313,12.798881910567943,10.63707789926153,10.632236694262001
2806.5,12.65760829162982,12.793146274862924,10.371514111793848,10.630418348645437
2806.55,12.804986400668193,12.787410191878225,10.560267454946107,10.628618579277699
2806.6000000000004,12.63870551980813,12.781673655743438,10.425594760653377,10.626835665070528
2806.65,12.522035685595126,12.775938307515078,10.669095325978013,10.625061008613695
2806.7000000000003,12.682563150657884,12.77020944659737,10.643403425822052,10.623279124111653
2806.75,12.885929890153157,12.764489181709159,10.550369724199088,10.62152029765671
2806.8,12.73149629973854,12.758789859919512,10.61913300924332,10.619768450328364
2806.8500000000004,12.430184430468648,12.753113210145905,10.427407199813542,10.618013677809321
2806.9,12.651278297711968,12.747461466213625,10.539526644503024,10.616257197384
2806.9500000000003,12.648496268422743,12.741816928149886,10.515127564289148,10.614508263477596
2807.0,12.479843145126463,12.73616971380816,10.45674625145592,10.612758955931064
2807.05,12.597915666423525,12.730528525867086,10.57301426421968,10.611041607945156
2807.1000000000004,12.52294318463231,12.724905758372369,10.490897231955117,10.609322979225036
2807.15,12.66839855194564,12.71930051489166,10.641647352670878,10.607600813228387
2807.2000000000003,12.435720623796172,12.713687871053223,10.368027025819964,10.605861106413649
2807.25,12.468333884555435,12.708079128421808,10.533115361093941,10.604121219820199
2807.3,12.560850262800882,12.702480012499901,10.67444840719203,10.602388962943111
2807.3500000000004,12.50066612262106,12.696886607370613,10.567347654492243,10.600668731349273
2807.4,12.396838425563715,12.691304755372984,10.603858870586386,10.598949194254242
2807.4500000000003,12.496124848305655,12.685723861125206,10.58983026247695,10.597228975546992
2807.5,12.259364744295784,12.680145030833124,10.473731650596598,10.595496346820777
2807.55,12.551693100713837,12.674595380789539,10.541901320639312,10.59376762443081
2807.6000000000004,12.538766706562953,12.669044086762325,10.61498667167123,10.59206000063716
2807.65,12.539215884140047,12.663489749304693,10.563817559123038,10.590365111195695
2807.7000000000003,12.652199586490093,12.657951026770133,10.45181115367782,10.58867636119038
2807.75,12.380639748868802,12.652402157573837,10.37469913766711,10.586973998944103
2807.8,12.56048506030055,12.646869422790216,10.54350318232999,10.585269862252265
2807.8500000000004,12.578345246343888,12.641356796741345,10.637310384799996,10.583575737228388
2807.9,12.401932260483614,12.635859618081769,10.56640794280158,10.581875143038602
2807.9500000000003,12.477664810997187,12.630373026963744,10.388582589377792,10.580158878807428
2808.0,12.699967773647847,12.624915656817576,10.587613189536457,10.578447165309257
2808.05,12.277036238020456,12.619459787455192,10.545097604373149,10.57675576286334
2808.1000000000004,12.43949608948775,12.61400523522253,10.429833725255994,10.57506437353576
2808.15,12.548050841058819,12.608547870464447,10.491259245245788,10.573358775269858
2808.2000000000003,12.396343723006705,12.603099193539803,10.357639645327906,10.571640139751395
2808.25,12.357792831995788,12.59766297265195,10.513229873639208,10.569932069552786
2808.3,12.502359775749886,12.592230964779713,10.42230723865605,10.568217648924515
2808.3500000000004,12.310497892835512,12.586826065823503,10.504353401756568,10.566523485675896
2808.4,12.54991970888974,12.581428765922002,10.382345751784245,10.564814055702284
2808.4500000000003,12.472250519019545,12.57603121825649,10.558414928656692,10.563091433288596
2808.5,12.437440062752126,12.57061848961422,10.404097698711812,10.561368337482614
2808.55,12.398426926578123,12.565229251694866,10.504554380688823,10.55963718137168
2808.6000000000004,12.383677849022641,12.559853009259845,10.3711682969056,10.557901059395695
2808.65,12.51436278043347,12.554495486885594,10.477889602080444,10.556157077725448
2808.7000000000003,12.409146300597799,12.549160100205556,10.462108298715705,10.55441236783409
2808.75,12.307710506639223,12.543824817770645,10.478035602471422,10.55267521294331
2808.8,12.372100078810536,12.538497720252856,10.605803471309716,10.550931483333166
2808.8500000000004,12.435616913747848,12.533192341850574,10.62228095480683,10.54919474762367
2808.9,12.317727048568027,12.527883939744173,10.419045822958447,10.547448385126929
2808.9500000000003,12.526243409309075,12.522577424515637,10.345297558329737,10.545689284474756
2809.0,12.300658941489177,12.517269721368852,10.340244826362971,10.543938978187045
2809.05,12.328297037284976,12.5119755903809,10.266105405341332,10.542194151080801
2809.1000000000004,12.50711198912623,12.506690757312233,10.466620642067967,10.540448406677973
2809.15,12.494263668237126,12.501404241849288,10.537558128483663,10.53869872937786
2809.2000000000003,12.423773466677773,12.496129817732074,10.40454744826684,10.536949628291651
