Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
3312.05,4.760381726796169,4.414607047273705,3.7743867327872964,1.6716871513669052
3312.1000000000004,4.808868759224676,4.5043358125096855,3.78521804189982,1.681888078362082
3312.15,4.693993530116779,4.401725150126078,3.796061017929066,1.692111032901149
3312.2000000000003,4.577092917703605,4.52073363660068,3.806916397484885,1.7023549628470036
3312.25,4.694754969305803,4.690294932665697,3.817784904314,1.71261873404025
3312.3,4.913859433969798,4.577408436580451,3.8286672493007945,1.7229011302999435
3312.3500000000004,4.747933270688276,4.410998971705842,3.8395641304666235,1.733200853422936
3312.4,4.633128457929005,4.54205944555809,3.850476232970105,1.7435165231841534
3312.4500000000003,4.830786451695749,4.350461843129475,3.861404229107425,1.7538466773368846
3312.5,4.764028652837038,4.545112027029828,3.872348778311636,1.7641897716121164
3312.55,4.960514028844696,4.377746375253991,3.8833105271534585,1.7745441797192925
3312.6000000000004,4.721848125367525,4.4696293542341206,3.8942901093405755,1.7849081933456468
3312.65,4.715854692292732,4.405054233826066,3.9052881457179414,1.7952800221564935
3312.7000000000003,4.954283199287978,4.698723783585485,3.9163052442680746,1.8056577937955076
3312.75,4.796854557893868,4.573769067407997,3.927342000110359,1.8160395538840604
3312.8,4.978106076484228,4.5425903506814125,3.9383989955018484,1.8264232660219832
3312.8500000000004,4.902889412359155,4.625908324637827,3.949476799836561,1.8368068117868948
3312.9,4.828415142718748,4.578491604459765,3.96057596964578,1.8471879907344952
3312.9500000000003,4.88064190114728,4.495297677768811,3.97169704859836,1.857564520398844
3313.0,4.900618798164135,4.687214852810142,3.9828405675000145,1.867934036291702
3313.05,5.132208697681883,4.672791595320435,3.9940070442941344,1.8782940919032818
3313.1000000000004,4.982735748305892,4.697033559710383,4.005196984061067,1.8886421587015914
3313.15,4.9649579236747865,4.618754748783502,4.016410879018429,1.8989756261327155
3313.2000000000003,4.933663915245162,4.670037829756904,4.02764920852141,1.9092918016210998
3313.25,5.032555844207983,4.5218819596517745,4.038912439062054,1.9195879105688913
3313.3,4.958647417434551,4.6052912393858465,4.050201024270087,1.929861096356687
3313.3500000000004,4.903626389614642,4.503158902824922,4.061515404912187,1.940108420342881
3313.4,5.142285753405503,4.669076398523464,4.0728560088923045,1.950326861863946
3313.4500000000003,4.998261384566938,4.7769895026836,4.084223251251961,1.960513318234712
3313.5,4.987676494926749,4.618953500772904,4.095617534169535,1.9706646047477125
3313.55,5.11254532707146,4.597090484646922,4.107039246961084,1.9807774546739285
3313.6000000000004,5.157223110102965,4.726910486631637,4.11848876607962,1.9908485192621406
3313.65,5.124784170840026,4.747441833853717,4.129966455115425,2.000874367739213
3313.7000000000003,5.048734893825812,4.884710736165705,4.141472664796355,2.010851487310351
3313.75,5.2111397677344495,4.840144107490262,4.153007732987118,2.020776283158483
3313.8,5.1250033652751465,4.803384650115741,4.164571984690109,2.0306450784449694
3313.8500000000004,5.041090780466055,4.777609329479483,4.17616573204467,2.0404541143089823
3313.9,5.306494430572055,4.805681743115858,4.187789274327414,2.0501995498677665
3313.9500000000003,4.9592341952434085,4.994170595315942,4.199438444552305,2.0598910419020307
3314.0,5.170190128289446,4.8804680805885825,4.21109079362456,2.0695954302414457
3314.05,5.210084843061929,4.850829742649164,4.222743773751587,2.0793210335040992
3314.1000000000004,5.284344904905562,4.751489357284546,4.234398072494082,2.0890663949512085
3314.15,5.192926058112498,4.938382327040597,4.246054351286903,2.0988300896467393
3314.2000000000003,5.301170713440737,4.9135747071926446,4.257713245439375,2.108610724457675
3314.25,5.6014505514140165,4.727655236753214,4.269375364134561,2.118406938053397
3314.3,5.272917742871909,4.907332254905151,4.2810412904301005,2.12821740090639
3314.3500000000004,5.336181146068897,4.864412754676814,4.292711581257472,2.1380408152916246
3314.4,5.520662985044471,4.813488742719725,4.304386767422311,2.147875915286823
3314.4500000000003,5.280674141429824,4.823725430502907,4.316067353604724,2.157721466772724
3314.5,5.162380537460139,5.03111887591341,4.327753818358551,2.1675762674324623
3314.55,5.357442470132442,4.750726112218511,4.339446614112214,2.1774391467522776
3314.6000000000004,5.387451838809442,4.903267217734716,4.351146167167971,2.187308966020895
3314.65,5.325876968048551,4.916304287933376,4.362852877702235,2.197184618329791
3314.7000000000003,5.423662779857999,5.16342404028377,4.374567119765893,2.207065028573462
3314.75,5.292969491360985,4.899069624469776,4.386289241283567,2.216949153448791
3314.8,5.44186476837417,5.2006144279333135,4.398019564054457,2.22683598145578
3314.8500000000004,5.461659265174841,4.96895290507603,4.4097583837516,2.236724532896906
3314.9,5.480309160321473,5.059022411563172,4.421505969922189,2.2466138598773995
3314.9500000000003,5.484838117523549,4.974298734580184,4.433262565987893,2.256503046305509
3315.0,5.465776837561375,5.053147737173093,4.445028389244111,2.26639120789188
3315.05,5.660122165476169,4.91629262220615,4.456803630860824,2.276277492150262
3315.1000000000004,5.508776112684129,5.195365858396643,4.468588455881847,2.286161078396889
3315.15,5.592255734612071,4.82264964488866,4.480383003225156,2.2960411777507463
3315.2000000000003,5.414734222031075,5.039534830581395,4.492187385683197,2.3059170331338397
3315.25,5.594257476933228,5.078695740718946,4.504001689922149,2.315787919270564
3315.3,5.60610645991228,4.833458477161709,4.515825976482774,2.3256531426884273
3315.3500000000004,5.633665633306081,5.03438948326191,4.527660279779667,2.33551204171742
3315.4,5.652166913867538,4.97234806892478,4.539504608101581,2.3453639864902787
3315.4500000000003,5.742778959325063,5.028114415000169,4.551358943611744,2.3552083789427627
3315.5,5.5469809017861165,4.985646597295913,4.563223242347114,2.365044652813026
3315.55,5.645131193216032,5.083127375713583,4.5750974342192325,2.37487227364233
3315.6000000000004,5.566815707860559,5.050770074019509,4.5869814230134764,2.3846907387744167
3315.65,5.649651665976896,5.098320281354766,4.598875086389374,2.3944995773557807
3315.7000000000003,5.779227605748728,5.112856945167541,4.610778275880938,2.404298350335937
3315.75,5.744294112942857,5.028413916954793,4.622690816895903,2.4140866504667926
3315.8,5.82069087154583,5.252812271850713,4.634612508716591,2.4238641023033622
3315.8500000000004,5.626364207910948,5.342294737693404,4.646543124499159,2.433630362203143
3315.9,5.718908780710525,5.134723939790911,4.658482411273914,2.443385118326388
3315.9500000000003,5.67517130455014,5.276250948408646,4.67043008994565,2.453128090636362
3316.0,5.766996016804187,5.201551692363202,4.682385855292878,2.462859030898729
3316.05,5.87789339502282,5.3144025004789395,4.694349375968705,2.47257772268226
3316.1000000000004,5.919723800494866,5.217896539908339,4.706320294500062,2.4822839813582043
3316.15,5.748263950750152,5.060576281228432,4.718298227288042,2.4919776541005714
3316.2000000000003,5.652343549889357,5.249853084099516,4.730282764608212,2.5016586198863813
3316.25,5.691063288057931,5.394125434763583,4.742273470609868,2.511326789495051
3316.3,5.933307533118501,5.249035886138086,4.754269883316894,2.5209821055091055
3316.3500000000004,5.712214193365429,5.21874296686162,4.766271514627003,2.530624542313552
3316.4,5.669364064596453,5.210447811997006,4.7782778503120635,2.540254106096153
3316.4500000000003,5.744513537043268,5.250203076081181,4.790288350018427,2.549870834847681
3316.5,6.056368149943714,5.085877412290436,4.802302447266166,2.559474798361313
3316.55,5.727495597826522,5.34313346447915,4.814319549449946,2.569066098233323
3316.6000000000004,5.864130753661075,5.321274016830153,4.826339037838259,2.5786448678624776
3316.65,6.007258991409194,5.201475737649688,4.838360267573752,2.588211272450293
3316.7000000000003,6.039022824224121,5.442343339482166,4.8503825676735595,2.5977655090012934
3316.75,5.93070762581043,5.401208705143543,4.862405241028531,2.6073078063224138
3316.8,5.954139873599432,5.429158731438736,4.874427564404112,2.6168384250236834
3316.8500000000004,6.077123434223243,5.308921830734694,4.886448788439575,2.6263576575176195
3316.9,6.042070165040394,5.4878842077335,4.898468137648345,2.6358658280194973
3316.9500000000003,5.998627635269734,5.445204458743975,4.910484810418339,2.6453632925475947
3317.0,6.039779082836813,5.3412720828274365,4.922497979011185,2.6548504389225993
3317.05,6.024283846564318,5.355066608808545,4.934506789563108,2.6643276867682957
3317.1000000000004,6.1466538764445104,5.1948903796698405,4.946510362084159,2.6737954875109597
3317.15,6.051188250987802,5.3837574855521435,4.958507790458547,2.6832543243796145
3317.2000000000003,6.039729726879627,5.355416089203763,4.970498142444963,2.6927047124062984
3317.25,5.997549033603684,5.354008331798119,4.982480459675818,2.702147198425454
3317.3,6.020742142936348,5.490583259731619,4.994453757658116,2.7115823610746173
3317.3500000000004,6.100794438482551,5.372913040203783,5.006417025772688,2.7210108107938193
3317.4,6.1442918543274505,5.291626703592595,5.018369227274523,2.73043318982584
3317.4500000000003,5.867086508346218,5.485861377011794,5.030309299293091,2.739850172216471
3317.5,6.091787293530172,5.520449705826436,5.042236152831584,2.74926246381391
3317.55,6.0569189231915175,5.5910460837679485,5.054148672767783,2.758670802269446
3317.6000000000004,6.37663584817581,5.4670491654994136,5.066045717853301,2.768075957036867
3317.65,5.924774295677463,5.635598892097288,5.077926120713908,2.7774787293727083
3317.7000000000003,6.326356643906078,5.66261978249974,5.08978868784985,2.7868799523365144
3317.75,6.158798410983782,5.498875288802977,5.101632199635102,2.79628049079024
3317.8,6.092114022915114,5.568626892652175,5.113455410318222,2.8056812413989256
3317.8500000000004,6.090367423357877,5.66480168586298,5.125257048021606,2.8150831326301162
3317.9,6.259561971096491,5.515183825694525,5.1370358147418,2.8244871247541017
3317.9500000000003,6.293840526906926,5.621158397743558,5.148790386349832,2.833894209844182
3318.0,6.071044442178764,5.454020931105756,5.160519412590457,2.843305411776061
3318.05,6.089424671495201,5.462138823298031,5.1722215170830115,2.8527217862285443
3318.1000000000004,6.266445225090482,5.533879103265768,5.18389529732067,2.862144420682922
3318.15,6.279486849840754,5.845822946736726,5.195539324670763,2.871574434423243
3318.2000000000003,6.344298403714307,5.682585909884331,5.207152144375093,2.881012978536562
3318.25,6.521508783630109,5.7161138311832875,5.218732275549199,2.890461235912337
3318.3,6.428556871922116,5.6981632268537865,5.230278211183193,2.8999204212431273
3318.3500000000004,6.3532402633730225,5.549346956778714,5.241788418141032,2.9093917810239827
3318.4,6.446288344560513,5.6935516630610925,5.253261337160826,2.9188765935527012
3318.4500000000003,6.394690586077645,5.378743212313982,5.264695382855156,2.928376168930093
3318.5,6.373344216608136,5.72826447863119,5.2760889437103415,2.9378918490593726
3318.55,6.309815455234655,5.665923160628654,5.287440382087275,2.9474250076468547
3318.6000000000004,6.474713319456126,5.765563226083791,5.298748034220691,2.95697705020134
3318.65,6.596273519162053,5.649802862850732,5.310010210219483,2.966549414034384
3318.7000000000003,6.435480846007607,5.641474740712714,5.321225194067007,2.9761435682605537
3318.75,6.319965328847829,5.521959426577546,5.332391243620368,2.9857610137968145
