Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
1162.8,10.345062388114709,10.345062388114709,10.24495132480278,10.106435434317913,10.129742365474208,10.32627515267945,3.4041315453496814,2.8710823338628666
1163.0,10.352931546005609,10.352931546005609,10.256751098263782,10.110250778851803,10.399425345708485,10.18780854652111,3.3283711746199636,2.829351995013478
1163.2,10.360816959797202,10.360816959797202,10.266869148584043,10.114697349763397,10.16577678145456,10.145218207335889,3.228371174619941,2.9293519950135005
1163.4,10.368718551663626,10.368718551663626,10.275294680019096,10.12039902206454,10.334929556879558,10.009411568418919,3.128371174619918,3.0293519950135233
1163.6000000000001,10.37663624361938,10.37663624361938,10.282461497279183,10.127348595536166,10.167047991522702,10.12237990432553,3.1287348102529027,3.129351995013546
1163.8,10.384569957520021,10.384569957520021,10.289965622758263,10.134940617785354,10.34942105173915,10.22718750777508,3.080921515118278,3.0909133109157803
1164.0,10.392519615063016,10.392519615063016,10.295913141424224,10.141383156139078,10.346032069291281,10.145005781771477,2.980921515118255,2.9909133109157575
1164.2,10.400485137788436,10.400485137788436,10.3009243932181,10.146565107350176,10.281073218830262,10.345834069734428,3.01401627092121,2.896586517234633
1164.4,10.408466447079803,10.408466447079803,10.307101381316887,10.151722019989506,10.362076153562297,10.256458640714847,3.0295354140963218,2.990242173703722
1164.6000000000001,10.41646346416481,10.41646346416481,10.31318003095642,10.158121840322266,10.208660502075485,10.161568694944748,3.086279486472557,3.0902421737037447
1164.8,10.424476110116117,10.424476110116117,10.320840094580976,10.16576576407929,10.21034863369134,10.149589767802306,3.186279486472466,3.1902421737036537
1165.0,10.432504305852152,10.432504305852152,10.329746170073877,10.17410666796719,10.409930481872832,10.179044182486187,3.186385459786757,3.158128349790606
1165.2,10.440547972137875,10.440547972137875,10.337403847664179,10.181866036274304,10.388365808056141,10.1607871532366,3.094134606235939,3.1892667695392785
1165.4,10.448607029585537,10.448607029585537,10.344288075979645,10.18998026374283,10.415311971400998,10.292275699778633,3.084240829372405,3.135967893887865
1165.6000000000001,10.456681398655492,10.456681398655492,10.351797764928682,10.197443768049062,10.319558319181347,10.217113837586684,3.176107618207582,3.1683352237985654
1165.8,10.464770999656963,10.464770999656963,10.359354212587089,10.206007634668937,10.362307394011003,10.243366060710159,3.081006437504945,3.2683352237984744
1166.0,10.472875752748887,10.472875752748887,10.365256416309546,10.215095108761417,10.470429338117428,10.309006549511718,2.9842096061421417,3.217443756289813
1166.2,10.480995577940607,10.480995577940607,10.371194314163162,10.22316984084629,10.272766724038826,10.240836738297878,3.082757526659054,3.194573028478807
1166.4,10.489130395092726,10.489130395092726,10.378799439072074,10.23201082637091,10.20834700459507,10.148150601992526,3.182757526659077,3.2945730284788297
1166.6000000000001,10.497280123917875,10.497280123917875,10.387829861477627,10.242093520774109,10.35066848472634,10.136350079767029,3.2062192527752242,3.3945730284788525
1166.8,10.505444683981526,10.505444683981526,10.396083896823205,10.25341519908735,10.390899237122385,10.227984535109444,3.182160732543042,3.491843978869035
1167.0,10.513623994702781,10.513623994702781,10.404317934158179,10.264689977684657,10.446864803044052,10.28631199743731,3.1467297306420723,3.392413771641308
1167.2,10.521817975355134,10.521817975355134,10.411384089506457,10.275043806819118,10.552566655080215,10.242794781431373,3.0474639239118226,3.398620291418644
1167.4,10.530026545067292,10.530026545067292,10.416804753325318,10.286232103415932,10.575512929685324,10.26415981373748,2.9474639239118,3.4614921010628006
1167.6000000000001,10.53824962282401,10.53824962282401,10.421087690595721,10.297081160349917,10.461366051269584,10.335855097560817,2.957007480763983,3.364250907916116
