Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
939.4000000000001,16,12,16.00570461674458,11.959966882027555,16.10877936153797,11.996806340461262,4.100473056644547,2.2773642395879574
939.6,16,12,16.005941192462586,11.960167399544275,15.853530534820859,11.920387048589662,4.117605926674482,2.375374609939604
939.8000000000001,16,12,16.007561102446385,11.961167579798799,15.905930318548469,12.01806978881698,4.217605926674505,2.361633444856927
940.0,16,12,16.010400126098798,11.962439073920008,16.04185774760998,11.738713988208003,4.21388272595139,2.46061588144543
940.2,16,12,16.0120962424279,11.964953956485608,15.834696292157554,11.885845170166322,4.168773570368461,2.541081812436875
940.4000000000001,16,12,16.013067348606526,11.967231264324061,15.974954079338724,11.961529386103924,4.077021883513641,2.441081812436852
940.6,16,12,16.012390001167468,11.968248013592135,16.095409274199806,12.025321833603666,3.9770218835136752,2.3410782426781256
940.8000000000001,16,12,16.01091586225156,11.969145609617462,15.937665935191164,11.979638260202629,4.020626301262289,2.431709569046973
941.0,16,12,16.01098870965999,11.971290269456427,16.043407610759907,11.928062971770498,4.120626301262255,2.531709569046939
941.2,16,12,16.01273783084104,11.973953903872829,15.922565895954353,12.010424606711384,4.211174993758564,2.479031277487918
941.4000000000001,16,12,16.014356535832725,11.975429585711575,16.08862231182846,12.124118450603078,4.111629595994652,2.3790312774878952
941.6,16,12,16.014314316160217,11.975734828050072,16.0218032606438,11.922437554366317,4.011629595994686,2.3317343524972536
941.8000000000001,16,12,16.012853844390513,11.97661151204616,16.050121891627537,11.919364960226725,3.961383292006971,2.4317343524972763
942.0,16,12,16.01035400403498,11.97846336031429,16.008773369734644,11.96611746198185,3.8627428716829173,2.4384709483337175
942.2,16,12,16.00705214560842,11.979406834168786,16.106084425878255,12.23612213050137,3.9049492863177444,2.3384709483336947
942.4000000000001,16,12,16.00528493385359,11.979337183711031,15.905406276491462,11.88302476841871,4.004949286317768,2.3275892505274176
942.6,16,12,16.004654471545788,11.98000835032534,16.030432708978125,11.961130747482633,4.007030334253491,2.364353842541017
942.8000000000001,16,12,16.004561008678962,11.981079401546799,15.951379270645646,11.87266023193033,4.104785511072902,2.4491255202064255
943.0,16,12,16.00614319012371,11.983224886698281,15.854482953078195,12.062446583374454,4.204785511072868,2.475318293132517
943.2,16,12,16.008755170908685,11.984613141804061,16.210174642676265,11.903466293838978,4.180410921823056,2.3753182931324943
943.4000000000001,16,12,16.010071275927583,11.985211487365994,15.925988417846003,11.933842366362239,4.136519226847585,2.3970516614609654
943.6,16,12,16.01122645095929,11.98604026291937,16.185138744416466,11.982152013501137,4.084164321391762,2.334237021185028
943.8000000000001,16,12,16.01081048986265,11.985655469485542,16.072929693248017,12.000401665096023,3.9841643213917397,2.234237021185005
944.0,16,12,16.009391321123626,11.984826052593887,16.00398188530196,11.873692169721398,4.0107584990410174,2.295101865492793
944.2,16,12,16.009372756685845,11.98510442953256,16.0665843635779,11.954094380910544,4.080483530137147,2.3392621268289524
944.4000000000001,16,12,16.008894774696294,11.985843274991298,16.061220694958372,11.821114609858366,3.9838458931985397,2.4233843097902823
