Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
1777.7,2.2324313043749155,2.2322362739013273,4.125301425432269,4.125941645456673
1777.75,2.224533974413995,2.2327038789648026,4.126932217615645,4.1275992561259205
1777.8000000000002,2.222348696963532,2.2248809726326035,4.125523676501347,4.1292163537633195
1777.8500000000001,2.2190316186687404,2.2226579372824538,4.12678100700382,4.1278480403778275
1777.9,2.2183254523299714,2.2193633264982195,4.12262385639081,4.129090249819119
1777.95,2.214532499679624,2.2185652618002956,4.120560544797007,4.125035522997891
1778.0,2.2104381079292987,2.214736579567187,4.123937962198477,4.1230349780731474
1778.0500000000002,2.206534690018711,2.210764354905517,4.121559105441132,4.1263473463812295
1778.1000000000001,2.204449112146346,2.206883248481108,4.124511706614287,4.123980757654654
1778.15,2.200605139524108,2.2048672574817196,4.127659169764567,4.126878010037821
1778.2,2.198867339992246,2.2010537096133613,4.134809719885623,4.129978398186307
1778.25,2.1931529471161055,2.1994607007050915,4.136736371322701,4.137000561938832
1778.3000000000002,2.1935216327233773,2.1938322772617087,4.137217106947086,4.138882420798445
1778.3500000000001,2.1907971350195368,2.1941593043598218,4.140431331009003,4.139393683848237
1778.4,2.189944773837766,2.19153996708734,4.139666148252562,4.142525455331252
1778.45,2.1898428899183635,2.1906634221268444,4.146719410036575,4.141814765455677
1778.5,2.1905733960602363,2.1907284842928334,4.147408987487103,4.14871539011266
1778.5500000000002,2.189161375431456,2.191367716173067,4.146173054712718,4.149472299080906
1778.6000000000001,2.1904777531159882,2.18995803590997,4.14341588612277,4.148233227973067
1778.65,2.1868359880887667,2.1911861037960616,4.144990758910075,4.145557656052897
1778.7,2.185172768210005,2.187623911202064,4.147080888989748,4.147096295353972
1778.75,2.181814031406055,2.186006874539448,4.145558797265061,4.149160177553856
1778.8000000000002,2.1745092820360856,2.1826181810547545,4.1454543763519895,4.147686016740088
1778.8500000000001,2.1687834993802877,2.1753126515628907,4.147551639007692,4.147625532495358
1778.9,2.167764504161883,2.1696672214622117,4.141898929852824,4.149690555907407
1778.95,2.1708363121330896,2.168538073032324,4.143027588683726,4.144165662514987
1779.0,2.1760203781454486,2.1715892857855197,4.143816451592585,4.145285191648571
1779.0500000000002,2.173966473221994,2.176672560049128,4.142809331857225,4.146122841377471
1779.1000000000001,2.176016321511598,2.174589322542446,4.135886738866072,4.145174779371635
1779.15,2.1726070328088936,2.176503897695569,4.138811950947273,4.138371443051694
1779.2,2.166376511287449,2.1732069465456516,4.143445557639053,4.141203361038431
1779.25,2.1601353801082412,2.167057089628083,4.142160838044626,4.145771348030739
1779.3000000000002,2.1559586074858723,2.1608775880785296,4.140077555237941,4.14449804055796
1779.3500000000001,2.150664388262031,2.156689269652124,4.136123255087208,4.142441576237146
1779.4,2.1473290551149113,2.1513674341132223,4.135659352342252,4.13857372290789
1779.45,2.142482625858429,2.1480675185001066,4.134283335774648,4.13809213137438
1779.5,2.1380000454534733,2.1432349754133435,4.135461352031674,4.136746642232183
1779.5500000000002,2.1335602157283278,2.138818549345029,4.129066854969742,4.137896413488132
1779.6000000000001,2.1326842948653475,2.134258580848153,4.124378755397098,4.131657121280601
1779.65,2.133857910243213,2.133284052577727,4.125600423019424,4.1270608892872165
1779.7,2.133090894396685,2.134490589099534,4.12363354385354,4.128230346453007
1779.75,2.129707817789631,2.133676921963723,4.126627513967667,4.126321383804482
1779.8000000000002,2.1289166181643777,2.130367956936633,4.12915358709426,4.129270846644184
1779.8500000000001,2.122561901237352,2.129632926087773,4.132881071327256,4.131767818860578
1779.9,2.1171739113618093,2.1234081774683466,4.139219934296158,4.135414847635962
1779.95,2.1116481519597237,2.1181559288024214,4.141052721032689,4.141642727721846
1780.0,2.1091054226572674,2.1127382942948936,4.137995413643421,4.143420165668387
1780.0500000000002,2.113577237380081,2.1101603034828127,4.138461313509666,4.140421630705602
1780.1000000000001,2.115962694108636,2.114580630160599,4.135128118079578,4.14091263723947
1780.15,2.113631845912686,2.116850940897547,4.1375626089299535,4.137687286358949
1780.2,2.1122965892783103,2.1145584746987995,4.143137145051539,4.140072705086241
1780.25,2.108401284635424,2.1133034145951632,4.142069541071449,4.145568497568461
1780.3000000000002,2.1065358571616457,2.1094218400976175,4.146075195769594,4.144510023285689
1780.3500000000001,2.106724958708837,2.107672494761719,4.147643221283911,4.148406121616022
1780.4,2.1027056146847483,2.107863312577078,4.1490443445191385,4.149963590917815
1780.45,2.1006520218100517,2.1038715848680494,4.150258594262393,4.151378979305101
1780.5,2.0955111745506407,2.101856061941797,4.150069723649134,4.15256726647161
1780.5500000000002,2.093911768642837,2.0966972718788157,4.147593863857787,4.152424900254061
1780.6000000000001,2.091094592457947,2.0950697815828154,4.146894015497776,4.1499926918280154
1780.65,2.0910446646567085,2.0922722644696634,4.144410737827359,4.1493173795295455
1780.7,2.0904734594056626,2.0921692883796084,4.147281457027696,4.146907710043752
1780.75,2.0838296293045895,2.091612593395798,4.145526843324449,4.149743051666984
1780.8000000000002,2.079332226583641,2.084999656121741,4.144279498428417,4.147999564782342
1780.8500000000001,2.0779113125652655,2.080540323349237,4.143482076428324,4.146750508068063
1780.9,2.0747490104543136,2.0790105043144096,4.143611318705977,4.146051515617176
1780.95,2.0763604302392906,2.075842117252682,4.13973091204291,4.146197020168177
1781.0,2.0775928668079904,2.0773447880455858,4.141669260904676,4.142421319721222
1781.0500000000002,2.079840397985623,2.078621691562264,4.145148246188805,4.144327999945418
1781.1000000000001,2.0776936585567407,2.0809029240057324,4.146758211250176,4.147743362651364
1781.15,2.0716158849022106,2.0787633616982784,4.147339373545056,4.149327935742069
1781.2,2.0717070031394713,2.072764692403836,4.147872319625977,4.149878285308502
1781.25,2.0661960660533785,2.072897157101497,4.1448144416306265,4.1503715742667
1781.3000000000002,2.06918845761574,2.0673554832127667,4.148864318300155,4.1473704715765445
1781.3500000000001,2.070326499435223,2.07034210187311,4.157830251672228,4.151372417335154
1781.4,2.068029352505109,2.0716403807296935,4.154300482446768,4.160169736609891
1781.45,2.0647823291564307,2.06923401673437,4.155364948093405,4.156757226934356
1781.5,2.0640488585513594,2.066023815139105,4.158504422758533,4.157810280459345
1781.5500000000002,2.0608132249823385,2.065388327843965,4.156567785715013,4.160894406334484
1781.6000000000001,2.056591049265718,2.06210619901004,4.1557586662902315,4.159023674293477
1781.65,2.05666812530888,2.057923341436895,4.157923260463652,4.158231958354207
1781.7,2.0534482502021247,2.0580144596741556,4.158264197597861,4.160386852224228
1781.75,2.0568232135414775,2.0548429521248504,4.1630142079304395,4.16071409481246
1781.8000000000002,2.052211913023953,2.0582438155110956,4.166223011234574,4.165393635293868
1781.8500000000001,2.051675345185017,2.053723633230832,4.169964475316588,4.16854880162626
1781.9,2.0501661213682003,2.0532516594847476,4.169645221213509,4.172237769948698
1781.95,2.054219322682504,2.0517772291044194,4.168280331464511,4.17191395099696
1782.0,2.057842208759882,2.0557365037426427,4.16443787010592,4.170601271704498
1782.0500000000002,2.049962821602532,2.0591784015405312,4.16956790408935,4.166882631865779
1782.1000000000001,2.0504213772520328,2.0514959171493157,4.165934284556902,4.171903680087477
1782.15,2.0453278053794195,2.0518653828784816,4.1715504749224985,4.168363639952536
1782.2,2.044569058824971,2.046920190190174,4.1716668785632995,4.173886821526708
1782.25,2.044798258637532,2.0461739255860354,4.174535315339307,4.173986106985039
1782.3000000000002,2.0474981044895113,2.0464460321027858,4.174005507591839,4.176812033607911
1782.3500000000001,2.0445745196782315,2.0491234104442073,4.173676267882319,4.176297917527708
1782.4,2.0371352772936757,2.0462364913619626,4.171077442480224,4.175961259939117
1782.45,2.0349172347236495,2.0388003694649837,4.169620685151968,4.173405229993199
1782.5,2.0337448675408147,2.036545661165923,4.166783061104407,4.172002109636684
1782.5500000000002,2.0369786288172893,2.035353322862593,4.165042712553219,4.16918531271113
1782.6000000000001,2.033103763368035,2.0385123484615884,4.168732251481738,4.167503736586424
1782.65,2.03311406097704,2.034754345272108,4.170004132439312,4.171107969905631
1782.7,2.026915524453264,2.0347669832467967,4.168137394640881,4.172354173589499
1782.75,2.0260185402991366,2.0285448870418112,4.1667448304968895,4.17054849064188
1782.8000000000002,2.026769017561505,2.027677547519669,4.165203338165402,4.169151932255311
1782.8500000000001,2.0236073395480685,2.0283963518331265,4.165871517887842,4.167651808864796
1782.9,2.0194299428281837,2.0252766443776062,4.162531760487807,4.168285181616212
1782.95,2.0217902796317397,2.021063830123718,4.161170294375304,4.165012755733895
1783.0,2.014809748921064,2.023330396275573,4.16024191827931,4.163698079320144
1783.0500000000002,2.0155040574070386,2.016377169831199,4.1637947970511044,4.162786821406621
1783.1000000000001,2.014110603679344,2.017107675973072,4.16935250029326,4.166290057449251
1783.15,2.0144939555782293,2.015796447093042,4.173289396958481,4.171765308112506
1783.2,2.0096810715632043,2.016179330918791,4.175146719756553,4.175673389170568
1783.25,2.006310944979597,2.0114475795807785,4.181624525306509,4.177485919391175
1783.3000000000002,2.0032759587618036,2.0081988399639323,4.181969171380253,4.183853597967236
1783.3500000000001,2.0051972429632174,2.0051746194282813,4.182226800026437,4.184177987525056
1783.4,1.9997654102372122,2.0070111823919685,4.182189995934125,4.184488967839941
1783.45,1.9985468598382319,2.0016338021741893,4.179900153725627,4.18444759889897
1783.5,1.9972351628850655,2.0003726571197773,4.1769113190662415,4.182205116995307
1783.5500000000002,1.9984588620885486,1.9989715581975178,4.179646519322019,4.17930044673307
1783.6000000000001,1.9985153429137,2.0002008742786406,4.1803392351060005,4.182017958200294
1783.65,1.9978313320367307,2.000256887030655,4.1791218470292915,4.182699261862628
1783.7,1.993373715532394,1.999545883936141,4.179005728691532,4.181496709544061
1783.75,1.9923222672431844,1.9951062102353747,4.169699143488292,4.181396568176607
1783.8000000000002,1.9969078237381948,1.9938225976704052,4.171206399454838,4.172319081315433
1783.8500000000001,1.9945270477410064,1.9983577582910406,4.175556414923685,4.173816636978579
1783.9,1.9916356039517742,1.9960896318953967,4.177951819257419,4.178077352595538
1783.95,1.9952483484445258,1.9932646544915635,4.181942067591341,4.1804342410187125
1784.0,1.9947952536482854,1.9969307593218888,4.184498097537258,4.184359725562286
1784.0500000000002,1.9949292785897352,1.9965193230348068,4.184488111930817,4.186864115657751
1784.1000000000001,1.9907573427231111,1.996644454586661,4.185644445156713,4.186864971566875
1784.15,1.9892208146399921,1.9925144892779532,4.186417616398307,4.187999621761641
1784.2,1.9926118484903683,1.9909586141718543,4.185262709687616,4.18878620224617
1784.25,1.981798734937112,1.9942619623213051,4.1873805141622835,4.187685503113304
1784.3000000000002,1.9855860707098199,1.9835725761004932,4.185227902716592,4.189758800313547
1784.3500000000001,1.9882525273447205,1.9872817436593868,4.182284431240754,4.187635004475015
1784.4,1.9789651761924407,1.9898814218601308,4.185881531983933,4.184756011486484
1784.45,1.9775948140728192,1.9807560240131188,4.186072970324563,4.1882663801051425
1784.5,1.9779034302942256,1.9793572654565428,4.1885727955713685,4.188489772386386
1784.5500000000002,1.9751893862237693,1.9796872570178545,4.191964192821857,4.190961352632114
1784.6000000000001,1.9713053153361615,1.9770516932099702,4.193941342897223,4.194283421243596
1784.65,1.9676810250393735,1.9732066284170802,4.188989338011489,4.196267133288909
1784.7,1.9748127433731753,1.9695363109285253,4.187871235393111,4.191403857648982
1784.75,1.9768557265901086,1.976570514025533,4.1929416410409335,4.190328550486781
1784.8000000000002,1.9795655580023352,1.978653595507836,4.190725692320101,4.195331054010803
1784.8500000000001,1.982598827951961,1.9812793297798512,4.1849371789176315,4.1931804396864
1784.9,1.9789567508759818,1.9841464337659795,4.18325417627772,4.187531724774108
1784.95,1.9763269599701156,1.9805152783965214,4.178083629262444,4.185864413801462
1785.0,1.9787771668159015,1.977802638545475,4.17320922680391,4.180793152244515
1785.0500000000002,1.9761089939128333,1.9801102391089729,4.1761278769151655,4.1760394329724
1785.1000000000001,1.9784677704726008,1.977510560908229,4.170694280495922,4.1789195671730965
1785.15,1.9769268737068737,1.9797691698167617,4.168469772683854,4.1735792648483185
1785.2,1.9714451131796298,1.9781613385924988,4.173197529379221,4.171436924312109
1785.25,1.9640384798902577,1.9728239006157102,4.175520466740497,4.176053127518377
1785.3000000000002,1.962127649322228,1.965556441072291,4.17557695674265,4.178298462452451
1785.3500000000001,1.9624824487597798,1.9636164339454123,4.1756211787140325,4.178376064879651
1785.4,1.9561007396152097,1.9639844954551684,4.175233451881071,4.178394038971246
1785.45,1.9512663242359003,1.9577026419130754,4.172569292082547,4.177966084409478
1785.5,1.9514409155158567,1.952880396435318,4.16640360805964,4.175355846885736
1785.5500000000002,1.9546681237684187,1.9528661982168407,4.1681234147918635,4.169363627111866
1785.6000000000001,1.9539028241900578,1.9560239756208053,4.16614227047392,4.171099125511354
1785.65,1.9556326664785975,1.9552284073129436,4.165178231497778,4.169162488467835
1785.7,1.9611156752008725,1.9568928753867363,4.16937190090006,4.168244668584364
1785.75,1.957743052227203,1.9623442111601004,4.1705482053388385,4.172383845105781
1785.8000000000002,1.9581877217069845,1.9590594299117352,4.1743301824527,4.173495956360294
1785.8500000000001,1.9539591489908301,1.9595524669489666,4.175234878396277,4.177226578926743
1785.9,1.9469712851343473,1.9553636804494243,4.171492273102098,4.178111018354397
1785.95,1.944007446033319,1.9483374345957392,4.179318706127705,4.174459139427313
1786.0,1.9467353762734947,1.9455261873372465,4.180910126491399,4.182141779720165
1786.0500000000002,1.944451491415585,1.9482413235783549,4.173589535757801,4.18372635281087
1786.1000000000001,1.9430561653953442,1.945834491509895,4.177939265923607,4.176550125416109
1786.15,1.9373776581263442,1.9445387090433737,4.180343799954659,4.1808142646695625
1786.2,1.932901474720922,1.9389672344982791,4.182284145937714,4.18316944127449
1786.25,1.9300409237587062,1.934580609086329,4.1836367676559405,4.1850675624074505
1786.3000000000002,1.9244577473851965,1.9317532913168125,4.181761185463234,4.186405348367536
1786.3500000000001,1.9229227795458663,1.9261801005035504,4.187485505681438,4.1845645731458525
1786.4,1.9210969822643211,1.924794916067936,4.183227357791849,4.1901619335107325
1786.45,1.9145419300348254,1.9229227795458663,4.183094691877701,4.18596084622938
1786.5,1.917313391076706,1.9164051731672995,4.189818999255236,4.185833030466932
1786.5500000000002,1.920370532756299,1.9192591711056028,4.185416488026812,4.192420677687742
1786.6000000000001,1.9211515907969259,1.9221741745760446,4.189493753788293,4.188134570100119
1786.65,1.9218508920630244,1.9230493153171304,4.18421536222345,4.192125389040123
1786.7,1.9177181183154968,1.923645796517553,4.189920281834854,4.186939720963664
1786.75,1.914520866743678,1.9196737278802622,4.188630997391769,4.192530519358596
1786.8000000000002,1.9112961548811778,1.9164519804809608,4.18916394347269,4.191284315674729
1786.8500000000001,1.9091278840880113,1.913218531253244,4.190142532903932,4.191832097513791
1786.9,1.9077155514104736,1.9111123581628682,4.186974813237728,4.192789859823027
1786.95,1.9081722347674281,1.9096477573184085,4.188332855713737,4.189690327583665
1787.0,1.90524568549295,1.9101225395033121,4.1898144344065775,4.191020410361638
1787.0500000000002,1.9095669366901535,1.9071705582550782,4.1881294346453775,4.192533087085966
1787.1000000000001,1.905035832703369,1.911421442457411,4.190488890795923,4.190883179598831
1787.15,1.9035258287646581,1.9070001796333513,4.191592442959201,4.193160753776559
1787.2,1.8995091371550101,1.9055337064963453,4.195543034170399,4.194218086847166
1787.25,1.9042851994166219,1.901605792758275,4.1994006165901725,4.198106481995387
1787.3000000000002,1.9112098733996623,1.906356110997373,4.192769888610145,4.201937531232331
1787.3500000000001,1.9033579465329933,1.913072336410242,4.191951639488045,4.195458869773251
1787.4,1.899459833451287,1.9052773584418607,4.195503091744634,4.194644900196769
1787.45,1.8955913650015663,1.9014675551585956,4.199156111883882,4.198142430178575
1787.5,1.8907123266499002,1.8976922332630606,4.202062779267409,4.2017218421332005
1787.5500000000002,1.887161679859939,1.8929108661725673,4.197800066529162,4.204553474816896
1787.6000000000001,1.888157427445892,1.8893045186793496,4.192517966024784,4.2003963242038855
1787.65,1.8829741415554277,1.890215232978818,4.191310278251476,4.195203523551396
1787.7,1.881805518957686,1.8850597194277927,4.188968225586442,4.194006106687571
1787.75,1.8810236807951648,1.883835708175552,4.190278622454574,4.191729388418967
1787.8000000000002,1.8754988575393525,1.8830660399145827,4.18900160604226,4.193040070590141
1787.8500000000001,1.872238728142849,1.877559783559856,4.187444136740467,4.191761912965661
1787.9,1.870766014030688,1.8743534825740626,4.187800480238899,4.190192175633097
1787.95,1.8685581130452886,1.8729140016546013,4.193519950305403,4.190532256858182
1788.0,1.8659186486279327,1.8707909779313074,4.194692260501605,4.196164709497126
1788.0500000000002,1.8651814334377683,1.868186931047955,4.196630609363371,4.197315621965241
1788.1000000000001,1.8618874467510498,1.867494338830148,4.196713347245312,4.1992040427948005
1788.15,1.8627193687391885,1.8641986358752618,4.193561319246373,4.199318164011272
1788.2,1.8683195517699953,1.8649160359693093,4.196122484647033,4.196266562682827
1788.25,1.8691257297356203,1.8705324455355188,4.193303119994107,4.198771523384374
1788.3000000000002,1.8679617878692447,1.8712715330182292,4.194353035185643,4.1960360378255555
1788.3500000000001,1.8645860444079978,1.87011227188322,4.19434961154915,4.197076252713692
1788.4,1.8625260545337676,1.866755875444953,4.194485130493709,4.197073114380239
1788.45,1.863254376334336,1.8647033747409085,4.193452333484643,4.197215765900828
1788.5,1.8584748815363894,1.8654084489090252,4.196987808770927,4.196209787377633
1788.5500000000002,1.8563384397165126,1.8607567380773735,4.201886176684919,4.199648544932956
1788.6000000000001,1.8586752168388594,1.8587023650807828,4.201892168048784,4.204485287390054
1788.65,1.8546014203065448,1.8610026324984739,4.19813387108734,4.204510394057678
1788.7,1.8501038615612173,1.8568417743627494,4.1976568444024895,4.200861653464047
1788.75,1.8466340353995114,1.852376824712606,4.198220032605776,4.200380061930538
1788.8000000000002,1.846261449182768,1.8489121473554029,4.20033926359565,4.200938970588206
1788.8500000000001,1.8454919369461777,1.8485801274771658,4.1952349068859265,4.203022824000974
1788.9,1.8435492774048583,1.8477357235387175,4.201249380297009,4.198003487597521
1788.95,1.845285204644174,1.845928493158258,4.206473849587068,4.203873597669768
1789.0,1.8425104670903372,1.8477513259766045,4.205435917123261,4.208985942864644
1789.0500000000002,1.8401399887021541,1.8449135545737039,4.207950292825166,4.208021903888502
1789.1000000000001,1.8390166131742849,1.8426023654494919,4.199718158875004,4.210467521557484
1789.15,1.8388640213317495,1.841326710127845,4.196107648888891,4.202386883522187
1789.2,1.8384460320207547,1.8411090561193202,4.201483614093816,4.198853405357192
1789.25,1.837161483309512,1.8407913904839395,4.201191178476608,4.204118387679099
1789.3000000000002,1.8375142544301388,1.8394801616039098,4.200783765733806,4.203848776305185
1789.3500000000001,1.8360774259251182,1.839808280872675,4.20301226778845,4.203467896745212
1789.4,1.833647190199828,1.8384583579466856,4.207063285670142,4.2056193669787385
1789.45,1.828090850019484,1.836103169947632,4.205332637422354,4.209593923645396
1789.5,1.8256581179041316,1.8305845876669746,4.206995954152425,4.207894373429095
1789.5500000000002,1.827336316123265,1.8281995990115567,4.2073454503778684,4.209528589248966
1789.6000000000001,1.8254120674586525,1.8298289616001038,4.204809391644833,4.209903762748115
1789.65,1.8235742562999342,1.8278583736949665,4.204962314074905,4.207443024017951
1789.7,1.8256350262960588,1.826009952878485,4.2063543076128145,4.207602793721011
1789.75,1.8222508575183527,1.8280874174831487,4.20461995042549,4.208959980287897
1789.8000000000002,1.8187293872872405,1.8246586257330857,4.2015811877338995,4.207275265829738
1789.8500000000001,1.816993460047925,1.8211419922577186,4.196652863000583,4.204277586776077
1789.9,1.8143919095546346,1.8192759406864247,4.198789212172927,4.199466521592685
1789.95,1.8100386733597624,1.81669155287481,4.200025430250353,4.201599732431576
1790.0,1.8099491153662908,1.8124448813307068,4.2018579316838425,4.202787448992002
1790.0500000000002,1.8085196200070772,1.8123771667502768,4.2004802032979915,4.204606255879514
1790.1000000000001,1.8102870641709246,1.8108769923474348,4.203269040525511,4.203300994466122
1790.15,1.8090769390884034,1.8126917118980803,4.206005381993453,4.206011088054277
1790.2,1.8098022964257734,1.8115251176172638,4.204440494812589,4.208702066338671
1790.25,1.8068676338835938,1.8122170857375555,4.2071246258239965,4.20717883340182
1790.3000000000002,1.804512913957677,1.809384931212294,4.206356875340185,4.209810753956691
1790.3500000000001,1.7988337825911616,1.8070595438696049,4.206545460650404,4.209035014987727
1790.4,1.7987142679169466,1.8014320565724957,4.203441078259341,4.209206196812434
1790.45,1.7943448051866722,1.8012551249268562,4.20694402899893,4.206165436999554
1790.5,1.7961010155952408,1.796958837630272,4.20999448911521,4.209630727737707
1790.5500000000002,1.794489751834643,1.7987070907955185,4.210693766869138,4.212649233913376
1790.6000000000001,1.7919690219696076,1.7971133017653542,4.205834200168746,4.213346799849057
1790.65,1.7911002782280554,1.7945435802453533,4.208025042221955,4.208575391788388
1790.7,1.7897218028407327,1.793712438379109,4.202907561572338,4.210733138688821
1790.75,1.7927669306431524,1.792223185682788,4.205267017722884,4.205741191377322
1790.8000000000002,1.7889189013870639,1.79521276880633,4.204226517531706,4.208104641770444
1790.8500000000001,1.7895504880727324,1.7914283974968206,4.199970366763406,4.207038749608602
1790.9,1.7917064329399681,1.791950455068522,4.196206934347221,4.20290328202672
1790.95,1.796004280480341,1.7939773677744315,4.192753911639839,4.19924512643273
1791.0,1.7911392843227731,1.7981728633222651,4.188536276782098,4.19585087615183
1791.0500000000002,1.7947476601329162,1.7933067749940452,4.18835054450229,4.19168174281109
1791.1000000000001,1.7962837201428985,1.7968324578833867,4.190152803813414,4.191536238260089
1791.15,1.7903438720392901,1.7984059637442982,4.194533632010709,4.193289710751172
1791.2,1.7964143125480134,1.792573148364595,4.19639066950574,4.197599783794254
1791.25,1.798985438287424,1.7986350075324804,4.197335022572041,4.199426293863879
1791.3000000000002,1.7994592843260544,1.8011757085180111,4.199444267955473,4.200380347233579
1791.3500000000001,1.8078153259608547,1.8016481503372317,4.201743810467371,4.202467338979799
1791.4,1.8110454986766151,1.8099411581229683,4.199573795536168,4.204741774824074
1791.45,1.8003264678238178,1.8130457312137378,4.199977214036394,4.202664768684294
1791.5,1.7982302802936896,1.8023900462587619,4.19812417078394,4.203075034457509
1791.5500000000002,1.8019673762164012,1.8002930786067395,4.198341001095236,4.201246527266597
1791.6000000000001,1.7984281192060978,1.8039867997521248,4.2043300825356535,4.201473913790416
1791.65,1.7897917017624667,1.8005708020011293,4.2029543512710905,4.207351156438691
1791.7,1.7834630409067125,1.7919557598974036,4.2019660615364485,4.206005096690412
1791.75,1.784243318825445,1.7856865443299992,4.197336734390287,4.205020515895305
1791.8000000000002,1.7835694495331023,1.7863366979167534,4.19989162312404,4.200519289814633
1791.8500000000001,1.7778592693151916,1.785761436031857,4.2035914329620425,4.202991725969485
1791.9,1.7766998521558033,1.7801823162921977,4.207083542186067,4.206597956409981
1791.95,1.7783337394513374,1.7790687703001975,4.205805384561587,4.210028725480151
1792.0,1.7731808783147531,1.780670984646821,4.205346617271372,4.20878879846319
1792.0500000000002,1.7721919958014705,1.7755902067732747,4.207924330248419,4.208310630566174
1792.1000000000001,1.768455836025032,1.774688385863402,4.207147164764249,4.2108087439947335
1792.15,1.7692641983319612,1.7709764098656886,4.20864357921523,4.210036143359222
1792.2,1.767028368982744,1.7717768149292954,4.2086438645182715,4.211511445385155
1792.25,1.765421785953512,1.7695437940188976,4.205256746813401,4.211517722052061
1792.3000000000002,1.7636482568388885,1.7678694964092359,4.205901816989505,4.208240731321086
1792.3500000000001,1.7627333298811907,1.766118122756412,4.208009350554691,4.2088758158907495
1792.4,1.7628712554321124,1.7652501591367542,4.208182244197644,4.210929997787234
1792.45,1.7638833855778466,1.765354227397461,4.20795343115862,4.2111254303704415
1792.5,1.7653548514949764,1.7663512231784448,4.214849205663902,4.210900611573993
1792.5500000000002,1.76548559992447,1.7679237928930829,4.209284084542675,4.217677129408063
1792.6000000000001,1.7598671620413355,1.7679301898926165,4.2108115970251445,4.212242106473614
1792.65,1.7549361675715052,1.7624126997826113,4.211512301294279,4.213711702438724
1792.7,1.7520854461451583,1.7575477036250433,4.212100310862148,4.214379882161164
1792.75,1.7477147352198528,1.754738484683476,4.2059862666896946,4.214941073243161
1792.8000000000002,1.7477092743665923,1.75030427183597,4.207395093107033,4.208946000438879
1792.8500000000001,1.7511906463323346,1.7502955344707534,4.206620495350234,4.210357109280547
1792.9,1.7494224220465928,1.753713872587432,4.205989119720106,4.209616177282608
1792.95,1.7441216497988388,1.751971080275446,4.2015449542476695,4.20897995150078
1793.0,1.7417204346080184,1.746616167568224,4.201752084255565,4.204648480729609
1793.0500000000002,1.7472614843992333,1.744313403760471,4.201289893328856,4.204790846947157
1793.1000000000001,1.750944127813719,1.7498152914325893,4.200070508130859,4.204334932687353
1793.15,1.7521040130462437,1.7534275678522042,4.199669372054962,4.203148357339092
1793.2,1.7514114208284368,1.7545362770884596,4.202623114440283,4.202791443234578
1793.25,1.7483265068094047,1.7538801945753082,4.2055765715225615,4.205697540012022
1793.3000000000002,1.7454718847735862,1.7508870228910522,4.204382292992189,4.208569971030606
1793.3500000000001,1.7469711230301548,1.7480302165139292,4.202766907173037,4.207384822197551
1793.4,1.747154451675328,1.7494650167020245,4.203322677497252,4.2058456122903936
1793.45,1.7500669587557076,1.749603254301704,4.205126078020541,4.206417074281873
1793.5,1.7450130170753273,1.7524971944809982,4.206528913074015,4.208226466169027
1793.5500000000002,1.7458156064802384,1.7474978613332224,4.205209101205524,4.209593353039313
1793.6000000000001,1.7429606723956619,1.7482143252809967,4.196515061631693,4.208350858294981
1793.65,1.7426667224658694,1.7452289548156843,4.196356718443839,4.199827715242816
1793.7,1.738695277926094,1.7449295440326313,4.1948409033860585,4.199670227964086
1793.75,1.7415695590336504,1.7409562272003096,4.19419240957346,4.198188363968205
1793.8000000000002,1.7373453550001046,1.7438002395783652,4.199611170234562,4.197550141065089
1793.8500000000001,1.7305348908623976,1.739713805071362,4.204144064952805,4.202853068691472
1793.9,1.7314351515284816,1.7330440749233964,4.201782611680971,4.207293810527415
1793.95,1.7302448415420768,1.73385321735222,4.202646794592701,4.205008533167575
1794.0,1.731574793347571,1.7326973887535457,4.203178314158416,4.205855883199876
1794.0500000000002,1.7302205017389731,1.7340020646096628,4.203728093118767,4.206407944584556
1794.1000000000001,1.7317024212894871,1.7326540139762197,4.201243674236185,4.206950020362795
1794.15,1.726184775155103,1.7340813249941291,4.204457898298101,4.20450839693639
1794.2,1.7317855822834252,1.7286304572939015,4.206632478077963,4.207682963875582
1794.25,1.7295478806416613,1.7341278202590324,4.21400870290459,4.209867529261886
1794.3000000000002,1.727226081859686,1.7320732912380628,4.212217285109031,4.217076566506382
1794.3500000000001,1.726000198314899,1.7297074935812462,4.208518045877112,4.215339070985605
1794.4,1.7249735579019296,1.7283872152872422,4.210766519144639,4.211743396757634
1794.45,1.7221122268178193,1.7274669835006626,4.211895748581623,4.213900858355025
1794.5,1.7223291007044497,1.7246332687316126,4.210511458225826,4.215019246276444
1794.5500000000002,1.7225539318344023,1.7248396889848585,4.211998172373406,4.213649221072705
1794.6000000000001,1.7232248366635465,1.725124901549434,4.210371374432607,4.215100272340139
1794.65,1.7213948267237718,1.725764757527183,4.209188222720839,4.213513416825105
1794.7,1.7239322511973463,1.7239066631992115,4.210014460328092,4.212346242083644
1794.75,1.723696030287736,1.7264679594027532,4.20804330161659,4.213137672719872
1794.8000000000002,1.7191154665728494,1.7262214408841376,4.208006212221237,4.211176499614812
1794.8500000000001,1.7206251584628025,1.721685344117229,4.21360186076787,4.211126000976524
1794.9,1.720031797749957,1.723256977685594,4.214324818674216,4.216628070125649
1794.95,1.71823392883223,1.7226778151912256,4.218537603380257,4.217341327728596
1795.0,1.7125023732744138,1.7209815181441432,4.214552775804118,4.221457109400636
