Tiempo [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
446.35,10.185349059050651,10.130778819184265,10.209964330906216,10.364711303910102
446.40000000000003,10.21773320752596,10.132416473493052,10.249901312421324,10.359890881523274
446.45000000000005,9.986054695061489,10.135086493773102,10.196066699834772,10.35648991650423
446.5,10.021524025342254,10.130439669298648,10.175934423344057,10.35150374536418
446.55,9.93760861035945,10.12696102776354,10.223371405035543,10.346026559120617
446.6,9.971218655095443,10.121004707897402,10.38375646607389,10.342193151865732
446.65000000000003,10.026580593330364,10.116344537246894,10.18625301166492,10.343486116763959
446.70000000000005,10.02416654355045,10.113426435106069,10.30675929451368,10.338564126532113
446.75,10.026681893672382,10.110517753795401,10.24312960932507,10.337529131497917
446.8,10.103358748901925,10.10775588042133,10.3096596469477,10.334553754442965
446.85,10.079204868673024,10.107611427692271,10.197113610944198,10.333778598619645
446.90000000000003,10.088281895337454,10.106653643293077,10.304608361902234,10.329504025510332
446.95000000000005,10.071818871821462,10.105997325458874,10.170009133029433,10.328706437524918
447.0,10.158905358938295,10.104819721689372,10.17568119852909,10.32375142216555
447.05,9.907511122723752,10.106426758300152,10.281568811459234,10.319122919387713
447.1,10.0076083581961,10.100129718410038,10.373475352135122,10.317924668062755
447.15000000000003,9.927836288104697,10.0971966999548,10.28678971045777,10.31964135157823
447.20000000000005,10.127345967079886,10.091867650363215,10.26313446494877,10.318613210815784
447.25,9.949741540274859,10.09291728785643,10.357872806013852,10.31688094940997
447.3,10.021825686801211,10.08840706541924,10.251833870614183,10.318148366568035
447.35,10.014021291303585,10.086249695313514,10.269026941924766,10.316059683031241
447.40000000000003,10.032911136816072,10.08389448777451,10.19122806032783,10.31457230606157
447.45000000000005,10.020851280064845,10.08231335844666,10.292749259629522,10.310743260615983
447.5,10.164979914810818,10.080360106327646,10.327822306761355,10.310171240482696
447.55,10.21347598396145,10.082922572130082,10.150754252507475,10.310705873679169
447.6,10.118646595385913,10.086955472506034,10.361517252378906,10.305719702539122
447.65000000000003,9.989672655930978,10.08788970482984,10.057161542666238,10.307459441332298
447.70000000000005,10.006044383374071,10.084833430513394,10.201548223237118,10.299676104202788
447.75,9.957483889128193,10.082275675126036,10.38306107944782,10.296596043724751
447.8,9.935810385626484,10.078278102863168,10.248751768832062,10.299254254932379
447.85,10.204891045621132,10.073759244665,10.232862208230584,10.297656586499102
447.90000000000003,10.059332104885767,10.077854165506148,10.104907704786946,10.295658877841895
447.95000000000005,9.938692301296166,10.077213549055537,10.213139094749426,10.28972183227549
448.0,9.905523610156898,10.072804600542524,10.234063776139552,10.287316606006982
448.05,10.160413958496017,10.067513234271564,10.259843813630109,10.285639178775163
448.1,9.902400602169735,10.070320641658055,10.158589187751131,10.284820404858891
448.15000000000003,9.909589833145692,10.065045761839869,10.014596208805177,10.280884806643378
448.20000000000005,9.934638301028679,10.060139864536126,10.100699667997286,10.272585529785804
448.25,9.954618854664917,10.056154853380132,10.422183299023327,10.267213650080937
448.3,9.998546578202914,10.052919583290722,10.158665529676401,10.272037811161447
448.35,9.876107798553845,10.051138261322055,10.126852658438473,10.26848044412339
448.40000000000003,10.006279274937095,10.045607448951296,10.280299690453992,10.264058815729268
448.45000000000005,10.040682762120346,10.044281467106838,10.141322821705414,10.264550453948399
448.5,9.879438741329992,10.044104041472233,10.007027360214249,10.260694614531428
448.55,9.992838949757195,10.038974399452284,10.282135223723273,10.25281469448181
448.6,10.120893949777004,10.037480412803378,10.267946088664756,10.253716965890305
448.65000000000003,10.137054278147437,10.03997457758718,10.13825494125319,10.254130091542123
448.70000000000005,10.127715719326343,10.042945279363044,10.062738304555424,10.250512905405163
448.75,9.77949207246311,10.045572905907392,10.193520471847917,10.244676804568158
448.8,9.923013285068484,10.037251957672094,10.075323963097096,10.243077889903656
448.85,9.879870042509214,10.033665761659371,10.263389530499946,10.237854934830438
448.90000000000003,10.04741602188655,10.028864278556524,10.036698741907705,10.238655015278304
448.95000000000005,9.993614222775625,10.02939655546034,10.222109981600155,10.232364040043372
449.0,10.05702742152993,10.028209530860682,10.146592129998503,10.232032542536938
449.05,10.154880174615203,10.029090378480268,10.109462827254633,10.229375577560536
449.1,9.977880692237877,10.03298275147306,10.291190889551963,10.225639376341373
449.15000000000003,10.088000530517004,10.031210850334551,10.171117962842118,10.227684441785218
449.20000000000005,9.985795694027434,10.03298432161142,10.041690202026839,10.225919778367494
449.25,9.958278866424305,10.031386705830796,10.239360963806973,10.220150974016764
449.3,9.986173214749986,10.029076247235034,10.152360108235605,10.220741064502846
449.35,10.12369865085703,10.027774602535144,10.148752201254325,10.2186318181508
449.40000000000003,9.898329097871105,10.030676218223197,10.124088923980054,10.216439697422146
449.45000000000005,9.98122632115331,10.026572661621074,10.068510635260909,10.213570873137119
449.5,9.943384187920364,10.02502450519877,9.904873074839388,10.20902212915782
449.55,10.039284880182377,10.02242514114489,9.9729029070447,10.199547033137382
449.6,10.027362456988943,10.022932295834956,10.076841358071674,10.192484640772811
449.65000000000003,10.000268500131078,10.023006092337845,10.205522174233986,10.188879293832507
449.70000000000005,9.999824749799616,10.022147226655287,10.251380859941776,10.189364700895503
449.75,9.858846340983833,10.02145636577718,10.035695917888132,10.191304459800648
449.8,9.986066104425035,10.016285115090708,10.319834003870335,10.186425464546137
449.85,10.101987213569759,10.015306133823664,10.133847418987123,10.190576037648345
449.90000000000003,10.050678814150126,10.017920414191957,10.12120831830784,10.1888057661901
449.95000000000005,9.850044293532614,10.01887976872951,10.155863417904065,10.186691534913148
450.0,9.98235023722114,10.01358997259691,10.035541277384251,10.185738791139947
450.05,9.723675893187874,10.012640038889511,10.086222086854312,10.180981303430094
450.1,10.019097864274043,10.003677689134426,10.22722411218557,10.177947976623077
450.15000000000003,10.121787292917366,10.00414245008879,9.950450918306423,10.179386750574885
450.20000000000005,9.862771964493932,10.007851116893539,10.141753202435662,10.17218353408164
450.25,9.917935886081999,10.003326763211113,10.03783395213807,10.171145423469376
450.3,9.95875000311705,10.000762727270319,10.247541368474707,10.166921322724765
450.35,9.972882606092307,9.999433605149141,10.04194413264419,10.169337765074314
450.40000000000003,9.78200990620441,9.9986359748626,10.073197839903763,10.165288136701513
450.45000000000005,10.076543598518569,9.991883594848277,10.135006231214987,10.162329583768127
450.5,9.991996545987119,9.9945237824995,10.026966550399344,10.161389925422814
450.55,10.28207382677209,9.994468827656924,9.880785539939472,10.157112859851047
450.6,10.206127635891594,10.003395064229744,9.954579594898263,10.148435351816017
450.65000000000003,9.995391166069789,10.009815359981067,10.095885194325234,10.142313864027987
450.70000000000005,10.11046969098468,10.00938121672471,10.09717521092931,10.140777260924843
450.75,10.048127377836217,10.012647104512128,9.941170942154303,10.139334125163739
450.8,9.941309432303902,10.013720294080734,9.8289788206099,10.133089260484214
450.85,9.997351377323685,10.011519745170126,9.852926436962294,10.123520697121734
450.90000000000003,10.007945629265256,10.011071470668536,9.914712082178188,10.11501205341799
450.95000000000005,10.011558144797503,10.010914456832602,9.983147038923468,10.108679329436947
451.0,10.117384150072311,10.010952140153226,9.943053206068642,10.104685158353755
451.05,10.071560465616646,10.014315376518923,9.956695157939526,10.099555047506964
451.1,10.040360269530225,10.016074716550557,9.835357872570325,10.095038705539574
451.15000000000003,9.961499675445516,10.016899824258388,9.772852447416184,10.086839127180177
451.20000000000005,10.069446722276455,10.0150768936232,9.873566444642254,10.076992654254031
451.25,9.926966458581896,10.016783634019797,10.037887642130022,10.070568955393401
451.3,10.143334573251911,10.013949534281197,9.878921861355945,10.069462302063643
451.35,10.198574251492717,10.018091559273124,10.021631472774322,10.063409980108721
451.40000000000003,9.96180942855012,10.0236294372665,9.795901053747258,10.062032894602659
451.45000000000005,9.987586602512698,10.021696596946159,9.840131539295944,10.05366694437443
451.5,10.013145831697408,10.02067443687423,9.993032453366519,10.046926702782093
451.55,10.150874070839501,10.02044284146623,10.13637889522212,10.045122783080714
451.6,10.202707784516347,10.024392524509137,9.767120895827269,10.047872592283543
451.65000000000003,9.946526603053018,10.030045022602744,9.791451605371309,10.038988209864797
451.70000000000005,9.89061587170618,10.02736087107746,9.759453997070873,10.031224812434923
451.75,10.135188093190115,10.023023363859796,9.982301437293247,10.022690620991021
451.8,10.185999355099382,10.02655853037584,9.826066706289792,10.021327244028459
451.85,10.230952702954971,10.031476988786459,9.899783717800268,10.015135967291705
451.90000000000003,10.116991846116639,10.037713578349738,9.964380723187425,10.011415343962884
451.95000000000005,10.08436900680377,10.040249351800066,9.995096456698812,10.009845715732219
452.0,10.078538115481631,10.041550996499954,9.791959080071688,10.009288650373659
452.05,10.05382482258058,10.042869127652615,9.833375498110307,10.00241194646194
452.1,10.055171518194367,10.043215343160849,9.825383791265251,9.99705190595373
452.15000000000003,10.11726056936778,10.04371072181322,9.870349149040907,9.991564126744734
452.20000000000005,10.059870335402989,10.046046302622731,9.768907071943127,9.987650337575696
452.25,10.15708189783624,10.046459249011237,9.9437974973485,9.980766779392228
452.3,10.216008792197133,10.049971648521069,9.82487818989532,9.979436427557186
452.35,10.057155949102501,10.055149964830157,9.677292806946568,9.974502598128682
452.40000000000003,10.114473276526775,10.05521355543371,9.524501866918689,9.965107260906782
452.45000000000005,10.203980784791845,10.057189574558935,9.764483753399317,9.951259139510078
452.5,10.18894264576502,10.061791650090147,9.776942420764327,9.945313370325083
452.55,10.220086639719307,10.06575075396321,9.683273658043271,9.939947098660738
452.6,10.275499210186197,10.070460383972037,9.660378538498978,9.931864042921086
452.65000000000003,10.060092185333831,10.0768327905034,9.796191998801818,9.923261308759688
452.70000000000005,10.227387102353017,10.076410423284738,9.708675098759874,9.919182393953047
452.75,10.24725356669511,10.080994442224817,9.65676014674489,9.912543720205726
452.8,10.049886438110613,10.086386297350776,9.759699388526723,9.9043840212456
452.85,10.180216206046028,10.085277779669084,9.707100924090373,9.899758634045828
452.90000000000003,10.159527092837536,10.08817389987288,9.621344385357649,9.893636523142183
452.95000000000005,10.214792641823019,10.090451385563094,9.690349060096734,9.885021326668515
453.0,10.207269060775207,10.094489781423306,9.789192363359053,9.878817587619487
453.05,10.147866961677888,10.097915823323374,9.616746156294528,9.87596932614971
453.1,10.001927381799456,10.099545626940365,9.765176640329901,9.867761024171724
453.15000000000003,10.227031612455434,10.096515259906848,9.755400573558273,9.864467858153834
453.20000000000005,10.095673248088449,10.100646293930259,9.586273996943673,9.86091796850314
453.25,10.014876067146439,10.100539524521825,9.52435867963085,9.85222301323093
453.3,10.135525290409241,10.09792995456861,9.679059712934704,9.841852500073742
453.35,10.093849673512217,10.099128755205962,9.506083618662688,9.836648238468934
453.40000000000003,10.182362649714086,10.099076155570923,9.59355973625759,9.826179896160411
453.45000000000005,10.264565424684266,10.101643331788438,9.444808347477526,9.818857664584968
453.5,10.293148005698399,10.106801236298853,9.661210590057257,9.807072055869288
453.55,10.087458509888508,10.112590336429724,9.677900005503973,9.802412397310768
453.6,10.203622140683112,10.111786425589743,9.477412870835403,9.79840514079969
453.65000000000003,10.049695611644973,10.114688041277796,9.638626249748219,9.788286366350398
453.70000000000005,9.966038015516977,10.112547942694022,9.465370278365599,9.783469059541638
453.75,10.054924616178404,10.108144489665266,9.672989602184513,9.773441259971932
453.8,10.136380253175803,10.106441674614565,9.514830489055376,9.770131892948088
453.85,9.968515475202793,10.107360990623958,9.36234472385385,9.76202702816196
453.90000000000003,10.226685425040577,10.102907293167702,9.54380991171834,9.749448193270165
453.95000000000005,10.103746942485799,10.106743141179559,9.489190679539393,9.742885539627704
454.0,10.080209631134412,10.106600258588859,9.51896759473962,9.73484734821223
454.05,10.221413516132122,10.105728831799428,9.502473412210504,9.72799619204067
454.1,10.204428281640238,10.109352711132773,9.456319138949713,9.720787367506901
454.15000000000003,10.083645240579848,10.112205652531687,9.528565653088775,9.712426402203583
454.20000000000005,10.110822760745613,10.111250223340031,9.545725041526303,9.70653297473013
454.25,10.020990983622612,10.111362488232723,9.621854444602176,9.70136672317775
454.3,10.078087378024353,10.108652429424511,9.441415333492683,9.698700411467145
454.35,10.12766320128441,10.107528210359225,9.571929781715538,9.690594923565403
454.40000000000003,10.137824834702377,10.108281876771708,9.545916038209027,9.686710420830206
454.45000000000005,10.137551551028874,10.109153303561138,9.250762061684052,9.682175385394405
454.5,10.30608215050979,10.11002473035057,9.445614150174752,9.668565294162098
454.55,10.221306509716088,10.11618830848014,9.458583604501646,9.66142189676776
454.6,10.257397467116709,10.119522497286189,9.255167990635487,9.65497202705136
454.65000000000003,10.318362120541908,10.123909463862173,9.294748609729325,9.64234583537293
454.70000000000005,10.250522296177856,10.130205718683108,9.47869461212061,9.631349714139686
454.75,10.22208783867395,10.133793484834188,9.54329597419793,9.626539261602673
454.8,10.25503458733457,10.13655064779318,9.266675375196797,9.623819985064912
454.85,10.191240953997154,10.140223201415667,9.324894177747947,9.612558416580274
454.90000000000003,10.06890553694627,10.141634755800709,9.347866628787212,9.603498315558493
454.95000000000005,10.293585434839121,10.1392450052178,9.269391841909203,9.595399058812887
455.0,10.142228807790508,10.144186230634629,9.19009588722155,9.585054093395858
455.05,10.108484834249472,10.144011160207564,9.436613500688981,9.572636645447986
455.1,10.15772572503426,10.142795088048258,9.374591955164084,9.568234333637882
455.15000000000003,10.1408516694882,10.143350131958282,9.387063425081152,9.562024986548334
455.20000000000005,10.189320823730379,10.143273980247855,9.244023846073665,9.55644623245975
455.25,10.22035093588791,10.144545792318917,9.399100102311648,9.54661471430833
455.3,10.251840324954566,10.146896289442843,9.293660657480345,9.541829186395862
455.35,10.295645147254474,10.150143335569947,9.124677574866952,9.534005969867081
455.40000000000003,10.02015258510852,10.154765822899831,9.219135194830814,9.521075074653602
455.45000000000005,9.991489930962079,10.15058375937974,9.066758674640433,9.511555114308981
455.5,10.200126926565137,10.145616626679983,9.353508175170306,9.497488902447518
455.55,10.190057195345926,10.147296674724473,9.20246033806539,9.492865384594586
455.6,10.253537646739273,10.148672115927251,9.414174387658436,9.483651374016244
455.65000000000003,10.11515116404364,10.152018080770993,9.180798656103175,9.481314067349622
455.70000000000005,10.227559204369138,10.150648920121654,9.21100609790005,9.471798468814297
455.75,10.255411680609372,10.153154075873973,9.196995246674698,9.463530970853018
455.8,10.20813722578661,10.156370504303071,9.227190441332297,9.455100216600975
455.85,10.202294392171652,10.158057617970178,9.25599255780467,9.447830949852689
455.90000000000003,10.210914690106417,10.159462106732603,9.281361479042772,9.441700115330452
455.95000000000005,10.293003048374459,10.16112331311678,9.242078394047011,9.43654383362789
456.0,10.262927570408294,10.165260627693629,9.231133742403154,9.430343833272547
456.05,10.335757692955813,10.168175589557734,9.038546545961363,9.424022325372547
456.1,10.324124697684951,10.17354624781584,9.14043823827028,9.411841038242232
456.15000000000003,10.244888463930218,10.178310047598066,9.121959423477898,9.403192193525427
456.20000000000005,10.335714648516184,10.180288421930827,9.09151771048688,9.394302203066161
456.25,10.153643157331075,10.185209235548985,9.411747554913445,9.38471120754159
456.3,10.414721947140217,10.184137616118738,9.258418409724325,9.38540099652585
456.35,10.239949379377606,10.19136417791758,9.065181120300094,9.381225498799097
456.40000000000003,10.273304102778527,10.192817340969144,9.224947728741057,9.371245056016026
456.45000000000005,10.119436380001753,10.195269112017247,9.121739490792283,9.366573558260846
456.5,10.241186864251679,10.19294609231461,9.175797471735388,9.358807045252906
456.55,10.154310404908292,10.19438826439766,9.221243945967457,9.35291860270436
456.6,10.314787631079609,10.193166696754096,9.089853060917518,9.34868266276309
456.65000000000003,10.309525150511385,10.196832969823145,9.101560392777362,9.34046314470406
456.70000000000005,10.299011049951396,10.200388548137859,9.091357528437802,9.332865496027402
456.75,10.255680420120152,10.20336631553634,9.039400290336443,9.325173756893093
456.8,10.219767247531973,10.205013390675282,9.07096509192644,9.316124871952358
456.85,10.3002178152025,10.205451459277537,9.062089134222942,9.308347142863369
456.90000000000003,10.169911164598545,10.208461414512382,9.01587467153615,9.300460991657616
456.95000000000005,10.223086819044477,10.207340335723817,9.230793267835962,9.29146569465965
457.0,10.092381238919415,10.207766628288375,9.166456477414227,9.289406920672306
457.05,10.222343041220375,10.204110561118664,9.09455608622239,9.285416488282795
457.1,10.238051956978172,10.204620856085448,9.114815801467765,9.279347342206307
457.15000000000003,10.25697720346433,10.205555088409252,9.279884311508736,9.274042135872094
457.20000000000005,10.256725363477921,10.207137787875462,9.017572344757225,9.273959884611099
457.25,10.193162732451581,10.208708711303977,8.90219823037226,9.265812024847632
457.3,10.30671120527085,10.208215687859147,9.047626065655786,9.25432364227964
457.35,10.207250405310928,10.211297084389342,8.97580464523507,9.247668767526367
457.40000000000003,10.306303767461069,10.211220147609735,9.079912594605894,9.239030515774994
457.45000000000005,10.266800923076257,10.214091930668959,9.07239467098401,9.233910374778022
457.5,10.24404649867441,10.215663639166653,9.04428852628069,9.22865190211483
457.55,10.25707444713335,10.216549982270498,9.149239605061675,9.222720464588948
457.6,10.214885390998154,10.217695398203633,8.877715605060287,9.22034639410112
457.65000000000003,10.216647201932414,10.217566646858169,9.05354066338815,9.209495458805847
457.70000000000005,10.210764889636023,10.217445746204499,8.866634843889159,9.204483116810028
457.75,10.151140589250563,10.217197664343724,8.815952854340338,9.193756804637474
457.8,10.30532072179096,10.215074052212723,8.829676147290513,9.181800462243668
457.85,10.171937419985955,10.217999219976164,8.949371185256098,9.170623637482478
457.90000000000003,10.207382816184621,10.216486391666946,9.062777706096202,9.163552521499316
457.95000000000005,10.398489045985508,10.216065594586643,8.871178437635884,9.160221345428997
458.0,10.154695633085318,10.221678839221267,9.029264381049131,9.151014189122407
458.05,10.386487239919434,10.219643154838389,9.029112333688596,9.147034972813941
458.1,10.517875398781614,10.224819115939939,8.990072199994964,9.143175394703285
458.15000000000003,10.267994770233551,10.233996574650254,8.944139203438109,9.138242811506007
458.20000000000005,10.258765941096566,10.235079970118194,8.853964595642953,9.13201477094805
458.25,10.133247741302252,10.23573000739896,8.876465401557422,9.12318833828137
458.3,10.321746918860024,10.232533205699353,8.752933282651158,9.115362006174522
458.35,10.247502685306321,10.235323341563891,8.87368772756322,9.103919111046324
458.40000000000003,10.106809401379506,10.235643649789196,8.906044354689211,9.096547030221792
458.45000000000005,10.101463320619807,10.231666489324999,8.821034958953792,9.09040124092483
458.5,10.106194670905309,10.227607681666118,8.771172710062944,9.08179601430098
458.55,10.397338014516702,10.223687046182857,8.957748574202876,9.071984435849194
458.6,10.227243366563858,10.229016880843622,8.907846596602184,9.0682650587516
458.65000000000003,10.322202318600239,10.22897291696956,8.945894258897592,9.06310379212413
458.70000000000005,10.373107026652889,10.231765408041637,8.816722387783475,9.059323972812017
458.75,10.296620134251325,10.236152374617621,8.833500325190444,9.051612917093685
458.8,10.255837866810776,10.237998857328199,8.77812740562544,9.044625298602746
458.85,10.194869282048277,10.238605715804082,8.814707964363581,9.036120393592686
458.90000000000003,10.07823733664495,10.237201227041657,8.611153414456608,9.029038061528478
458.95000000000005,10.247745260534721,10.232017415248311,8.723046571053139,9.015905276856191
459.0,10.243997027922408,10.232509653623962,8.7852918399567,9.006561035114608
459.05,10.3121378592333,10.232877851069228,8.86698069153977,8.999497396518809
459.1,10.227500446736299,10.235273882205572,8.924454304159472,8.995226562103177
459.15000000000003,10.3770090102739,10.234946508357652,8.74073208482992,8.99282133583467
459.20000000000005,10.293605340389691,10.23936487770082,8.865165862315322,8.984792491153403
459.25,10.31264326978485,10.240953857720468,8.754269951398573,8.980899887915227
459.3,10.129729688777765,10.243232913549043,8.740682806912139,8.973603827195554
459.35,10.284966976516406,10.23962866094519,8.675808307979592,8.966143887069505
459.40000000000003,10.214899097738808,10.240804694576331,8.593753403286778,8.956938600109755
459.45000000000005,10.151572131405961,10.239854760868933,8.724978959763158,8.945427785379675
459.5,10.17859138338943,10.236943724350725,8.68251817400042,8.938387202061579
459.55,10.370290560697432,10.235211861740378,8.785387952036396,8.930290437778428
459.6,10.331391698397963,10.23934289576379,8.61360405396791,8.925597754092387
459.65000000000003,10.327147779585287,10.24199014903763,8.760604830296542,8.915676507292606
459.70000000000005,10.175887949142933,10.244588728022329,8.733400983733354,8.9106784969559
459.75,10.2407083876413,10.242444704092657,8.662455005994804,8.904923401148666
459.8,10.284646382309374,10.242394459665158,8.63752790056813,8.897231038898743
459.85,10.149085182426614,10.24364193459165,8.643209850792843,8.888964164053078
459.90000000000003,10.103791915698928,10.240697140098717,8.578203975896786,8.881082997772232
459.95000000000005,10.200324511472816,10.236377689472185,8.676119058063309,8.871472062548026
460.0,10.351671511807972,10.23532648184061,8.688839845493211,8.865243398874455
460.05,10.288497606315195,10.23892131361431,8.8284428643643,8.859585509102946
460.1,10.354981486659323,10.240325802376734,8.675655661350051,8.858416544211828
460.15000000000003,10.28327355792127,10.243850762993443,8.668922439978417,8.85253620216626
460.20000000000005,10.406441779855234,10.245050348699975,8.624232098946297,8.846655860120691
460.25,10.181066820692433,10.250077931726567,8.66664911470291,8.839514332073193
460.3,10.207945690766689,10.247761192577366,8.560273626167982,8.833944924718814
460.35,10.27282599396115,10.246420294418494,8.780027920793373,8.825238130249945
460.40000000000003,10.380089091887237,10.247129996956915,8.655245244448846,8.823632361313692
460.45000000000005,10.475811846535516,10.251266526464583,8.639021030957727,8.8181906926601
460.5,10.210733598994118,10.258267773408859,8.711727117347506,8.812438712430936
460.55,10.107061829592523,10.256723542332454,8.700536952783379,8.80908074238923
460.6,10.140867643786557,10.251924414437145,8.55602667321558,8.805494088917335
460.65000000000003,10.20603209610733,10.248466969769888,8.654379878904017,8.797502008057268
460.70000000000005,10.190268537514807,10.247050704969768,8.649286248862419,8.792889706285383
460.75,10.233600491607238,10.245070760498646,8.480825046148725,8.788221947223885
460.8,10.547814129164536,10.244507080827644,8.69840776463432,8.77845024817137
460.85,10.365695455500354,10.253839983235533,8.426380885836398,8.775769604801653
460.90000000000003,10.464490836708915,10.25720243453205,8.538181551724337,8.764688739844956
460.95000000000005,10.249115756793119,10.26363058097517,8.560494740422001,8.75747306103944
461.0,10.211834342805874,10.263089668310378,8.56138239657493,8.751139713942784
461.05,10.176383884890784,10.261309131410892,8.619216118465646,8.745071814097521
461.1,10.273474261291312,10.25852920144569,8.688715345350042,8.740950527429154
461.15000000000003,10.507646491968822,10.258817321834627,8.628778015624933,8.7391110901378
461.20000000000005,10.14901225837971,10.266552608461893,8.549255003802251,8.735455893948407
461.25,10.391032871872964,10.262847081933861,8.671619915419054,8.729507009185344
461.3,10.094024517816496,10.266662518147045,8.516888736097028,8.727546064349337
461.35,10.326638709267622,10.261207857486715,8.539025627043893,8.72081330014436
461.40000000000003,10.118029437110774,10.263127351631002,8.517780287167467,8.71498779227279
461.45000000000005,10.226569495383428,10.258594362187601,8.484446749437645,8.70865195271368
461.5,10.187431596421257,10.257570631977314,8.469079052152084,8.701456213607797
461.55,10.266586530264728,10.25535987716737,8.408618362843596,8.6940398915747
461.6,10.337606972129052,10.255589117367833,8.47259233766384,8.684976051859238
461.65000000000003,10.17002630494738,10.258186126214174,8.388332166471628,8.678159790162038
461.70000000000005,10.241190010323168,10.255399130626353,8.488408522771918,8.66897381978631
461.75,10.24388591994045,10.254966557508357,8.336390511909345,8.663181960157875
461.8,10.241081657174412,10.254620342000123,8.705199400563476,8.652844472128207
461.85,10.23801396298263,10.25404096094553,8.362386164682382,8.654283246080016
461.90000000000003,10.35734651038097,10.253339109098906,8.374034138670616,8.6450063008247
461.95000000000005,10.28437927527737,10.256510003515583,8.447853233667761,8.636412913397507
462.0,10.13124567253953,10.257338251500133,8.568395466181878,8.630346882899087
462.05,10.322151502964017,10.253357950759218,8.328322829444168,8.62821645061618
462.1,10.184612896206689,10.255448589984672,8.424409493228403,8.618672811878243
462.15000000000003,10.256905496704853,10.253245685866526,8.388435745301791,8.612408630614697
462.20000000000005,10.340847561925072,10.253346959790703,8.489315286092587,8.605230338745995
462.25,10.331872051771507,10.255980081819308,8.359253005834953,8.601415001843908
462.3,10.271986563175897,10.258340784842568,8.360176241880085,8.593726378287665
462.35,10.21953213318768,10.258715262841271,8.125971524063962,8.586274538664592
462.40000000000003,10.268044126932983,10.257377504959116,8.3540051612457,8.57174348255538
462.45000000000005,10.16953621116369,10.257743347196842,8.308027842728762,8.564749009792692
462.5,10.156840858628215,10.2549610620241,8.406413574220982,8.556541954045933
462.55,10.239619116467319,10.251789382538242,8.483619045797807,8.55166420502265
462.6,10.095958010674487,10.251522459017155,8.391576463728772,8.549427219969818
462.65000000000003,10.270939227104291,10.24652784889611,8.315908904191552,8.5443232799788
462.70000000000005,10.19626798005953,10.247160614654922,8.31756468819966,8.537044043380694
462.75,10.381810487516802,10.245333758673834,8.262818480887873,8.53001405302803
462.8,10.205918600973185,10.249559786067985,8.185187021252004,8.52151787163656
462.85,10.205026423486135,10.2481074080856,8.277402622959151,8.51084950921607
462.90000000000003,10.304899133825364,10.246751593612315,8.263947297494715,8.503370252505999
462.95000000000005,10.249150949566097,10.248521139543286,8.31747214607558,8.495746432973572
463.0,10.13952040262566,10.248449698247935,8.228461053170571,8.489996945206862
463.05,10.222771169924012,10.244905895970916,8.228312411672844,8.481693306539993
463.1,10.164484679966263,10.244129462552225,8.081115999956243,8.473609004569113
463.15000000000003,10.088829864270304,10.241642363391037,8.414953367900134,8.461184079233877
463.20000000000005,10.340311323197655,10.236756092816785,8.09626410696609,8.45952908416415
463.25,10.139548104133583,10.239959960139009,8.209579654755144,8.448044440289841
463.3,10.238444571577507,10.236701923043388,8.143257328213561,8.440469223775274
463.35,10.19950678456532,10.236775719546277,8.288009872561254,8.431025283535515
463.40000000000003,10.185082457872776,10.235547871349276,8.171855021275226,8.426358770705246
463.45000000000005,10.053721386794887,10.23395575105291,8.245037045356417,8.418238328028778
463.5,10.135657971097235,10.228166650922041,8.276526139304606,8.412653342784058
463.55,10.146968642036738,10.225195949146178,8.051699145639752,8.408227352580639
463.6,10.214472372080774,10.22271199026171,8.15611162779291,8.39694335193391
463.65000000000003,10.360900805143844,10.222386186552148,8.27896670667267,8.389267813805553
463.70000000000005,10.239200677111462,10.22656039938044,8.184482358567816,8.385628818622113
463.75,10.282789950352148,10.226978056184024,8.071198200801016,8.37922505946112
463.8,10.244287588402248,10.22857174661875,8.242671757143993,8.369444013674402
463.85,10.089911968180008,10.229024731535418,8.126090952875108,8.365303410422012
463.90000000000003,10.070102315412726,10.224621278506662,8.1544437966306,8.357640957721543
463.95000000000005,10.431961476305545,10.21973893327831,8.187928449425451,8.351139369409212
464.0,10.226163372545622,10.226265998438066,8.137426466808773,8.345862203277612
464.05,10.181028355428632,10.226214968941386,8.402971464776364,8.339156233044022
464.1,10.224029139070291,10.224713916669863,8.096498102383139,8.340924635155426
464.15000000000003,10.299547043483404,10.224563183387366,8.093582736755412,8.333125720135577
464.20000000000005,10.24341109460336,10.226750386121921,8.009742165701565,8.325475106631764
464.25,10.22738502738571,10.227161762372067,8.154002657209183,8.315463508068012
464.3,10.302804303411383,10.22715391168027,8.097644168431284,8.310262985156886
464.35,10.222727281669075,10.229317562339434,7.916863972468775,8.303487225974571
464.40000000000003,10.227131466957802,10.229082041585533,8.199138493454686,8.291238019242371
464.45000000000005,10.277790925519538,10.228929738164679,8.204767430297979,8.288167305498538
464.5,10.13455024880071,10.230388396700501,8.17547162160211,8.285396933480461
464.55,10.116731940294766,10.227374516119756,8.01608101857478,8.281802179505588
464.6,10.222746132356145,10.22375142185559,8.118505340774705,8.273329676507434
464.65000000000003,10.306997474083644,10.223603828849813,8.21191339629322,8.268313595817933
464.70000000000005,10.206657540065759,10.226126256124084,8.192858714727567,8.266320248970018
464.75,10.102369135684262,10.225368664365705,7.9466909024464885,8.263817193550178
464.8,10.042413220200912,10.221520255246974,8.13055538108066,8.25376135377786
464.85,10.364611269919727,10.21591015088907,8.081850367255875,8.249733534451533
