Tiempo [s],h1_Real [cm],h1_Koopman [cm],h2_Real [cm],h2_Koopman [cm]
2157.9,7.152023769833379,7.101810165980464,6.459294530023985,6.450096787167703
2157.9500000000003,7.144184445581089,7.093768047608879,6.464834383631657,6.455535883893992
2158.0,7.136395475032287,7.086159382346013,6.470542448496044,6.461114657322214
2158.05,7.129039876961004,7.078193976983424,6.476510242110127,6.466887424361548
2158.1,7.121779512836917,7.071422031525519,6.4826573710214435,6.4729837731795525
2158.15,7.114252848525431,7.063636161045412,6.488631666475274,6.479127062664412
2158.2000000000003,7.106946402759572,7.056337156929408,6.4941658420420385,6.484864403092426
2158.25,7.099463444787267,7.049011540984955,6.499615685664245,6.490130012575771
2158.3,7.092139296017368,7.041301868814504,6.505392365838258,6.4956822200965805
2158.35,7.085122002274085,7.034274015368713,6.511338554519639,6.50161749298343
2158.4,7.07782691878897,7.027253842528132,6.517324805516921,6.507501570705065
2158.4500000000003,7.070641870679041,7.019661137285934,6.523106623889363,6.513524078341332
2158.5,7.063224849636686,7.012732092136826,6.528554894701295,6.519020649537764
2158.55,7.055650024058705,7.004752831381396,6.5341536963393345,6.524363501821986
2158.6,7.0478901838025925,6.997514142763748,6.539903348846979,6.530147143123044
2158.65,7.039791463046629,6.989108385480421,6.545618381171669,6.53579386615622
2158.7000000000003,7.032121500292398,6.981253080396131,6.551334277642792,6.541512616258083
2158.75,7.024490619907949,6.973748129189169,6.55711329598353,6.547149988539233
2158.8,7.016535599846233,6.965912813653814,6.562869513100847,6.553018673554475
2158.85,7.009019054143697,6.9577612387712335,6.568361976773385,6.558582774679586
2158.9,7.0018264395419365,6.95082125518739,6.573606447430183,6.563948638516513
2158.9500000000003,6.994802828752459,6.9432284865618445,6.578856958118689,6.569001221538461
2159.0,6.98784826477195,6.936754758920927,6.584505095426878,6.574388271708375
2159.05,6.980403460415121,6.929260549562717,6.590335171346116,6.580219104300974
2159.1,6.972988611419599,6.921787309522182,6.595968180968785,6.585985530796666
2159.15,6.96567028060012,6.914348561507032,6.601457729262051,6.591407614072383
2159.2000000000003,6.958425591098914,6.907068949879638,6.607206784318744,6.596882799249062
2159.25,6.951519005949925,6.8997339219123335,6.612983402790184,6.602888729579856
2159.3,6.944936064873224,6.893163742701765,6.618280197133493,6.608388241788295
2159.35,6.938003875374773,6.886486813778473,6.6235331350287705,6.613400631729549
2159.4,6.930759512460426,6.879215651458938,6.6292700125489015,6.618853653291228
2159.4500000000003,6.923483956980843,6.871905060424893,6.634993861112697,6.624818796848666
2159.5,6.916264177228008,6.864565320756495,6.6403119672608515,6.630231143687299
2159.55,6.909316379272807,6.8573572396601685,6.6457396429908115,6.635367902574516
2159.6,6.902184464308549,6.850579805435829,6.651358344543422,6.641013571139064
2159.65,6.894655914030035,6.842948812620792,6.656823944981348,6.6465452031661245
2159.7000000000003,6.887254360597996,6.835434733626247,6.661965785134465,6.651876936938507
2159.75,6.879967000360081,6.828042046717214,6.667024689260205,6.656765975823997
2159.8,6.872987033362458,6.820770653506036,6.672213033098368,6.661948036926234
2159.85,6.866055222873652,6.8139427330676385,6.67754520889251,6.667086095841312
2159.9,6.859015380681009,6.806798574888778,6.6830481614686175,6.672541770683777
2159.9500000000003,6.8514899729022405,6.7997563549461155,6.688384049138308,6.6780495581493735
2160.0,6.843865807548885,6.791569743445058,6.6937886949977115,6.683118812271183
2160.05,6.836895890737785,6.784316900837776,6.699465663553217,6.6887617365817835
2160.1,6.830039621452389,6.777543036902563,6.704717201287873,6.694457479408185
2160.15,6.822854764027718,6.770473760023219,6.709811589209845,6.699207656355834
2160.2000000000003,6.815501036362884,6.76303794274957,6.715205960586612,6.704637604865033
2160.25,6.808158177541979,6.7556373404086205,6.720678323932399,6.709921885359813
2160.3,6.801356517634398,6.748243504640786,6.7260709549105755,6.715502519269784
2160.35,6.794733962856851,6.74189547905462,6.731337649911075,6.720646683716027
2160.4,6.787778399217252,6.734862144600069,6.736528136029109,6.725966542564255
2160.4500000000003,6.781195166243708,6.727817475871001,6.741553136508923,6.730958898089238
2160.5,6.774663787743052,6.721555377697327,6.746709160976397,6.7359393977979485
2160.55,6.76757789655842,6.714568367046811,6.75229194017321,6.741213486196484
2160.6,6.760704337534899,6.707300128689591,6.757887522912473,6.746998350835149
2160.65,6.754149992043592,6.700697339767274,6.763316154014026,6.752304324500505
2160.7000000000003,6.74750089952212,6.694034287340174,6.7684813849736924,6.757797265369697
2160.75,6.741075150214262,6.687254261528551,6.77348971998556,6.76257714494204
2160.8,6.734756327692159,6.68101737566647,6.778757826493649,6.767728596548092
2160.85,6.728558200522991,6.674410322365362,6.783874745666234,6.773090665988273
2160.9,6.722228022665551,6.668453068278925,6.788948044995379,6.777898244577608
2160.9500000000003,6.715539042318064,6.661546681767188,6.7941064356238545,6.783195869411899
2161.0,6.708941685389955,6.6549089997072635,6.799584387647962,6.788137272248641
2161.05,6.702272933403014,6.64817756730044,6.805091189662258,6.79410768878021
2161.1,6.695761805232882,6.641399287022225,6.809951811238573,6.799117746359643
2161.15,6.689550744570137,6.634988046532282,6.814742658663488,6.803803969073461
2161.2000000000003,6.683414147749536,6.628792505261161,6.819546110333026,6.808626404338738
2161.25,6.676847149376636,6.622564094255363,6.824404388984536,6.813350782411475
2161.3,6.670176893794284,6.615419375462525,6.829296805300224,6.818292078483741
2161.35,6.663942167575508,6.609015979809081,6.834592060133519,6.82307531868165
2161.4,6.657564996047127,6.602756895828481,6.839941568804526,6.828829843279462
2161.4500000000003,6.651543131288966,6.596126934020114,6.844666692466282,6.833717403842201
2161.5,6.645797028598016,6.590589227012507,6.849379406677726,6.838208055667983
2161.55,6.639670802062745,6.584479304029227,6.854289964928052,6.843054668203042
2161.6,6.6330921157669955,6.578159520583893,6.859456903412489,6.847949758891933
2161.65,6.62658971170542,6.57120101544574,6.8646921250037485,6.8532741413519505
2161.7000000000003,6.620334198076314,6.564798294509984,6.8701987028248865,6.858484811134819
2161.75,6.613783815541718,6.558460902541185,6.87558951876756,6.864174668057233
2161.8,6.607444383562982,6.551477122750056,6.880664029388783,6.869185704352807
2161.85,6.601483764553462,6.545645437058854,6.8858014558394425,6.87424946646894
2161.9,6.595343100730905,6.539381549125017,6.890793899033607,6.87938324548503
2161.9500000000003,6.589276727273057,6.533173113185472,6.895964018842058,6.884153210648218
2162.0,6.583041782296419,6.527024993143835,6.901112841473378,6.889583614305082
2162.05,6.576482301811927,6.520492915473133,6.9057733261820715,6.894354373162499
2162.1,6.569789453169745,6.51371603408006,6.910523576672921,6.898855865166555
2162.15,6.563389119662032,6.50690798154709,6.915184082343165,6.903828520340545
2162.2000000000003,6.55745091494708,6.500724728198643,6.91986780114152,6.908063606951259
2162.25,6.550747803464387,6.4947579157497515,6.924666214446113,6.9130875557651645
2162.3,6.544015378418974,6.487098557531091,6.9294940000140715,6.917577922889642
2162.35,6.5375960982393115,6.481104211796263,6.934733604587076,6.922667921634265
2162.4,6.5307901262435335,6.474077135303867,6.9398596527759295,6.927969879308794
2162.4500000000003,6.524362299601732,6.467276656221968,6.944777042569849,6.932833919160909
2162.5,6.518169992021227,6.460986791884282,6.94965354889471,6.937724385728456
2162.55,6.511863529994481,6.454674033360785,6.954501321207085,6.942504092203781
2162.6,6.505967932431933,6.448151983485679,6.959064425824771,6.947350484675285
2162.65,6.500209365155359,6.442624551031153,6.963601833864803,6.951577105838056
2162.7000000000003,6.493808203062613,6.436413004991954,6.968467669213075,6.95636881504715
2162.75,6.4875372347455675,6.42959004912651,6.973643902325694,6.961248150436228
2162.8,6.481888078521343,6.423652101668248,6.97878246729359,6.9666638096815685
2162.85,6.476293856476252,6.418026615126386,6.983779261344496,6.971465704129351
2162.9,6.470267102713772,6.412226452300381,6.988663379869189,6.976634824337518
2162.9500000000003,6.463835035836649,6.405729184511735,6.993004556406802,6.981150257864712
2163.0,6.457335796098802,6.399136993242014,6.997226888771925,6.985224407732537
2163.05,6.450826434631362,6.392517608804846,7.001842736526242,6.98953097839513
2163.1,6.444382434408314,6.385898038899652,7.006888171527826,6.994389621943974
2163.15,6.4381033447545395,6.37940776106465,7.012023340553994,6.999564590172514
2163.2000000000003,6.432227000028183,6.373099149058343,7.016925486052384,7.004580093505538
2163.25,6.42653399128388,6.367482618604945,7.021611298528422,7.009276320134312
2163.3,6.420744817894624,6.3615205393564995,7.026325632634875,7.013863257997604
2163.35,6.414972488523931,6.355673141180467,7.030784321986797,7.018659114126634
2163.4,6.409564750958226,6.349768099452036,7.035128155373184,7.0227199492924175
2163.4500000000003,6.404107401913486,6.344558426754539,7.039562114760941,7.027269302863209
2163.5,6.39823219378081,6.33863453126982,7.0441564080143,7.031568535597231
2163.55,6.39283989302309,6.332661846481017,7.048652438083272,7.03628563971186
2163.6,6.3874554617365975,6.327565803149821,7.053293596979161,7.040505682503646
2163.65,6.381743242718817,6.321703737159528,7.057894564725955,7.045447389496416
2163.7000000000003,6.375855359484968,6.315916037935843,7.062115383878861,7.049604536910183
2163.75,6.370199829731135,6.309718214618303,7.066401651995424,7.053814193500455
2163.8,6.364879627260437,6.304341223124221,7.070715514283334,7.058098738720691
2163.85,6.35905543191587,6.298761571641602,7.07548997241928,7.062435992333322
2163.9,6.3535021940747125,6.29261769185077,7.080290709212407,7.067430048830598
2163.9500000000003,6.348153442039597,6.287334597214567,7.084585703733737,7.0719242282155665
2164.0,6.342060804043692,6.281600530086252,7.089244131198899,7.07606544775134
2164.05,6.336087575265719,6.2750551369937,7.093657844684853,7.081004666070299
2164.1,6.3305258651106735,6.269371498050373,7.097753283627761,7.084898152195313
2164.15,6.324987794045119,6.263683903633239,7.102482720457771,7.08913478418546
2164.2000000000003,6.319623219808211,6.258042393013301,7.107240434666525,7.094283925914297
2164.25,6.314170541709729,6.252738750171767,7.111742424934748,7.098510641682563
2164.3,6.308626598427964,6.246908559812406,7.115827767403157,7.103172722063167
2164.35,6.302669395932489,6.241424358418719,7.119838963460671,7.10656890977608
2164.4,6.296920863368538,6.234755655280402,7.124790092223387,7.111106402024934
2164.4500000000003,6.291759465245242,6.229678088921463,7.129706774218026,7.116387415583206
2164.5,6.286158331499426,6.224196125144655,7.134320055227792,7.120855182323074
2164.55,6.280577917971703,6.218256199335851,7.138909182294589,7.12553499611894
2164.6,6.275005894237156,6.212778563833857,7.1433086443540335,7.129951813500669
2164.65,6.26932166666312,6.206865263962598,7.14772066171459,7.134233202221682
2164.7000000000003,6.264073252290032,6.201107412001465,7.152120641293194,7.1386810472842885
2164.75,6.258768621604606,6.196158971346072,7.156564642323699,7.142934723687999
2164.8,6.253149414781228,6.190322730407731,7.160862795908483,7.147462359708087
2164.85,6.24773331127108,6.184651247035169,7.165051751695332,7.151409931247997
2164.9,6.242300344758262,6.179247738621812,7.169243986971908,7.155742980810868
2164.9500000000003,6.236536272919085,6.173545908310365,7.173352939196356,7.1596813519178255
2165.0,6.230578342237817,6.167467935986408,7.1776458176210465,7.163877694514688
2165.05,6.224663120614359,6.161382914386698,7.181773189358314,7.1682135238123985
2165.1,6.218748911682788,6.155385507975904,7.185946393455245,7.172047739301837
2165.15,6.2131627874081925,6.149363038097053,7.190131314776983,7.176411752301989
2165.2000000000003,6.207915935040844,6.143972942730083,7.194090407573087,7.18031374627705
2165.25,6.202577041358989,6.138641658441021,7.198312108238498,7.184220725986234
2165.3,6.196995994691484,6.133045477161038,7.203002908009187,7.188666355702328
2165.35,6.191349583373694,6.127220856995907,7.207477338776948,7.19353468286467
2165.4,6.18600963930838,6.12147193633413,7.211373574353511,7.197496556706842
2165.4500000000003,6.181102701730347,6.116299520697839,7.215336834466108,7.201229329636132
2165.5,6.17598112716151,6.111425017496199,7.219698873318251,7.205340424917736
2165.55,6.170571540402526,6.105804463921987,7.223797645081266,7.20982469365786
2165.6,6.165208750509232,6.100380828322315,7.2277727125816025,7.2134109280772245
2165.65,6.159826173232735,6.094826561256518,7.232188940467763,7.217689100933224
2165.7000000000003,6.154381487990456,6.089356577408264,7.236179757957252,7.222106942779973
2165.75,6.14897861361415,6.0836915577057,7.240237331676416,7.225602267965965
2165.8,6.143729898249885,6.078310906206175,7.244619325377204,7.230199674120731
2165.85,6.138570506131839,6.072943490039879,7.248828309532728,7.2343096350057445
2165.9,6.133558368936014,6.067736106967801,7.252935936030556,7.238533819966478
2165.9500000000003,6.128294617686367,6.062639404241838,7.257237066346561,7.2424508184083285
2166.0,6.122769566505288,6.056907093616615,7.261730883591219,7.247109089983529
2166.05,6.1175623921896145,6.0513233226554215,7.266154298643919,7.251328710303765
2166.1,6.1124130696538455,6.046200730919284,7.270295836424487,7.255811954222675
2166.15,6.107146854882638,6.040713460996419,7.273968723831339,7.259443079168482
2166.2000000000003,6.101595525262074,6.035441336446477,7.277732734556365,7.26305533488437
2166.25,6.0963416412034075,6.029414208388906,7.281702288475688,7.266878113896523
2166.3,6.091268922149116,6.024730370161991,7.285453702560223,7.270903124204014
2166.35,6.086238951832607,6.019121499282264,7.289173329376933,7.274349161269385
2166.4,6.081863009619556,6.014453249632171,7.293196041404868,7.278274565530082
2166.4500000000003,6.0769850176657965,6.0100579503454865,7.297120882161349,7.282289879533258
2166.5,6.071453077391682,6.004455815507635,7.301172041374046,7.286033576050281
2166.55,6.065980696684001,5.998711557351736,7.305300802570988,7.290330376763258
2166.6,6.060612438908364,5.993252073900178,7.30935641349719,7.294225013713272
2166.65,6.055379857001322,5.987710306931988,7.31343079023988,7.298355365827193
2166.7000000000003,6.05033744494216,5.982517780600853,7.317559522874633,7.302294974376586
2166.75,6.045059735278184,5.97739538104396,7.321761061459519,7.306526186458016
2166.8,6.039799173500519,5.971728554410551,7.3259536778342085,7.310601557358273
2166.85,6.034860526386883,5.966645938972143,7.330250370824039,7.314821405389312
2166.9,6.030026419403969,5.9615889568042855,7.3346770608713365,7.319090690809419
2166.9500000000003,6.025000467209692,5.956717848314964,7.338831786631439,7.3235726885042425
2167.0,6.019614024769658,5.951278246072681,7.342710878276566,7.327305672219846
2167.05,6.014583909483033,5.945680768698762,7.347170155844573,7.331217032563363
2167.1,6.009689182942961,5.940949953928278,7.351736246036109,7.336122631729996
2167.15,6.004556072474636,5.935603880610628,7.355809834420366,7.340230013123519
2167.2000000000003,5.999590432353843,5.9304253082053835,7.359836218819121,7.344162026591748
2167.25,5.994702234059176,5.925420968957721,7.363891574944428,7.348187003124941
2167.3,5.989535027045172,5.920371512498488,7.367919124907756,7.352170348672338
2167.35,5.984361974482266,5.914826842547097,7.372133621704079,7.356143577845703
2167.4,5.979510147272051,5.909757439915151,7.376290033208258,7.360470711982349
2167.4500000000003,5.974655246679339,5.904859446405727,7.380260070902547,7.3643340317652815
2167.5,5.969674903132843,5.899799940806833,7.384200935343431,7.368299609683171
2167.55,5.964483545004069,5.894664067552702,7.387863300340935,7.372140135587152
2167.6,5.959353400889747,5.889153462118617,7.391622306128498,7.375507475385401
2167.65,5.954476006254316,5.884181743596561,7.395717484583514,7.379596493419619
2167.7000000000003,5.949533480787791,5.879155009419248,7.399615064105161,7.3836147125378675
2167.75,5.94395037054846,5.8741135483584825,7.403323812239752,7.3872770613646805
2167.8,5.938727756192863,5.867760781430749,7.407045255723471,7.390934697246459
2167.85,5.934005626732137,5.863483474580666,7.410718119150381,7.39462411851446
2167.9,5.92898186833721,5.858078736223204,7.414291584688882,7.398183683306355
2167.9500000000003,5.924221165576121,5.85318499145527,7.417965508448066,7.401673645429716
2168.0,5.919618205771657,5.848291112894479,7.4217621988438465,7.405447200108998
2168.05,5.914783023632286,5.843744481191348,7.425572654910685,7.409176054339351
2168.1,5.909391258395717,5.838362992051407,7.429575258941931,7.412942525094862
2168.15,5.904158374832086,5.832678003534532,7.433393481688933,7.41707509639223
2168.2000000000003,5.899093992915618,5.827679231506566,7.437070471688558,7.420450653728919
2168.25,5.894142769407949,5.822358954883478,7.440941558536797,7.424264397699835
2168.3,5.889537670707801,5.81753757541257,7.444727764865045,7.428096598109098
2168.35,5.885149085798664,5.812912413875015,7.448395493004837,7.4317468463072585
2168.4,5.880789382363397,5.808516286354388,7.452433326420574,7.435304464913219
2168.4500000000003,5.876346372550971,5.803955521605507,7.4564930529244045,7.439670445350653
2168.5,5.871813475991185,5.799377174074866,7.460364265204645,7.443292137784804
2168.55,5.867072587240465,5.794643789713549,7.464232874346688,7.447256095492646
2168.6,5.862323570230125,5.789644350689849,7.467974518639001,7.450926933238765
2168.65,5.857969621403316,5.784841252614004,7.471566796271755,7.454632867321652
2168.7000000000003,5.853555573061684,5.780647072219667,7.475170008532798,7.458029573807464
2168.75,5.848456158030656,5.7758472474458085,7.479007963412773,7.46170877922091
2168.8,5.843538586475904,5.770154824675324,7.482980754234258,7.465609969961071
2168.85,5.838987819719658,5.765691457604474,7.486833813821794,7.4695420738184355
2168.9,5.834586258020094,5.7607770226030315,7.4904064395592505,7.473206119069872
2168.9500000000003,5.830216973320244,5.7565589917104845,7.494109782427198,7.476626949992394
2169.0,5.82574123866831,5.751746341607813,7.498028669239726,7.480533676256113
2169.05,5.821185351556345,5.747309612914301,7.501628664473744,7.48434681106236
2169.1,5.816455159308403,5.742354106388002,7.505080644409156,7.487609567517669
2169.15,5.812405320967229,5.737601601091907,7.50855981540914,7.491155236747541
2169.2000000000003,5.808227907034507,5.733998154925884,7.5119228875081285,7.494461494276357
2169.25,5.803322513972564,5.729039898351311,7.515472098322772,7.49775842356092
2169.3,5.798461094160789,5.723894564690104,7.518884415528782,7.501535691871172
2169.35,5.79394560496285,5.719061872006924,7.5222778581546565,7.504539070528285
2169.4,5.790103549709856,5.714600321439983,7.526176876411285,7.508239350163149
2169.4500000000003,5.786214120146992,5.711096947974041,7.530262681749609,7.512231002967514
2169.5,5.781738155892022,5.706510262234261,7.5343116882375165,7.516291169144241
2169.55,5.777352002965899,5.7018938007868805,7.538071347937788,7.520228451420339
2169.6,5.772989336898204,5.697496758639574,7.541406651785971,7.523729682732797
2169.65,5.7687545075657125,5.692954787272297,7.544945172884402,7.526811325773698
2169.7000000000003,5.76435034889645,5.688637569950923,7.54871671355554,7.53050615646462
2169.75,5.759637794233542,5.683909395105513,7.552343387316285,7.534236449642205
2169.8,5.754806272431303,5.678997888477178,7.555692394360153,7.537630707069982
2169.85,5.750312277180846,5.674020811937238,7.559286439486057,7.540850177334625
2169.9,5.74640771658573,5.669803251967043,7.563091512836556,7.544764745848188
2169.9500000000003,5.742136031625316,5.666008982725774,7.566723940922436,7.548356932371242
2170.0,5.737353277882856,5.661055660887112,7.570051160749359,7.551912355858294
2170.05,5.732630505297038,5.6562087936713,7.573088118052386,7.554909321847565
2170.1,5.728168591869648,5.651370431113746,7.576469298715829,7.557862408582768
2170.15,5.723674891263238,5.647026470563074,7.580155737831989,7.561563825034311
2170.2000000000003,5.719152619957553,5.6421808392149355,7.58378829871814,7.5651109245920445
2170.25,5.715109089206818,5.637758771292844,7.587372158163509,7.56873469259245
2170.3,5.710985476950147,5.6338619242853865,7.590898894406646,7.572181565177561
2170.35,5.706614354672445,5.629266133748669,7.594640137789024,7.575684773473421
2170.4,5.702347546397157,5.624881396442198,7.598280763613843,7.579573249246763
2170.4500000000003,5.697834734306143,5.620488474152225,7.601405054821673,7.58285892139115
2170.5,5.693107584229918,5.615634980567321,7.604647625440478,7.585702469203134
2170.55,5.688492138450444,5.610792858990481,7.6081055146026095,7.589265935110679
2170.6,5.684373538672643,5.606156016006128,7.61139176083054,7.592576602146352
2170.65,5.680337016968596,5.602374313374039,7.614613275103632,7.595732165445257
2170.7000000000003,5.676150349761052,5.597888484382214,7.618012332468124,7.598930954189085
2170.75,5.67210035991642,5.593792385593565,7.621646740396726,7.602435139250204
2170.8,5.668041903677878,5.589548811184314,7.6254067065954745,7.606100792292905
2170.85,5.663889755238013,5.585429776478791,7.628826494072659,7.609826325623591
2170.9,5.65993144499283,5.581003149857246,7.631895557005958,7.6128265503461225
2170.9500000000003,5.656192058654131,5.577281155314315,7.635264439936024,7.6158669183165415
2171.0,5.652193536024562,5.573291579430796,7.638804066539098,7.619471763849058
2171.05,5.648123773244884,5.569054909374162,7.642186705002419,7.622848812681811
2171.1,5.643790514583452,5.564923789410106,7.645301056425074,7.626136774346275
2171.15,5.639557065327349,5.5601679940578075,7.648262834979188,7.628987625593677
2171.2000000000003,5.635422606750767,5.556166870034956,7.651375604912038,7.631945615793677
2171.25,5.631214270617935,5.551849445557369,7.654640603767374,7.635103328643946
2171.3,5.626920160327246,5.547520328008909,7.658013070412291,7.638376762080724
2171.35,5.622587061339719,5.542993499970484,7.661368259899529,7.641782772565879
2171.4,5.618282858666189,5.538634129297255,7.664640492754001,7.644991939953893
2171.4500000000003,5.614059592209141,5.534194915640188,7.668122809531646,7.648246447713558
2171.5,5.609445244575387,5.529846460194731,7.671600980395695,7.651774091444715
2171.55,5.604859548160703,5.524817641381901,7.6750219800156705,7.65511556764127
2171.6,5.600766881154471,5.5204781261332405,7.6787515707561464,7.65849663304791
2171.65,5.59672895278149,5.516423985963012,7.682234931003163,7.66250842478431
2171.7000000000003,5.592884200491445,5.512195127359676,7.685532272272946,7.665413692705898
2171.75,5.589145944985155,5.508469584800442,7.688952718428876,7.668949870373654
2171.8,5.585081922478872,5.504489901945619,7.6925009182423,7.672123350338774
2171.85,5.580863957974804,5.50011546057905,7.696112954580454,7.675931102113302
2171.9,5.576834299827452,5.495852812349233,7.6995161432304915,7.679232141264615
2171.9500000000003,5.572840365074417,5.49181664759445,7.702764658908736,7.682635937271699
2172.0,5.568950480814024,5.487657700712465,7.7059732219913455,7.6856515532678955
2172.05,5.5650310043546085,5.483781318590365,7.709221564715315,7.688933488146343
2172.1,5.561016977582141,5.479625556130287,7.712202078747106,7.692045464298674
2172.15,5.557033574727673,5.475534126550773,7.715194545284199,7.694848602910326
2172.2000000000003,5.553126593954638,5.471455411542283,7.718297579570183,7.697917677076317
2172.25,5.549334310059523,5.4674953293861055,7.721326934188412,7.700983393165449
2172.3,5.545676872839179,5.463674761394596,7.724322694622482,7.703798103791946
2172.35,5.542305333020175,5.459992288519795,7.727437112209605,7.706800534231241
2172.4,5.538601345166636,5.456666372309146,7.730587897783195,7.709943648254241
2172.4500000000003,5.534403453823897,5.452371262121189,7.733709919857397,7.713007851591586
2172.5,5.5303605631726676,5.4480779770649415,7.73692665921146,7.716101026441979
2172.55,5.526298219487734,5.444072882615816,7.74004986071887,7.719340747012958
2172.6,5.5221949107723445,5.439770024969837,7.743014518434774,7.722271095754753
2172.65,5.518061298859921,5.435638997042523,7.7459757731726535,7.725162002655128
2172.7000000000003,5.51398782291391,5.4313818203016835,7.749485654599458,7.728213781604245
2172.75,5.509911789482525,5.427279103000223,7.7530924370329,7.7320298894264425
2172.8,5.505597262398546,5.423020957371537,7.756445541128838,7.735257240580307
2172.85,5.501348435103118,5.418443120501059,7.759749844687722,7.738640314031154
2172.9,5.497405904173354,5.414304410456632,7.7628912390531335,7.741782219848913
2172.9500000000003,5.493659003724046,5.410356783751397,7.765979171053776,7.74482484279474
2173.0,5.489857118010722,5.406602703947402,7.768976448708519,7.747858282599456
2173.05,5.4860731663760065,5.4025778565911375,7.77218528878805,7.750768591212247
2173.1,5.482034073431056,5.398840247272172,7.775544209453646,7.754188714128409
2173.15,5.477812044256285,5.394321372828377,7.778663726859445,7.75742004729874
2173.2000000000003,5.473760082023211,5.390213917270876,7.781604634416828,7.760320300238213
2173.25,5.469840351062361,5.38602461674862,7.784587533261411,7.763205384127448
2173.3,5.4659714611178565,5.38220818656777,7.787544962727768,7.766210677463236
2173.35,5.462022149322302,5.378091687663725,7.7904974317814375,7.76904125096496
2173.4,5.457932756317826,5.37408406325082,7.793104485663828,7.7719637271016
2173.4500000000003,5.453942311975514,5.369719673396339,7.795993439047224,7.7741658941228025
2173.5,5.450059854516415,5.365884505195009,7.799161765038959,7.777593060981692
2173.55,5.4463337393325455,5.361762333746238,7.801920927501032,7.780416771812286
2173.6,5.442611271719688,5.35823611731604,7.804808344226553,7.783024463277153
2173.65,5.438742182690066,5.354126083585374,7.807791822345169,7.786102818151091
2173.7000000000003,5.435064301419911,5.350304412025028,7.810638501255166,7.788900518221186
2173.75,5.431428161323505,5.346588974973245,7.813397744822914,7.791701348506527
2173.8,5.428189702777611,5.342877554153603,7.816711992756401,7.794388778938226
2173.85,5.424731952169997,5.3396850506224895,7.819927823447878,7.797928193804867
2173.9,5.420799926154438,5.335776474124082,7.822914916159509,7.800755324035478
2173.9500000000003,5.417363028557194,5.331620618731687,7.825768726993348,7.803797668250794
2174.0,5.414020773744254,5.328713347059726,7.828580757681408,7.806376170512137
2174.05,5.410287641032377,5.324727942728439,7.831294983475072,7.809345597859648
2174.1,5.406808665999042,5.321065723057299,7.833951625728828,7.8117172890946796
2174.15,5.4038011764895355,5.3175638152837745,7.836951382138946,7.814586873365791
2174.2000000000003,5.400599250734872,5.314799098471898,7.8398946882182505,7.817615411981616
2174.25,5.3971854748453945,5.310958433006079,7.842746184611674,7.820387725481089
2174.3,5.393917007987496,5.307785405547125,7.845836319397928,7.823229771014276
2174.35,5.390381047493202,5.304238543105165,7.8489572782229935,7.826454949543792
2174.4,5.386689738168459,5.300526113064224,7.851866932179411,7.8293746818995285
2174.4500000000003,5.38337610613444,5.296696000318787,7.855104109275971,7.832214945124624
2174.5,5.379955384261897,5.293614315352747,7.857973836986941,7.835651030369604
2174.55,5.376360862488366,5.289662305191424,7.860715130388353,7.837870913594162
2174.6,5.373146775441975,5.286191164619209,7.863738365868536,7.840981992952215
2174.65,5.369890240665633,5.283087861484258,7.866618235343532,7.843851227698616
2174.7000000000003,5.3667075506839765,5.279522944056823,7.869666322590097,7.846649864434541
2174.75,5.36350819911661,5.2765669353349995,7.872904327019829,7.849877152560505
2174.8,5.360117708431729,5.272991390653579,7.875823516275888,7.853065816388945
2174.85,5.356322602382971,5.2696029941281495,7.878500272352034,7.855636717700966
2174.9,5.352485803938596,5.265224222746983,7.881368723965471,7.858340808594953
2174.9500000000003,5.349007821723956,5.2617438708817215,7.884523962832586,7.861296608502151
2175.0,5.345663411924588,5.258097167837805,7.887676696431991,7.864568079729627
2175.05,5.341983170575945,5.2549115877881265,7.890774589009175,7.867501284592056
2175.1,5.338047612776266,5.250609095300029,7.89403109124919,7.870675287816912
2175.15,5.334495695009693,5.246850268631215,7.897054038167672,7.8739381989197135
2175.2000000000003,5.330748411170086,5.243329881369418,7.899862551132239,7.876633180869555
2175.25,5.3268402161664055,5.239180184079539,7.9026200173980214,7.8794818107779925
2175.3,5.3232792346400535,5.2353478648402465,7.905188040600321,7.882079913543454
2175.35,5.320119059172835,5.231887828044983,7.907903333589786,7.884542686062571
2175.4,5.316745701202276,5.228854137428982,7.9109451161772,7.8874152477429895
2175.4500000000003,5.312751796823642,5.224961215279137,7.9137111835112695,7.890595723484921
2175.5,5.309027261267839,5.22074473904651,7.916025108852621,7.892891243230232
2175.55,5.305646261114779,5.217370972969565,7.91838452030607,7.8951642897788386
2175.6,5.302317794669202,5.213807541332361,7.920776167407357,7.897545261844969
2175.65,5.29921116592676,5.210550792660829,7.9230825728690215,7.899884106803998
2175.7000000000003,5.296202027599015,5.20742705894258,7.925585120699929,7.902102438402681
2175.75,5.292966382374597,5.204338341033993,7.9282217644336725,7.904818975319936
2175.8,5.289547879015026,5.200785673755621,7.930649024106275,7.9073113911731765
2175.85,5.2860905728054295,5.197324079999703,7.933089988666082,7.9095977667731345
2175.9,5.282651953763777,5.193689302257588,7.935539550737682,7.912155464648629
2175.9500000000003,5.279226479212162,5.190281138665316,7.938159350696434,7.914434678696797
2176.0,5.275760211709305,5.186668498672069,7.940884730710272,7.917371225745154
2176.05,5.272455683377867,5.183174241832164,7.943334351919075,7.919858257617589
2176.1,5.268975356732387,5.179941796544813,7.945876690974296,7.922172319132998
