Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
3265.3,0.001197317928716926,0.5657688170582303,0.17341845964793112,-0.12167735543962484
3265.3500000000004,0.12004011258434241,0.5637049615466728,0.12628937584205577,-0.12225617086032016
3265.4,0.0012528220913762683,0.5616378735881806,0.16308287070389194,-0.12283201324098565
3265.4500000000003,0.0,0.5595654430920891,0.0,-0.12340520108519058
3265.5,0.10653128559590276,0.5575074598636428,0.15907675745186511,-0.12397419126366382
3265.55,0.0,0.5554551088881693,0.15667307321470794,-0.12454556115477802
3265.6000000000004,0.0986172653687358,0.5534019769525338,0.2308702847410509,-0.12511959607634177
3265.65,0.04361959232304205,0.5513451891376376,0.12959378465571453,-0.12568961361517866
3265.7000000000003,0.11693679568708999,0.54931150532709,0.3344610952079454,-0.12625405557747194
3265.75,0.11514075764270841,0.5472895322085959,0.043606958703598375,-0.12681464182845503
3265.8,0.0,0.5452707710252599,0.08695676130781575,-0.12738017999847173
3265.8500000000004,0.17738349177513224,0.543259955095882,0.05996668217068357,-0.127954064429504
3265.9,0.0,0.5412465446609648,0.2286146449202334,-0.12852416497071026
3265.9500000000003,0.047105819017845135,0.5392475888969125,0.27550832147655496,-0.12909279580098065
3266.0,0.0,0.537260203192628,0.08212983309200989,-0.12965764854659273
3266.05,0.11042083103040734,0.53527294209548,0.16758679427975703,-0.13022268425444228
3266.1000000000004,0.11504056837607674,0.533293997403115,0.24055574606470298,-0.13078775795801084
3266.15,0.16025467392424697,0.5313235305718927,0.13266292474561683,-0.1313507657589535
3266.2000000000003,0.15921782238416957,0.5293429062293339,0.13334299727868484,-0.13191694268846793
3266.25,0.28546277372273926,0.5273720455510377,0.2981095353315769,-0.1324787038977146
3266.3,0.2325666198315616,0.525418969210168,0.0,-0.13304957291071615
3266.3500000000004,0.25402412065594204,0.5234786086606799,0.12155312083929923,-0.13361529278764772
3266.4,0.0,0.5215388017901659,0.2841112135120216,-0.1341801569343967
3266.4500000000003,0.048227814948211045,0.5195968462095943,0.09575545670228859,-0.13473779295132454
3266.5,0.0,0.5176728120408577,0.3037124032713113,-0.13529761288512943
3266.55,0.0,0.5157473858376002,0.0,-0.13585091163619675
3266.6000000000004,0.0,0.5138310359353897,0.231422640899771,-0.1364086535218815
3266.65,0.07242915116424349,0.5119118703456578,0.18799201779534733,-0.13696667431774281
3266.7000000000003,0.08336360028318351,0.5099902830650013,0.13607090399656321,-0.13751607683236344
3266.75,0.0,0.5080680778046468,0.03832910812494747,-0.13806536069561923
3266.8,0.29620148147795344,0.5061485110521262,0.3128298120180878,-0.13860574292981018
3266.8500000000004,0.16842922663634097,0.5042406945585265,0.06731438158146806,-0.13914861832598205
3266.9,0.16151960811381594,0.5023365275259914,0.0870729839930951,-0.1396906203469813
3266.9500000000003,0.16324809851750466,0.5004372150889927,0.06984830295953366,-0.14023357566421038
3267.0,0.0,0.498544432242149,0.21030483657614701,-0.14078157506029507
3267.05,0.15182547662967166,0.4966541266149224,0.13310336416156238,-0.14132485528015107
3267.1000000000004,0.0,0.49477424189897246,0.015663254680710392,-0.14186193109030792
3267.15,0.13462375031110485,0.49290341029914175,0.06761851075063458,-0.14240043921174445
3267.2000000000003,0.15052352672883285,0.4910370403725643,0.15224028166063167,-0.14293440684207714
3267.25,0.0,0.48917876635721785,0.1233424939073223,-0.14345963485921429
3267.3,0.12221033216622064,0.48733267484691767,0.1832086112307016,-0.14398623944024447
3267.3500000000004,0.0,0.48549874892429556,0.20380388727610033,-0.1445154675578368
3267.4,0.0,0.48366877643438844,0.035589224239537226,-0.14504500282900096
3267.4500000000003,0.06140149769810919,0.48183736421939205,0.27547310481661913,-0.1455745172608957
3267.5,0.015061620401693142,0.48001164530233115,0.24618241962567303,-0.14610309845666417
3267.55,0.16394374219785127,0.4781940475245574,0.12721459309537733,-0.146635054872186
3267.6000000000004,0.0,0.4763784597605922,0.1359440705213253,-0.14717889402140563
3267.65,0.1453805169036705,0.47456276043129114,0.08228882816409183,-0.14772432293383933
3267.7000000000003,0.04678135156501389,0.4727545991277467,0.16418825240738683,-0.1482680941716436
3267.75,0.009716994323071295,0.47094178300100964,0.11930904179138574,-0.14880613400086645
3267.8,0.03250172870268085,0.4691279084690309,0.36075859782122655,-0.1493388425106447
3267.8500000000004,0.13722690456106668,0.46732302762481837,0.06794092328491454,-0.14987092862911625
3267.9,0.11668245767400733,0.4655214681367217,0.381350646096763,-0.15040481622006235
3267.9500000000003,0.2783379832865594,0.4637135438771483,0.21784488732875232,-0.15093998773316622
3268.0,0.0,0.46191005332855506,0.30567761018763384,-0.15147136060978958
3268.05,0.01498145317242515,0.4601203520908908,0.17183510778322952,-0.152005042990491
3268.1000000000004,0.14477394329798418,0.45833233477306556,0.08194913307084903,-0.15254070490463678
3268.15,0.0,0.4565456401454603,0.3331069212634284,-0.15307372515139733
3268.2000000000003,0.03244163101886428,0.4547808704986617,0.15477177781719384,-0.1536096911640184
3268.25,0.08272073672375262,0.4530237654094625,0.016496428652022943,-0.154147266094387
3268.3,0.0,0.4512718170697261,0.0,-0.1546834108898082
3268.3500000000004,0.038255584022315436,0.44952909808090386,0.04213461808762459,-0.15520701262189224
3268.4,0.22956647143778633,0.4477983039942428,0.10887428703009484,-0.1557300190523511
3268.4500000000003,0.11984696598982116,0.44607259398410476,0.1422057619641007,-0.1562619410810248
3268.5,0.11789467489765465,0.44435316726294327,0.25497235193885404,-0.15679884927608148
3268.55,0.16857184355529997,0.44264116107340684,0.13718869951412765,-0.15733309408993856
3268.6000000000004,0.0,0.44093898948574173,0.07591732800806508,-0.1578593021565726
3268.65,0.030186070795427494,0.43923730358087126,0.21050720852406785,-0.15838065159590228
3268.7000000000003,0.08361034148240291,0.43753668842622145,0.1665756014343201,-0.1589040728403519
3268.75,0.06640271376526963,0.4358340746899854,0.310819438783952,-0.15943222960413075
3268.8,0.01954784382822395,0.43414550220933357,0.1019046458217531,-0.15996284699294516
3268.8500000000004,0.0,0.43245958911465177,0.2599464406210923,-0.16049696582324957
3268.9,0.0,0.4307693408195862,0.11844903564077293,-0.16103074713514712
3268.9500000000003,0.13065648493942747,0.42906947353382296,0.178726360195676,-0.16155844596495125
3269.0,0.0,0.4273747063557198,0.25192228059968763,-0.1620884864607203
3269.05,0.09837576900004165,0.4256999682456201,0.07168654558454061,-0.16261299165834345
3269.1000000000004,0.0,0.4240338983885109,0.0,-0.16313088757804742
3269.15,0.0,0.4223560729517133,0.12006453386541965,-0.16364068277386104
3269.2000000000003,0.12382113428245341,0.42067976448568084,0.13352816788361888,-0.16414944096106995
3269.25,0.0,0.41900354367217735,0.09036524139086562,-0.1646527256805567
3269.3,0.0,0.4173373572695727,0.08672177987319465,-0.16515053862149995
3269.3500000000004,0.0,0.4156748424451605,0.08182694639244212,-0.16564050394643035
3269.4,0.0,0.41401440623478075,0.26717615944141504,-0.16613750575275582
3269.4500000000003,0.05845326875617662,0.4123487952057513,0.09975093223826065,-0.16662769998018837
3269.5,0.0,0.410700086010402,0.30326056091995235,-0.16711562735831006
3269.55,0.024865742952510015,0.40905750372485367,0.0942631217923174,-0.1676103776420836
3269.6000000000004,0.0,0.4074132412978897,0.27011175860894415,-0.1681145778605605
3269.65,0.1251160073011292,0.4057696119501263,0.17922653131423752,-0.16860878804078097
3269.7000000000003,0.06979519712288804,0.4041335288005954,0.17229062152342006,-0.16911061219396104
3269.75,0.0,0.40251054360405203,0.2240868909583539,-0.16961173440078722
3269.8,0.004289902902952784,0.40089746259026443,0.04619298936556929,-0.17011136037422964
3269.8500000000004,0.0,0.3992931785461249,0.0666457163245023,-0.17059945834228418
3269.9,0.0,0.397681357673934,0.26415085812095546,-0.17109074307616123
3269.9500000000003,0.0,0.3960615605656832,0.1144159687416419,-0.17157552650031457
3270.0,0.0,0.39444812567282383,0.03837242253591905,-0.17206294231453667
3270.05,0.0,0.3928595643772512,0.20219009519998846,-0.17255187493451027
3270.1000000000004,0.012574245437939769,0.39127889571501845,0.29342090625803197,-0.17304479684220048
3270.15,0.0,0.3896972303593538,0.43974040583953855,-0.17353855624631623
3270.2000000000003,0.08756041327288999,0.38811568048496986,0.0,-0.17402632035595278
3270.25,0.0,0.38653093878564276,0.16282229612883276,-0.17452005640820625
3270.3,0.11988970759221357,0.38494623744488854,0.29926156523498726,-0.17501385275970277
3270.3500000000004,0.0965535553474868,0.3833623646015503,0.25169675401006353,-0.1755063189623839
3270.4,0.0,0.38178156626248877,0.16483053158151145,-0.17599179703328047
3270.4500000000003,0.07277976398088204,0.3802001231382963,0.23654994787107048,-0.17647931423394236
3270.5,0.031199549250252215,0.3786316375012973,0.21162058001472264,-0.1769718690892708
3270.55,0.10102630781930518,0.3770588615562084,0.12773390263154002,-0.17746227849672067
3270.6000000000004,0.11901031510223517,0.37548378523202197,0.08888547566137385,-0.1779447495894053
3270.65,0.0,0.3739124041520293,0.14546343099023024,-0.1784203314618621
3270.7000000000003,0.0,0.3723386026229072,0.32037240284103286,-0.17889521255160634
3270.75,0.12309170257135049,0.370788833800779,0.011622144365117465,-0.17937298437673843
3270.8,0.0,0.36924923281477506,0.28098691358782124,-0.1798510381060895
3270.8500000000004,0.019993666393610804,0.3677113304517342,0.3012516482483419,-0.18032920585984472
3270.9,0.11337342691309485,0.3661633609135651,0.27894829018105105,-0.180803596341986
3270.9500000000003,0.3103868804888303,0.36461076745138216,0.19496851687758654,-0.18127422202711774
3271.0,0.13673221058397408,0.36306134221943304,0.08116703994789018,-0.18174670398129125
3271.05,0.0,0.3615157132222198,0.28606659336678375,-0.18221529010016205
3271.1000000000004,0.06264765838224412,0.3599782813496085,0.23730379674822524,-0.18268401030474637
3271.15,0.16637873288295874,0.35844599022676676,0.05566193961807002,-0.18314591546901407
3271.2000000000003,0.0950874649017742,0.3569268205437341,0.08057775950603632,-0.1836055594850073
3271.25,0.0363019184737775,0.35540610940082196,0.3825868502151343,-0.1840671052686396
3271.3,0.0,0.3538917662069062,0.09814660751521691,-0.18452894811979292
3271.3500000000004,0.0,0.35237727083776754,0.0,-0.18498970870024412
3271.4,0.0,0.3508688807561685,0.3314779960452441,-0.185447954637942
3271.4500000000003,0.0,0.349367867254095,0.10847724038806295,-0.18590781317635152
3271.5,0.21159813090193097,0.3478846573827638,0.17031055103111406,-0.18636804314506486
3271.55,0.14470532491095398,0.34640697664040915,0.06646422973458153,-0.1868315134902696
3271.6000000000004,0.017019329914131187,0.3449214143222088,0.18872576712628786,-0.1873035872805948
3271.65,0.0,0.3434311649712655,0.006676685421723144,-0.18777630598367012
3271.7000000000003,0.10021367606275261,0.3419454234628951,0.1357858821189573,-0.18825321727242442
3271.75,0.017545614252192872,0.3404629387908794,0.2169649207585872,-0.18873378941808144
3271.8,0.21570344661719998,0.3389847954519763,0.29760033956499526,-0.18920789987120357
3271.8500000000004,0.0,0.3375086102352236,0.142336085452413,-0.18968136756550372
3271.9,0.0,0.3360368994186552,0.0,-0.19015909971652287
3271.9500000000003,0.014165143152440652,0.33455653519425327,0.3142491401017449,-0.1906370548097231
3272.0,0.0,0.3330856211459266,0.14313575176146875,-0.1911163459497453
3272.05,0.01196708262042118,0.331619002089117,0.05205763991908938,-0.19159283590978698
3272.1000000000004,0.22578211917529611,0.33015677696602225,0.03276556702633529,-0.19206605826045045
3272.15,0.0,0.3287042026698536,0.1402715817238367,-0.19253877686120308
3272.2000000000003,0.002570930664357528,0.3272594806676771,0.05012868541490101,-0.19301203121415553
3272.25,0.03153180997965825,0.3258200047050207,0.2270837208843115,-0.1934899476511381
3272.3,0.10881409457119738,0.3243836599195174,0.17649146043682956,-0.19396241635433736
3272.3500000000004,0.0708514244556828,0.32295101948508353,0.07735624013237019,-0.19443275808125643
3272.4,0.0,0.3215094749958387,0.05034426420286947,-0.19489837342298458
3272.4500000000003,0.0,0.3200565942395318,0.2939865495611045,-0.19535870973281222
3272.5,0.045961620446387574,0.3186118973122461,0.09355854034182608,-0.19581684914257358
3272.55,0.0,0.3171624247646259,0.16690639400767807,-0.1962749596000958
3272.6000000000004,0.0,0.315715565610729,0.10043826873882995,-0.19672913415708812
3272.65,0.15594162709955195,0.3142776576021659,0.04550795847066745,-0.19718582608882237
3272.7000000000003,0.056540906010962705,0.3128467577444713,0.2675851193600586,-0.197643609250892
3272.75,0.09826545270416932,0.3114114942621833,0.2772620889436675,-0.19809804111653817
3272.8,0.0,0.309972962881382,0.1966036961062081,-0.19854894869890877
3272.8500000000004,0.11221074774199814,0.308534881411689,0.24761637115689056,-0.19899763111204555
3272.9,0.06072685095635871,0.30709785136579365,0.2432729903779152,-0.19944877253191987
3272.9500000000003,0.0,0.30566956045870314,0.24048894841902968,-0.19989662545052866
3273.0,0.0,0.30425068653041326,0.2654502695603804,-0.20034570544980157
3273.05,0.09196600101337417,0.3028210471193384,0.19053697043658355,-0.20080213718454668
3273.1000000000004,0.0,0.301396326518302,0.19341909876771934,-0.20125368914172187
3273.15,0.24644945366138724,0.29997908856967986,0.2830157978513827,-0.20170968341225684
3273.2000000000003,0.0,0.29855853393182746,0.21710266514249654,-0.2021673552351553
3273.25,0.0,0.2971440898192724,0.194295491619398,-0.20262738248697407
3273.3,0.0,0.2957279462991846,0.0,-0.20308219240170416
3273.3500000000004,0.0,0.2943035736148092,0.2139514035099502,-0.2035312568590403
3273.4,0.08365678180801718,0.29287326147181836,0.17439080380912209,-0.20398025617927515
3273.4500000000003,0.0,0.2914560343762052,0.20054886523575943,-0.20442871494738948
3273.5,0.0,0.29005062235962376,0.23569895963895554,-0.20487753792682803
3273.55,0.0,0.28864881781214957,0.17545622478774212,-0.20533280403009993
3273.6000000000004,0.02599556452858042,0.28724927467424166,0.1834164795077623,-0.2057876985675665
3273.65,0.0,0.28585965336740893,0.3381554484542787,-0.20623831434130396
3273.7000000000003,0.0,0.28447122077765535,0.21371448378579774,-0.20668591674674594
3273.75,0.10422281581814197,0.2830918287889077,0.2819143404936678,-0.207142982900097
3273.8,0.0,0.2817176543938301,0.2427562602881509,-0.2076014605054476
3273.8500000000004,0.06267620510156949,0.2803463425603516,0.006265900689947923,-0.20805897193901265
3273.9,0.07988480402880781,0.27899629134458626,0.0,-0.20851374360042257
3273.9500000000003,0.0,0.27765695874634805,0.20900536935376754,-0.20896442005992508
3274.0,0.0,0.27632236704695207,0.19839699493863408,-0.20941614429408983
3274.05,0.03760490538551047,0.274985567427347,0.0,-0.20987073199948453
3274.1000000000004,0.03005424680767796,0.273655362880063,0.05345355428728485,-0.21031462958716632
3274.15,0.0019938335541707566,0.2723233365461167,0.2166851081624623,-0.2107608032965089
3274.2000000000003,0.12219711715465621,0.2709995312197354,0.27381785247556495,-0.21121097162181643
3274.25,0.031397212084015226,0.2696774187344393,0.15197585121590382,-0.21166422240646623
3274.3,0.0,0.2683648560863118,0.18855892015004674,-0.21211111070802274
3274.3500000000004,0.19117053715968266,0.2670581859280388,0.2791562901423924,-0.2125444733767261
3274.4,0.0,0.26575206942400076,0.0,-0.21297330843009168
3274.4500000000003,0.0,0.26445130390542315,0.1414886638602739,-0.2134038291581134
3274.5,0.0,0.26314987415176055,0.22879660406023433,-0.21384520901213028
3274.55,0.09912363276595092,0.2618484087789312,0.11336068590256194,-0.21428347607129494
3274.6000000000004,0.0,0.26054267521944374,0.2779324681981823,-0.21471194535193905
3274.65,0.016683897265896957,0.2592413644668951,0.2317278075388386,-0.2151310386206672
3274.7000000000003,0.0,0.2579514986479634,0.12713416075236642,-0.21555447451586068
3274.75,0.022813850070302955,0.2566714069916279,0.0,-0.2159767095239101
3274.8,0.0,0.2553948504654798,0.0,-0.21639604382073999
3274.8500000000004,0.0,0.2541226643686026,0.37302574380111503,-0.216820512897279
3274.9,0.030296992656031925,0.25286423980547984,0.3747461200960216,-0.21724837103621614
3274.9500000000003,0.1673310560175684,0.2515958862122912,0.13604414232289785,-0.21767453353747787
3275.0,0.0,0.2503281317994004,0.27782861892926813,-0.2180966273774258
3275.05,0.0,0.2490634643524652,0.022448271194594055,-0.2185101727792292
3275.1000000000004,0.0,0.24781233707937342,0.22750395405656376,-0.21892427276937623
3275.15,0.06593581092519861,0.24656130186245165,0.157271489637633,-0.21933245549724445
3275.2000000000003,0.0,0.24531995737296106,0.022543056851641152,-0.2197397456228954
3275.25,0.0,0.24407769813949612,0.10221672898683662,-0.22014561477035238
3275.3,0.0,0.24285046339936592,0.35401378125744154,-0.2205490920233879
3275.3500000000004,0.06900276542687003,0.2416308105716281,0.09904549036572562,-0.2209526277762914
3275.4,0.0,0.24040936916201466,0.055625588664829334,-0.2213577902171554
3275.4500000000003,0.09125375471075048,0.23918760092290753,0.13082539307847246,-0.22176740395423974
3275.5,0.06817948800748216,0.23796391840445663,0.07843241877986501,-0.22216776957208526
3275.55,0.09181108435082992,0.23673909076003422,0.14321557444260596,-0.2225751055676495
3275.6000000000004,0.0,0.23550828438608573,0.2098086556537133,-0.22297615067500628
3275.65,0.10211384929218961,0.2342682290061547,0.19454755419265085,-0.223385648687113
3275.7000000000003,0.17341512464039507,0.23303977699485998,0.1746161300913498,-0.22379699752570098
3275.75,0.10830494815620594,0.23182853581730192,0.11589781353577625,-0.22421472702218007
3275.8,0.0,0.23063577872514482,0.17193611091754285,-0.22463120691848723
3275.8500000000004,0.03402852066611696,0.22945296875948673,0.028557281453768707,-0.22504370509806687
3275.9,0.0,0.22827548740464593,0.20345423797787968,-0.22545091528683311
3275.9500000000003,0.0,0.22710206942645425,0.17118463459903888,-0.22585276798315734
3276.0,0.08757794769744082,0.2259307975026114,0.19163544115020745,-0.22625592364236888
3276.05,0.23938293733289892,0.2247694247127417,0.15510517298098708,-0.22665471141635438
3276.1000000000004,0.25358016713341985,0.22361735290616438,0.13768846379619726,-0.22705857038067617
3276.15,0.11774982714475844,0.22247780368887077,0.3091479968510553,-0.22745964101117686
3276.2000000000003,0.0,0.22134670865550368,0.11427018089139312,-0.22786958737552615
3276.25,0.0402880288618074,0.22022892928383364,0.2986104166021017,-0.22828734990376034
3276.3,0.058958082406017576,0.2191060081745844,0.29292920846967435,-0.22870213886897445
3276.3500000000004,0.0,0.21799361165413073,0.19008923803291153,-0.22912136838762173
3276.4,0.08570393945529141,0.21687923078589305,0.032922239014553406,-0.2295441040967726
3276.4500000000003,0.0,0.2157777905907075,0.23562845094160623,-0.2299582817129164
3276.5,0.2049642654917737,0.21467102363946755,0.3091847897639424,-0.23036095657611347
3276.55,0.14087638148917409,0.21356926207946492,0.1425084745333231,-0.23075458220552036
3276.6000000000004,0.0,0.21247093212919632,0.17092031073082287,-0.23114665423376657
3276.65,0.0,0.21138162952636425,0.247171001323037,-0.2315342986579891
3276.7000000000003,0.005501617537497477,0.21028817959010598,0.10344429252196596,-0.2319281860501489
3276.75,0.054437487664303244,0.20919257276975756,0.3492697716503452,-0.23232498531330786
3276.8,0.0,0.20809318143244565,0.1009488547368837,-0.23271599338109383
3276.8500000000004,0.0,0.20699069098544987,0.13774993195257199,-0.23310811668918574
3276.9,0.07682409671855059,0.20589606744243624,0.014046538183367624,-0.23349521372295845
3276.9500000000003,0.097816784480856,0.20480605715258884,0.11142443262649512,-0.23387346256525188
3277.0,0.0,0.2037251020449968,0.026150836342436506,-0.23425141275803382
3277.05,0.0,0.20264665829819764,0.0,-0.23462400862991314
3277.1000000000004,0.0,0.20156170683948194,0.10092253598190822,-0.2350086121408598
3277.15,0.024463293372345863,0.20047412504967574,0.1897715403153793,-0.23538890528288237
3277.2000000000003,0.0,0.1993888821465246,0.16537173386312534,-0.23576302103072677
3277.25,0.0,0.19830999077274758,0.020468945585030457,-0.23613699672549712
3277.3,0.08492532135173772,0.1972305712810697,0.25922734694074046,-0.236510246605287
3277.3500000000004,0.14789082456232722,0.19615098693932406,0.16972357305795302,-0.23687891682947929
3277.4,0.0,0.1950659116063352,0.2897926434563749,-0.23724882446228454
3277.4500000000003,0.0,0.1939914345347229,0.14934184729507685,-0.2376228944993767
3277.5,0.08945220081832816,0.19292023555738472,0.05095246390071381,-0.23799458953962466
3277.55,0.03466275932105872,0.19185239283471747,0.30016113116196663,-0.23835517388696503
3277.6000000000004,0.0,0.1907833274870603,0.0,-0.2387204579810547
3277.65,0.19685632442054873,0.18972503353522344,0.055207728658045976,-0.23908840529234113
3277.7000000000003,0.0854778663018828,0.18866209185238428,0.0,-0.23945996552519827
3277.75,0.06346294374401923,0.1876044235655994,0.0,-0.2398211903043615
3277.8,0.12395813445508315,0.18655272011153154,0.1786417350439857,-0.2401880078543036
3277.8500000000004,0.016945826983307342,0.1854966452736427,0.2734948398527065,-0.24055546659151614
3277.9,0.1259148195553637,0.1844437887630704,0.0,-0.24090911711794827
3277.9500000000003,0.0,0.18339131698051753,0.048836938881254635,-0.24125902136574995
3278.0,0.28563291130880053,0.1823323802860034,0.263928767899424,-0.241610007397377
3278.05,0.0,0.18127701900561524,0.22599667449402974,-0.24196413108162376
3278.1000000000004,0.01231001567413566,0.18021899667831,0.21957187800634934,-0.24231898258604828
3278.15,0.2102822636376909,0.17916612275324212,0.19111829131584593,-0.24268496028624834
3278.2000000000003,0.0052045316688242305,0.1781156548054151,0.20905969275620878,-0.24304686815145754
3278.25,0.021051506848046367,0.17706636765104025,0.27658079136000946,-0.24341305629216248
3278.3,0.0,0.1760285065536145,0.25734652474540587,-0.24378337236283837
3278.3500000000004,0.0,0.1750009513929838,0.19968257271372702,-0.24415344093430305
3278.4,0.0,0.1739738060876714,0.19350407745748535,-0.24452326398426372
3278.4500000000003,0.0,0.17294390060783862,0.006448329793905222,-0.2449000207018473
3278.5,0.09057328809197436,0.17191876487996924,0.3288267691431438,-0.24527122037605692
3278.55,0.08247357150780636,0.1709006791481596,0.29367865574432694,-0.24563678395367333
3278.6000000000004,0.0,0.16989224013092336,0.013184256878240319,-0.24600876862180487
3278.65,0.24710888369364187,0.1688903049727782,0.06937968459128264,-0.24637781467443154
3278.7000000000003,0.10771154110163986,0.16789138412586285,0.0656866082133305,-0.24674562412859868
3278.75,0.0,0.16689827999496426,0.3389107921436705,-0.24711522959146615
3278.8,0.11188191111139552,0.1658987276008936,0.15644974185775534,-0.24747532102485265
3278.8500000000004,0.0,0.16491101262162783,0.0,-0.24783276541788707
3278.9,0.03175799213138872,0.16392924006858237,0.2725144753086178,-0.24819382729990053
3278.9500000000003,0.0,0.16296161394424552,0.07684324348277352,-0.24854963364472119
3279.0,0.0,0.16200057765768588,0.10983829744477525,-0.2489026931286303
3279.05,0.09694907831206387,0.16104376553072497,0.2939112026757807,-0.24925378255746947
3279.1000000000004,0.04047074924468607,0.16007366187666733,0.169982238627036,-0.24960156570669867
3279.15,0.03699885476952971,0.15910552776520917,0.14703175252701328,-0.2499412360533863
3279.2000000000003,0.08101460478171518,0.15814074659169622,0.1589939890644127,-0.25028604820369243
3279.25,0.0,0.1571600801732107,0.15434130590206224,-0.25062422735107853
3279.3,0.0,0.1561739496811996,0.22407022540751761,-0.25095824383602255
3279.3500000000004,0.07836963085555992,0.1551866810805059,0.0,-0.2512882722128448
3279.4,0.014633329508457572,0.15421099262071422,0.168418465633396,-0.25161414513994734
3279.4500000000003,0.01991790250163059,0.15324089704430544,0.10592353116421507,-0.2519505119379188
3279.5,0.10472136772721712,0.15227635182460983,0.03033630413815419,-0.2522866318989946
3279.55,0.0,0.15131302977098723,0.0,-0.25262511991551834
3279.6000000000004,0.0,0.1503459111137276,0.3560513967758599,-0.25296277665993194
3279.65,0.08044607368353873,0.14936976865988902,0.15362047712997776,-0.2532978019149275
3279.7000000000003,0.0,0.14838966185925803,0.11613711750241043,-0.2536322840620889
3279.75,0.1332763492410888,0.1474076270606595,0.08770507517018987,-0.25396704715383883
3279.8,0.05340342805260917,0.14643317139606088,0.0,-0.2542916900516259
3279.8500000000004,0.11684992870373188,0.14545468389878433,0.06649218843803284,-0.254619383862651
3279.9,0.0,0.1444757339269594,0.13271092552900052,-0.25494622815162543
3279.9500000000003,0.05809183074514104,0.1435044743189735,0.08346815562427774,-0.255266304399146
3280.0,0.0,0.14254345281950614,0.12485677171195125,-0.25559515830597007
3280.05,0.08215687072752016,0.14158821828810578,0.1885141228210892,-0.25592562168616634
3280.1000000000004,0.03155455750389724,0.14062399239435783,0.12196186513354668,-0.25624836979452487
3280.15,0.1716613663121757,0.1396544263779476,0.08120741709700524,-0.2565697352136431
3280.2000000000003,0.0,0.13867608253393973,0.2282204605654482,-0.25689299699885887
3280.25,0.0,0.1377009107693002,0.23653763166181863,-0.2572120979016364
3280.3,0.21177834125021577,0.1367334686335723,0.15386052443039558,-0.25752800364234574
3280.3500000000004,0.0,0.1357710603707429,0.2034585749610442,-0.25784651181809287
3280.4,0.09321465428817362,0.13481234477900292,0.23287467690371105,-0.258165371012477
3280.4500000000003,0.1371448762154533,0.13386277629967888,0.24676140223511825,-0.25847805954513714
3280.5,0.17665961611656397,0.1329140901171275,0.3254620618178005,-0.25879233800110263
3280.55,0.09643454216711275,0.1319656443923828,0.03053419640694588,-0.25910138887585804
3280.6000000000004,0.048488129888027115,0.13101458910757652,0.1392075535157138,-0.2594123747110021
3280.65,0.0,0.13005395335692518,0.09581239358106357,-0.25971744736788216
3280.7000000000003,0.00014053757912914876,0.1290923379178738,0.2458446747570619,-0.260032729530503
3280.75,0.0,0.12813867894852723,0.21495267700191012,-0.26035556548622707
3280.8,0.12550567640140678,0.1271878003767076,0.29716442300682405,-0.2606861213858286
3280.8500000000004,0.12552243370941135,0.12624129358008168,0.1296759905958232,-0.26101768647182255
3280.9,0.0,0.12530085309460876,0.21144218193106443,-0.26134827252939596
3280.9500000000003,0.010780148528863035,0.12435605063113454,0.1293285405314046,-0.26168048527553256
3281.0,0.0,0.12341277742468629,0.16629829796560464,-0.2620227625672783
3281.05,0.029346368910591974,0.1224628527959689,0.20457318496984817,-0.2623703182477569
3281.1000000000004,0.10786763949084782,0.12151810488405365,0.21499706290300374,-0.2627267276367152
3281.15,0.08181229151932111,0.12056985048651647,0.12506812885049842,-0.26308661271873635
3281.2000000000003,0.015248489595528275,0.11961874956579058,0.012000841175951987,-0.2634472254665131
3281.25,0.0883157848642751,0.11867692273946527,0.14728648025010138,-0.2638084607344217
3281.3,0.0,0.11772743973902053,0.23416559244313218,-0.2641666837678576
3281.3500000000004,0.0,0.11677788326095939,0.3108259119242315,-0.2645276680962884
3281.4,0.15569914324861087,0.11583485892494462,0.16244585472484382,-0.2648852527902567
3281.4500000000003,0.12160243718280574,0.11488124988016044,0.3092469837453731,-0.2652446424465613
3281.5,0.11783352047675609,0.11391402510468948,0.3244406375048574,-0.26561112502854295
3281.55,0.0459015342539185,0.11294510093533919,0.027950327874634195,-0.26597652030727825
3281.6000000000004,0.06224342417014042,0.11198934853563282,0.14302982824850338,-0.2663382126115866
3281.65,0.04356638644386288,0.11104359468172595,0.056986079100707646,-0.2666991247851115
3281.7000000000003,0.04814124624424403,0.11009488901068346,0.06295207396672124,-0.2670585055806575
3281.75,0.036674687357425934,0.10914294006211629,0.06754242118956122,-0.2674218063890468
3281.8,0.0,0.1082099785118381,0.0975311925704024,-0.2677919185921853
3281.8500000000004,0.014339483656453024,0.10728238301335291,0.15552887971888504,-0.26815611705598247
3281.9,0.0,0.10636990591262617,0.09207796656596949,-0.26851622504765477
3281.9500000000003,0.0,0.10545886956206012,0.1947012003800626,-0.2688723484667828
3282.0,0.10071884812765416,0.10454926525325298,0.14294437546060484,-0.26922321246281844
3282.05,0.0019326669309093839,0.1036393005236517,0.15694071710904114,-0.26957386580380654
3282.1000000000004,0.0,0.10273641392263824,0.125793590378459,-0.2699211219071989
3282.15,0.26420221045462716,0.10181887024242954,0.12173662110399916,-0.2702640123583861
3282.2000000000003,0.036391783985395186,0.10091848144527037,0.2548771704774236,-0.2706131136929909
