Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
1866.5,0.1377074990053508,2.1502353576636044,-2.1948153393483003,0.8767702255423984
1866.5500000000002,0.22943069643946612,2.132748488461839,-2.1952397282101797,0.8752944310054684
1866.6000000000001,0.112419804060122,2.1717093656835518,-2.1956657963856796,0.873823756472623
1866.65,0.24734583299342222,2.1967032100466954,-2.1960934252756776,0.8723581011989823
1866.7,0.0,2.206945378660729,-2.196522495313164,0.8708973632767434
1866.75,0.0,2.088743785152594,-2.196952885963245,0.8694414396351735
1866.8000000000002,0.0,2.184151807168279,-2.197384475723141,0.8679902260406023
1866.8500000000001,0.048167184791275366,2.018719873732491,-2.1978171421221817,0.8665436170964504
1866.9,0.1365828972423351,1.9970440464597117,-2.1982507617218183,0.8651015062431875
1866.95,0.055072969590151594,2.2505612359397933,-2.1986852101156136,0.8636637857583602
1867.0,0.24750158431897795,2.1467215511225057,-2.199120361929243,0.862230346756585
1867.0500000000002,0.06978855503501531,2.1387000800182148,-2.199556090820503,0.8608010791895415
1867.1000000000001,0.15517661320746706,1.9420732076586313,-2.1999922694792926,0.8593758718459992
1867.15,0.019311746352684095,2.1623245238342736,-2.2004287696276355,0.8579546123517776
1867.2,0.07485148830127639,2.0485544804644897,-2.200865462019666,0.8565371871697725
1867.25,0.30993572519237067,2.1521188248059593,-2.201302216441634,0.8551234815999502
1867.3000000000002,0.07876936480510094,2.1881315184719536,-2.2017389017119053,0.8537133797793397
1867.3500000000001,0.04567955539108881,2.169134927009173,-2.202175385680952,0.8523067646820599
1867.4,0.2740802848036483,1.9972734218950814,-2.202611535231371,0.8509035181192799
1867.45,0.1037609816961236,2.134185980836349,-2.203047216277867,0.849503520739245
1867.5,0.2122416516492657,2.181094646484035,-2.2034822937672627,0.8481066520272704
1867.5500000000002,0.2512678158202004,2.191281488294991,-2.2039166316784944,0.8467127903057357
1867.6000000000001,0.08535741751393694,1.9675757632453046,-2.2043500930226094,0.8453218127341082
1867.65,0.0,2.0196048650057143,-2.2047825398427743,0.8439335953089067
1867.7,0.1424372731797895,2.1011651393679323,-2.2052138332142666,0.8425480128637264
1867.75,0.21428112312724354,2.1254153061708223,-2.205643833244481,0.841164939069232
1867.8000000000002,0.2548596854665804,2.045387242825157,-2.206072399072927,0.839784246433152
1867.8500000000001,0.23393590204888315,1.981321996403555,-2.206499388871221,0.8384058063003037
1867.9,0.4925607098879593,1.9839539599962328,-2.206924659843104,0.8370294888525552
1867.95,0.0,2.1653204365861054,-2.207348068224426,0.8356551631088511
1868.0,0.06791830108928948,2.2169651491007167,-2.2077694692831513,0.8342826969252057
1868.0500000000002,0.17606731257379638,2.1874250447599337,-2.2081887173193633,0.8329119569946968
1868.1000000000001,0.08803539228149429,2.0720203684679186,-2.2086056656652517,0.8315428088474912
1868.15,0.1771525122186886,2.125178634051674,-2.2090201666851264,0.8301751168508069
1868.2,0.18707958168850317,1.9243570287610896,-2.2094320717754115,0.8288087442089374
1868.25,0.18900185386508528,2.1455217618349827,-2.2098412313646434,0.8274435529632466
1868.3000000000002,0.28640597203016405,2.065119005551965,-2.210247494913476,0.8260794039921622
1868.3500000000001,0.20737199889107366,2.1126590106222856,-2.2106507109146727,0.8247161570112
1868.4,0.22923078305008687,2.2519377642349854,-2.211050726893115,0.8233536705729276
1868.45,0.1034448868358969,2.111402484092624,-2.2114473894057984,0.8219918020669881
1868.5,0.07419250913991013,2.0904748478548165,-2.211840544041832,0.8206304077200948
1868.5500000000002,0.10085107332356277,2.112393135871437,-2.212230035422443,0.8192693425960249
1868.6000000000001,0.023921888907598818,2.030137604720739,-2.2126157072009645,0.8179084605956437
1868.65,0.0,2.070098689722076,-2.2129974020628516,0.8165476144568682
1868.7,0.060047514660705445,2.1037761573102696,-2.213374961725671,0.815186655754691
1868.75,0.20325556205857412,2.106584839190654,-2.213748226939105,0.8138254349011749
1868.8000000000002,0.4925416103044028,1.9088896310699317,-2.2141170374849506,0.8124638011454465
1868.8500000000001,0.14406045527539563,1.9884471931560979,-2.2144812321771155,0.8111016025737208
1868.9,0.2927558808244383,2.005349158877712,-2.214840648861625,0.8097386861092637
1868.95,0.24778843617586857,2.0466276958494363,-2.21519512441662,0.8083748975124181
1869.0,0.21941157540483464,2.006393209436831,-2.215544494752353,0.8070100813805958
1869.0500000000002,0.19425348838446121,1.9787341179452844,-2.2158885948111933,0.805644081148273
1869.1000000000001,0.10197202807707359,2.016908970061691,-2.216227258567622,0.8042767390870139
1869.15,0.16882202631598658,2.1773619343501696,-2.216560319028235,0.8029078963054344
1869.2,0.08228670198629423,1.8569651551745114,-2.2168876082317452,0.8015373927492263
1869.25,0.3606470334290811,1.8998630445384812,-2.2172089572489777,0.8001650672011513
1869.3000000000002,0.028993238514842964,1.8974556448326965,-2.217524196182875,0.7987907572810349
1869.3500000000001,0.10623940313518948,2.0818356976954955,-2.217833154168487,0.7974142994457909
1869.4,0.1461460298286085,2.055991335733601,-2.2181356593729853,0.7960355289893846
1869.45,0.041276915557219254,1.987944636816404,-2.218431538995653,0.7946542800428571
1869.5,0.1801989695503979,2.0492134999817746,-2.2187206192678883,0.7932703855743198
1869.5500000000002,0.12935534071660604,1.8834739765690172,-2.2190027254532034,0.7918836773889475
1869.6000000000001,0.0,1.9094646469026002,-2.2192776818472235,0.7904939861290037
1869.65,0.058805303863518094,1.7656387028516547,-2.2195453117776904,0.7891011412738029
1869.7,0.12227610136155856,2.101619548974416,-2.21980543760446,0.7877049711397361
1869.75,0.20161424702559544,1.987024806996294,-2.220057880719501,0.786305302880264
1869.8000000000002,0.22947058286587801,1.9575734684455723,-2.220302461546899,0.7849019624859106
1869.8500000000001,0.29299907007683185,2.0454212673247136,-2.220538999542851,0.7834947747842891
1869.9,0.17875341127698102,1.9398726532052137,-2.220767313195671,0.7820835634400636
1869.95,0.207236893832986,1.8749874039817924,-2.2209872200257874,0.7806681509549743
1870.0,0.3408612452414546,1.9027774744959496,-2.22119853658574,0.7792483586678315
1870.0500000000002,0.2845864069669307,2.094730395490781,-2.2214010784601874,0.7778240067545086
1870.1000000000001,0.0881361238201645,1.9666220963488017,-2.221594660265898,0.7763949142279685
1870.15,0.2623085699058259,1.7717083692545694,-2.221779095651758,0.7749608989382245
1870.2,0.11491272532876635,2.039043048124703,-2.2219541972987673,0.7735217775723666
1870.25,0.1298151292496209,1.8547243166028855,-2.2221313980202626,0.7720802074690902
1870.3000000000002,0.13307168468711028,2.1897342052095916,-2.2223329279897013,0.770641773665256
1870.3500000000001,0.23532672818693373,1.9025518399026282,-2.2225579343093282,0.7692066486082838
1870.4,0.08591723489173053,1.9515364597709695,-2.222804943300996,0.7677748502043487
1870.45,0.11625070141610166,1.886124941532295,-2.223072505698719,0.766346396412054
1870.5,0.06403881075507371,1.9270387115656473,-2.2233591966486803,0.7649213052424262
1870.5500000000002,0.0,1.9733082933361565,-2.2236636157092318,0.7634995947589062
1870.6000000000001,0.0,2.024646237688151,-2.2239843868508875,0.7620812830773775
1870.65,0.09722028740713395,1.7599192569141422,-2.2243201584563326,0.760666388366126
1870.7,0.3113058023712296,1.9866636432687903,-2.2246696033204176,0.7592549288458663
1870.75,0.12672003410074778,1.7108322306417665,-2.22503141865016,0.7578469227897354
1870.8000000000002,0.1811750324249065,1.7760276872017404,-2.2254043260647456,0.7564423885232858
1870.8500000000001,0.2742795160118175,2.1817805496549996,-2.2257870715955232,0.7550413444245114
1870.9,0.019386776679443204,1.9006881131538729,-2.2261784256860113,0.7536438089238096
1870.95,0.06952123993630602,1.921936221314247,-2.2265771831918975,0.7522498005040056
1871.0,0.0999547960120151,1.8577159040770697,-2.2269821633810314,0.7508593377003475
1871.0500000000002,0.1172452582758084,2.047515872556752,-2.2273922099334356,0.749472439100499
1871.1000000000001,0.14805223588971994,1.763122491062525,-2.227806190941291,0.748089123344565
1871.15,0.07955712230811314,1.9716063796004049,-2.228222998908953,0.7467094091250535
1871.2,0.2505604830871114,2.0364859320402604,-2.228641550752941,0.745333315186901
1871.25,0.17680693358434268,1.7771425566939567,-2.229060787801942,0.7439608603274668
1871.3000000000002,0.35141541586086866,1.98692872400205,-2.2294796757968114,0.7425920633965254
1871.3500000000001,0.22084248115322205,1.9298197904390748,-2.2298972048905656,0.7412269432962926
1871.4,0.015527804747621665,1.7943007767615327,-2.2303123896483936,0.7398655189813874
1871.45,0.10286073934250689,1.710352808313975,-2.23072426904765,0.7385078094588575
1871.5,0.036566069055311456,2.0200971540803527,-2.2311319064778554,0.7371538337881731
1871.5500000000002,0.028496537699942828,1.9666788280889032,-2.2315343897407005,0.7358036110812196
1871.6000000000001,0.14253809076868118,1.9372139872810556,-2.2319308310500365,0.7344571605023239
1871.65,0.03456554227944257,1.743838500255613,-2.2323203670318867,0.7331145012682161
1871.7,0.1251702494777246,1.79647688709078,-2.232702158724439,0.7317756526480549
1871.75,0.14715964188759942,1.8047410244001658,-2.233075391578051,0.7304406339634211
1871.8000000000002,0.10560725757848502,1.8771516465306806,-2.2334392754552463,0.7291094645883118
1871.8500000000001,0.2275762783889666,1.8064775486146838,-2.2337930446307097,0.7277821639491642
1871.9,0.1260691705613552,1.7241708852227324,-2.234135957791301,0.7264587515248198
1871.95,0.29709880028097263,1.7667351744016169,-2.234467298036043,0.7251392468465481
1872.0,0.23023527507156655,1.8425522288862686,-2.2347863728761257,0.7238236694980411
1872.0500000000002,0.12291653215150093,1.8573272398329859,-2.2350925142349074,0.7225120391154067
1872.1000000000001,0.137689572500598,1.9826971284209485,-2.235385078447909,0.7212043753871934
1872.15,0.14908779818917653,1.84397979038126,-2.235663446262824,0.7199006980543534
1872.2,0.0,1.7429063078239257,-2.2359270228395096,0.7186010269102674
1872.25,0.03819952608584633,1.697446335404831,-2.23617523774999,0.7173053818007382
1872.3000000000002,0.08393991157246192,1.8138877430644602,-2.236407544978459,0.7160137826239851
1872.3500000000001,0.10206444065235172,1.690057390952408,-2.2366234229212734,0.714726249330667
1872.4,0.0,1.8284159787261822,-2.2368223743869575,0.7134428019238475
1872.45,0.19639360509566045,1.7720265746905086,-2.237003926596205,0.7121634604590181
1872.5,0.0064715505083298985,1.7037416397616025,-2.2371676311818756,0.710888245044093
1872.5500000000002,0.028676115653859746,1.9789224149781666,-2.2373130641889962,0.7096171758394021
1872.6000000000001,0.11089200713115213,1.871572218575523,-2.2374398260747577,0.7083502730577155
1872.65,0.4001564571914948,1.7095170124328098,-2.2375475417085204,0.7070875569642077
1872.7,0.13431659135803126,1.539704597781122,-2.2376358603718125,0.7058290478764813
1872.75,0.2932217287368939,1.7931404757105187,-2.2377044557583274,0.7045747661645612
1872.8000000000002,0.14383461399130526,1.8594734372990915,-2.2377530259739253,0.7033247322508889
1872.8500000000001,0.33343422760434305,1.8904799904999723,-2.2377812935366337,0.7020789666103447
1872.9,0.1968334659855878,1.8517448190113253,-2.2377890053766483,0.7008374897702148
1872.95,0.12802145257753111,1.6376430631709682,-2.2377759328363296,0.6996003223102124
1873.0,0.021580686646366393,1.7670020853502175,-2.2377418716702056,0.6983674848624737
1873.0500000000002,0.3348364741838858,1.9145486090792505,-2.2376866420449724,0.697138998111551
1873.1000000000001,0.0,1.8192855696702088,-2.237610088539492,0.6959148827944357
1873.15,0.16157416807515326,1.8899882030938604,-2.237512080144793,0.6946951597005246
1873.2,0.06616367047183457,1.8430911420893672,-2.2373925102640713,0.6934798496716428
1873.25,0.09459295991156375,1.7102917960116077,-2.237251296712691,0.6922689736020364
1873.3000000000002,0.09816965458547577,1.7580526293236356,-2.2370883817181793,0.6910625524383698
1873.3500000000001,0.11007105731860392,1.6911909841028296,-2.236903731920236,0.6898606071797445
1873.4,0.12690491010962962,1.7205289380137703,-2.2366973383707225,0.6886631588776688
1873.45,0.15164267916492116,1.8162764205862945,-2.23646921653367,0.6874702286360784
1873.5,0.15564916642000376,1.854397924128217,-2.236219406285277,0.6862818376113311
1873.5500000000002,0.20752874727029333,1.5687930992406602,-2.235947971913905,0.6850980070122015
1873.6000000000001,0.26951013752722397,1.9955450992554886,-2.235655002120087,0.6839187580999027
1873.65,0.2128369970005216,1.7703809319588595,-2.235340610016522,0.6827441121880535
1873.7,0.18646638944200283,1.8444318607660581,-2.235004933128074,0.681574090642701
1873.75,0.13734549391568843,1.658515046877613,-2.2346481333917745,0.6804087148823139
1873.8000000000002,0.2255717819491619,1.6510540562319294,-2.234270397156822,0.6792480063777777
1873.8500000000001,0.007215754044360451,1.642597042882419,-2.233871935184584,0.6780919866524167
1873.9,0.039946518916460644,1.8578845410596239,-2.233452982648592,0.6769406772819606
1873.95,0.20388384099025322,1.6254860628023113,-2.2330137991345462,0.6757940998945673
1874.0,0.055139277787445054,1.8287430945795953,-2.232554668640313,0.6746522761708165
1874.0500000000002,0.25411225420930533,1.597656531733957,-2.2320758995759227,0.6735152278437053
1874.1000000000001,0.0,1.6278396004195221,-2.2315778247635802,0.6723829766986683
1874.15,0.06712501917210731,1.7844681367474873,-2.231060801437651,0.6712555445735466
1874.2,0.006266511550084397,1.736067437428571,-2.2305252112446694,0.6701329533586089
1874.25,0.10471370794609702,1.7234246847487256,-2.2299714602433354,0.6690152249965462
1874.3000000000002,0.043919234061434775,1.652104071377872,-2.2293999789045142,0.6679023814824663
1874.3500000000001,0.19503115480977745,1.7115847797332076,-2.2288112221112475,0.6667944448639147
1874.4,0.19238922802017352,1.6924942182213738,-2.2282056691587324,0.6656914372408438
1874.45,0.10972223247434659,1.69566768486613,-2.227583823754339,0.6645933807656332
1874.5,0.15568094657663886,1.6452011318224204,-2.226946214017602,0.6635002976430847
1874.5500000000002,0.03203119796601908,1.5971382482333518,-2.2262933924802213,0.6624122101304175
1874.6000000000001,0.21507297725268643,1.6944485247558136,-2.2256259360860713,0.661329140537288
1874.65,0.13410633869686608,1.6190144271504243,-2.2249444461911865,0.6602511112257592
1874.7,0.09223225688413654,1.4863897720975277,-2.2242495485637694,0.6591781446103222
1874.75,0.03997435284719428,1.5808149624604,-2.22354189338419,0.6581102631578897
1874.8000000000002,0.05826723333600253,1.775287159378106,-2.2228221552449825,0.6570474893877918
1874.8500000000001,0.23655546430114685,1.6089079235319257,-2.2220910331508565,0.6559898458717954
1874.9,0.1840854643831398,1.5944416441806786,-2.221349250518681,0.6549373552340756
1874.95,0.11186845021952717,1.5317828543597731,-2.2205975551774917,0.6538900401512335
1875.0,0.14952866694728936,1.9124260052471893,-2.219836719368494,0.6528479233522934
1875.0500000000002,0.09033059494507595,1.7686554884079257,-2.219067539745056,0.6518110276186962
1875.1000000000001,0.29983128021995636,1.6399087937211632,-2.218290837372724,0.6507793757843201
1875.15,0.19760646375058386,1.8516394011635935,-2.2175074577291984,0.6497529907354505
1875.2,0.08874950048743985,1.7238989791022101,-2.216718270704351,0.6487318954108
1875.25,0.27333938841827765,1.5478442195829007,-2.2159241706002226,0.6477161128015037
1875.3000000000002,0.0608436856444068,1.4998383293651922,-2.2151260761310154,0.6467056659511139
1875.3500000000001,0.1582662108999818,1.5509237080331655,-2.2143249304231083,0.6457005779556193
1875.4,0.20495767280852506,1.5600664258475043,-2.2135217010150385,0.6447008719634164
1875.45,0.13606122654041836,1.6470236202201054,-2.2127173798575117,0.6437065711753294
1875.5,0.1760428668457889,1.642429235775869,-2.2119129833134035,0.6427176988446035
1875.5500000000002,0.1373872529334742,1.4119566510553925,-2.211109552157749,0.6417342782769029
1875.6000000000001,0.1711358770477114,1.642039677863374,-2.2103081515777636,0.6407563328303263
1875.65,0.17292823619140424,1.5924452699493195,-2.2095098711728176,0.639783885915382
1875.7,0.0579641037389263,1.6709140733483119,-2.2087158249544534,0.6388169609950047
1875.75,0.20487291913949368,1.4639275898544377,-2.2079271513463783,0.637855581584551
1875.8000000000002,0.30947737413082244,1.663242661709798,-2.2071450131844634,0.6368997712517961
1875.8500000000001,0.1422124014790293,1.6236975216383756,-2.206370597716759,0.6359495536169493
1875.9,0.13197184785744706,1.6200926961301574,-2.205605116603469,0.6350049523526302
1875.95,0.348784563338736,1.4030746450237654,-2.204849805916971,0.6340659911838844
1876.0,0.17957348241888896,1.5470890106163215,-2.2041059261418057,0.6331326938881796
1876.0500000000002,0.1768275399567691,1.5843684847382093,-2.2033747621746813,0.6322050842954019
1876.1000000000001,0.23190096606368127,1.5026674136877882,-2.20265762332448,0.6312831862878718
1876.15,0.07215557491710843,1.5066480691183946,-2.2019558433122417,0.6303670238003196
1876.2,0.28006508884739634,1.6243912532474885,-2.201270780271177,0.629456620819902
1876.25,0.0,1.6657397950806334,-2.2006038167466637,0.6285520013861978
1876.3000000000002,0.23921480832901665,1.4797780384838954,-2.1999563596962415,0.6276531895912041
1876.3500000000001,0.10713104489364968,1.5980585304658899,-2.199329840489629,0.6267602095793523
1876.4,0.013362119430808367,1.655115527222106,-2.198725714908701,0.6258730855474839
1876.45,0.033457865049984714,1.7708189260891283,-2.1981454631475015,0.6249918417448661
1876.5,0.03588629168956499,1.7933137715836833,-2.197590589812242,0.6241165024731894
1876.5500000000002,0.08379734304120914,1.641438334722367,-2.1970626239213,0.6232470920865616
1876.6000000000001,0.0,1.5616313202805665,-2.196563118905225,0.6223836349915248
1876.65,0.0,1.6205490930795325,-2.1960936526067285,0.6215261556470317
1876.7,0.25061748353306623,1.5365528218489044,-2.1956558272806874,0.6206746785644608
1876.75,0.13515511860957807,1.4779047412624993,-2.195251269594151,0.6198292283076132
1876.8000000000002,0.14182287905928462,1.633609128169774,-2.194881630626328,0.6189898294927081
1876.8500000000001,0.22794549335259126,1.6070965062858722,-2.194548585868603,0.6181565067883983
1876.9,0.10373234463272904,1.6501679491207535,-2.1942538352245227,0.6173292849157473
1876.95,0.23024702822961288,1.3844308719355929,-2.193999103009799,0.6165081886482452
1877.0,0.20653684726000274,1.7188679679954681,-2.1937861379523134,0.6156932428118036
1877.0500000000002,0.09568440873379908,1.4160954701086468,-2.1936167131921134,0.6148844722847528
1877.1000000000001,0.0435031500197921,1.6766722194383223,-2.1934926262814147,0.6140819019978567
1877.15,0.18815176250876875,1.5473900496418609,-2.1934156991845986,0.6132855569342901
1877.2,0.12392961199862243,1.4273010774283783,-2.1933877782782134,0.6124954621296534
1877.25,0.0971723779858468,1.473936192541146,-2.19339431287005,0.6117045061080063
1877.3000000000002,0.16107021971886504,1.7197616482124616,-2.1934019477012057,0.6108985108214027
1877.3500000000001,0.060878710172701675,1.5710846756592807,-2.1934095148809143,0.6100782084447307
1877.4,0.1078272716504822,1.5525549691381384,-2.1934168953425544,0.6092447755330848
1877.45,0.19732186879350438,1.5278888198830174,-2.1934239740494337,0.6083993647519055
1877.5,0.0,1.5828558007830114,-2.1934306399947903,0.6075431048769755
1877.5500000000002,0.04754786603870037,1.503164542903519,-2.1934367862017923,0.6066771007944157
1877.6000000000001,0.0,1.7501534940732282,-2.193442309723539,0.6058024335007015
1877.65,0.0,1.4857582065494837,-2.1934471116430596,0.6049201601026384
1877.7,0.0,1.4353266550485215,-2.193451097073312,0.6040313138173782
1877.75,0.19983108718472228,1.199586400021162,-2.193454175157187,0.603136903972415
1877.8000000000002,0.07385779994654783,1.7056222923170758,-2.193456259067504,0.6022379160055811
1877.8500000000001,0.012920472778445019,1.6249220238625632,-2.193457266007013,0.6013353114650634
1877.9,0.1521728173767529,1.5651242285748626,-2.1934571172083923,0.6004300280093786
1877.95,0.1424845913295424,1.6002011161228031,-2.1934557379342547,0.59952297940739
1878.0,0.1856514008716265,1.390727992716431,-2.193453057477139,0.5986150555383031
1878.0500000000002,0.0,1.4801705466251078,-2.1934490091595165,0.5977071223916615
1878.1000000000001,0.0,1.5051979183008934,-2.1934435303337882,0.5968000220673634
1878.15,0.19087355813192527,1.4774949171284402,-2.1934365623822853,0.5958945727756372
1878.2,0.049497021737636995,1.6493402751810442,-2.19342805071727,0.5949915688370573
1878.25,0.0,1.6605663798394934,-2.193417944780933,0.5940917806825405
1878.3000000000002,0.10261944841060718,1.318781612013668,-2.193406198045396,0.5931959548533421
1878.3500000000001,0.18785282527986585,1.445243298056795,-2.193392768012712,0.5923048140010715
1878.4,0.17289306079693312,1.5483396918799894,-2.1933776162148635,0.5914190568876684
1878.45,0.1718445520562867,1.4891701139725926,-2.193360708213761,0.5905393583854187
1878.5,0.23045109222727758,1.3767760373830733,-2.19334201360125,0.5896663694769507
1878.5500000000002,0.23644995783818035,1.418535114480663,-2.193321505999102,0.588800717255231
1878.6000000000001,0.0,1.4404941788300045,-2.1932991630590206,0.5879430049235803
1878.65,0.16132383531501437,1.5122542873221638,-2.193274966462639,0.5870938117956496
1878.7,0.24912418688315707,1.3535843456244332,-2.1932489019215207,0.5862536932954363
1878.75,0.20048676723586425,1.488919692902635,-2.1932209591771605,0.5854231809572801
1878.8000000000002,0.16560925684052494,1.4991862603375326,-2.193191132000982,0.5846027824258591
1878.8500000000001,0.1875972423092198,1.576894528561067,-2.1931594181943397,0.5837929814562051
1878.9,0.1821138458499782,1.5110840331275772,-2.1931258195885186,0.5829942379136805
1878.95,0.11058436168395647,1.462199006571177,-2.1930903420447323,0.5822069877739944
1879.0,0.0031491127421315324,1.5422771535732274,-2.1930529954541274,0.5814316431231975
1879.0500000000002,0.2767708045945465,1.5208313533481315,-2.193013793737778,0.5806685921576797
1879.1000000000001,0.07057285599891287,1.5256454778831539,-2.1929727548466897,0.5799181991841837
1879.15,0.18795342320370972,1.3979454260778936,-2.1929299007617993,0.5791808046197838
1879.2,0.06048223167181878,1.2273653459194214,-2.192885257493972,0.5784567249918999
1879.25,0.14484620723246386,1.465532473385085,-2.1928388550840032,0.5777462529382946
1879.3000000000002,0.020898940758267245,1.480663367089657,-2.19279072760262,0.5770496572070694
1879.3500000000001,0.2595565958797401,1.4601173832877814,-2.19274091315048,0.5763671826566774
1879.4,0.13869389004856986,1.4099805495388953,-2.192689453858169,0.5756990502559048
1879.45,0.1301575098044636,1.4942666513412708,-2.1926363958862036,0.5750454570838831
1879.5,0.322689506934536,1.3950117560090733,-2.192581789425033,0.574406576330086
1879.5500000000002,0.05432118386484579,1.3585875681121298,-2.192525688695032,0.5737825572943267
1879.6000000000001,0.12547595587773783,1.4161285234180931,-2.192468151946511,0.5731735253867694
1879.65,0.2745496180737953,1.3184345767444356,-2.1924092414597065,0.5725795821279116
1879.7,0.13733364764147024,1.4763055630344968,-2.192349023544787,0.5720008051485963
1879.75,0.13773444166922144,1.4766529590317563,-2.1922875685418517,0.5714372481900086
1879.8000000000002,0.08463366388155957,1.3332367662831135,-2.1922249508209277,0.5708889411036736
1879.8500000000001,0.24598916295776374,1.4160534076747449,-2.1921612487819746,0.5703558898514659
1879.9,0.20316458905255266,1.3454113028089763,-2.192096544854883,0.5698380765055949
1879.95,0.26297146623090656,1.4447440500557933,-2.1920309254994694,0.5693354592486151
1880.0,0.2605553046370996,1.4840019848581087,-2.191964481205486,0.5688479723734227
1880.0500000000002,0.16498558461086216,1.3589441784588092,-2.1918973064926113,0.5683755262832545
1880.1000000000001,0.21267394774596982,1.3305432320566655,-2.191829499910455,0.5679180074916961
1880.15,0.06578489856302006,1.5531390261389497,-2.191761164038559,0.5674752786226684
1880.2,0.310289828048383,1.3874147211666936,-2.1916924054863913,0.5670471784104372
1880.25,0.08835719420534296,1.4628901824868437,-2.1916233348933543,0.5666335216996105
1880.3000000000002,0.07731484121979816,1.3975693014956172,-2.1915540669287785,0.5662340994451365
1880.3500000000001,0.08051981947466601,1.4542789377974812,-2.191484720291926,0.5658486787123114
1880.4,0.0614188875125348,1.3282710008892924,-2.1914154177119864,0.5654770026767681
1880.45,0.20583236812818814,1.5741671308154033,-2.191346285948083,0.5651187906244838
1880.5,0.18249658472049113,1.346512222316442,-2.191277455789266,0.5647737379517774
1880.5500000000002,0.14970498259393905,1.2335172214162737,-2.191209062054518,0.5644415161653095
1880.6000000000001,0.2313855608067416,1.4033004450882267,-2.1911412435927526,0.5641217728820865
1880.65,0.0836170272731068,1.175912703600604,-2.1910741432828105,0.5638141318294533
1880.7,0.16508956672652236,1.5742353903397617,-2.1910079080334657,0.5635181928450981
1880.75,0.2554474336625465,1.295784288833099,-2.1909426887834207,0.5632335318770518
1880.8000000000002,0.15707939505242036,1.4954384939691527,-2.190878640501308,0.562959700983686
1880.8500000000001,0.0,1.2885361210282802,-2.1908159221856915,0.5626962283337185
1880.9,0.20150747342646488,1.3583126665873517,-2.1907546968650657,0.5624426182062054
1880.95,0.38796307885936687,1.5241051606841374,-2.190695131597854,0.5621983509905466
1881.0,0.1985269426000006,1.3311574764210896,-2.190637397472409,0.5619628831864842
1881.0500000000002,0.23519523540029008,1.4487549048866617,-2.1905816696070164,0.5617356474041015
1881.1000000000001,0.10562528848474285,1.446686619452253,-2.1905281271498915,0.5615160523638272
1881.15,0.01800956142589938,1.280413358618286,-2.1904769532791772,0.5613034828964291
1881.2,0.07038143066616996,1.2948835134337444,-2.19042833520295,0.5610972999430183
1881.25,0.15409131590089237,1.1832733854238995,-2.1903824641592142,0.5608968405550483
1881.3000000000002,0.19936927703251334,1.444693636018,-2.1903395354159056,0.560701417894314
1881.3500000000001,0.24427535380489462,1.2619516217454625,-2.1902997482708906,0.5605103212329553
1881.4,0.03260066443393822,1.4770723668675114,-2.1902633060519636,0.5603228159534512
1881.45,0.10163237600420388,1.3011773333880852,-2.1902304161168513,0.5601381435486247
1881.5,0.09490642644590175,1.2723747307757995,-2.1902012898532104,0.5599555216216403
1881.5500000000002,0.18940728699111065,1.476617335525081,-2.1901761426786277,0.5597741438860044
1881.6000000000001,0.0,1.2631896776326585,-2.1901551940406185,0.559593180165568
1881.65,0.07954614855111883,1.2572834030038502,-2.190138667416632,0.5594117763945221
1881.7,0.254909729410434,1.453017287467242,-2.1901267903140433,0.5592290546174004
1881.75,0.31019307693243076,1.2921649898418468,-2.1901197942701613,0.5590441129890792
1881.8000000000002,0.22812240214217305,1.4694625784386839,-2.1901179148522236,0.5588560257747761
1881.8500000000001,0.09957946410955809,1.4712210360477007,-2.190121391657398,0.5586638433500537
1881.9,0.04291603871534458,1.1698991405650814,-2.190130468312782,0.5584665922008141
1881.95,0.23117722969943294,1.1743785998687895,-2.190145392475404,0.5582632749233025
1882.0,0.09864844535461723,1.37016871146543,-2.190166415832224,0.5580528702241068
1882.0500000000002,0.1528842220209064,1.344786550766785,-2.190193794100129,0.5578343329201554
1882.1000000000001,0.0093376972980809,1.4281499116237069,-2.19022778702594,0.5576065939387229
1882.15,0.17862468179380783,1.3615398358395245,-2.190268658386404,0.5573685603174225
1882.2,0.2560835952417463,1.223647542231446,-2.190316675988203,0.557119115204211
1882.25,0.10555801429253883,1.2328958703360227,-2.1903721116679447,0.5568571178573872
1882.3000000000002,0.2223434915557591,1.2002840261931786,-2.1904352412921697,0.5565814036455914
1882.3500000000001,0.1690204008597715,1.3622103231263971,-2.1905063447573485,0.5562907840478093
1882.4,0.1741783419126229,1.2337785196944775,-2.190585705989881,0.5559840466533656
1882.45,0.31730592855921425,1.440483136718916,-2.190673612946098,0.5556599551619283
1882.5,0.03598363648723385,1.3922874982432165,-2.190770357612261,0.555317249383508
1882.5500000000002,0.19595579065359908,1.3347086008524394,-2.1908762360045606,0.5549546452384555
1882.6000000000001,0.1900243233659854,1.3024351053052743,-2.190991548169118,0.5545708347574689
1882.65,0.10538228765046209,1.2978976913702458,-2.1911165981819845,0.554164486081584
1882.7,0.24948017883042561,1.1686006394708597,-2.1912516941491424,0.5537342434621801
1882.75,0.27697563491963195,1.2301746710298767,-2.191397148206503,0.553278727260979
1882.8000000000002,0.08291393610735337,1.4038248750680151,-2.1915532765199104,0.5527965339500425
1882.8500000000001,0.14235651803354768,1.2221157445827373,-2.1917203992851344,0.5522862361117812
1882.9,0.2564509249694229,1.4012284055995687,-2.191898840727879,0.5517463824389415
