Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
3268.55,0.16857184355529997,0.08227636735855216,0.13718869951412765,0.17623184961123883
3268.6000000000004,0.0,0.08162963634709557,0.07591732800806508,0.17616515289295653
3268.65,0.030186070795427494,0.08098705158438521,0.21050720852406785,0.17610259478252765
3268.7000000000003,0.08361034148240291,0.08034885806036081,0.1665756014343201,0.17603748681869158
3268.75,0.06640271376526963,0.07971229765229386,0.310819438783952,0.1759673291204282
3268.8,0.01954784382822395,0.0790913153426742,0.1019046458217531,0.17589407120620879
3268.8500000000004,0.0,0.07847593295985708,0.2599464406210923,0.1758169065835388
3268.9,0.0,0.07786023701327908,0.11844903564077293,0.17573965034773395
3268.9500000000003,0.13065648493942747,0.07723991988075923,0.178726360195676,0.17566790445164013
3269.0,0.0,0.07662742671456128,0.25192228059968763,0.17559332339620629
3269.05,0.09837576900004165,0.07603584743832802,0.07168654558454061,0.17552324090708685
3269.1000000000004,0.0,0.0754552715497073,0.0,0.1754588462680535
3269.15,0.0,0.07486811739558337,0.12006453386541965,0.17540187015374115
3269.2000000000003,0.12382113428245341,0.07428562509666324,0.13352816788361888,0.17534529485053763
3269.25,0.0,0.0737067139466481,0.09036524139086562,0.17529339664446023
3269.3,0.0,0.07313991340251041,0.08672177987319465,0.1752459962856089
3269.3500000000004,0.0,0.07257976141826704,0.08182694639244212,0.1752054522906458
3269.4,0.0,0.0720243087591116,0.26717615944141504,0.17515749048229606
3269.4500000000003,0.05845326875617662,0.07146783276553634,0.09975093223826065,0.17511552724233265
3269.5,0.0,0.07092910644593482,0.30326056091995235,0.17507483774081575
3269.55,0.024865742952510015,0.07039842471319117,0.0942631217923174,0.17502687363427447
3269.6000000000004,0.0,0.0698689616774844,0.27011175860894415,0.17496927063433373
3269.65,0.1251160073011292,0.0693434255257279,0.17922653131423752,0.17492065563169218
3269.7000000000003,0.06979519712288804,0.06882706108639577,0.17229062152342006,0.17486402127398246
3269.75,0.0,0.06832484779708047,0.2240868909583539,0.17480727654495673
3269.8,0.004289902902952784,0.06783397154051349,0.04619298936556929,0.17475123044518892
3269.8500000000004,0.0,0.06735376745758818,0.0666457163245023,0.17470549931715532
3269.9,0.0,0.06686968756436636,0.26415085812095546,0.1746562097671755
3269.9500000000003,0.0,0.06638178070839401,0.1144159687416419,0.17461265617566257
3270.0,0.0,0.06590198257882622,0.03837242253591905,0.1745658530231249
3270.05,0.0,0.06544602734970403,0.20219009519998846,0.17451659224256696
3270.1000000000004,0.012574245437939769,0.0649991601387445,0.29342090625803197,0.17446277952215064
3270.15,0.0,0.06455387124884915,0.43974040583953855,0.1744075850868379
3270.2000000000003,0.08756041327288999,0.0641113653407903,0.0,0.17435753126821504
3270.25,0.0,0.06366838591157634,0.16282229612883276,0.17430120651714978
3270.3,0.11988970759221357,0.06322792343714458,0.29926156523498726,0.17424423854703838
3270.3500000000004,0.0965535553474868,0.06279069523438738,0.25169675401006353,0.17418794680551059
3270.4,0.0,0.062358804670610155,0.16483053158151145,0.1741377004429506
3270.4500000000003,0.07277976398088204,0.061928732919590446,0.23654994787107048,0.17408490618233463
3270.5,0.031199549250252215,0.06151189235746007,0.21162058001472264,0.17402650138325398
3270.55,0.10102630781930518,0.061093833645003606,0.12773390263154002,0.17396963301375257
3270.6000000000004,0.11901031510223517,0.06067649068778402,0.08888547566137385,0.1739197968118955
3270.65,0.0,0.060264909271865154,0.14546343099023024,0.17387587050188683
3270.7000000000003,0.0,0.05985365233571826,0.32037240284103286,0.17383201474951535
3270.75,0.12309170257135049,0.05946494991640222,0.011622144365117465,0.17378439793801387
3270.8,0.0,0.05908697548551393,0.28098691358782124,0.173735733538874
3270.8500000000004,0.019993666393610804,0.05871249516051991,0.3012516482483419,0.1736863137496945
3270.9,0.11337342691309485,0.058331713097487345,0.27894829018105105,0.1736400330217804
3270.9500000000003,0.3103868804888303,0.05794930505246095,0.19496851687758654,0.17359678546975266
3271.0,0.13673221058397408,0.05757166520526199,0.08116703994789018,0.1735510800728308
3271.05,0.0,0.05719950656380783,0.28606659336678375,0.17350840267894976
3271.1000000000004,0.06264765838224412,0.05683634478375873,0.23730379674822524,0.17346483147307365
3271.15,0.16637873288295874,0.056479791211342736,0.05566193961807002,0.1734270403376198
3271.2000000000003,0.0950874649017742,0.056136335360630125,0.08057775950603632,0.17339054398844228
3271.25,0.0363019184737775,0.05579337526626782,0.3825868502151343,0.1733515887896446
3271.3,0.0,0.05545762873981128,0.09814660751521691,0.17331159571900337
3271.3500000000004,0.0,0.05512361271851805,0.0,0.17327198058618007
3271.4,0.0,0.05479663208617947,0.3314779960452441,0.17323401298251728
3271.4500000000003,0.0,0.05447754047340924,0.10847724038806295,0.1731937353955055
3271.5,0.21159813090193097,0.05417505969689433,0.17031055103111406,0.17315218291757511
3271.55,0.14470532491095398,0.05387863099504785,0.06646422973458153,0.17310681000888545
3271.6000000000004,0.017019329914131187,0.0535767677044884,0.18872576712628786,0.17305272551279866
3271.65,0.0,0.053272517632528146,0.006676685421723144,0.17299749511000273
3271.7000000000003,0.10021367606275261,0.05297348572579537,0.1357858821189573,0.17293761093988633
3271.75,0.017545614252192872,0.05267860409431826,0.2169649207585872,0.17287361619126218
3271.8,0.21570344661719998,0.05238913033567768,0.29760033956499526,0.17281514324253813
3271.8500000000004,0.0,0.05210280988217232,0.142336085452413,0.17275666806009246
3271.9,0.0,0.05182154101438583,0.0,0.17269348534673004
3271.9500000000003,0.014165143152440652,0.05153447104242188,0.3142491401017449,0.1726296512508846
3272.0,0.0,0.0512567493693519,0.14313575176146875,0.172563844647464
3272.05,0.01196708262042118,0.05098414230512999,0.05205763991908938,0.1725000818961477
3272.1000000000004,0.22578211917529611,0.05071670816143907,0.03276556702633529,0.17243879604130383
3272.15,0.0,0.05045868261221226,0.1402715817238367,0.1723772722616136
3272.2000000000003,0.002570930664357528,0.0502084375727983,0.05012868541490101,0.17231454872444793
3272.25,0.03153180997965825,0.04996357325877948,0.2270837208843115,0.17224674634217085
3272.3,0.10881409457119738,0.04972266376256414,0.17649146043682956,0.1721835216938154
3272.3500000000004,0.0708514244556828,0.04948602932638114,0.07735624013237019,0.17212169270032263
3272.4,0.0,0.04924324282253235,0.05034426420286947,0.17206390549627995
3272.4500000000003,0.0,0.04899238243652932,0.2939865495611045,0.17201070494730272
3272.5,0.045961620446387574,0.04874966108016288,0.09355854034182608,0.17195886453631468
3272.55,0.0,0.04850415003216262,0.16690639400767807,0.17190650690011944
3272.6000000000004,0.0,0.048262178481462956,0.10043826873882995,0.17185723719074028
3272.65,0.15594162709955195,0.04802873690889224,0.04550795847066745,0.17180482594867963
3272.7000000000003,0.056540906010962705,0.04780218377730012,0.2675851193600586,0.17175066643859593
3272.75,0.09826545270416932,0.04757318851711408,0.2772620889436675,0.17169914418236248
3272.8,0.0,0.047342705245069776,0.1966036961062081,0.17165039763154932
3272.8500000000004,0.11221074774199814,0.04711379488684123,0.24761637115689056,0.17160313045231784
3272.9,0.06072685095635871,0.04688677179225389,0.2432729903779152,0.17155288501870677
3272.9500000000003,0.0,0.04666821244990188,0.24048894841902968,0.17150501465174253
3273.0,0.0,0.04645842249460112,0.2654502695603804,0.1714552170740816
3273.05,0.09196600101337417,0.046240377504109954,0.19053697043658355,0.17139797941071855
3273.1000000000004,0.0,0.046027621990755815,0.19341909876771934,0.1713447060680568
3273.15,0.24644945366138724,0.04582187190757707,0.2830157978513827,0.17128650745790686
3273.2000000000003,0.0,0.045614236832339436,0.21710266514249654,0.17122617625162181
3273.25,0.0,0.04541251176943355,0.194295491619398,0.1711629455172162
3273.3,0.0,0.04521047841388964,0.0,0.1711041122339508
3273.3500000000004,0.0,0.04500277950753131,0.2139514035099502,0.17105025152053732
3273.4,0.08365678180801718,0.044791162494501276,0.17439080380912209,0.17099593122773535
3273.4500000000003,0.0,0.04459139601732403,0.20054886523575943,0.17094133633765926
3273.5,0.0,0.04440227359139033,0.23569895963895554,0.17088562740400684
3273.55,0.0,0.04421668455466471,0.17545622478774212,0.17082316648256293
3273.6000000000004,0.02599556452858042,0.044033749065051815,0.1834164795077623,0.1707604513311825
3273.65,0.0,0.043859905848702536,0.3381554484542787,0.17070107431038498
3273.7000000000003,0.0,0.043687820311066716,0.21371448378579774,0.17064394524528942
3273.75,0.10422281581814197,0.04352346471459737,0.2819143404936678,0.1705771365096404
3273.8,0.0,0.043363921125838555,0.2427562602881509,0.17050835916618048
3273.8500000000004,0.06267620510156949,0.04320729583120078,0.006265900689947923,0.17043990292437886
3273.9,0.07988480402880781,0.04306875931657849,0.0,0.17037318846075578
3273.9500000000003,0.0,0.04293949864325632,0.20900536935376754,0.17030963486918713
3274.0,0.0,0.04281430363124829,0.19839699493863408,0.1702444467531231
3274.05,0.03760490538551047,0.04268735392358929,0.0,0.17017600907514188
3274.1000000000004,0.03005424680767796,0.04256642560003216,0.05345355428728485,0.17011702998655592
3274.15,0.0019938335541707566,0.0424440452499135,0.2166851081624623,0.17005532765911507
3274.2000000000003,0.12219711715465621,0.04232840960897353,0.27381785247556495,0.16998915051197439
3274.25,0.031397212084015226,0.042214124097506224,0.15197585121590382,0.16991946735785332
3274.3,0.0,0.042107986399556215,0.18855892015004674,0.16985511121225602
3274.3500000000004,0.19117053715968266,0.042007185721451124,0.2791562901423924,0.16980287943432715
3274.4,0.0,0.04190694108672059,0.0,0.16975429406023165
3274.4500000000003,0.0,0.04181094077709136,0.1414886638602739,0.16970340513783438
3274.5,0.0,0.04171385496368009,0.22879660406023433,0.1696416370266471
3274.55,0.09912363276595092,0.04161675301587408,0.11336068590256194,0.1695822223742457
3274.6000000000004,0.0,0.04151643084908527,0.2779324681981823,0.16953152333274393
3274.65,0.016683897265896957,0.041420027897143934,0.2317278075388386,0.16948899033490986
3274.7000000000003,0.0,0.04133271839086506,0.12713416075236642,0.16944154198125405
3274.75,0.022813850070302955,0.041253248146486655,0.0,0.16939445343154722
3274.8,0.0,0.041176491697378366,0.0,0.1693494114266566
3274.8500000000004,0.0,0.04110279062531182,0.37302574380111503,0.16929881134868605
3274.9,0.030296992656031925,0.041039856716472305,0.3747461200960216,0.16924419673819038
3274.9500000000003,0.1673310560175684,0.040968399194187356,0.13604414232289785,0.16919069824667213
3275.0,0.0,0.04089721220272628,0.27782861892926813,0.1691404114558492
3275.05,0.0,0.040828500844808845,0.022448271194594055,0.16909751792538172
3275.1000000000004,0.0,0.04077042310974138,0.22750395405656376,0.16905326115137906
3275.15,0.06593581092519861,0.04071212700293107,0.157271489637633,0.16901392977063673
3275.2000000000003,0.0,0.0406612571919252,0.022543056851641152,0.16897463804447543
3275.25,0.0,0.04060909174294615,0.10221672898683662,0.16893602416536352
3275.3,0.0,0.04056869178191537,0.35401378125744154,0.16889879125470225
3275.3500000000004,0.06900276542687003,0.040533754080008436,0.09904549036572562,0.16886072049608153
3275.4,0.0,0.04049650890390796,0.055625588664829334,0.16882045962140732
3275.4500000000003,0.09125375471075048,0.04045806251410041,0.13082539307847246,0.16877533541130368
3275.5,0.06817948800748216,0.040417666771506676,0.07843241877986501,0.16873830326303352
3275.55,0.09181108435082992,0.04037533707307965,0.14321557444260596,0.1686940337585858
3275.6000000000004,0.0,0.040327670995075476,0.2098086556537133,0.16865511837101507
3275.65,0.10211384929218961,0.040271487243746594,0.19454755419265085,0.16860768406331308
3275.7000000000003,0.17341512464039507,0.04022413193998878,0.1746161300913498,0.1685577155460956
3275.75,0.10830494815620594,0.040189894161076184,0.11589781353577625,0.16850088053487688
3275.8,0.0,0.04016995745424216,0.17193611091754285,0.1684443772288333
3275.8500000000004,0.03402852066611696,0.04015731101517174,0.028557281453768707,0.1683908874304468
3275.9,0.0,0.04014815985163421,0.20345423797787968,0.1683416891420062
3275.9500000000003,0.0,0.04014143429526219,0.17118463459903888,0.16829684752324575
3276.0,0.08757794769744082,0.040135282077169175,0.19163544115020745,0.16825009729291004
3276.05,0.23938293733289892,0.04013622598589151,0.15510517298098708,0.16820668741864656
3276.1000000000004,0.25358016713341985,0.04014332528816639,0.13768846379619726,0.16815772367104914
3276.15,0.11774982714475844,0.04015943542986942,0.3091479968510553,0.16811058668752848
3276.2000000000003,0.0,0.040180682138000676,0.11427018089139312,0.1680543386892799
3276.25,0.0402880288618074,0.040210997850377315,0.2986104166021017,0.16798995027123456
3276.3,0.058958082406017576,0.040235682343562715,0.29292920846967435,0.1679278428755389
3276.3500000000004,0.0,0.040267245808209846,0.19008923803291153,0.16786083172019903
3276.4,0.08570393945529141,0.04029546675952596,0.032922239014553406,0.16778997217492814
3276.4500000000003,0.0,0.04033298949052917,0.23562845094160623,0.16772644546167906
3276.5,0.2049642654917737,0.04036496504013801,0.3091847897639424,0.16767322268066953
3276.55,0.14087638148917409,0.04039975678196881,0.1425084745333231,0.1676278273419122
3276.6000000000004,0.0,0.04043575380928433,0.17092031073082287,0.16758319706559824
3276.65,0.0,0.04047759984772999,0.247171001323037,0.16754196346691905
3276.7000000000003,0.005501617537497477,0.0405140921298239,0.10344429252196596,0.16749423919911158
3276.75,0.054437487664303244,0.04054703281722362,0.3492697716503452,0.16744315840584328
3276.8,0.0,0.04057547523048993,0.1009488547368837,0.1673969401823087
3276.8500000000004,0.0,0.04059974982288452,0.13774993195257199,0.16734906295018945
3276.9,0.07682409671855059,0.04062905332953471,0.014046538183367624,0.16730517447185078
3276.9500000000003,0.097816784480856,0.040660831026013824,0.11142443262649512,0.1672688932905815
3277.0,0.0,0.04069832358399335,0.026150836342436506,0.16723209788569546
3277.05,0.0,0.04073634285949652,0.0,0.16719962328284121
3277.1000000000004,0.0,0.04076686321010487,0.10092253598190822,0.1671552409688954
3277.15,0.024463293372345863,0.040793756009231026,0.1897715403153793,0.16711428954582952
3277.2000000000003,0.0,0.04082116863751588,0.16537173386312534,0.16707845159595808
3277.25,0.0,0.040852112681924464,0.020468945585030457,0.16704198528797948
3277.3,0.08492532135173772,0.040880976880841684,0.25922734694074046,0.16700552646643335
3277.3500000000004,0.14789082456232722,0.040908226650097176,0.16972357305795302,0.16697269310353618
3277.4,0.0,0.04092931882983794,0.2897926434563749,0.1669380695934012
3277.4500000000003,0.0,0.04095727145025001,0.14934184729507685,0.16689872291666236
3277.5,0.08945220081832816,0.040986314019380174,0.05095246390071381,0.16686090025669403
3277.55,0.03466275932105872,0.04101683827208692,0.30016113116196663,0.16683280263241265
3277.6000000000004,0.0,0.0410444799028876,0.0,0.16679959518274193
3277.65,0.19685632442054873,0.04107908718859883,0.055207728658045976,0.16676306894829765
3277.7000000000003,0.0854778663018828,0.04110801584030221,0.0,0.16672252594536485
3277.75,0.06346294374401923,0.0411399324725177,0.0,0.16669096649484558
3277.8,0.12395813445508315,0.04117473161026069,0.1786417350439857,0.1666533893497141
3277.8500000000004,0.016945826983307342,0.041204176512411185,0.2734948398527065,0.16661458827646772
3277.9,0.1259148195553637,0.04123505664732813,0.0,0.16658804917721887
3277.9500000000003,0.0,0.04126465403716261,0.048836938881254635,0.16656431152770795
3278.0,0.28563291130880053,0.04128722545534243,0.263928767899424,0.16653891174389596
3278.05,0.0,0.04131091618681876,0.22599667449402974,0.16650981048956628
3278.1000000000004,0.01231001567413566,0.041330739864757576,0.21957187800634934,0.1664793563453847
3278.15,0.2102822636376909,0.041352664889874824,0.19111829131584593,0.16643770308287437
3278.2000000000003,0.0052045316688242305,0.0413750355372106,0.20905969275620878,0.1663991888572509
3278.25,0.021051506848046367,0.041396517890984245,0.27658079136000946,0.1663559782620384
3278.3,0.0,0.04142544075232057,0.25734652474540587,0.16630811486305183
3278.3500000000004,0.0,0.04146097890334906,0.19968257271372702,0.16625973485853696
3278.4,0.0,0.0414950187517185,0.19350407745748535,0.16621095045106613
3278.4500000000003,0.0,0.0415247142914712,0.006448329793905222,0.16615506211057987
3278.5,0.09057328809197436,0.04155671508670023,0.3288267691431438,0.16610373226238248
3278.55,0.08247357150780636,0.04159284576837471,0.29367865574432694,0.16605699243248162
3278.6000000000004,0.0,0.04163468777151102,0.013184256878240319,0.1660034837819181
3278.65,0.24710888369364187,0.04167998935934678,0.06937968459128264,0.16595204736183308
3278.7000000000003,0.10771154110163986,0.041725806580400364,0.0656866082133305,0.16590111765696253
3278.75,0.0,0.041774283927495624,0.3389107921436705,0.1658478169192172
3278.8,0.11188191111139552,0.04181587412482826,0.15644974185775534,0.16580289873444673
3278.8500000000004,0.0,0.04186522627077593,0.0,0.16575968978242334
3278.9,0.03175799213138872,0.04191721510208838,0.2725144753086178,0.16571237307643355
3278.9500000000003,0.0,0.04197881771903172,0.07684324348277352,0.16566919509966152
3279.0,0.0,0.04204368737082064,0.10983829744477525,0.165627870580066
3279.05,0.09694907831206387,0.04210983057936224,0.2939112026757807,0.1655876902697344
3279.1000000000004,0.04047074924468607,0.04216305411176004,0.169982238627036,0.165550093713795
3279.15,0.03699885476952971,0.04221608049221256,0.14703175252701328,0.16551941381611696
3279.2000000000003,0.08101460478171518,0.042269508685861726,0.1589939890644127,0.16548318356957256
3279.25,0.0,0.042308164659656554,0.15434130590206224,0.16545267001525366
3279.3,0.0,0.04234057624875186,0.22407022540751761,0.16542542580275238
3279.3500000000004,0.07836963085555992,0.04237031643868692,0.0,0.165401229935986
3279.4,0.014633329508457572,0.042407750528193615,0.168418465633396,0.16538009317762045
3279.4500000000003,0.01991790250163059,0.0424473484873832,0.10592353116421507,0.1653483366048428
3279.5,0.10472136772721712,0.04248946859744715,0.03033630413815419,0.1653160667403792
3279.55,0.0,0.042530459640579346,0.0,0.16528088054909185
3279.6000000000004,0.0,0.04256637606601109,0.3560513967758599,0.16524584029067152
3279.65,0.08044607368353873,0.042593092769327476,0.15362047712997776,0.1652126879741557
3279.7000000000003,0.0,0.042614737630103317,0.11613711750241043,0.16517940758077074
3279.75,0.1332763492410888,0.04263298599628422,0.08770507517018987,0.16514520669642485
3279.8,0.05340342805260917,0.042656007276239284,0.0,0.16511973648182648
3279.8500000000004,0.11684992870373188,0.042673793082775906,0.06649218843803284,0.16509074468185686
3279.9,0.0,0.04268945193856376,0.13271092552900052,0.16506186223709407
3279.9500000000003,0.05809183074514104,0.04270986338788958,0.08346815562427774,0.16503855036855106
3280.0,0.0,0.04273643465266185,0.12485677171195125,0.16500619887098605
3280.05,0.08215687072752016,0.04276575540554812,0.1885141228210892,0.1649716009597212
3280.1000000000004,0.03155455750389724,0.04278614255903135,0.12196186513354668,0.1649436505826641
3280.15,0.1716613663121757,0.04280041359085618,0.08120741709700524,0.16491635568704532
3280.2000000000003,0.0,0.04280571057100806,0.2282204605654482,0.1648866778931729
3280.25,0.0,0.0428120830068107,0.23653763166181863,0.1648601795374887
3280.3,0.21177834125021577,0.04282318540439822,0.15386052443039558,0.16483589917717673
3280.3500000000004,0.0,0.04283654539693941,0.2034585749610442,0.16480842608954735
3280.4,0.09321465428817362,0.042851132369806415,0.23287467690371105,0.1647798937612554
3280.4500000000003,0.1371448762154533,0.04287161990640963,0.24676140223511825,0.16475635947653028
3280.5,0.17665961611656397,0.04289091766960593,0.3254620618178005,0.1647306199694868
3280.55,0.09643454216711275,0.04290877912833972,0.03053419640694588,0.1647090739034595
3280.6000000000004,0.048488129888027115,0.042922621947530624,0.1392075535157138,0.16468502802042162
3280.65,0.0,0.04292712250459746,0.09581239358106357,0.16466590871187234
3280.7000000000003,0.00014053757912914876,0.0429287538846693,0.2458446747570619,0.16463651950352426
3280.75,0.0,0.042934917290128244,0.21495267700191012,0.16459929666638332
3280.8,0.12550567640140678,0.04294134242309829,0.29716442300682405,0.1645541625300963
3280.8500000000004,0.12552243370941135,0.04294957795661244,0.1296759905958232,0.16450741238672373
3280.9,0.0,0.04296105755335563,0.21144218193106443,0.16446089680683532
3280.9500000000003,0.010780148528863035,0.04296715757011079,0.1293285405314046,0.1644122754893025
3281.0,0.0,0.042972403614597275,0.16629829796560464,0.16435360149411102
3281.05,0.029346368910591974,0.04297032924914963,0.20457318496984817,0.1642894680942465
3281.1000000000004,0.10786763949084782,0.04297050171089706,0.21499706290300374,0.16421643637819555
3281.15,0.08181229151932111,0.04296603342435666,0.12506812885049842,0.16413965274796063
3281.2000000000003,0.015248489595528275,0.04295761689290145,0.012000841175951987,0.16406169580894206
3281.25,0.0883157848642751,0.042955164754396716,0.14728648025010138,0.16398255444181548
3281.3,0.0,0.04294496768696693,0.23416559244313218,0.16390579073635053
3281.3500000000004,0.0,0.04293306242027463,0.3108259119242315,0.1638259234012177
3281.4,0.15569914324861087,0.04292508071744778,0.16244585472484382,0.1637486664647414
3281.4500000000003,0.12160243718280574,0.04290684367547641,0.3092469837453731,0.16366929756532214
3281.5,0.11783352047675609,0.04287579420812527,0.3244406375048574,0.16358290460070118
3281.55,0.0459015342539185,0.04284208935205649,0.027950327874634195,0.16349705646006416
3281.6000000000004,0.06224342417014042,0.0428179683534635,0.14302982824850338,0.16341406257546484
3281.65,0.04356638644386288,0.04280063007859509,0.056986079100707646,0.16333120624371245
3281.7000000000003,0.04814124624424403,0.04277948186716287,0.06295207396672124,0.1632493048066823
3281.75,0.036674687357425934,0.04275412152131357,0.06754242118956122,0.16316325840141538
3281.8,0.0,0.04274259107722198,0.0975311925704024,0.1630701796029325
3281.8500000000004,0.014339483656453024,0.04273412482072824,0.15552887971888504,0.16298211256769662
3281.9,0.0,0.042736563987439705,0.09207796656596949,0.16289724786001847
3281.9500000000003,0.0,0.04273864223633467,0.1947012003800626,0.16281559375841684
3282.0,0.10071884812765416,0.04274040438105208,0.14294437546060484,0.16273833032600754
3282.05,0.0019326669309093839,0.04274020273884183,0.15694071710904114,0.16266073664458566
3282.1000000000004,0.0,0.04274423974584238,0.125793590378459,0.16258572849945904
3282.15,0.26420221045462716,0.04273479269058833,0.12173662110399916,0.16251438764285644
3282.2000000000003,0.036391783985395186,0.04273753862955083,0.2548771704774236,0.16243654296999005
3282.25,0.04107204011956647,0.04275326865349774,0.12736589522296776,0.16235273234145137
3282.3,0.0,0.04277076405067928,0.08402601194737461,0.16227082653188254
3282.3500000000004,0.022960147799403096,0.04279014970738897,0.08481601921749407,0.16218689263707423
3282.4,0.07204103822847663,0.042805807739528835,0.0,0.16209730036778452
3282.4500000000003,0.0,0.04282991598571412,0.1284012496003425,0.16201037145943167
3282.5,0.0,0.04285716282224021,0.23781961164587226,0.16191614703049256
3282.55,0.0,0.04288467592805302,0.11363002891154544,0.16181718900366357
3282.6000000000004,0.01035185787905443,0.042916975858223565,0.13556806058056822,0.1617203936659075
3282.65,0.0,0.042958625693650394,0.09125373466867996,0.16162532909741587
3282.7000000000003,0.0,0.04300395424361293,0.21134369042755102,0.16153495630705586
3282.75,0.04700882970034757,0.043047277084504496,0.17003063577854532,0.16144082269890572
3282.8,0.0,0.04308487778506172,0.0819591123007094,0.16134482456841104
3282.8500000000004,0.0,0.04311556733322633,0.31141124512403007,0.16125221339762127
3282.9,0.08668200157981482,0.043141963929509246,0.2387115336290723,0.1611679323225396
3282.9500000000003,0.15693581631811535,0.04316754850228774,0.2572419297185704,0.16108699466015575
3283.0,0.0,0.04318775322054287,0.24134316901246666,0.16100055404970356
3283.05,0.0,0.04321244294994151,0.10966817471123105,0.16091339861907478
3283.1000000000004,0.0,0.04322479468597531,0.23971419361894572,0.16083595270068682
3283.15,0.0,0.04322252076070735,0.17149319716414615,0.16075767173506908
3283.2000000000003,0.06668426886211495,0.04322114722354541,0.17332292096778748,0.16067800299495738
3283.25,0.07151450649448787,0.04322155393589445,0.11897138667941522,0.1606055077188382
3283.3,0.0029053832991924045,0.04322934140992571,0.0965629214370422,0.16052814513235641
3283.3500000000004,0.01328042026309486,0.04323209031198838,0.12146216252430189,0.16046069975011903
3283.4,0.0,0.043246136210822114,0.20491617829790454,0.16039048147192178
3283.4500000000003,0.0,0.043250655486031395,0.22913508142941136,0.16031181009923223
3283.5,0.0,0.043251015403295685,0.17743456803853638,0.16023557898082552
3283.55,0.01072971542936707,0.04326440729890983,0.250686400779079,0.16015988039559553
3283.6000000000004,0.32794888052698845,0.04328494157448555,0.17380407878614368,0.16009003566198057
3283.65,0.0,0.04329923470302929,0.20967342061284688,0.16001991658070935
3283.7000000000003,0.0,0.04330502641000081,0.2511723831256035,0.15994900535740636
3283.75,0.13975516093767332,0.04330885133810964,0.2633463126240469,0.15987791357546624
3283.8,0.0,0.04330439941921786,0.08940230931192647,0.15980864657814284
3283.8500000000004,0.0,0.043306372707222394,0.13471857348191874,0.15974027295524007
3283.9,0.04829962385521054,0.04330402977536389,0.11222733677662827,0.15967848765138526
3283.9500000000003,0.03720587724500774,0.043301152781464416,0.09370977817845255,0.15961701260515374
3284.0,0.0,0.043303317424273687,0.10911444907029091,0.15955574182147905
3284.05,0.0,0.043295692596463445,0.1378687329170946,0.15949478097232292
3284.1000000000004,0.057490146974394835,0.043284799878747234,0.0782658173434434,0.1594352370961212
3284.15,0.07127680059832298,0.04328514811293899,0.25616319661615905,0.15937547461579563
3284.2000000000003,0.09848828591997039,0.043279416853505906,0.025721513366927545,0.15931226434801876
3284.25,0.07096778260159446,0.04328153691245082,0.1561510721401607,0.15925170119153256
3284.3,0.0,0.043286003948784096,0.2884744853272698,0.15918496424925963
3284.3500000000004,0.0,0.04328908070989981,0.2303574187691526,0.1591169638636354
3284.4,0.02929683853057398,0.04330039089142,0.229430026828495,0.1590563163273556
3284.4500000000003,0.0,0.04331725438034878,0.030987711042816862,0.159000096078596
3284.5,0.0,0.04333197013459979,0.24616055735551784,0.1589471334816726
3284.55,0.0,0.04334625068677314,0.06903597544137968,0.15888994778924795
3284.6000000000004,0.0,0.04335297744091537,0.20021917357234903,0.15883692274345465
3284.65,0.0,0.04336562014345078,0.13947439030128056,0.15877857462276804
3284.7000000000003,0.007587896436738165,0.043378537506002075,0.0,0.15872109704949236
3284.75,0.07750466780275975,0.04338318522884422,0.13573712719323772,0.1586639980406991
3284.8,0.0,0.04338457397536273,0.1767031733692932,0.15860814001003587
3284.8500000000004,0.0,0.04338648435579693,0.262937902890061,0.1585483189901801
3284.9,0.0,0.04338965651651309,0.11433323143379269,0.1584926932060466
3284.9500000000003,0.12439386046938658,0.043399291824042605,0.35089349339828,0.1584392016196959
3285.0,0.0,0.04340776935710535,0.22343587288384864,0.15838914427161901
3285.05,0.0,0.04342497350451154,0.08408876044690393,0.15833847091665643
3285.1000000000004,0.0,0.04342905867432306,0.27497193275632703,0.1582918152560041
3285.15,0.0,0.04343381599487854,0.018096714501584676,0.15824124323579944
3285.2000000000003,0.0,0.04343621521803344,0.2883731371864104,0.1581872554345622
3285.25,0.0,0.043447710714680746,0.20042932593969043,0.15812811478865835
3285.3,0.0,0.04346363390946948,0.11071393777432617,0.15806923782602264
3285.3500000000004,0.0,0.04347046781059271,0.10142850588264471,0.1580118978704522
3285.4,0.22213553078591522,0.0434680761631411,0.09291469108223391,0.157954615220888
3285.4500000000003,0.0,0.04346673289777799,0.09480901901067809,0.1578925708941367
3285.5,0.26127001744527034,0.043466672828718515,0.3336162630999507,0.1578296712076221
3285.55,0.09895756174292974,0.0434660328609099,0.08803284884050794,0.157761326074181
3285.6000000000004,0.04338588410499371,0.0434651359931165,0.27211086338984003,0.15769467366148188
3285.65,0.0,0.04346689499828064,0.2432474434473867,0.15762477136323638
3285.7000000000003,0.10993512883301894,0.043462672599005436,0.4223193053540732,0.1575539355263654
3285.75,0.0,0.043455287288028985,0.07598071830368469,0.15748512494256595
3285.8,0.014416839824772407,0.04345203331039097,0.10403790058322376,0.1574198778189864
3285.8500000000004,0.07227999750434906,0.04345628313893807,0.11628015606154585,0.15735343181237993
3285.9,0.0,0.043466179927032285,0.22673441234976366,0.15729091899315686
3285.9500000000003,0.0397760156902624,0.04348469873517978,0.20173999802585618,0.15723280494751968
