Tiempo [s],h1_Real [cm],h1_Koopman_Lin [cm],h2_Real [cm],h2_Koopman_Lin [cm]
1791.45,27.867561315966807,25.400613818100826,21.221928691744452,20.524784684344258
1791.5,27.692183780429005,25.400318234959318,21.377908172358666,20.522812901010465
1791.5500000000002,27.6950694236565,25.4000151628196,21.360767587721714,20.5208437533491
1791.6000000000001,27.833184306675015,25.39973757183324,21.372940663242982,20.518868841959943
1791.65,27.703609374709508,25.399462052021775,21.169072268552313,20.51688628899726
1791.7,27.659338030517517,25.39920809557025,21.31276807200174,20.51489315853955
1791.75,27.758944631122738,25.398977500679838,21.16802504996359,20.512909990217068
1791.8000000000002,27.57923729961109,25.39873882059353,21.418079609482554,20.510931355995083
1791.8500000000001,27.70093442388348,25.3984974758335,21.330815659116993,20.50896045947369
1791.9,27.660354256304373,25.39823691935664,21.18086797799227,20.50698742564266
1791.95,27.757071325966432,25.39797832817644,21.33825875360742,20.50500365139552
1792.0,27.555379511902384,25.397696958228963,21.285774006099487,20.503036465577505
1792.0500000000002,27.53707582822759,25.397424055090713,21.298888540019316,20.50107797764565
1792.1000000000001,27.716165656134635,25.397139505508736,21.354053796679718,20.49912317550959
1792.15,27.71559948957264,25.39684813979286,21.26520437495158,20.497165384082887
1792.2,27.63382624893015,25.39653862765279,21.127576023499206,20.49519451276365
1792.25,27.785830765767905,25.39621372184734,21.123537772105053,20.493226125853386
1792.3000000000002,27.622694036842056,25.395872354951845,21.19458029867301,20.49128532090734
1792.3500000000001,27.5697822400008,25.39554545094853,21.212690581291984,20.4893481306193
1792.4,27.693998520621268,25.395224722229408,21.12887068196868,20.487405381577787
1792.45,27.608718301728384,25.394905367898613,21.220013583604597,20.48546186995642
1792.5,27.648920229414948,25.394576066482813,21.155598974434753,20.48352018783443
1792.5500000000002,27.795184902916017,25.394248368996184,21.285835728590165,20.481587396844528
1792.6000000000001,27.57187638035847,25.393904125518723,21.254506870081702,20.479654687322245
1792.65,27.625042316139076,25.39358091523595,21.28246541215258,20.477723405326387
1792.7,27.606009712805612,25.393281047130703,21.226192456566153,20.475786637601438
1792.75,27.76944683876505,25.39297334187938,21.33637311452773,20.47384817799382
1792.8000000000002,27.6996195741393,25.39265197517082,21.082531560597907,20.47191831790468
1792.8500000000001,27.6640329211882,25.39232210743366,21.203043282484767,20.469997718244283
1792.9,27.677651002491423,25.391986431850423,21.3794529226161,20.46807926799093
1792.95,27.832570657409075,25.391652278775094,21.220779060001416,20.46616159988657
1793.0,27.458438427862532,25.391330624579254,21.42299738121627,20.46425473628661
1793.0500000000002,27.535859639498483,25.39101757721731,21.27689251792444,20.462352972782593
1793.1000000000001,27.65827400140247,25.390716413482895,21.299629930213353,20.460462186707282
1793.15,27.62238793502214,25.390425089989918,21.005173081439622,20.45856243462722
1793.2,27.610726867036373,25.39014017124507,21.104632146685265,20.456675600090367
1793.25,27.578700419887937,25.38985887719283,21.257369597662315,20.454783892048194
1793.3000000000002,27.656615083022178,25.38959590985617,21.25931120563412,20.452885577737227
1793.3500000000001,27.78983887665411,25.389315456873,21.16915158823492,20.450975572439244
1793.4,27.72860280518351,25.38903020567344,21.12452359533842,20.449087014331667
1793.45,27.702515020589516,25.388749516117027,21.083991993965757,20.447183480283236
1793.5,27.709517279465814,25.388468349972506,21.244552712461743,20.44529707959937
1793.5500000000002,27.91110763122505,25.38819929160096,21.208241805203624,20.443396080514518
1793.6000000000001,27.6268249039658,25.387935956604927,21.131889928262535,20.44149391066063
1793.65,27.597406648085038,25.38765195966249,21.173837329738173,20.439601393443578
1793.7,27.716376712107845,25.387385300785596,21.166936472450143,20.43770725729361
1793.75,27.660905134629843,25.387101354888777,21.28905557496555,20.435815342280343
1793.8000000000002,27.555766580884992,25.386800634552955,21.053058934253183,20.43392533526704
1793.8500000000001,27.6450709722648,25.386500569537976,21.078857086910322,20.43203932870167
1793.9,27.8056687857393,25.38621548255867,21.186618199319955,20.430161016816907
1793.95,27.68475963928782,25.38591835169186,21.220262044606134,20.428276772159286
1794.0,27.765351614046917,25.385620437075318,21.15159123080244,20.426401398003236
1794.0500000000002,27.649640432193245,25.385316791319852,21.14222261530986,20.424535174736345
1794.1000000000001,27.651705621615193,25.385014912363253,21.242666462752908,20.4226629454167
1794.15,27.738323590523184,25.384696631784927,20.98236576393927,20.420789421125114
1794.2,27.675751543716007,25.384372902595416,20.88321025887218,20.418916175546485
1794.25,27.690603326748768,25.384038838809612,21.321600025692746,20.417021453907463
1794.3000000000002,27.695548793351787,25.38370753873178,21.08562958037256,20.415129652168442
1794.3500000000001,27.929057464421817,25.383401895163654,21.26484681751421,20.413233330306223
1794.4,27.58589975781571,25.383082237438266,21.383843820870464,20.41132951911941
1794.45,27.696965995410192,25.382750111870507,21.066884992684884,20.409427751027376
1794.5,27.526080584276407,25.382407305683248,21.117822359353045,20.40752928586669
1794.5500000000002,27.68377649927191,25.382070343825895,21.310783842798642,20.405640523459567
1794.6000000000001,27.68607172164923,25.381740215170584,21.226505882066306,20.403770307035792
1794.65,27.547182383006895,25.38142835253279,21.070004103184388,20.401909047225267
1794.7,27.61159826268966,25.38113531815678,21.31420703844498,20.400029779970772
