Time [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
3304.3,2.6285431799884584,2.1313672,2.8796037080666337,2.6241336
3304.3500000000004,2.262835507622403,2.1474266,2.9801402290097827,2.6324944
3304.4,2.5288888681312693,2.151587,2.814818362785842,2.643446
3304.4500000000003,2.8380817402935206,2.1638992,2.8517342577877303,2.6491127
3304.5,2.6025045471141333,2.1854024,3.095286294098308,2.6557112
3304.55,2.4636508812628204,2.1989398,3.0419706897614605,2.669656
3304.6000000000004,2.5129324536641575,2.2078056,2.9617618887635464,2.681509
3304.65,2.932856059125599,2.217853,3.0043102246846662,2.6905413
3304.7000000000003,2.6334270901714594,2.2406576,3.1263644877273853,2.700637
3304.75,2.6531730482147364,2.2534237,2.9217553735509347,2.714177
3304.8,2.762717440352038,2.2664042,3.0357318337815955,2.7207735
3304.8500000000004,2.4894516985219255,2.2824414,3.017029927258184,2.7308025
3304.9,2.5550805150189513,2.2894354,3.2732043232397614,2.7397995
3304.9500000000003,2.6908599539435647,2.2983532,3.1727736135722,2.7565866
3305.0,2.9984513068344425,2.311127,3.091873500569201,2.7697399
3305.05,2.814341534575936,2.3329952,2.9767775668831127,2.7799628
3305.1000000000004,2.8426929954822455,2.34842,3.1607259205001292,2.78624
3305.15,2.9481092160759634,2.3643367,3.071851283100352,2.7981107
3305.2000000000003,2.6653447232504406,2.382976,3.151867237855969,2.8069563
3305.25,2.8183691376350075,2.392325,3.059880837479564,2.817904
3305.3,2.953154756430654,2.4061613,3.2901820725132027,2.8256872
3305.3500000000004,2.9480277871625886,2.423729,3.0485904854386043,2.8403683
3305.4,2.8965207623082754,2.4405718,3.203802133300456,2.846975
3305.4500000000003,2.92913655677374,2.4553115,3.157105274730538,2.8583689
3305.5,3.0468610771529727,2.470595,3.127412155438119,2.8678463
3305.55,2.8069507681858625,2.4890184,2.896117164991123,2.8762238
3305.6000000000004,2.991902619806209,2.4994426,3.0799299588582736,2.877146
3305.65,3.009912446189062,2.5152624,3.2415219497865717,2.8836455
3305.7000000000003,3.009037208623894,2.5311663,3.1991396828906282,2.894986
3305.75,2.910409564334407,2.5465772,3.2286723908001864,2.9047945
3305.8,3.0299957034108096,2.558413,3.2264007981967544,2.9149725
3305.8500000000004,3.1000935994569403,2.57362,3.282148905196983,2.92493
3305.9,2.9941285161339586,2.59051,3.2293945497408174,2.9362156
3305.9500000000003,3.044921862660325,2.6035829,3.0461588035972653,2.9455106
3306.0,3.20052956244917,2.6178727,3.2843397273280135,2.9489758
3306.05,3.094100361877935,2.6365156,3.3005677877079465,2.9596689
3306.1000000000004,3.0960233971008244,2.6513119,3.1652890301565226,2.9705853
3306.15,2.9947619913333963,2.6656318,3.087683297257111,2.976967
3306.2000000000003,3.083377191819552,2.6763654,3.1747207771708097,2.9805255
3306.25,3.197338580963157,2.6895328,3.302326983493964,2.9867697
3306.3,3.113888799618705,2.7058506,3.3755522044011066,2.9968865
3306.3500000000004,3.11310902621256,2.7190337,3.354846998223267,3.008811
3306.4,3.1081266579891302,2.731842,3.354029052887213,3.019884
3306.4500000000003,3.1112763232548333,2.7440777,3.177658628267161,3.0304294
3306.5,3.166887190138186,2.7560282,3.320540037351212,3.035346
3306.55,3.3162997101842913,2.7693472,3.467766919383945,3.0442748
3306.6000000000004,3.253179890657379,2.786846,3.271465972966166,3.0576448
3306.65,3.1889546732291114,2.8018432,3.437928254308465,3.0644953
3306.7000000000003,3.2299889568248927,2.8144112,3.3741144215400323,3.0762887
3306.75,3.271498937877997,2.8278372,3.2989517058969793,3.085803
3306.8,3.371147466007874,2.8421135,3.215677548049936,3.0927148
3306.8500000000004,3.1614185417684513,2.859096,3.3974237365212208,3.0968528
3306.9,3.307234508936171,2.8689861,3.4165024686329386,3.1064448
3306.9500000000003,3.404969505356626,2.8831096,3.2028026787187245,3.1164258
3307.0,3.246577680970921,2.8998322,3.4210943988356446,3.1193693
3307.05,3.422326155560668,2.911153,3.4844443358194557,3.1289392
3307.1000000000004,3.510826114830186,2.9275336,3.5228396009521,3.1402044
3307.15,3.5257472458090247,2.9462569,3.458210386456461,3.1522965
3307.2000000000003,3.485405296127524,2.9648185,3.5117916442329995,3.1620324
3307.25,3.4249125314828057,2.981595,3.344644487598539,3.1730986
3307.3,3.6037625894834693,2.9959178,3.4791744594118867,3.1787214
3307.3500000000004,3.34899833137359,3.0153255,3.351196739885456,3.1883218
3307.4,3.471308945516261,3.0262213,3.466361117150753,3.1936975
3307.4500000000003,3.3476919242678123,3.0405607,3.405868144201849,3.2025633
3307.5,3.63684672851723,3.050602,3.7338217966663696,3.209128
3307.55,3.630107681315158,3.0693789,3.6428772476364895,3.2257812
3307.6000000000004,3.5346796367339746,3.0873573,3.4512885624463867,3.2388787
3307.65,3.6419153763817214,3.101759,3.5534320976086513,3.2458
3307.7000000000003,3.451471846850782,3.1190333,3.595727356247016,3.2557647
3307.75,3.36791598002332,3.129858,3.6407303295808164,3.266549
3307.8,3.637324454799542,3.1377883,3.6780817989544703,3.278411
3307.8500000000004,3.570692134674984,3.1537905,3.67347763595754,3.2910848
3307.9,3.623866717775294,3.1672754,3.654736970828106,3.3032022
3307.9500000000003,3.6281207184553392,3.1819758,3.454129832883452,3.3144064
3308.0,3.750706961155391,3.1963792,3.657079333110864,3.3189638
3308.05,3.5073748455676617,3.2141356,3.8039997113454262,3.3298187
3308.1000000000004,3.6934766682594233,3.2237804,3.7700321797343794,3.3446984
3308.15,3.5603893388512016,3.2389102,3.77373200465732,3.3582144
3308.2000000000003,3.665450364626897,3.249436,3.660351049907903,3.3714528
3308.25,3.737625007513752,3.262874,3.7924294833366465,3.3807008
3308.3,3.620791652967266,3.2781749,3.6629010910084836,3.393736
3308.3500000000004,3.7181716146085537,3.2893484,3.71855053116392,3.4023166
3308.4,3.7612263359120917,3.3031964,3.782249186878727,3.4124236
3308.4500000000003,3.716906195394741,3.3179798,3.804405953477016,3.4242694
3308.5,3.6120494807333707,3.3308985,3.66680954092803,3.4364076
3308.55,3.7651010650751338,3.340137,3.793741349519551,3.4438024
3308.6000000000004,3.746447036586241,3.3538704,3.7487971561282056,3.454976
3308.65,3.8935505227278795,3.366589,3.743364633672792,3.4643989
3308.7000000000003,3.727726819742811,3.383503,3.577422073678831,3.4733393
3308.75,3.8530588889410105,3.394751,3.639481209914429,3.4767747
3308.8,3.8905610408090494,3.4094086,3.732335664588556,3.482141
3308.8500000000004,3.6926532416709374,3.4248796,3.5903873384399727,3.490213
3308.9,3.8609233051995573,3.4336438,3.986798925691102,3.4935799
3308.9500000000003,3.7855912277703636,3.4474583,3.941982123886237,3.509162
3309.0,3.7597708113476696,3.4584932,3.907582095923744,3.5228615
3309.05,4.033909365255803,3.4683437,3.9095808981707263,3.5350509
3309.1000000000004,3.8331660169523643,3.486487,3.743563636081279,3.5469794
3309.15,3.9372111353380803,3.4977942,3.8167923236087566,3.5533252
3309.2000000000003,3.7557780355010855,3.5119634,3.887045968539571,3.5617394
3309.25,3.860520034905195,3.5200634,3.8175422891662203,3.5720778
3309.3,3.9627925703730553,3.5310802,3.7567734872187946,3.579999
3309.3500000000004,3.9905872134215783,3.5449748,3.894491464546187,3.5857377
3309.4,3.865643969677968,3.559289,3.9458436682347564,3.595692
3309.4500000000003,4.0546289369740185,3.5693197,3.8584875823358122,3.6068144
3309.5,4.03997696081356,3.5849328,3.8993765966910052,3.6148748
3309.55,3.990663071602811,3.5995512,4.082833557395501,3.6240659
3309.6000000000004,3.983067505990007,3.6123176,3.9414076855345157,3.6385312
3309.65,3.9841323620575784,3.6243477,3.946903336033237,3.6481857
3309.7000000000003,4.0292075973479555,3.6360488,3.9131314005051507,3.657784
3309.75,4.006596311239128,3.6487741,3.874070972627577,3.665992
3309.8,4.089430575128393,3.6603956,3.9991974314931698,3.6727614
3309.8500000000004,4.049460396250066,3.674265,3.875610058582363,3.683128
3309.9,4.280861490421887,3.6863875,4.0418036550951575,3.6894388
3309.9500000000003,4.1710985101043025,3.7053356,4.120347214028548,3.7006595
3310.0,4.086704106695164,3.7203598,3.921462388917671,3.7139273
3310.05,4.075223487086203,3.7322664,4.027528889518732,3.7206569
3310.1000000000004,4.1576467237809025,3.743454,4.15183521430677,3.730412
3310.15,4.045096200241755,3.756865,4.072665351891711,3.7437878
3310.2000000000003,4.331655546954815,3.766397,4.2265566059400435,3.75416
3310.25,4.23524739635958,3.7844381,4.134821322961967,3.7692142
3310.3,4.3204296866030685,3.7988935,4.13051006910879,3.780892
3310.3500000000004,4.352648331047559,3.815578,4.185909466261794,3.7920287
3310.4,4.184856357203564,3.8327384,4.083276965379481,3.8045957
3310.4500000000003,4.256372315737232,3.8441677,4.290937554816291,3.813467
3310.5,4.290546880173576,3.8575072,3.9925914264597364,3.8285294
3310.55,4.404859033257908,3.8714767,4.11597829723642,3.8338926
3310.6000000000004,4.167779188326687,3.888516,4.107319386741676,3.8429785
3310.65,4.251145883140181,3.8976831,4.300863239600866,3.8514643
3310.7000000000003,4.479873093464794,3.9092264,4.06086796638837,3.8656693
3310.75,4.324647057346395,3.927444,4.13382761512032,3.8720517
3310.8,4.437456925529807,3.9402442,4.185984310135934,3.8804817
3310.8500000000004,4.45644316863453,3.9561257,4.226900726729484,3.890249
3310.9,4.326347941357007,3.972177,4.176209575329199,3.9009438
3310.9500000000003,4.566130276350581,3.9837022,4.179543291219175,3.9097424
3311.0,4.420768586629153,4.002307,4.563572813523762,3.918456
3311.05,4.566876587743315,4.0157948,4.296149066545449,3.9388022
3311.1000000000004,4.478785629572767,4.0334263,4.2966462408399275,3.9502363
3311.15,4.58642141198399,4.047806,4.267703807146401,3.961288
3311.2000000000003,4.262506319996607,4.0650167,4.2800016541065,3.9711561
3311.25,4.50466704286467,4.0716157,4.169238712966602,3.9810371
3311.3,4.550105642492442,4.0855613,4.34085960969675,3.9872034
3311.3500000000004,4.399934031565449,4.1005187,4.2170807281627285,3.9984543
3311.4,4.754546184956529,4.110349,4.318890459865904,4.005441
3311.4500000000003,4.424325512002659,4.130839,4.394265173689309,4.0155206
3311.5,4.541851548441535,4.140481,4.442761988703343,4.027511
3311.55,4.399682317205564,4.153459,4.326125761633221,4.0407386
3311.6000000000004,4.594228105651097,4.1616206,4.361469922771511,4.0498457
3311.65,4.796437889882716,4.17557,4.300964189093748,4.0598245
3311.7000000000003,4.528156724105946,4.1953053,4.378972600657252,4.067724
3311.75,4.601845079127298,4.2061696,4.437601983477375,4.077637
3311.8,4.738681981532085,4.2189527,4.348763675881353,4.0891438
3311.8500000000004,4.7609621746284025,4.2356033,4.3987113583322,4.0974846
3311.9,4.920348568163372,4.2524076,4.3548936654212635,4.10721
3311.9500000000003,4.661003168588886,4.273614,4.321129874744804,4.115312
3312.0,4.666608404612144,4.2860975,4.3797101817054775,4.122004
3312.05,4.760381726796169,4.29843,4.414607047273705,4.130339
3312.1000000000004,4.808868759224676,4.313312,4.5043358125096855,4.139501
3312.15,4.693993530116779,4.3292713,4.401725150126078,4.1511097
3312.2000000000003,4.577092917703605,4.3410587,4.52073363660068,4.159192
3312.25,4.694754969305803,4.3489423,4.690294932665697,4.1706414
3312.3,4.913859433969798,4.3602076,4.577408436580451,4.187072
3312.3500000000004,4.747933270688276,4.3779025,4.410998971705842,4.1994267
3312.4,4.633128457929005,4.3898582,4.54205944555809,4.206322
3312.4500000000003,4.830786451695749,4.39793,4.350461843129475,4.216988
3312.5,4.764028652837038,4.411855,4.545112027029828,4.2215157
3312.55,4.960514028844696,4.423326,4.377746375253991,4.231805
3312.6000000000004,4.721848125367525,4.4404655,4.4696293542341206,4.2366586
3312.65,4.715854692292732,4.449674,4.405054233826066,4.244267
3312.7000000000003,4.954283199287978,4.4584785,4.698723783585485,4.249644
3312.75,4.796854557893868,4.474403,4.573769067407997,4.263872
3312.8,4.978106076484228,4.4849367,4.5425903506814125,4.2737656
3312.8500000000004,4.902889412359155,4.500754,4.625908324637827,4.2824373
3312.9,4.828415142718748,4.513705,4.578491604459765,4.2934346
3312.9500000000003,4.88064190114728,4.523956,4.495297677768811,4.302529
3313.0,4.900618798164135,4.5355854,4.687214852810142,4.3087397
3313.05,5.132208697681883,4.5473785,4.672791595320435,4.320832
3313.1000000000004,4.982735748305892,4.5660353,4.697033559710383,4.332139
3313.15,4.9649579236747865,4.5794697,4.618754748783502,4.3438497
3313.2000000000003,4.933663915245162,4.5919113,4.670037829756904,4.352661
3313.25,5.032555844207983,4.60306,4.5218819596517745,4.3627796
3313.3,4.958647417434551,4.6169024,4.6052912393858465,4.3680577
3313.3500000000004,4.903626389614642,4.628043,4.503158902824922,4.3756647
3313.4,5.142285753405503,4.6370764,4.669076398523464,4.3799024
3313.4500000000003,4.998261384566938,4.65325,4.7769895026836,4.3892527
3313.5,4.987676494926749,4.664503,4.618953500772904,4.4015813
3313.55,5.11254532707146,4.6750374,4.597090484646922,4.4086723
3313.6000000000004,5.157223110102965,4.6890397,4.726910486631637,4.4149294
3313.65,5.124784170840026,4.7040606,4.747441833853717,4.425006
3313.7000000000003,5.048734893825812,4.7176113,4.884710736165705,4.4353776
3313.75,5.2111397677344495,4.728404,4.840144107490262,4.449636
3313.8,5.1250033652751465,4.7439017,4.803384650115741,4.462038
3313.8500000000004,5.041090780466055,4.756194,4.777609329479483,4.473034
3313.9,5.306494430572055,4.76555,4.805681743115858,4.4827995
3313.9500000000003,4.9592341952434085,4.782848,4.994170595315942,4.4931955
3314.0,5.170190128289446,4.7889166,4.8804680805885825,4.509011
3314.05,5.210084843061929,4.8013234,4.850829742649164,4.520778
3314.1000000000004,5.284344904905562,4.81451,4.751489357284546,4.531391
3314.15,5.192926058112498,4.829618,4.938382327040597,4.5386124
3314.2000000000003,5.301170713440737,4.8413844,4.9135747071926446,4.551312
3314.25,5.6014505514140165,4.8561826,4.727655236753214,4.562821
3314.3,5.272917742871909,4.8797917,4.907332254905151,4.568342
3314.3500000000004,5.336181146068897,4.8924813,4.864412754676814,4.579175
3314.4,5.520662985044471,4.90679,4.813488742719725,4.588346
3314.4500000000003,5.280674141429824,4.92636,4.823725430502907,4.5956626
3314.5,5.162380537460139,4.93785,5.03111887591341,4.6030865
3314.55,5.357442470132442,4.945328,4.750726112218511,4.6166825
3314.6000000000004,5.387451838809442,4.9586782,4.903267217734716,4.6211863
3314.65,5.325876968048551,4.9724526,4.916304287933376,4.630331
3314.7000000000003,5.423662779857999,4.9839153,5.16342404028377,4.6395426
3314.75,5.292969491360985,4.998086,4.899069624469776,4.6561627
3314.8,5.44186476837417,5.0077577,5.2006144279333135,4.6640506
3314.8500000000004,5.461659265174841,5.0217576,4.96895290507603,4.6809893
3314.9,5.480309160321473,5.035922,5.059022411563172,4.6902447
3314.9500000000003,5.484838117523549,5.0502415,4.974298734580184,4.702013
3315.0,5.465776837561375,5.064203,5.053147737173093,4.710861
3315.05,5.660122165476169,5.077189,4.91629262220615,4.721816
3315.1000000000004,5.508776112684129,5.0957184,5.195365858396643,4.72825
3315.15,5.592255734612071,5.109075,4.82264964488866,4.743081
3315.2000000000003,5.414734222031075,5.124541,5.039534830581395,4.745963
3315.25,5.594257476933228,5.1339955,5.078695740718946,4.7554464
3315.3,5.60610645991228,5.1487665,4.833458477161709,4.765855
3315.3500000000004,5.633665633306081,5.1634517,5.03438948326191,4.7683372
3315.4,5.652166913867538,5.1785717,4.97234806892478,4.7769647
3315.4500000000003,5.742778959325063,5.1937723,5.028114415000169,4.7833843
3315.5,5.5469809017861165,5.211318,4.985646597295913,4.7913737
3315.55,5.645131193216032,5.2222657,5.083127375713583,4.797777
3315.6000000000004,5.566815707860559,5.235857,5.050770074019509,4.8070354
3315.65,5.649651665976896,5.2465634,5.098320281354766,4.8149796
3315.7000000000003,5.779227605748728,5.259527,5.112856945167541,4.824169
3315.75,5.744294112942857,5.2761245,5.028413916954793,4.833501
3315.8,5.82069087154583,5.2911325,5.252812271850713,4.840014
3315.8500000000004,5.626364207910948,5.308087,5.342294737693404,4.8532114
3315.9,5.718908780710525,5.3184934,5.134723939790911,4.8687186
3315.9500000000003,5.67517130455014,5.3314004,5.276250948408646,4.8773227
3316.0,5.766996016804187,5.3425655,5.201551692363202,4.8900433
3316.05,5.87789339502282,5.3561845,5.3144025004789395,4.9000673
3316.1000000000004,5.919723800494866,5.3729224,5.217896539908339,4.913292
3316.15,5.748263950750152,5.390434,5.060576281228432,4.9230957
3316.2000000000003,5.652343549889357,5.402035,5.249853084099516,4.927679
3316.25,5.691063288057931,5.4102955,5.394125434763583,4.9380245
3316.3,5.933307533118501,5.4196234,5.249035886138086,4.952509
3316.3500000000004,5.712214193365429,5.4360538,5.21874296686162,4.962148
3316.4,5.669364064596453,5.4450364,5.210447811997006,4.970478
3316.4500000000003,5.744513537043268,5.4525137,5.250203076081181,4.978241
3316.5,6.056368149943714,5.462089,5.085877412290436,4.986982
3316.55,5.727495597826522,5.481024,5.34313346447915,4.990444
3316.6000000000004,5.864130753661075,5.4892087,5.321274016830153,5.0017443
3316.65,6.007258991409194,5.5012817,5.201475737649688,5.0119915
3316.7000000000003,6.039022824224121,5.517456,5.442343339482166,5.0182657
3316.75,5.93070762581043,5.534126,5.401208705143543,5.031823
3316.8,5.954139873599432,5.5469418,5.429158731438736,5.043639
3316.8500000000004,6.077123434223243,5.5600777,5.308921830734694,5.055971
3316.9,6.042070165040394,5.576615,5.4878842077335,5.0642157
3316.9500000000003,5.998627635269734,5.5915847,5.445204458743975,5.0776963
3317.0,6.039779082836813,5.6047845,5.3412720828274365,5.0894613
3317.05,6.024283846564318,5.6187215,5.355066608808545,5.0976553
3317.1000000000004,6.1466538764445104,5.631773,5.1948903796698405,5.1059403
3317.15,6.051188250987802,5.648275,5.3837574855521435,5.1091037
3317.2000000000003,6.039729726879627,5.661327,5.355416089203763,5.118015
3317.25,5.997549033603684,5.6736083,5.354008331798119,5.1257863
3317.3,6.020742142936348,5.68412,5.490583259731619,5.1332088
3317.3500000000004,6.100794438482551,5.6950307,5.372913040203783,5.1446905
3317.4,6.1442918543274505,5.708131,5.291626703592595,5.15217
3317.4500000000003,5.867086508346218,5.7221227,5.485861377011794,5.1569524
3317.5,6.091787293530172,5.727116,5.520449705826436,5.1674957
3317.55,6.0569189231915175,5.738936,5.5910460837679485,5.178817
3317.6000000000004,6.37663584817581,5.749282,5.4670491654994136,5.1919975
3317.65,5.924774295677463,5.7692523,5.635598892097288,5.2008924
3317.7000000000003,6.326356643906078,5.774603,5.66261978249974,5.214732
3317.75,6.158798410983782,5.7921815,5.498875288802977,5.229075
3317.8,6.092114022915114,5.8040595,5.568626892652175,5.237856
3317.8500000000004,6.090367423357877,5.813506,5.66480168586298,5.2485094
3317.9,6.259561971096491,5.8226314,5.515183825694525,5.2618046
3317.9500000000003,6.293840526906926,5.8366327,5.621158397743558,5.270087
3318.0,6.071044442178764,5.851228,5.454020931105756,5.2813396
3318.05,6.089424671495201,5.8585677,5.462138823298031,5.287059
3318.1000000000004,6.266445225090482,5.866258,5.533879103265768,5.292867
3318.15,6.279486849840754,5.879234,5.845822946736726,5.3007164
3318.2000000000003,6.344298403714307,5.8920918,5.682585909884331,5.3180084
3318.25,6.521508783630109,5.9066305,5.7161138311832875,5.329712
3318.3,6.428556871922116,5.926175,5.6981632268537865,5.3421154
3318.3500000000004,6.3532402633730225,5.942222,5.549346956778714,5.3535595
3318.4,6.446288344560513,5.955493,5.6935516630610925,5.360025
3318.4500000000003,6.394690586077645,5.9711633,5.378743212313982,5.370798
3318.5,6.373344216608136,5.984827,5.72826447863119,5.371443
3318.55,6.309815455234655,5.997369,5.665923160628654,5.3829427
3318.6000000000004,6.474713319456126,6.0075703,5.765563226083791,5.392103
3318.65,6.596273519162053,6.0225515,5.649802862850732,5.404081
3318.7000000000003,6.435480846007607,6.0408573,5.641474740712714,5.412118
3318.75,6.319965328847829,6.0535555,5.521959426577546,5.41965
3318.8,6.464982068588039,6.0622425,5.741429429122935,5.42328
3318.8500000000004,6.4200001266023765,6.075237,5.861781678249484,5.4335303
3318.9,6.4481509282678555,6.0864677,5.628947219760376,5.4471636
3318.9500000000003,6.451864187810822,6.098154,5.590450292679721,5.453221
3319.0,6.523191329492144,6.109638,5.656197576187792,5.4578686
3319.05,6.515382892139756,6.1230216,5.6087739607239655,5.4644756
3319.1000000000004,6.503871150090835,6.1357064,5.8114631791039,5.4693556
3319.15,6.600554482163233,6.1475787,5.68515052951711,5.480362
3319.2000000000003,6.400217159925106,6.1621118,5.853261192726965,5.487108
3319.25,6.589149745398573,6.1700373,5.622774182981814,5.498865
3319.3,6.448309368604743,6.183537,5.745058741752836,5.5031605
3319.3500000000004,6.398309726487277,6.192212,5.710992453913011,5.5110683
3319.4,6.618660784595053,6.1990566,5.714968530405658,5.5176287
3319.4500000000003,6.582942342512541,6.2125416,5.7014696560849965,5.5241833
3319.5,6.537185201233319,6.224561,5.778479885606325,5.53008
3319.55,6.696163031214847,6.234797,5.8481601361892865,5.5381575
3319.6000000000004,6.786059760297905,6.2496185,5.789807759313681,5.5481997
3319.65,6.570412059767445,6.2667623,5.7989809544744935,5.556128
3319.7000000000003,6.732983816773169,6.2766776,5.663701224108376,5.564105
3319.75,6.8898126610325265,6.291251,5.695556405893859,5.5676656
3319.8,6.901011813222398,6.310288,5.8289649083594774,5.572091
3319.8500000000004,6.4817735926116224,6.329131,5.728031992750364,5.5805025
3319.9,6.618320277614502,6.3344007,5.88283970802922,5.585455
3319.9500000000003,6.6988580395167405,6.343714,5.805389945657702,5.5951
3320.0,6.664987204394433,6.355228,6.029579054198799,5.602043
3320.05,6.605456628256437,6.365329,5.971963285903127,5.6157393
3320.1000000000004,6.812562007318035,6.373267,5.9769632345350185,5.6272264
3320.15,6.556314016707223,6.3873887,5.9340312579475265,5.638446
3320.2000000000003,6.728794159631658,6.3931823,5.9958510038209925,5.6480703
3320.25,6.889084934625421,6.4040875,5.908326872022333,5.6592593
3320.3,6.864171706531551,6.419617,5.979672774227728,5.6674232
3320.3500000000004,6.964492390823845,6.433847,6.131941129210458,5.6775436
3320.4,6.866077015850628,6.45082,5.897382866491818,5.6920843
3320.4500000000003,6.741035956764542,6.464144,6.013581391711149,5.698881
3320.5,6.944213602602592,6.4731245,5.951772938588559,5.709065
3320.55,6.869422217159543,6.488146,5.997114794121986,5.717043
3320.6000000000004,6.872577277285889,6.5005016,6.004059241382775,5.7261515
3320.65,6.7953514848044385,6.5125937,6.15571896346987,5.735214
3320.7000000000003,6.914666331759477,6.521827,6.151148562496543,5.7486134
3320.75,6.887603116290011,6.53459,6.188694139225997,5.761491
3320.8,7.228116047565017,6.5460415,5.917945122709082,5.775153
3320.8500000000004,6.963993099213951,6.5675955,5.990125720551911,5.780019
3320.9,6.732244074707072,6.580395,6.152325957862575,5.786956
3320.9500000000003,6.906687124773767,6.585633,5.976174781084882,5.798689
3321.0,6.954319621145099,6.596041,6.042352463258313,5.8046293
3321.05,6.988671048048142,6.607586,6.1166340927104415,5.8124514
3321.1000000000004,6.930979224519314,6.619813,6.1472248839652135,5.822331
3321.15,7.057643519735078,6.6299615,6.077462044420472,5.8328676
3321.2000000000003,7.052941539012396,6.6437216,6.240514349226841,5.8409233
3321.25,7.0674379637729565,6.6569557,6.131112881458341,5.8537664
3321.3,7.08667634265058,6.670119,6.43047935673733,5.862764
3321.3500000000004,7.098788977432398,6.6835823,6.114881597805648,5.8807735
3321.4,7.0502159584208455,6.6969323,6.242921487043702,5.8884573
3321.4500000000003,7.362013527882008,6.7084274,6.2085300476057,5.8998737
3321.5,7.254305771516418,6.7291636,6.366960147770102,5.9098454
3321.55,7.276798343061948,6.7459326,6.202094625483538,5.924461
3321.6000000000004,7.216590842437988,6.762835,6.0717507896982985,5.9335127
3321.65,7.199153226241011,6.7773647,6.2612838211382655,5.9381857
3321.7000000000003,7.1405882607889515,6.7909155,6.011313958588387,5.948595
3321.75,7.298236553221294,6.802247,6.263312655716796,5.950984
3321.8,7.038873329288213,6.8181624,6.167643006886891,5.9611335
3321.8500000000004,7.157144226905706,6.8254576,6.334826147236886,5.967985
3321.9,7.078117161693254,6.836238,6.353971604520672,5.9797583
3321.9500000000003,7.085284198713169,6.844203,6.241591846858038,5.9917784
3322.0,7.144200636187537,6.8521852,6.1181368666220175,5.9999437
3322.05,7.23450637186201,6.861677,6.2018643880835045,6.0040436
3322.1000000000004,7.323167449037673,6.8737044,6.346639498618053,6.010556
3322.15,7.227571529393715,6.8881626,6.335453859954789,6.021397
3322.2000000000003,7.358060942767274,6.899164,6.308296823042757,6.031598
3322.25,7.320708066484091,6.9138255,6.4568750642754456,6.040616
3322.3,7.246647793461266,6.9268804,6.300163663296169,6.053952
3322.3500000000004,7.234058254034531,6.9372296,6.290723438851879,6.0620346
3322.4,7.267329954004317,6.946922,6.273981511074675,6.0695753
3322.4500000000003,7.261716822573586,6.9573,6.298907379945064,6.0763435
3322.5,7.326224871701793,6.9671893,6.41737679641599,6.083636
3322.55,7.223618810615563,6.978774,6.384093502949195,6.094409
3322.6000000000004,7.287142161820829,6.986879,6.378738706502965,6.1038637
3322.65,7.362065002426483,6.99662,6.1914033744929915,6.112855
3322.7000000000003,7.640814830427969,7.00839,6.414793876788803,6.115735
3322.75,7.388858349436459,7.0285006,6.194467951031252,6.1255198
3322.8,7.466689678415341,7.0401006,6.295536260256553,6.1281633
3322.8500000000004,7.5328227028214725,7.053751,6.304945664697056,6.133806
3322.9,7.380633989609124,7.0690207,6.416641773987278,6.139557
3322.9500000000003,7.569749024631038,7.0791426,6.3779588942332515,6.148591
3323.0,7.40141494828345,7.0948253,6.576194124586349,6.156164
3323.05,7.484152125886654,7.104868,6.42114897460195,6.1696205
3323.1000000000004,7.603858106490844,7.1171293,6.471923856768465,6.177865
3323.15,7.378645054611873,7.1327085,6.598931987119532,6.187442
3323.2000000000003,7.687001975902838,7.1408653,6.521091973071742,6.2006683
3323.25,7.465485708195275,7.158353,6.545750049511892,6.2110415
3323.3,7.5755441111468675,7.1683764,6.534351168889363,6.221834
3323.3500000000004,7.429054900949945,7.1814404,6.548405524570328,6.2320175
3323.4,7.5724573963136725,7.1895804,6.591866664095755,6.242281
3323.4500000000003,7.6209473461621435,7.2020316,6.630414672883822,6.2535944
3323.5,7.75433595376006,7.215551,6.576827905353656,6.2657337
3323.55,7.555542257475508,7.2326884,6.5089859469072096,6.2758856
3323.6000000000004,7.56740584040011,7.24313,6.4582065396367785,6.2835417
3323.65,7.579490528280693,7.2535696,6.34792779645414,6.2893963
3323.7000000000003,7.759733873939907,7.2641144,6.386591991623131,6.291664
3323.75,7.622884067795006,7.279971,6.617488160229289,6.2950783
3323.8,7.814930003411913,7.291106,6.639753732172697,6.3055315
3323.8500000000004,7.590998979539127,7.307769,6.537335006478245,6.3163195
3323.9,7.672097432428383,7.317047,6.612337572899509,6.3236036
3323.9500000000003,7.72736266407521,7.328526,6.565644903289713,6.3330164
3324.0,7.521558019783263,7.3412848,6.59943786475859,6.3406544
3324.05,7.4547603536737626,7.3472896,6.65872766955904,6.3490896
3324.1000000000004,7.666130824255302,7.351024,6.677053322600467,6.359131
3324.15,7.949240123706482,7.3612604,6.681181022321462,6.369446
3324.2000000000003,7.744392527923746,7.3799515,6.625840725661104,6.379568
3324.25,7.792286179464368,7.39171,6.5321035603380855,6.387704
3324.3,7.689668390215429,7.404569,6.64804679004263,6.392647
3324.3500000000004,7.70672310337668,7.413907,6.509135293868255,6.400997
3324.4,7.81321282747387,7.423443,6.720855755318961,6.4048214
3324.4500000000003,7.773634956771812,7.4359503,6.633771763775485,6.4150515
3324.5,7.906779131515398,7.44685,6.685893619144736,6.422285
3324.55,7.829941743867844,7.4615655,6.627142942001626,6.4308777
3324.6000000000004,7.635972175535629,7.473395,6.744753290994216,6.4373875
