Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
1234.5646086144818,13.549965267613509,13.549965267613509,13.627858348199561,13.701682697043779,3.5934811590276805,3.6266650749901874
1234.7646352847046,13.558028114378061,13.558028114378061,13.627556768605462,13.713688514727014,3.0934811590276805,4.126665074990187
1234.9646619549274,13.566075579932747,13.566075579932747,13.639284002015586,13.722451614703338,3.5934811590276805,3.6266650749901874
1235.16468862515,13.574107584831138,13.574107584831138,13.658508958170167,13.725384424785101,4.0934811590276805,3.1266650749901874
1235.3647152953727,13.58212404977946,13.58212404977946,13.686827877947632,13.719477469284762,4.5934811590276805,2.6266650749901874
1235.5647419655954,13.590124895637333,13.590124895637333,13.706638504037802,13.71124665933735,4.0934811590276805,2.326822334393241
1235.764768635818,13.598110043418563,13.598110043418563,13.717781005497278,13.707749151163807,3.5934811590276805,2.826822334393241
1235.9647953060407,13.606079414291965,13.606079414291965,13.734812845929623,13.712696847532387,4.0934811590276805,3.326822334393241
1236.1648219762635,13.614032929582079,13.614032929582079,13.745550269621544,13.711545024982605,3.5934811590276805,2.826822334393241
1236.364848646486,13.621970510769973,13.621970510769973,13.748838430661745,13.701620349073579,3.0934811590276805,2.326822334393241
1236.5648753167088,13.629892079494049,13.629892079494049,13.76819643961568,13.697922498912394,3.5934811590276805,2.826822334393241
1236.7649019869316,13.637797557550758,13.637797557550758,13.771770243137082,13.701368216391312,3.0934811590276805,3.326822334393241
1236.9649286571541,13.645686866895407,13.645686866895407,13.768209483728205,13.709088717874893,2.5934811590276805,3.300368251549415
1237.164955327377,13.653559929642945,13.653559929642945,13.767580796688625,13.717355169325794,3.0934811590276805,3.800368251549415
1237.3649819975997,13.661416668068687,13.661416668068687,13.760925566337088,13.732868694554263,2.5934811590276805,3.9846086607844122
1237.5650086678222,13.669257004609108,13.669257004609108,13.76168945265822,13.739405624432095,3.0934811590276805,3.6314848924484053
1237.765035338045,13.677080861862628,13.677080861862628,13.77213640884131,13.743666421766703,3.5934811590276805,3.5265698233113634
1237.9650620082678,13.684888162590331,13.684888162590331,13.778805632595006,13.754582558275782,3.535975201742884,4.026569823311363
1238.1650886784905,13.692678829716758,13.692678829716758,13.776097729306718,13.767422779574067,3.035975201742884,3.9678029900728498
1238.365115348713,13.700452786330654,13.700452786330654,13.788338874090535,13.774653824247112,3.535975201742884,3.4678029900728498
1238.5651420189358,13.708209955685756,13.708209955685756,13.803771073140217,13.77113006116332,4.035975201742883,2.9678029900728498
1238.7651686891586,13.71595026120151,13.71595026120151,13.819473957984686,13.77844489418169,3.9994117992712184,3.4678029900728498
1238.9651953593811,13.723673626463837,13.723673626463837,13.825423632470262,13.786432567244518,3.4994117992712184,3.683110612954103
1239.165222029604,13.731379975225927,13.731379975225927,13.823305915033291,13.788539878539746,2.9994117992712184,3.265740368818146
1239.3652486998267,13.739069231408935,13.739069231408935,13.825778734103643,13.797134657604097,3.0295088276176076,3.765740368818146
1239.5652753700492,13.746741319102757,13.746741319102757,13.818397911095587,13.811476181948228,2.5295088276176076,4.265740368818146
1239.765302040272,13.754396162566813,13.754396162566813,13.821009297121263,13.83396467958901,3.0295088276176076,4.765740368818146
1239.9653287104948,13.762033686230712,13.762033686230712,13.829045628115956,13.851186308919653,3.5295088276176076,4.265740368818146
1240.1653553807173,13.769653814695076,13.769653814695076,13.851033247083482,13.874809245362956,4.029508827617608,4.765740368818146
1240.36538205094,13.777256472732267,13.777256472732267,13.854959114294081,13.899720526523211,3.529508827617608,5.21422208033756
1240.5654087211628,13.7848415852871,13.7848415852871,13.854161901207258,13.92098793867729,3.029508827617608,4.71422208033756
1240.7654353913854,13.792409077477604,13.792409077477604,13.859792385407243,13.93680051570947,3.214008495260315,4.21422208033756
1240.9654620616082,13.799958874595777,13.799958874595777,13.860222851572999,13.942554359070847,3.327914670494361,3.71422208033756
1241.165488731831,13.807490902108288,13.807490902108288,13.867713225890121,13.95539274921069,3.827914670494361,4.21422208033756
1241.3655154020535,13.815005085657234,13.815005085657234,13.868845995737605,13.964211023474384,3.327914670494361,3.71422208033756
1241.5655420722762,13.822501351060888,13.822501351060888,13.878006619977063,13.9670345989023,3.4675975898725526,3.21422208033756
1241.765568742499,13.829979624314397,13.829979624314397,13.897416487897946,13.965147568206644,3.9675975898725526,3.0387417992580006
