Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
689.8000000000001,9.038423958015542,9.038423958015542,9.050809154610738,8.976319539836691,9.04814208176099,9.032641009316023,2.585578739883241,2.4306998015104604
690.0,9.036934978214587,9.036934978214587,9.04624717059033,8.975754824788183,9.064397948075994,8.978398829795843,2.556995663724974,2.3306998015104945
690.2,9.035475242669158,9.035475242669158,9.040950666943493,8.973929960805362,9.271117449797638,9.046886219812691,2.4591253014155727,2.2306998015104718
690.4000000000001,9.034044765786257,9.034044765786257,9.034028140482615,8.97087506226271,9.124979075068007,9.05343389991639,2.366772916635476,2.161726720868428
690.6,9.032643561684115,9.032643561684115,9.025652926597774,8.968172674476197,9.17571184771261,8.894207213197904,2.2702603858654173,2.2617267208683938
690.8000000000001,9.031271644192046,9.031271644192046,9.01699867469821,8.96623798786768,9.27556359084717,9.00890075919667,2.3495433286771106,2.238845224978573
691.0,9.029929026850326,9.029929026850326,9.01003257066475,8.96371636061202,8.946441780025598,9.115928773590916,2.4495433286770765,2.2230366279855254
691.2,9.028615722910047,9.028615722910047,9.004673155211453,8.961746323083503,9.136809729587293,8.867365340602863,2.502499622203325,2.322116434818295
691.4000000000001,9.027331745332983,9.027331745332983,9.000163929682248,8.961004469242596,8.874025495010526,8.947632073146384,2.5924314905303776,2.394671375674858
691.6,9.02607710679148,9.02607710679148,8.997355441745327,8.959939737222061,9.019370194150508,9.107263172422202,2.6924314905303435,2.294671375674892
691.8000000000001,9.02485181966831,9.02485181966831,8.996236321014226,8.957792177679117,9.061893683354535,8.967278601857164,2.792431490530366,2.267873771046872
692.0,9.023655896056567,9.023655896056567,8.99679671612128,8.955891349690713,8.858510513384333,9.101660934329406,2.892431490530332,2.239797931809089
692.2,9.022489347759528,9.022489347759528,8.998592846523671,8.952912775893942,8.994514408551552,9.056042597369304,2.890335740166042,2.139797931809066
692.4000000000001,9.021352186290558,9.021352186290558,8.999118191369776,8.949360367193906,9.233487120633049,8.899101285706541,2.7903357401660194,2.185168066414931
692.6,9.020244422872981,9.020244422872981,8.998273608211107,8.946433400591598,8.89091705099906,9.183287650287953,2.77402311973577,2.1527964202073187
692.8000000000001,9.019166068439974,9.019166068439974,8.99853122330226,8.942947315204158,8.938500020073961,8.957358145999503,2.867070497041593,2.183938359410062
693.0,9.01811713363446,9.01811713363446,8.99867696950526,8.940583528803474,8.962946400610008,8.89713624779779,2.767070497041627,2.283938359410028
693.2,9.017097628809003,9.017097628809003,8.997175193202809,8.939407240628102,9.10142767900842,8.825581157642961,2.667070497041604,2.3346799351199543
693.4000000000001,9.016107564025702,9.016107564025702,8.994050193789674,8.938890297522677,8.990401997375466,8.870836168344795,2.5828069784935535,2.430101171149416
693.6,9.0151469490561,9.0151469490561,8.989897834523658,8.93887652001801,9.057262076876354,9.170443062279647,2.50478390940814,2.3757789388205426
693.8000000000001,9.014215793381075,9.014215793381075,8.985706218917056,8.937666695847726,8.951872526190664,8.92450604713867,2.5984514473904565,2.27577893882052
694.0,9.01331410619076,9.01331410619076,8.983122920779078,8.935692487557661,8.983009726863925,8.792876349289509,2.654349577584082,2.300819969777621
694.2,9.012441896384441,9.012441896384441,8.979912425709767,8.934785940179632,9.057481726331023,8.893916769980281,2.5543495775840594,2.3849664335049297
694.4000000000001,9.011599172570483,9.011599172570483,8.9751507822007,8.934936562670817,9.206485510248116,8.784494942981173,2.495939591633946,2.484249406146571
694.6,9.010785943066223,9.010785943066223,8.971062246023989,8.936168730590351,8.971668527787537,8.915857076000911,2.595939591633912,2.51179450212196
694.8000000000001,9.01000221589791,9.01000221589791,8.96830293032123,8.936992592520165,9.072972714795743,8.763508227550645,2.599593268325603,2.5164090087596085
695.0,9.009247998800616,9.009247998800616,8.9654212217655,8.937827522358242,8.959167521005392,9.078512315732018,2.658217218560566,2.4421508428083842
695.2,9.008523299218158,9.008523299218158,8.964170820647274,8.937425535125547,8.956079064449336,8.913657318091404,2.758217218560589,2.3421508428083615
695.4000000000001,9.007828124303028,9.007828124303028,8.96395086157045,8.935773334614689,8.89866084324654,9.04687622750997,2.7328477815534287,2.2421508428083388
695.6,9.007162480916325,9.007162480916325,8.963514230608698,8.933322964449525,8.903685261747242,8.801295983944406,2.8031331476453065,2.259693867308097
695.8000000000001,9.006526375627676,9.006526375627676,8.964712866104437,8.931911390795754,9.053890069303971,8.84488097772147,2.902507950872945,2.359699475484223
696.0,9.005919814715185,9.005919814715185,8.967255505036816,8.931768125158568,8.957767316569237,8.926675735926441,2.9639328934879368,2.459699475484189
696.2,9.005342804165364,9.005342804165364,8.969529108919573,8.932014703983144,8.958923010726751,9.052949527061262,2.865843792000423,2.3925491660388745
696.4000000000001,9.004795349673074,9.004795349673074,8.970155523830032,8.931282635441578,9.035455739363668,9.058723233011296,2.7658437920004,2.37888753310143
696.6,9.004277456641471,9.004277456641471,8.970525294651344,8.930562652246168,8.84214583294943,8.88815713440456,2.848559889237069,2.3149759592586197
696.8000000000001,9.003789130181946,9.003789130181946,8.972114467269222,8.928962545479449,9.033499878100441,8.832635717428143,2.845445504130622,2.3163458651456805
