Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
673.6898253100413,9.252573745947231,9.252573745947231,9.183753872875787,9.192429162873868,2.584513990212304,1.7817042378175656
673.889851980264,9.248801680087738,9.248801680087738,9.16886918405039,9.174202017595693,2.084513990212304,1.2817042378175656
674.0898786504868,9.245056774687257,9.245056774687257,9.165845844523357,9.154535252630392,2.584513990212304,0.7817042378175656
674.2899053207094,9.241339066716353,9.241339066716353,9.169986627455573,9.139462249182984,3.084513990212304,1.2817042378175656
674.4899319909321,9.237648592877092,9.237648592877092,9.16872605145002,9.130936251946041,2.584513990212304,1.7817042378175656
674.6899586611548,9.233985389602669,9.233985389602669,9.171667764924367,9.124049677279961,3.084513990212304,2.2817042378175656
674.8899853313775,9.23034949305707,9.23034949305707,9.164546507773204,9.126152184089495,2.584513990212304,2.7817042378175656
675.0900120016001,9.226740939134697,9.226740939134697,9.168884966374577,9.13815662331851,3.084513990212304,3.2817042378175656
675.2900386718229,9.223159763460014,9.223159763460014,9.167594200270903,9.151939407064553,2.584513990212304,3.7817042378175656
675.4900653420456,9.219606001387213,9.219606001387213,9.171879478395569,9.178439868345134,3.084513990212304,4.281704237817566
675.6900920122682,9.216079687999844,9.216079687999844,9.167635420239076,9.194842311732787,2.584513990212304,3.781704237817566
675.890118682491,9.212580858110476,9.212580858110476,9.151967281308446,9.206184563899988,2.084513990212304,3.513724521634087
676.0901453527136,9.209109546260363,9.209109546260363,9.127560231489147,9.220813650693293,1.584513990212304,3.845880808633755
676.2901720229364,9.205665786719084,9.205665786719084,9.114751948585237,9.232419451380041,2.084513990212304,3.345880808633755
676.4901986931591,9.202249613484227,9.202249613484227,9.11171985592599,9.23628051571692,2.584513990212304,2.845880808633755
676.6902253633817,9.198861060281029,9.198861060281029,9.116011213554,9.23415909114812,3.084513990212304,2.345880808633755
676.8902520336045,9.195500160562066,9.195500160562066,9.111641729186049,9.226291250437088,2.584513990212304,1.8458808086337548
677.0902787038272,9.192166947506909,9.192166947506909,9.10057770313928,9.215088200012834,2.084513990212304,1.3458808086337548
677.2903053740498,9.188861454021799,9.188861454021799,9.09389647027107,9.208774253423673,2.584513990212304,1.8458808086337548
