Time [s],h1_Real [cm],h1_PINN [cm],h2_Real [cm],h2_PINN [cm]
1879.5500000000002,12.548363812635545,12.8664255,10.512797243798909,10.687799
1879.6000000000001,12.561159503999644,12.856127,10.446726774518758,10.682153
1879.65,12.432604349838408,12.846547,10.3757742414992,10.674634
1879.7,12.405742388610378,12.833246,10.548880124052337,10.665109
1879.75,12.421505990065796,12.819641,10.57464420536905,10.661296
1879.8000000000002,12.416326274390558,12.806949,10.53092567010831,10.658407
1879.8500000000001,12.54737891115934,12.79439,10.310773358339343,10.654245
1879.9,12.379178791470983,12.78631,10.503764291991793,10.643351
1879.95,12.463796243533034,12.773261,10.359964748688645,10.638796
1880.0,12.402212035032663,12.763263,10.478854260244189,10.629932
1880.0500000000002,12.291415917359213,12.751718,10.437890265343459,10.625051
1880.1000000000001,12.334548853446739,12.737033,10.520769839388596,10.619014
1880.15,12.393146933398732,12.724143,10.425956435400135,10.615741
1880.2,12.292695653312192,12.71355,10.613855366219179,10.609679
1880.25,12.340062387440627,12.700135,10.55349887313377,10.609614
1880.3000000000002,12.352521471733848,12.688621,10.338987881818438,10.607681
1880.3500000000001,12.352826733897178,12.677769,10.567418661099094,10.599151
1880.4,12.30460849333483,12.66732,10.471578271509166,10.5980015
1880.45,12.173451033183158,12.6556225,10.500569014586446,10.593886
1880.5,12.365799189580455,12.6403885,10.493560731247017,10.590839
1880.5500000000002,12.052339870348709,12.631464,10.374642460249484,10.587602
1880.6000000000001,12.268936489397591,12.613037,10.405632425561356,10.580769
1880.65,12.312703029074203,12.602005,10.424446740566525,10.575104
1880.7,12.322681064183195,12.592491,10.434843956793706,10.570212
1880.75,12.16331647171537,12.583829,10.455316636067595,10.565834
1880.8000000000002,12.12648245514012,12.570371,10.46691452919399,10.562189
1880.8500000000001,12.21190885323333,12.556283,10.328632119697819,10.559065
1880.9,12.030282428741554,12.54512,10.57035945260264,10.551725
1880.95,12.278695912410834,12.528799,10.49407058387861,10.552097
1881.0,12.284001480022997,12.520787,10.220300101592729,10.550079
1881.0500000000002,12.146277388951603,12.513032,10.35133320999979,10.539578
1881.1000000000001,12.10737607879408,12.501323,10.410478787825596,10.533527
1881.15,12.155766167598685,12.488745,10.483061925729789,10.529544
1881.2,12.171120448550075,12.477967,10.588160932493095,10.527914
1881.25,12.148546084866451,12.46805,10.361893042167187,10.529577
1881.3000000000002,12.077427237913978,12.457668,10.308056147425463,10.524125
1881.3500000000001,12.163717261637196,12.445502,10.541901388900472,10.517246
1881.4,12.074907550931952,12.43635,10.32714321949871,10.517783
1881.45,12.143510853331474,12.424814,10.297529707323127,10.511689
1881.5,12.064186731970059,12.415687,10.192336088944655,10.504813
1881.5500000000002,11.965246451533678,12.404301,10.44066117096264,10.494913
1881.6000000000001,12.06908670832586,12.390404,10.35794738833814,10.493056
1881.65,11.945579521964996,12.379985,10.43944144547106,10.488659
1881.7,12.004437947751097,12.366109,10.173486956824418,10.486924
1881.75,11.951557820228208,12.3545685,10.321471269569471,10.476983
1881.8000000000002,11.964065740595482,12.341688,10.397631012447883,10.4719515
1881.8500000000001,11.963187054324592,12.329669,10.204508627662264,10.469483
1881.9,12.17700832163036,12.317988,10.251273542857168,10.461064
1881.95,11.840188079878896,12.313078,10.261015410283996,10.454355
1882.0,11.835374812684613,12.297966,10.305578595409829,10.448117
1882.0500000000002,12.014544633956923,12.283277,10.194562001726378,10.443486
1882.1000000000001,11.835894020547642,12.27455,10.240286832902651,10.435559
1882.15,11.745525919495723,12.26059,10.209138453064915,10.42934
1882.2,11.925417829903763,12.244264,10.16917805118086,10.422316
1882.25,11.965830627178162,12.233955,10.330702806534127,10.4142275
1882.3000000000002,11.836414611479693,12.225222,10.016330737488484,10.411408
1882.3500000000001,11.779266521333067,12.21268,10.182052250326104,10.398896
1882.4,11.752282621839738,12.198868,10.16180068416361,10.391975
1882.45,11.974868488383173,12.184585,10.199660534424426,10.38463
1882.5,11.780227837111685,12.17776,10.328256383313779,10.378678
1882.5500000000002,11.90477942453091,12.165095,10.264076725575118,10.376954
1882.6000000000001,11.72367651787031,12.156676,10.285851722993423,10.373217
1882.65,11.966704300085516,12.142868,10.149426919891074,10.370336
1882.7,11.678259382135085,12.136998,10.140966040815462,10.363272
1882.75,11.692706535098699,12.122316,10.289200753045428,10.356144
1882.8000000000002,11.7683877200596,12.108608,10.209854640764805,10.353864
1882.8500000000001,11.794376189531956,12.0977,10.066494388578652,10.349233
1882.9,11.75006126591128,12.087866,10.37892356132087,10.34022
1882.95,11.643482125833994,12.077105,10.104045100177231,10.341263
1883.0,11.77824954410894,12.063303,10.117779261527142,10.333704
1883.0500000000002,11.59476635794771,12.054049,10.244845853412906,10.326827
1883.1000000000001,11.77160435570068,12.03946,10.247321872305253,10.324118
1883.15,11.724076984987395,12.030762,10.308177461011637,10.321561
1883.2,11.738513235168035,12.021019,10.22178799743827,10.320993
1883.25,11.781242421668667,12.011876,10.365991651593015,10.31773
1883.3000000000002,11.623703282301625,12.004469,10.21116954880076,10.3190775
1883.3500000000001,11.57367340610299,11.992156,10.106434465836582,10.315547
1883.4,11.481577830198544,11.978775,9.970764006704458,10.3088455
1883.45,11.69028526286,11.962972,10.146689761784284,10.298178
1883.5,11.612620726519772,11.954067,10.088893141962407,10.293275
1883.5500000000002,11.73627276846361,11.94311,10.13477760336095,10.286719
1883.6000000000001,11.558901723776765,11.93622,10.328942634101525,10.28181
1883.65,11.787267919475555,11.924207,10.121616496591814,10.283075
1883.7,11.420340476235655,11.919651,9.99783373755154,10.277861
1883.75,11.6994332097134,11.903658,10.084587121496966,10.26898
1883.8000000000002,11.674936750457316,11.896772,10.147549545683818,10.2630205
1883.8500000000001,11.643878827943228,11.889521,10.252240515180572,10.259264
1883.9,11.457444425623587,11.88147,10.033393773298554,10.25885
1883.95,11.53045967768714,11.867805,10.142904493202257,10.2516365
1884.0,11.450478819635293,11.85702,10.010245608195138,10.248102
1884.0500000000002,11.461034570123545,11.844007,10.099877075270786,10.240531
1884.1000000000001,11.587758864902911,11.831782,9.947270224374746,10.235993
1884.15,11.48528101099112,11.823729,9.967295292032476,10.226839
1884.2,11.48412007708291,11.8128195,9.906521780942052,10.218573
1884.25,11.328850649472953,11.802179,9.98325052295887,10.208655
1884.3000000000002,11.433998121541393,11.787133,10.080629388368799,10.201453
1884.3500000000001,11.440132201129813,11.775926,10.038405086054043,10.19756
1884.4,11.59771429031469,11.765118,9.918654259077828,10.192422
1884.45,11.37508347252646,11.759537,9.987754516297999,10.183711
1884.5,11.384318670258438,11.747243,9.934632766050118,10.177437
1884.5500000000002,11.440072014467516,11.735604,10.093445703995217,10.169717
1884.6000000000001,11.464045539601777,11.726157,10.058713178874763,10.16719
1884.65,11.560546670574128,11.717571,10.109234849234936,10.1636095
1884.7,11.248683342954125,11.712308,9.95439707993872,10.161726
1884.75,11.346580273266358,11.69744,9.948326060575317,10.1551075
1884.8000000000002,11.507066850543694,11.686257,9.689391198855168,10.148486
1884.8500000000001,11.50088519194954,11.680208,10.021338873379525,10.13401
1884.9,11.472211059327309,11.674306,10.009645160538932,10.130306
1884.95,11.280815137907602,11.6676035,9.732200132100784,10.12639
1885.0,11.186695304990792,11.655278,10.029124940540527,10.113922
1885.0500000000002,11.186645482287352,11.640276,10.081622811727952,10.111071
1885.1000000000001,11.416356536102791,11.625966,10.005330275475705,10.109997
1885.15,11.264668400501053,11.619028,9.7934176834212,10.106571
1885.2,11.299238088745495,11.607695,10.027645108171766,10.096661
1885.25,11.206871989918032,11.59768,9.861913529892682,10.094357
1885.3000000000002,11.425114769376671,11.585175,9.838961662732682,10.08693
1885.3500000000001,11.053685931392856,11.579859,9.892985183249959,10.079084
1885.4,11.191935796063007,11.563062,9.845357475831714,10.073138
1885.45,11.372141439429637,11.551024,9.895676508666082,10.06585
1885.5,11.259185966670016,11.545021,9.929694285198803,10.060386
1885.5500000000002,11.314913586277653,11.535741,9.828179273361096,10.056148
1885.6000000000001,11.185702434836509,11.5285425,9.707648264930338,10.048871
1885.65,11.322868025198808,11.517502,9.903838613958229,10.038083
1885.7,11.193371965782951,11.511067,9.896595485393226,10.033725
1885.75,11.182217968937763,11.50078,9.859222389744927,10.029311
1885.8000000000002,11.178265392818973,11.490508,9.740595716582277,10.023858
1885.8500000000001,11.19312844775757,11.4804,9.882012285457849,10.014856
1885.9,11.013703213979174,11.471079,9.852568010366026,10.010563
1885.95,11.189559076956941,11.4565735,9.89650993024022,10.005491
1886.0,11.102371354042852,11.447957,9.83018748172054,10.001921
1886.0500000000002,11.05555628112418,11.436798,9.69020424310941,9.996422
1886.1000000000001,11.18046999410616,11.424536,9.897378261017364,9.986741
1886.15,10.952948698531753,11.416535,9.873203563458867,9.983766
1886.2,10.955092800349151,11.401772,10.039498915368291,9.980164
1886.25,11.085765975371526,11.387462,9.771031181208167,9.981826
1886.3000000000002,11.051859974870743,11.3776865,10.030072374670304,9.975063
1886.3500000000001,10.86440405298116,11.367263,9.769484433346593,9.976596
1886.4,10.977309990396993,11.351351,9.758228158012086,9.970003
1886.45,11.097506351452411,11.339398,9.765864437741554,9.963233
1886.5,10.902768476605798,11.331531,9.895975608142635,9.956908
1886.5500000000002,11.112277139826203,11.3179245,9.607448787266815,9.954894
1886.6000000000001,10.917884127955015,11.311046,9.650713155302668,9.943909
1886.65,10.947211042217603,11.298418,9.64503386017577,9.934609
1886.7,10.889491049763151,11.287184,9.853391760574786,9.92542
1886.75,10.843961978373768,11.274617,9.803665119014633,9.923008
1886.8000000000002,10.926478136280863,11.26103,9.559674387251256,9.919114
1886.8500000000001,11.111430298168923,11.250289,9.618676168927887,9.907772
1886.9,10.932242249418643,11.245504,9.736234172518106,9.898595
1886.95,10.946800732020604,11.235309,9.860337344279806,9.893355
1887.0,10.769267868878838,11.225994,9.676942928999143,9.892168
1887.0500000000002,10.825335136760083,11.211409,9.720029692379137,9.885299
1887.1000000000001,10.99820512903915,11.199128,9.722946289834873,9.880051
1887.15,10.786137929936142,11.192499,9.832908317093683,9.874999
1887.2,11.002711052738823,11.179575,9.87584167530194,9.8735285
1887.25,10.766064306081416,11.173818,9.803026596948845,9.873413
1887.3000000000002,10.661985624447942,11.1608,9.665690503334103,9.871015
1887.3500000000001,10.864376398219097,11.144906,9.764385453424953,9.864479
1887.4,10.981322255249637,11.135883,9.72038856937896,9.861178
1887.45,10.94444781752769,11.130661,9.79106522333109,9.8566065
1887.5,10.805251428409372,11.124347,9.750613086166222,9.854395
1887.5500000000002,10.7384387516608,11.113998,9.56492827735364,9.850967
1887.6000000000001,10.891671500668595,11.101943,9.536533062343638,9.841932
1887.65,10.731524448342366,11.095072,9.65968570653427,9.832259
1887.7,10.768037170377442,11.083358,9.656408538827876,9.826722
1887.75,10.548322247763933,11.073055,9.664956663593467,9.821256
1887.8000000000002,10.736861122484903,11.056413,9.728850316051071,9.816228
1887.8500000000001,10.725685366894195,11.046211,9.721186936464171,9.813344
1887.9,10.621376289443235,11.0358715,9.696534914971274,9.810314
1887.95,10.738712474112278,11.022613,9.660725926902968,9.806579
1888.0,10.618188505826808,11.013334,9.743501218453753,9.801871
1888.0500000000002,10.729575135086872,11.000598,9.580671326008975,9.799896
1888.1000000000001,10.742212872370226,10.99188,9.718962022124764,9.79293
1888.15,10.782288008928903,10.983733,9.536811153147443,9.790474
1888.2,10.604952310878806,10.977064,9.517664599679588,9.782435
1888.25,10.67391994188155,10.96495,9.585655892234568,9.774046
1888.3000000000002,10.55820233687384,10.955299,9.709715584101327,9.768033
1888.3500000000001,10.60473294379182,10.9426565,9.77948996920091,9.766077
1888.4,10.718590150211046,10.932027,9.787447107804251,9.766312
1888.45,10.677405471774993,10.92505,9.46638778599538,9.766852
1888.5,10.57421828194992,10.916851,9.724445485184017,9.757382
1888.5500000000002,10.655221985315926,10.905735,9.76793927906866,9.756223
1888.6000000000001,10.870298942542108,10.897585,9.629452112763875,9.756424
1888.65,10.50468291014982,10.896398,9.626118186917974,9.752288
1888.7,10.48904448475203,10.883787,9.666989122634522,9.748167
1888.75,10.479928634238018,10.871152,9.606352774321063,9.745508
1888.8000000000002,10.570697622006657,10.858697,9.579141189581945,9.740967
1888.8500000000001,10.49264484607107,10.849273,9.506071449556691,9.735754
1888.9,10.65651308552872,10.837967,9.587598531268656,9.728448
1888.95,10.549413061930347,10.831761,9.447015590641252,9.723928
1889.0,10.495789959224469,10.822559,9.373851833116026,9.715172
1889.0500000000002,10.614531152065481,10.811929,9.374068705607913,9.704383
1889.1000000000001,10.451734438293292,10.805444,9.359815386214983,9.693941
1889.15,10.479558834601534,10.794057,9.528774545669878,9.683378
1889.2,10.352021721501792,10.783931,9.43187199823601,9.678397
1889.25,10.353947355025765,10.769963,9.50322983362665,9.670569
1889.3000000000002,10.433345581447211,10.756671,9.503611076834417,9.665209
1889.3500000000001,10.332145974609578,10.746178,9.571461145928088,9.660016
1889.4,10.505422567624965,10.732936,9.582179909265422,9.657111
1889.45,10.407639332672886,10.725585,9.586752822616132,9.654639
1889.5,10.261425482689821,10.715302,9.331741850204459,9.652374
1889.5500000000002,10.274816293086289,10.7008,9.648339411323791,9.642249
1889.6000000000001,10.38230573030126,10.687302,9.401451349084844,9.642265
1889.65,10.348543630519208,10.67736,9.25108420629931,9.634601
1889.7,10.31494808013885,10.66669,9.40853159258965,9.622535
1889.75,10.351907255198581,10.6553335,9.313803916531306,9.615709
1889.8000000000002,10.207315880744948,10.645509,9.519206481606254,9.60619
1889.8500000000001,10.222861557466814,10.631542,9.409321752202107,9.603317
1889.9,10.386837420185431,10.61845,9.402593357876349,9.597131
1889.95,10.27618643963135,10.610859,9.50099608590704,9.590895
1890.0,10.29825522522877,10.600019,9.456971983690499,9.587954
1890.0500000000002,10.427471311377195,10.590244,9.431058210303773,9.583722
1890.1000000000001,10.34523201342727,10.584871,9.372240122438589,9.578791
1890.15,10.391669145091617,10.57681,9.370305911451766,9.572195
1890.2,10.164869289549785,10.570634,9.601332600181024,9.565802
1890.25,10.087899940005709,10.557628,9.41130336610235,9.566748
1890.3000000000002,10.246813258326743,10.542771,9.690408984041776,9.561781
1890.3500000000001,10.246141348204848,10.533191,9.440832256959636,9.565648
1890.4,10.110967351798125,10.523856,9.239931508556083,9.56158
1890.45,10.074842196910408,10.510687,9.2641034525925,9.551388
1890.5,10.190909913811478,10.496862,9.404448887605946,9.542307
1890.5500000000002,10.172523403285831,10.486954,9.486850215571225,9.5378475
1890.6000000000001,10.094349267052351,10.476791,9.154599224288123,9.536109
1890.65,10.25645501554332,10.464546,9.258269788731955,9.524092
1890.7,10.11870682350762,10.45769,9.548014202385925,9.515664
1890.75,10.210235208892698,10.446984,9.398179261279326,9.516556
1890.8000000000002,9.997887047390467,10.439125,9.202110909415119,9.512728
1890.8500000000001,10.030838637966783,10.425208,9.31842104150624,9.502905
1890.9,9.990607377066429,10.412614,9.170455863192789,9.49702
1890.95,10.144121491460096,10.399122,9.318570370133637,9.486727
1891.0,10.012594229655432,10.390742,9.321023282304774,9.481333
1891.0500000000002,10.177357663315847,10.378626,9.345621675096318,9.476181
1891.1000000000001,10.131383059777997,10.371966,9.243767814093063,9.471971
1891.15,10.069619561356,10.364042,9.459524055884398,9.464696
1891.2,10.233024534172936,10.354511,9.1654300654857,9.464377
1891.25,10.190483047293498,10.350212,9.160254587766273,9.454916
1891.3000000000002,10.064623081629,10.344749,9.37103169807104,9.445606
1891.3500000000001,10.061955532376066,10.335797,9.420827574499269,9.44313
1891.4,10.177537600641445,10.327013,9.201865015160061,9.44224
1891.45,10.137890478628394,10.321931,9.172287745083398,9.434615
1891.5,9.949417409416327,10.316019,9.200269401432704,9.426301
1891.5500000000002,10.050412004441535,10.304238,9.372312245850226,9.419117
1891.6000000000001,9.943754786371777,10.29606,9.182552916923179,9.417504
1891.65,9.916827729962908,10.284792,9.224245758974838,9.41004
1891.7,10.071439486145398,10.272999,9.353347529275172,9.404139
1891.75,10.181414520346994,10.266222,9.280850100451609,9.402391
1891.8000000000002,9.86182168477673,10.263116,9.21694356540619,9.398471
1891.8500000000001,10.04816079303445,10.250358,9.170189112319054,9.392696
1891.9,9.975042159916201,10.243632,9.297978741727144,9.385632
1891.95,9.801331417769998,10.234926,9.059979423057225,9.382767
1892.0,9.825161231860507,10.221029,9.260301005430003,9.372575
1892.0500000000002,9.973417528372124,10.20844,9.233971549011951,9.368943
1892.1000000000001,9.794512038369373,10.200677,9.450721843683937,9.364601
1892.15,9.935215376953257,10.187757,9.114992241992166,9.367128
1892.2,9.982132870474851,10.1794815,9.182391044780333,9.359146
1892.25,9.957130624831354,10.172965,9.141433685465858,9.35349
1892.3000000000002,9.921335420009614,10.165929,9.07680676211816,9.346763
1892.3500000000001,9.661458941767867,10.158041,9.10036131911121,9.33823
1892.4,9.809200526158428,10.142286,9.18318497647214,9.330703
1892.45,9.901218041583679,10.131535,9.073553653014574,9.325973
1892.5,9.728527502944063,10.124094,9.37204624947567,9.317972
1892.5500000000002,9.770059238202432,10.111499,9.238598153115381,9.319536
1892.6000000000001,9.887318882117883,10.100463,9.091129290605787,9.316866
1892.65,9.740964095025141,10.093474,9.013695119911324,9.30968
1892.7,9.749227572438459,10.082182,9.119096502931912,9.3003435
1892.75,9.729069668192011,10.071534,9.272677808371682,9.294594
1892.8000000000002,9.70206603829697,10.060524,9.099958710894258,9.293771
1892.8500000000001,9.749972612421557,10.049087,9.075624016760372,9.2875805
1892.9,9.718207311452447,10.039357,9.069669044061856,9.280873
1892.95,9.889012902720372,10.028928,9.164441703072846,9.27415
1893.0,9.685072847841303,10.024175,9.116635672548911,9.2706
1893.0500000000002,9.828623864961616,10.013281,8.989537269621081,9.265653
1893.1000000000001,9.66280794855101,10.00703,9.283923463290218,9.2569065
1893.15,9.795632019526288,9.996069,9.067731538630872,9.25761
1893.2,9.718676302201775,9.989574,9.136966285709065,9.251566
1893.25,9.714022714721022,9.980758,9.137531582842955,9.247856
1893.3000000000002,9.79113271543267,9.972047,9.349725801473122,9.244278
1893.3500000000001,9.670079403055313,9.966147,9.16726917336322,9.247406
1893.4,9.544713667813475,9.956506,9.191974827710153,9.244769
1893.45,9.653373670992579,9.9433565,8.836816734617146,9.242965
1893.5,9.610328195617456,9.933989,8.911431108234654,9.230168
1893.5500000000002,9.537864015470314,9.923683,9.18017021644169,9.220107
1893.6000000000001,9.686073142653765,9.911405,9.28376139525208,9.2187195
1893.65,9.639183973656658,9.903999,9.011873700673952,9.220591
1893.7,9.49542667976562,9.895323,9.055715676985594,9.2139635
1893.75,9.649647123580955,9.88259,9.121308876277975,9.208893
1893.8000000000002,9.645240765487221,9.874854,8.985697018735292,9.205996
1893.8500000000001,9.475062043908208,9.867434,9.1820520815005,9.199023
1893.9,9.532963192313394,9.85488,9.051662878851253,9.19835
1893.95,9.501028845879176,9.844466,9.060310541443789,9.193657
1894.0,9.49435171824818,9.833519,9.086324118684702,9.189355
1894.0500000000002,9.634388148727645,9.822609,9.004274223603163,9.186
1894.1000000000001,9.581957965983221,9.81642,9.138315711007662,9.1801815
1894.15,9.58326506755078,9.808801,9.036324438187215,9.178745
1894.2,9.41321036159256,9.801384,8.950828382483799,9.1741495
1894.25,9.6531306707344,9.788979,9.018017338463064,9.167076
1894.3000000000002,9.500596156024402,9.784368,8.959581321082977,9.162311
1894.3500000000001,9.446830740792167,9.775106,9.147684828343985,9.155879
1894.4,9.676439297710614,9.764544,8.972122980164926,9.155485
1894.45,9.599310167527198,9.761327,8.997856452873604,9.1496315
1894.5,9.470558362841897,9.755783,9.042730939159116,9.144762
1894.5500000000002,9.547176203828252,9.746559,8.952357749750544,9.141496
1894.6000000000001,9.489687083726599,9.739953,8.821050073485107,9.135478
1894.65,9.404598469772957,9.731735,8.841022183959144,9.125566
1894.7,9.406404706667738,9.721262,8.78299251254165,9.116572
1894.75,9.369001944313737,9.711125,8.95250257793819,9.10607
1894.8000000000002,9.534655021502859,9.700122,8.962064221911028,9.101141
1894.8500000000001,9.480566887833932,9.694583,8.825045092019861,9.096682
1894.9,9.19737422396793,9.687458,8.928837989126773,9.088128
1894.95,9.25977448870273,9.671924,8.82931110800788,9.083001
1895.0,9.38165945154735,9.658602,8.827033101749027,9.074994
1895.0500000000002,9.316731734447684,9.649576,8.766502405800084,9.067162
1895.1000000000001,9.167198404579267,9.638764,8.717384552376105,9.057682
1895.15,9.362985997750593,9.62375,8.762430748596662,9.046964
1895.2,9.21080218841661,9.615267,8.92689753162464,9.037953
1895.25,9.298641560495842,9.602381,8.92958831636499,9.034357
1895.3000000000002,9.25270403233929,9.592737,8.870971555237087,9.030948
1895.3500000000001,9.238457310289,9.581924,8.92962326526925,9.025814
1895.4,9.180520264265336,9.570788,9.021977121145794,9.022687
1895.45,9.382415843518741,9.558431,8.856873468728907,9.0225115
1895.5,9.177252932000426,9.5526905,8.926184737186562,9.017215
1895.5500000000002,9.152866977151477,9.540567,8.901712122504337,9.014276
1895.6000000000001,9.251301770907027,9.528292,8.827780913078957,9.010633
1895.65,9.403772621483,9.519205,8.837006866702394,9.004816
1895.7,9.172972255613276,9.515307,8.745502545112602,8.9994335
1895.75,9.314838878741215,9.504194,8.806049780590996,8.991402
1895.8000000000002,9.46590331511678,9.497948,8.680255726961269,8.985489
1895.8500000000001,9.278612585159262,9.496506,8.643762844862437,8.97589
1895.9,9.30021150039508,9.489342,8.888905943414299,8.965404
1895.95,9.264651885565613,9.483025,8.8266183020267,8.962914
1896.0,9.189444327824035,9.475821,8.846786950741432,8.958527
1896.0500000000002,9.19599766523256,9.466583,8.839582851879703,8.954919
1896.1000000000001,9.511215686720318,9.457816,8.663406161225792,8.951193
1896.15,9.074460555770603,9.459072,8.771883973168451,8.9421215
1896.2,9.040980698577048,9.446797,8.643823292031012,8.936691
1896.25,9.231680003975152,9.433908,8.853575245662086,8.927458
1896.3000000000002,9.17798953988806,9.427201,8.915694121744313,8.925031
1896.3500000000001,9.07173734028208,9.419001,8.600622988477728,8.924608
1896.4,9.243022656172489,9.407884,8.836364932788364,8.914414
1896.45,8.861682496917403,9.402405,8.751792372211243,8.911815
1896.5,9.248491339547261,9.385302,8.749018497624714,8.906709
1896.5500000000002,9.09557858758586,9.380568,8.777824615079124,8.901687
1896.6000000000001,9.188084469181177,9.37122,8.715935421017479,8.897699
1896.65,9.176769904117478,9.365166,8.645306085024409,8.891913
1896.7,9.146598695585025,9.358976,8.76481981976671,8.884118
1896.75,9.062922847777577,9.351873,8.690776254068108,8.880312
1896.8000000000002,9.085936836388505,9.342492,8.515029612990274,8.874297
1896.8500000000001,9.033432211993663,9.334162,8.475303391130977,8.862967
1896.9,9.110628545172222,9.324408,8.609826729656893,8.850747
1896.95,9.131082585383387,9.317336,8.844512490086855,8.843172
1897.0,8.988374255094975,9.311169,8.52316348441894,8.843079
1897.0500000000002,9.152489796841932,9.30072,8.830490717768866,8.833001
1897.1000000000001,8.976063128679222,9.295656,8.763640525303058,8.832795
1897.15,9.052521177315521,9.28536,8.714054559327082,8.830528
1897.2,8.969671403208924,9.277842,8.65424852731017,8.82677
1897.25,9.031163545191543,9.267908,8.669934691437662,8.821244
1897.3000000000002,9.088322848880807,9.260175,8.85475399741631,8.816404
1897.3500000000001,9.079273138389285,9.254444,8.60723582236479,8.817462
1897.4,9.182909293841982,9.248645,8.466740677714927,8.810805
1897.45,8.963482795239134,9.246129,8.66091812183085,8.800004
1897.5,8.787093112945369,9.237048,8.72204386225051,8.795543
1897.5500000000002,8.938630759247092,9.222753,8.611275330228471,8.79312
1897.6000000000001,8.964557383422404,9.213742,8.574467700881181,8.787296
1897.65,8.944625100267206,9.205574,8.563300345638327,8.780587
1897.7,8.859762805170266,9.196966,8.764824508013666,8.773706
1897.75,8.811433917825385,9.186194,8.473542971812677,8.773304
1897.8000000000002,8.882413592786191,9.174175,8.579057315410845,8.763862
1897.8500000000001,8.928672268241106,9.164636,8.581247028242155,8.758012
1897.9,9.118824123636525,9.156923,8.512956435465652,8.75241
1897.95,9.0064890409952,9.155362,8.633083334372506,8.74485
1898.0,8.8997566618753,9.150315,8.56606809442811,8.741259
1898.0500000000002,8.769973212066688,9.142111,8.415334235888205,8.735692
1898.1000000000001,8.701488031257924,9.130056,8.611528381883895,8.725655
1898.15,8.919447740085424,9.116392,8.589736323144374,8.721945
1898.2,8.738663863525467,9.1098385,8.534778206533884,8.717704
1898.25,9.020116394019892,9.097976,8.444330519380806,8.711869
1898.3000000000002,8.927421425653758,9.095179,8.64683514246561,8.703427
1898.3500000000001,8.686578520545442,9.0897665,8.475566102086281,8.701507
1898.4,8.72475462611377,9.076922,8.556917058973575,8.694332
1898.45,8.747622085071844,9.065637,8.487565405236445,8.689914
1898.5,8.957929620495504,9.055316,8.670841430247094,8.683491
1898.5500000000002,8.697292025724124,9.0519905,8.523813636777682,8.682962
1898.6000000000001,8.802297115129926,9.04076,8.43034588470875,8.677876
1898.65,8.889858070224115,9.0329485,8.635514805416534,8.670057
1898.7,8.656397994115952,9.028022,8.455356348255352,8.668872
1898.75,8.669682949212028,9.015975,8.36381319185078,8.662125
1898.8000000000002,8.875803640239095,9.004781,8.691675725143146,8.652776
1898.8500000000001,8.706999303222615,9.000492,8.223694754439377,8.653833
1898.9,8.835527136587222,8.990938,8.617544310246487,8.640325
1898.95,8.866856517481102,8.9858465,8.403090967145054,8.639469
1899.0,8.616330020298658,8.981793,8.561442245820288,8.632008
1899.0500000000002,8.654061524093002,8.969957,8.336518963636122,8.62968
1899.1000000000001,8.749979893859251,8.959692,8.579788847227876,8.620484
1899.15,8.707732723707307,8.952899,8.440718760636205,8.619071
1899.2,8.567565990842974,8.944821,8.54940345472589,8.613411
1899.25,8.725271815102598,8.932854,8.290204255585087,8.611254
1899.3000000000002,8.706111889400999,8.925966,8.325045862451084,8.601181
1899.3500000000001,8.695950396796439,8.918647,8.596764428100588,8.592484
1899.4,8.50814340449195,8.911325,8.280003794830279,8.592469
1899.45,8.700955696209482,8.898336,8.23062387145121,8.5826645
1899.5,8.768611839630996,8.891812,8.464638263591521,8.571616
1899.5500000000002,8.643808439882953,8.887578,8.31263209840838,8.568171
1899.6000000000001,8.524442277668348,8.879555,8.334130619410375,8.560111
1899.65,8.618964115699123,8.868217,8.24143337343588,8.552943
1899.7,8.385555826102108,8.860251,8.393088764131,8.543112
1899.75,8.594857338332927,8.845158,8.469679431420008,8.53832
1899.8000000000002,8.62948904633207,8.837,8.503855970260767,8.53606
1899.8500000000001,8.702954082936161,8.83015,8.276816641341183,8.534934
1899.9,8.414883346782565,8.825944,8.416010606510063,8.526757
1899.95,8.592251725679876,8.812878,8.405028938764815,8.523179
1900.0,8.66773608085805,8.805744,8.508042759922702,8.519362
1900.0500000000002,8.541349213829243,8.800721,8.377104231861694,8.519437
1900.1000000000001,8.453300904731591,8.791884,8.398662970209783,8.515505
1900.15,8.41482029307638,8.780544,8.432105621971216,8.512341
1900.2,8.592040817070433,8.768302,8.454937208798524,8.510354
1900.25,8.513501190878163,8.761986,8.322957566748947,8.509112
1900.3000000000002,8.619615215449759,8.753485,8.392490179445266,8.503812
1900.3500000000001,8.273285713553546,8.748332,8.335587307538455,8.50089
1900.4,8.348101283234262,8.732734,8.478220698933578,8.496228
1900.45,8.50487162999028,8.720012,8.540158282898428,8.496153
1900.5,8.641352880066949,8.712502,8.391635713205316,8.498007
1900.5500000000002,8.33366914801092,8.709266,8.614046649419636,8.495247
1900.6000000000001,8.488032083364555,8.696933,8.41513009897488,8.499432
1900.65,8.224526498861556,8.689719,8.390954429244207,8.497303
1900.7,8.342278756241225,8.67446,8.484395103588005,8.494492
1900.75,8.471291909791375,8.663326,8.533206695205307,8.494662
1900.8000000000002,8.397479737426178,8.656512,8.366961926353076,8.496348
