Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
145.93648412103028,14.873290781377966,14.757660013769929,13.216392795857855,13.242339986230071,1.9217589860534054,2.278527972617196,-1.0715323320406726e-06,5.999985605835199
145.98649662415605,14.8601590097959,14.74853475294038,13.226324635339415,13.25146524705962,1.9279295222813577,2.2728506702928923,0.08159819020045202,5.9999999702669555
146.03650912728182,14.846859233617577,14.739402100679765,13.23676213823037,13.260597899320235,1.9344823609299102,2.2671094017995554,0.00014809904382245544,6.0001153031777585
146.08652163040762,14.834240255401728,14.730262147168753,13.247008807069278,13.269737852831247,1.9408865982252008,2.2616223408032,0.1999330100636894,5.999998967545842
146.1365341335334,14.820445244035794,14.72111498266013,13.256561611228168,13.27888501733987,1.9467595958113237,2.2556935036701016,-3.341262801821138e-05,5.799160064100901
146.18654663665916,14.80667158632381,14.711960697477867,13.265438084576996,13.288039302522133,1.9521157263257933,2.2497724479554604,3.6491694571514908e-06,5.599166669816118
146.23655913978496,14.795040107962542,14.702799382016245,13.273815495048048,13.297200617983755,1.957090326730454,2.2446545985175965,0.1786344502046709,5.397954034822128
146.28657164291073,14.78130461473738,14.693631126738985,13.281238403498667,13.306368873261015,1.9613372210820443,2.23874805832501,-0.00011314384215084214,5.197960293988128
146.33658414603653,14.768019324678596,14.684456022178322,13.288690266880957,13.315543977821678,1.9656065531936668,2.2330111171619365,0.19988794805163743,4.997652307105589
146.3865966491623,14.75432045800736,14.675274158934133,13.295895750367155,13.324725841065867,1.969688672660986,2.2271199262056,-5.913492599995094e-05,5.198092732459824
146.43660915228807,14.740640242947661,14.666085627673025,13.30372673026738,13.333914372326975,1.974247743952605,2.2212365166677204,1.4485024023849261e-05,4.997354966390677
146.48662165541387,14.726977748007084,14.65689051912745,13.309730735911879,13.34310948087255,1.9774158922037728,2.215360888548298,2.1461207043049155e-05,4.797442147070557
146.53663415853964,14.713332694336058,14.64768892409482,13.317211676414201,13.35231107590518,1.981710579635105,2.209493041847333,0.20004943477919057,4.997964617435199
146.5866466616654,14.702213794393895,14.638480933436579,13.32464896177576,13.361519066563421,1.985971997470001,2.2045730609481726,0.4001615849366118,5.198305141731146
146.6366591647912,14.689095418123642,14.62926663807733,13.333497138672696,13.37073336192267,1.9913075317747229,2.1989033975861263,0.20010447563887865,5.398661583230138
146.68667166791698,14.675505853720207,14.620046129003947,13.341100034708726,13.379953870996053,1.995693828627823,2.1930574015471853,5.2096720754041794e-05,5.198479489836649
146.73668417104275,14.662433815488718,14.610819497264647,13.349145063491825,13.389180502735353,2.000416988336939,2.1874060755207356,7.497151327444182e-07,5.398774724173561
146.78669667416855,14.648970179550659,14.601586833968103,13.35674115082502,13.398413166031897,2.0047980935724943,2.1816084973929346,-6.864982662355587e-07,5.196297075239248
146.83670917729432,14.63543684989556,14.592348230282566,13.364405606141077,13.407651769717434,2.0092315979026587,2.17578555214641,5.030777458071606e-05,5.397035284723717
146.88672168042012,14.623014512596935,14.583103777434914,13.373090219581822,13.416896222565086,2.0144418944290274,2.170379582662106,0.20042470898536136,5.597032552504657
146.9367341835459,14.611086556054818,14.573853566709815,13.38028061075361,13.426146433290185,2.0185132359252957,2.165159323860166,0.39985376371293235,5.395955720516311
146.98674668667167,14.600141368858017,14.564597689448776,13.38766647346478,13.435402310551224,2.022733451771321,2.1603081307055962,0.5998445910987751,5.195903586779276
147.03675918979746,14.588450092986134,14.555336237049257,13.39556857939481,13.444663762950743,2.027346518976805,2.15517746336719,0.39988409133176467,5.3967317175056335
147.08677169292324,14.576727476576718,14.546069300963781,13.403627619741208,13.453930699036219,2.032078475843631,2.1500352617828926,0.5998689566226636,5.196944442797416
147.136784196049,14.564917878380763,14.536796972699014,13.410434055193594,13.463203027300986,2.0358560236946066,2.1448609929676272,0.39989913762902846,4.996851014982649
147.1867966991748,14.552551271882512,14.527519343814863,13.417678133042795,13.472480656185137,2.0399675503377757,2.1394787089226677,0.495635665154765,5.196688101827775
147.23680920230058,14.539566938155001,14.51823650592358,13.426196906949501,13.48176349407642,2.0450501191397503,2.1338653035142143,0.29549255818073317,5.397351172458617
147.28682170542638,14.529047319962444,14.50894855068885,13.434665067444412,13.49105144931115,2.0500929672156527,2.1291761485991563,0.4953482045349864,5.598008808394317
147.33683420855215,14.517705163937428,14.499655569824903,13.444347546785924,13.500344430175097,2.056058926151949,2.1241780221929503,0.2961516721075282,5.798674358553693
147.38684671167792,14.505969062016995,14.490357655095575,13.454432119100257,13.509642344904425,2.0623285429757794,2.1190313495622273,0.49754852212795286,5.999336635600201
147.43685921480372,14.494004881076068,14.481054898313433,13.464541978002977,13.518945101686567,2.068614645784683,2.113798300378012,0.2981875364926651,5.999984177444615
147.4868717179295,14.482423849319828,14.471747391338862,13.473115060458776,13.528252608661138,2.0737279041428676,2.10870850538804,0.09818760623010574,5.800070756890592
147.53688422105526,14.469149680328592,14.462435226079146,13.482445524868554,13.537564773920854,2.079416945589104,2.102983741231713,-1.2306707214081827e-05,6.00003377196226
147.58689672418106,14.455896928832654,14.453118494487551,13.492518210969255,13.546881505512449,2.085669762233665,2.097266758493843,0.2011850149014187,6.000000636631819
147.63690922730683,14.442666102430223,14.443797288562468,13.502577710239,13.556202711437532,2.0919104332196645,2.0915575571744305,0.0005949711739995069,5.999978069755397
147.6869217304326,14.42988569234404,14.434471700346446,13.512103118263632,13.565528299653554,2.097742308408715,2.086016935439625,3.052648221886957e-06,5.9999996189417795
147.7369342335584,14.417494919661383,14.425141821925305,13.52184546591688,13.574858178074695,2.103737634227124,2.0806221069634496,0.19992941067021586,5.999999063879223
147.78694673668417,14.405003737206652,14.41580774542725,13.531866696259438,13.58419225457275,2.109943311234841,2.0751891492854657,0.3999322298314691,5.999999615989184
147.83695923980997,14.394717854499076,14.406469563021922,13.541506760101381,13.593530436978078,2.115856115012348,2.0705824998851186,0.6002488636622392,6.000002244453042
147.88697174293574,14.382661593788594,14.397127366919507,13.55124246459521,13.602872633080493,2.1218394208934654,2.065311323124152,0.40018593663862223,5.797295368069384
147.9369842460615,14.369554473789249,14.387781249369832,13.560791823961424,13.612218750630168,2.127679009369425,2.0596458132214512,0.2001277537662784,5.597490074452771
147.9869967491873,14.358428941988976,14.378431302661435,13.570111525265641,13.621568697338565,2.1333419425082543,2.054723157286838,0.40010179436418364,5.7983240764656125
148.03700925231308,14.346501823711222,14.369077619120684,13.580071503287753,13.630922380879316,2.139490603850984,2.049499427053809,0.19979210566901434,5.999080136866735
148.08702175543885,14.335082372079347,14.359720291110829,13.590019087021638,13.640279708889171,2.1456274728850024,2.0444654709836683,0.2765297162739766,5.999988679745385
148.13703425856465,14.323578207705532,14.35035941103111,13.599866187255353,13.64964058896889,2.1516854373348844,2.039399143498911,0.47641529093142926,5.999998600064507
148.18704676169043,14.310572392381752,14.34099507131586,13.609769783124078,13.65900492868414,2.1577844631430603,2.033769311081028,0.27638946652537777,5.999982232108421
148.23705926481622,14.29871604907495,14.331627364433539,13.619487317708266,13.668372635566461,2.1637399086236235,2.0285702385697464,0.0763812794509491,5.798900667722729
148.287071767942,14.287804221245333,14.322256382885893,13.628030524240515,13.677743617114107,2.168799131497538,2.023725201610224,0.27975517825958834,5.598618621916337
148.33708427106777,14.276937936352091,14.312882219206983,13.63787140453339,13.687117780793017,2.174845322977767,2.0188969460639345,0.48002050843955396,5.798630831767922
148.38709677419357,14.265287879224237,14.303504965962292,13.647210830798622,13.696495034037708,2.180507472830711,2.0137743656311,0.2800122559888149,5.999313253196419
148.43710927731934,14.253501421863776,14.294124715747824,13.657063610724862,13.705875284252176,2.1865589684166995,2.0086003478677257,0.48020257732851906,5.999999450462716
148.4871217804451,14.2434266806503,14.284741561189167,13.666414760686589,13.715258438810833,2.1922261938529926,2.0040677568422445,0.6801980586507884,5.800066987654585
148.5371342835709,14.234694170340754,14.275355594940585,13.67625395284341,13.724644405059415,2.198262608766816,2.000037682212311,0.8792932253935827,5.843944446724193
148.58714678669668,14.226362215640252,14.265966909684115,13.686052874790187,13.734033090315885,2.204265135101447,1.996156676523917,1.0793203954972481,5.999974159116445
148.63715928982245,14.21643120195564,14.256575598128638,13.695642433651395,13.743424401871362,2.21010533368688,1.9916751126108618,0.8789906102812475,5.799992974650654
148.68717179294825,14.20843960110267,14.247181753008963,13.704989768018937,13.752818246991037,2.215758356302988,1.9879200112505628,1.0790564013055022,5.9999964286504595
148.73718429607402,14.199854476580715,14.237785467084935,13.714266359568398,13.762214532915065,2.2213547712411126,1.9839414540509543,0.8791062227132966,5.799992900859433
148.78719679919982,14.191728257499783,14.228386833140474,13.724052089128444,13.771613166859526,2.2273362162022066,1.9801340133589997,1.0781135797205108,5.999988449026116
148.8372093023256,14.183826581165508,14.218985943982721,13.733206000921466,13.781014056017279,2.232833341163971,1.9764097654505197,1.2799963337962985,6.000001373912106
148.88722180545136,14.17699421232401,14.209582892441048,13.742611434240839,13.790417107558952,2.238519124963204,1.9730854525113628,1.4822363109654126,5.8013135275757195
148.93723430857716,14.170154955775232,14.200177771366198,13.751929950230517,13.799822228633802,2.2441354343539706,1.9697573386532472,1.28176197432187,6.000656482015121
148.98724681170293,14.16164602464003,14.190770673629357,13.761675634301673,13.809229326370643,2.250074138709577,1.965802007664685,1.0811918779703837,5.9999872582910685
149.0372593148287,14.152224584920994,14.181361692121216,13.770886727150744,13.818638307878784,2.2556030653817984,1.9615037582551047,0.8812027365531049,5.799987124793715
149.0872718179545,14.143014310718899,14.17195091975107,13.780061864146528,13.82804908024893,2.261102580487985,1.9572842203601926,0.6811624095811308,5.59935504810861
149.13728432108027,14.132303780106367,14.162538449445911,13.788532117946604,13.837461550554089,2.266063681662808,1.9525019809128863,0.4810545110830209,5.799569294327955
149.18729682420607,14.122586979996155,14.153124374149481,13.79762438478489,13.846875625850519,2.271497499540473,1.9480923814913806,0.6819795076627515,5.999783430486193
149.23730932733184,14.11333578140973,14.143708786821374,13.807315056601528,13.856291213178626,2.277385152603409,1.9438568790112363,0.8820012984165123,5.999985617468385
149.2873218304576,14.104173798195477,14.134291780436122,13.816069977348784,13.865708219563878,2.2825578401129,1.9396543618560866,0.6820887706183218,5.799986023431828
149.3373343335834,14.093391581452257,14.124873447982255,13.825738513255146,13.875126552017745,2.2884249441764113,1.9348439968561373,0.481951677066465,5.9999930366154075
149.38734683670918,14.084040183077462,14.11545388246142,13.835006403727373,13.88454611753858,2.293984923102507,1.930569828914298,0.6820865008905451,5.999873276940539
149.43735933983496,14.074909812216527,14.10603317688742,13.84327354573636,13.89396682311258,2.2987809477060863,1.9263783624563633,0.8821727291375209,5.7997804921402425
149.48737184296075,14.066661854457879,14.096611424285319,13.852078181251656,13.903388575714681,2.3039850382778595,1.9225176111897868,0.9687074250713259,5.595125500981916
149.53738434608653,14.059539802516364,14.087188717690537,13.861670522040882,13.912811282309463,2.309786775862263,1.9190782919178773,1.1684923664528362,5.796744511590029
149.5873968492123,14.050967772618137,14.077765150147886,13.870416596719672,13.922234849852114,2.314941345581843,1.9150945166986766,0.9684942091642179,5.596880590504766
149.6374093523381,14.043636676609117,14.068340814710695,13.879931236740621,13.931659185289305,2.320679196057156,1.9115754357462915,1.1684840233437621,5.79792943946264
149.68742185546387,14.034817401049443,14.058915804439883,13.88809219898439,13.941084195560117,2.325383742725189,1.9074978285964823,0.9684850839667064,5.598072477759317
149.73743435858967,14.024915276940883,14.049490212403015,13.897373350630604,13.950509787596985,2.3309404950015136,1.9030140933005424,0.7684531246589439,5.798712626770108
149.78744686171544,14.014706876367558,14.04006413167342,13.90694681551694,13.95993586832658,2.3367182869746284,1.8984152619040493,0.5697857843274639,5.9993539949636485
149.8374593648412,14.00497565081549,14.030637655329244,13.91609510969777,13.969362344670756,2.342170515902998,1.8939951546228935,0.7720387715108955,6.000003030011762
149.887471867967,13.997178606683137,14.02121087645252,13.925462522410545,13.97878912354748,2.3477876977079726,1.8902999066409565,0.9740290610923834,5.999993077674371
149.93748437109278,13.987507542707606,14.011783888128303,13.934880448306599,13.988216111871697,2.35344124519717,1.8859013766329717,0.7735463229813947,5.999998309603555
149.98749687421855,13.978433316309888,14.002356783443695,13.943548445128778,13.997643216556305,2.358521925776506,1.8817264948976926,0.9770053218021445,5.80000598434234
150.03750937734435,13.971049853830925,13.992929655486947,13.951927335178386,14.007070344513053,2.363380904313549,1.8781854716037114,1.177000033806985,5.600242991767324
150.08752188047012,13.961838940348702,13.983502597346552,13.961260637335565,14.016497402653448,2.368965339295597,1.8739588305643242,0.9753517283190483,5.800162901364527
150.1375343835959,13.952227295556266,13.974075702110303,13.970758792747528,14.025924297889697,2.3746735858387686,1.8695815990487357,0.7752522637387107,6.000002757009693
150.1875468867217,13.94215272098846,13.964649062864389,13.979857470574261,14.035350937135611,2.3800759909680385,1.8650306379695942,0.5763717831467815,5.999895673152135
150.23755938984746,13.93309149126705,13.955222772692467,13.989333081025366,14.044777227307533,2.385764021945647,1.8608594968811953,0.7765307727150885,5.999999060190819
150.28757189297326,13.925323973760072,13.945796924674745,13.998224694228481,14.054203075325255,2.391005186280052,1.8571730794284915,0.9774845798607652,5.999996946372695
150.33758439609903,13.917987648117588,13.93637161188708,14.007061251184913,14.06362838811292,2.3962024620683295,1.8536478927528741,1.177571566329136,5.999994699252687
150.3875968992248,13.90890896651466,13.92694692740003,14.015768144269895,14.07305307259997,2.401299384277055,1.849469085820894,0.9766515318994256,5.999999241137174
150.4376094023506,13.899954853493888,13.917522964277945,14.024347971034791,14.082477035722055,2.406298408620347,1.8453370432776417,0.776630838640867,5.796884724966305
150.48762190547637,13.890899439482716,13.908099815578069,14.03377161164568,14.091900184421931,2.4119389142652463,1.841166886160926,0.5771656549658721,5.887705722914039
150.53763440860214,13.882165566730444,13.898677574349596,14.043085888746122,14.101322425650404,2.4174942846282277,1.837116973173408,0.7810442119434198,5.687707165982425
150.58764691172794,13.873166901229665,13.889256333632742,14.05198215859226,14.110743666367258,2.4227296266231066,1.8329675694356784,0.9814830231293626,5.887707221328388
150.63765941485372,13.864644369268696,13.879836186457874,14.061046582802001,14.120163813542126,2.4280916346248556,1.8289965698692485,1.1815800982610805,5.999999230363811
150.68767191797951,13.85646145377304,13.870417225844534,14.069235955973562,14.129582774155466,2.432785675739731,1.825152865452108,0.9815547092028891,5.799998282547856
150.73768442110529,13.849442897349709,13.860999544800569,14.078607142189924,14.139000455199431,2.438378437427731,1.8217454666086992,1.1816401124318348,5.999998296992222
150.78769692423106,13.843215037695623,13.851583236321176,14.087481743475685,14.148416763678824,2.4435904171434166,1.8186338253639254,1.3850380456362692,5.999989028889857
150.83770942735686,13.83701685849069,13.842168393388004,14.095617094797543,14.157831606611996,2.448237171206489,1.815532778936911,1.184995106164392,5.79997338072197
150.88772193048263,13.830674204514658,13.832755108968227,14.104516353576214,14.167244891031773,2.453463989389874,1.8123770369242334,1.3870934235488477,5.999971036865326
150.9377344336084,13.823114476375949,13.823343476013635,14.113850166021978,14.176656523986365,2.459019657759583,1.8087642584980692,1.186842774484807,5.999992832381231
150.9877469367342,13.81556441015037,13.813933587459701,14.122083238644663,14.186066412540299,2.463735019913001,1.8051548112936406,0.9867288940858795,5.999977109351694
151.03775943985997,13.806960509835998,13.80452553622469,14.131135310188636,14.19547446377531,2.4690731039325495,1.8011501054536505,1.1867620128444463,5.999996905788665
151.08777194298574,13.799016565614018,13.795119415208708,14.140438569225694,14.204880584791292,2.4746008753710975,1.79739260182148,0.9866959525144173,5.999998206738449
151.13778444611154,13.791867347548562,13.785715317292802,14.148716732431383,14.214284682707198,2.4793460108469674,1.7939328521500628,1.1844098421750835,5.800939044251366
151.1877969492373,13.78604751612098,13.776313335338061,14.156706442715368,14.223686664661939,2.4838699598841134,1.7909714125381708,1.3794007623922606,5.601199824106259
151.2378094523631,13.780482468252927,13.766913562184646,14.16517868961337,14.233086437815354,2.4887597297754365,1.7881050524398612,1.5063523144449007,5.800802138776067
151.28782195548888,13.77390529671109,13.757516090650942,14.174445268268087,14.242483909349058,2.4942524419483316,1.7848584677004793,1.3063116858295565,6.000400642753101
151.33783445861465,13.767389753342165,13.748121013532586,14.183161070026657,14.251878986467414,2.499323352098415,1.7816343913189203,1.106304803729784,5.999991657742117
151.38784696174045,13.760665218431894,13.73872842360157,14.191697682812363,14.26127157639843,2.5042559701306746,1.7783315556183326,1.3060560065846856,5.799123160509574
151.43785946486622,13.753201228153829,13.729338413605344,14.200495905943693,14.270661586394656,2.5093863189750474,1.774751153241878,1.1051113264422057,5.9995614457445585
151.487871967992,13.744950324319381,13.71995107626587,14.2090630746866,14.28004892373413,2.5143393579380247,1.7708755958798945,1.3075819193300544,5.799549807663662
151.5378844711178,13.737712807495988,13.710566504278706,14.217747161236339,14.289433495721294,2.5193802293239544,1.7673800035613347,1.1076738363564649,5.99977481874942
151.58789697424356,13.731539149207373,13.70118479031213,14.226955671218514,14.29881520968787,2.524818684096953,1.7642828678633136,1.307377401887103,5.999980570017441
151.63790947736936,13.725744345263601,13.691806027006178,14.236154873758556,14.308193972993822,2.530247536756393,1.7613269956076076,1.5074880862648918,5.999964281639589
151.68792198049513,13.71867264626576,13.682430306971765,14.244669756949602,14.317569693028235,2.5351530283632098,1.7578917883393201,1.3075913546082407,5.999981153532957
151.7379344836209,13.711129216336957,13.673057722789745,14.25302716942656,14.326942277210255,2.539937351360036,1.7542796427030067,1.1067301056463905,5.799997681527792
151.7879469867467,13.703447388399598,13.66368836701,14.262139490308023,14.33631163299,2.545295513067317,1.7506155005488355,0.904004930358859,5.999998575787806
151.83795948987247,13.693406602383824,13.65432233215056,14.270716210445897,14.34567766784944,2.5502447116227493,1.746066949293604,0.7043180941353202,5.999982763906861
151.88797199299825,13.683919383668693,13.644959710696629,14.279666867149315,14.355040289303371,2.555478403032637,1.741726484609877,0.5042941482293918,6.000000051943345
151.93798449612405,13.674483832318344,13.635600595099719,14.288545967736823,14.364399404900281,2.5606569077290926,1.737405745236098,0.3049742722004789,5.999999537598805
151.98799699924982,13.66502766625115,13.626245077776739,14.296207191823033,14.373754922223261,2.5649074518659125,1.733077954346581,0.5091460323746944,5.800105962318253
152.0380095023756,13.655074429005799,13.616893251109046,14.305322516819379,14.383106748890954,2.5702658398071194,1.7285644622776888,0.30819302582428393,6.000051219496077
152.0880220055014,13.645602229962014,13.607545207441554,14.312815361778137,14.392454792558446,2.5743881048206143,1.7242321138302728,0.5081914617177941,5.798039620104344
152.13803450862716,13.634446658689962,13.59820103908184,14.320363125328566,14.40179896091816,2.5785532675208613,1.7192698228775931,0.3082414661960296,5.598039005752724
152.18804701175296,13.62282524262788,13.588860838299196,14.328671614686781,14.411139161700804,2.5832991753324275,1.7141342662059376,0.10863909588720258,5.7984950196004545
152.23805951487873,13.61236347560381,13.579524697323743,14.337558111284153,14.420475302676257,2.5884858512747613,1.7094345827393473,0.3088298639805044,5.9992463474121145
152.2880720180045,13.600688013801905,13.570192708345513,14.346615844192836,14.429807291654487,2.593803051356178,1.7042806006674354,0.1091297929551132,6.000043835135316
152.3380845211303,13.58995682104135,13.56086496351353,14.355661344556909,14.43913503648647,2.5991109889842354,1.699481566141165,0.3093849355215873,5.999997189923977
152.38809702425607,13.580845278705194,13.551541554934932,14.364295364716636,14.448458445065068,2.6041051339033308,1.695290503083592,0.5096462280191202,5.9999961936661315
152.43810952738184,13.572409302247491,13.542222574674017,14.372263231725624,14.457777425325983,2.6085914675255437,1.691353333858294,0.7100461437820901,5.999999268417197
152.48812203050764,13.564532424035427,13.532908114751361,14.381269742706415,14.467091885248639,2.6138684548573523,1.6876261247497573,0.910546710437694,5.999998948681376
152.5381345336334,13.557675078180427,13.523598267142908,14.390273083030564,14.476401732857092,2.619141523957054,1.6842810672982262,1.1106789688652186,5.9999977266734685
152.5881470367592,13.551433629328159,13.51429312377905,14.399266835689938,14.48570687622095,2.6244054519803797,1.681166579067475,1.3106708394972273,5.999980702937218
152.63815953988498,13.543991922309658,13.504992776543737,14.408250834907216,14.495007223456263,2.629660263921953,1.6776016993798493,1.1100696300856485,5.999966862696875
152.68817204301075,13.535072718559789,13.495697317273553,14.416801433237552,14.504302682726447,2.6345839823295534,1.6734829641798459,0.9099012162530766,6.00000003004207
152.73818454613655,13.526112258893606,13.486406837756812,14.424700454746105,14.513593162243188,2.639011221647442,1.6693494575385674,0.7099947737211141,5.800004925365572
152.78819704926232,13.518609897109997,13.477121429732668,14.433102778946221,14.522878570267332,2.643821660583372,1.6657632793169639,0.9095865600103819,6.000000929336964
152.8382095523881,13.511964510755915,13.467841184890188,14.442045943903997,14.532158815109812,2.6490429260807673,1.662498427797261,1.1094296086354771,5.999999099504265
152.8882220555139,13.506027590070167,13.458566194867442,14.450326037690063,14.541433805132558,2.653757479681205,1.6594990260504932,1.3089710429140158,5.8002517174079555
152.93823455863966,13.499011742211998,13.449296551250638,14.459250575089303,14.550703448749362,2.65896162603697,1.656094868113562,1.110007711958595,6.000121898490547
152.98824706176543,13.491996371969663,13.440032345573174,14.46749676901157,14.559967654426826,2.663647791998334,1.6526909028471752,0.9097024689424691,5.999994306540854
153.03825956489123,13.48325468090664,13.430773669314746,14.47640146848547,14.569226330685254,2.668834929331935,1.6486398433770644,0.7116099847125771,5.999999331313636
153.088272068017,13.476891645858618,13.421520613900471,14.485296016802872,14.578479386099529,2.6740131585927243,1.6454808111989048,0.9116597818547146,5.999973278500155
153.1382845711428,13.468252276408588,13.412273270699936,14.494106862604811,14.587726729300064,2.6791264756531272,1.6414682029301195,0.7117646149951189,6.000000022726298
153.18829707426858,13.458432240543994,13.403031731026354,14.50216731408187,14.596968268973646,2.6836680783011833,1.6370136091539411,0.5117900711334546,5.999993161545358
153.23830957739435,13.448231696045152,13.393796086135596,14.510717543821206,14.606203913864404,2.6885833338671548,1.6324173888770652,0.3109749497239789,5.999993291809937
153.28832208052015,13.43869748882509,13.384566427225343,14.519102016329398,14.615433572774657,2.6933725878949586,1.6280719977159634,0.5113227811202502,6.000000308060019
153.33833458364592,13.429116998147842,13.375342845434174,14.527779940631145,14.624657154565826,2.6983855312720197,1.6237100906926967,0.31104215027493554,5.999998817886189
153.3883470867717,13.41957690763133,13.366125431840647,14.53638360483278,14.633874568159353,2.703341916835446,1.619364131126939,0.5121243911024351,5.999981637402302
153.4383595898975,13.410997752348829,13.356914277462412,14.545201275961972,14.643085722537588,2.708461104359615,1.615379148195221,0.6204331339396005,6.000050129548719
153.48837209302326,13.40121855661466,13.34770947325533,14.55400785586922,14.65229052674467,2.713571564997132,1.6109447717191971,0.4153722758550053,5.999985496945963
153.53838459614906,13.391475255836726,13.338511110112522,14.561586358385023,14.661488889887478,2.717746902467242,1.6065249603099248,0.2102739209290703,6.000037483478261
153.58839709927483,13.381278637352102,13.329319278863547,14.570370583664916,14.670680721136453,2.722841554194266,1.6019363351887475,0.41077442488624705,5.999989158650335
153.6384096024006,13.370910626653696,13.320134070273436,14.578475855641187,14.679865929726564,2.7274194890176373,1.597284592327324,0.21247939848109357,5.800158065743125
153.6884221055264,13.36118630187627,13.310955575041831,14.586440914202914,14.689044424958169,2.731891450651634,1.5928755241238173,0.006234871558013081,5.593747500877016
153.73843460865217,13.351199810362177,13.301783883802093,14.59462886549945,14.698216116197907,2.7365339793237684,1.5883693678125819,0.2059125446551061,5.795896158930611
153.78844711177794,13.339978111486198,13.292619087120388,14.602930195009618,14.707380912879612,2.7412638293893803,1.5834013842846077,0.0029883981418116,5.997895224196867
153.83845961490374,13.328773268659234,13.2834612754948,14.611561000713504,14.7165387245052,2.7462457318286844,1.5784411821750906,-8.592805581813174e-05,6.000050194391039
153.8884721180295,13.317824142831736,13.274310539354442,14.61987796493454,14.725689460645558,2.7509894838843563,1.573578300281969,2.5250358271528776e-06,5.800041532302184
153.93848462115528,13.30742985232606,13.265166969058559,14.628025702671787,14.734833030941441,2.7556053147307193,1.5689249130654035,0.1999701631582845,6.000017029343579
153.98849712428108,13.296274354945915,13.25603065489563,14.636716475524304,14.74396934510437,2.760635790259853,1.5639874555221358,-1.4264586863076663e-05,5.999980874023198
154.03850962740685,13.285135935694795,13.246901687082506,14.645394989365844,14.753098312917494,2.7656577714891584,1.5590577793973253,-8.406863540789246e-07,5.999984407494288
154.08852213053265,13.27459852525004,13.237780155763465,14.653536220220088,14.762219844236535,2.7702713588206698,1.5543549082899233,-3.8152418257783885e-06,6.00004839546083
154.13853463365842,13.264129629000749,13.22866615100938,14.661424793452243,14.77133384899062,2.774693622229475,1.5496792552135434,0.2004552742562313,5.999999017986845
154.1885471367842,13.253549143985145,13.219559762816791,14.669572424710413,14.780440237183209,2.779314457234895,1.544963295748177,0.400152379637779,5.999981877406951
154.23855963991,13.244426669793919,13.210461081107013,14.676923642361812,14.789538918892987,2.7833296388140587,1.54079556199699,0.20009542671188416,5.795115005706303
154.28857214303576,13.23377690627217,13.201370195725294,14.68425492201764,14.798629804274706,2.787331155050349,1.5360567814165424,6.302133212166833e-05,5.594891251379604
154.33858464616154,13.222949093726497,13.192287196439874,14.692248403247573,14.807712803560126,2.7918388408399464,1.5312530342869668,9.443402424552665e-06,5.7965887275646315
154.38859714928734,13.212297266933268,13.183212172941127,14.700846548083616,14.816787827058873,2.7968083051465498,1.5265167890177624,0.20018559231991143,5.998238831510471
154.4386096524131,13.202633232712818,13.174145214840678,14.70943300831798,14.825854785159322,2.8017694325702727,1.522152161363279,0.4008960452928843,6.000013991560095
154.4886221555389,13.194102439553228,13.165086411670499,14.717368215710067,14.834913588329501,2.8062347544097785,1.5182135348608332,0.6005636136946807,5.795250091177468
154.53863465866468,13.18509430783581,13.156035852882042,14.725650721816521,14.843964147117958,2.8109650671053528,1.5140969218772689,0.4003188995024935,5.99757819637856
154.58864716179045,13.17602868999236,13.146993627845346,14.73275227165695,14.853006372154654,2.814796486498798,1.5099600576387167,0.600971650394754,5.797562879190964
154.63865966491625,13.16657936780179,13.137959825848155,14.741050442334814,14.862040174151845,2.8195406024096044,1.5056806827645948,0.40111404319527316,5.998656087021219
154.68867216804202,13.155988489179274,13.128934536095056,14.749252815329488,14.871065463904944,2.8242125887970526,1.5009745864905393,0.20073981936356608,5.999954352442158
154.7386846711678,13.145065003823992,13.119917847706562,14.757747174328056,14.880082152293438,2.829108163074781,1.4961453185326326,0.0003710240890409996,5.999985209115804
154.7886971742936,13.13432422474062,13.110909849718256,14.766255329734761,14.889090150281744,2.834015282651175,1.4913860822347587,0.20013850085009013,5.999988574747361
154.83870967741936,13.126050883824972,13.101910631079926,14.774752182855009,14.898089368920074,2.8389142241087706,1.4875532442697805,0.4001885760783923,5.9999994799774
154.88872218054513,13.116148315239522,13.092920280654639,14.782238459047699,14.907079719345361,2.843043902289451,1.4831106755943613,0.20012017574747665,5.999989325871952
154.93873468367093,13.107714123831949,13.083938887217903,14.79071367648603,14.916061112782097,2.8479278152386214,1.4792200163206037,0.4000502993434087,5.999980316350443
154.9887471867967,13.09725957408432,13.074966539456796,14.798742717996808,14.925033460543204,2.8524724406718227,1.474572958216757,0.20003457391982005,5.999980730663135
155.0387596899225,13.088867751288726,13.06600332596905,14.807002216590815,14.93399667403095,2.8571934029662307,1.470700711132614,0.40001458818868135,5.99999974656947
155.08877219304827,13.078419900278762,13.05704933526222,14.815443977648014,14.94295066473778,2.8620538112916565,1.4660586523712624,0.20000703139034529,5.99998475040818
155.13878469617404,13.067619472734318,13.048104655752784,14.823873746930664,14.951895344247216,2.8669061590889324,1.4612859300845173,7.674375443345248e-06,5.9999741487668
155.18879719929984,13.058029135154174,13.039169375765267,14.832291784691233,14.960830624234733,2.8717504665330003,1.4569684225724606,2.1926683817575157e-06,5.99996646117337
