Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
121.13028257064266,15.005003881548951,15.0,14.089299956447803,14.0,1.5822323784339474,2.012805740160652,2.5737288520724038,3.0379925988753946
121.18029507376845,15.001661544386337,15.0,14.089055224395679,14.0,1.5820005797442154,2.011464768321871,2.7737012235223726,2.8398444841506
121.23030757689423,14.99760495062206,15.0,14.087792250809636,14.0,1.5809956191926886,2.009857512637562,2.5735953538336616,2.639002863846008
121.28032008002,14.994980281401128,15.0,14.086038073690313,14.0,1.5796198808077542,2.008789178493183,2.7730249138132503,2.4389879102495664
121.33033258314579,14.990922348598167,15.0,14.08358398127991,14.0,1.5777151127506497,2.0071856956506897,2.5730210262654953,2.2386871403071624
121.38034508627157,14.988138670806057,15.0,14.082149605494644,14.0,1.5765913238183908,2.0060622954336003,2.7735358793591742,2.439356109961175
121.43035758939736,14.98543325460143,15.0,14.0802732942558,14.0,1.5751342207117145,2.0049701218773963,2.973716896957392,2.238734044594981
121.48037009252313,14.982385546241126,15.0,14.079052887324039,14.0,1.5741801574107652,2.003751427216742,2.7739148878649416,2.4387195750468167
121.53038259564892,14.979364894171896,15.0,14.076173892244958,14.0,1.5719664200007561,2.002545072579658,2.8343577501388393,2.238854139906712
121.5803950987747,14.975875330522948,15.0,14.073785928852423,14.0,1.5701316534375764,2.0011654926828015,2.634360581152328,2.035644957642302
121.63040760190049,14.970944808934801,15.0,14.070187752995993,14.0,1.567380511515335,1.9992486335953599,2.532481962520729,1.832370876101298
121.68042010502626,14.96765963191727,15.0,14.065692395358145,14.0,1.5639528183847575,1.9979525004857073,2.7327328100053387,1.628950418467201
121.73043260815204,14.965750137124141,15.0,14.059860279626951,14.0,1.5595145074221104,1.99717629925479,2.932709002235146,1.4290041502865345
121.78044511127783,14.963012723540617,15.0,14.0541538365989,14.0,1.5551804852578142,1.996093991443921,2.8086783292911446,1.225395408272923
121.83045761440361,14.957906098962534,15.0,14.04783351951506,14.0,1.5503882355766945,1.9941281431601474,2.608121961782189,1.0253944697696369
121.88047011752938,14.953433493637826,15.0,14.041927756150809,14.0,1.5459217872479274,1.9924052389450035,2.408321750708015,0.8263989080196453
121.93048262065517,14.949123779298727,15.0,14.035176562103876,14.0,1.5408212661396483,1.99074863590176,2.6085374469762144,0.6265003931423643
121.98049512378095,14.944384053223185,15.0,14.02683784167383,14.0,1.534522916565747,1.98893680633152,2.4084471684052526,0.4264979433479309
122.03050762690673,14.94091151556176,15.0,14.019061524974518,14.0,1.5286652823872853,1.9876064173925267,2.607942795893101,0.6265012023382059
122.08052013003251,14.937458851853906,15.0,14.013107701797017,14.0,1.5242065829318778,1.9862887823717406,2.8073565443367747,0.8281785302957462
122.1305326331583,14.935131361148715,15.0,14.006918661826587,14.0,1.5195777453430663,1.98539772084682,3.0072706605080155,1.029011567379
122.18054513628408,14.933655967660998,15.0,14.000224338652751,14.0,1.5145730933415362,1.9848308128436352,3.2072986357558317,0.8284949567283437
122.23055763940985,14.933185555626558,15.0,13.994043157873994,14.0,1.5099681846713915,1.9846451453181508,3.4071859700625295,1.028557614788376
122.28057014253564,14.93232414593009,15.0,13.989443155599673,14.0,1.506575228506974,1.9843164583490271,3.6071358295797777,1.2286444856531797
122.33058264566142,14.934453950164244,15.0,13.984333537125773,14.0,1.5027999929792704,1.9851123971057814,3.807138043299743,1.4285795256468914
122.38059514878721,14.936578973398294,15.0,13.97923090778454,14.0,1.4990358156744623,1.9859092457244611,4.00714525818532,1.2249006072624011
122.43060765191298,14.938387479954207,15.0,13.975222088877588,14.0,1.4961100691865064,1.9865897788355118,4.209928275396081,1.4230506902795685
122.48062015503876,14.94053407878591,15.0,13.970785437076472,14.0,1.4928629486195328,1.9873992499015312,4.409929192937576,1.623735721742785
122.53063265816455,14.945642504837933,15.0,13.966616861095261,14.0,1.4898241131984302,1.9893211920724811,4.609882969970196,1.8256969357071802
122.58064516129033,14.950917441887633,15.0,13.963527763361062,14.0,1.4876102375284723,1.9913065231249374,4.8100607861896165,2.0265895142611208
122.6306576644161,14.958851333047475,15.0,13.960966755759832,14.0,1.4857995670840054,1.9942890256999601,5.0101430913857445,2.2279868065285586
122.68067016754189,14.965681559642553,15.0,13.958473044967244,14.0,1.484040312080862,1.996857329158331,5.2100472958951975,2.4278259868281995
122.73068267066768,14.974008364186856,15.0,13.955950389890628,14.0,1.4822590462107612,1.9999864659911295,5.409853373008625,2.2267839511883745
122.78069517379345,14.982787668020878,15.0,13.952858652646508,14.0,1.4800442580291127,2.0032848632992453,5.6097524492567885,2.0266943351768187
122.83070767691923,14.990341710375853,15.0,13.950209391011283,14.0,1.478166903223854,2.006123503561187,5.408164295434873,2.2263257230807953
122.88072018004502,14.997683726674264,15.0,13.948160022760108,14.0,1.4767465030127862,2.0088821900446554,5.208160190017839,2.023388301815792
122.9307326831708,15.004664529143806,15.0,13.94506560036635,14.0,1.474530185290585,2.011505199653206,5.408132011380984,2.0405851206732035
122.98074518629657,15.011384008350047,15.0,13.943306168791,14.0,1.4733312472004947,2.014029975841067,5.283234197247096,2.240605370979175
123.03075768942236,15.017001628017345,15.0,13.941884352292352,14.0,1.4723889214685997,2.016140938225279,5.080797337966683,2.440601513454818
123.08077019254814,15.021490111877705,15.0,13.940688883610806,14.0,1.4716184962042556,2.0178279527812717,4.880776295649858,2.642459746126757
123.13078269567393,15.02807877073165,15.0,13.93937619634655,14.0,1.470757943376025,2.0203018567479365,5.080962464150872,2.4428532601177455
123.1807951987997,15.034734297350473,15.0,13.938611017846158,14.0,1.4703130045920094,2.0227997517222107,4.881018469953937,2.6416404634164286
123.23080770192549,15.039756345496155,15.0,13.938498726538908,14.0,1.4703634684252571,2.0246838103697056,4.680901351180126,2.843469012906193
123.28082020505127,15.04421101234664,15.0,13.93878688821612,14.0,1.4707167303097202,2.0263537488914207,4.480881497520439,3.0437052309214865
123.33083270817706,15.046847866788196,15.0,13.940680607570918,14.0,1.4722900804806185,2.0273402932981663,4.278591275991418,3.2441991164315116
123.38084521130283,15.048665309273856,15.0,13.942845048993835,14.0,1.4740657586804509,2.028017557178754,4.078070147123097,3.4461098772058936
123.43085771442861,15.049200577486122,15.0,13.945078224663318,14.0,1.4758900678563611,2.028212160132119,3.8779395013786098,3.6470576429081873
123.4808702175544,15.048955454519009,15.0,13.94759597113118,14.0,1.4779276358344628,2.0281124164645727,3.6778518043498942,3.8470678246983456
123.53088272068018,15.050618716958011,15.0,13.95090168011982,14.0,1.4805610623201821,2.0287261308939875,3.8777705400986107,4.049259336508342
123.58089522380595,15.05118556514253,15.0,13.954694662548814,14.0,1.4835602446768388,2.028925992161669,3.6777784941318745,4.249177560458023
123.63090772693174,15.050791433656986,15.0,13.957897255211437,14.0,1.4861046039672803,2.0287630877073752,3.4752393596613795,4.048850241393334
123.68092023005752,15.049259842225625,15.0,13.95991560662154,14.0,1.4877433144159093,2.0281720899308193,3.2725244326200595,3.848814883045406
123.7309327331833,15.048832107987884,15.0,13.96379861657823,14.0,1.4907989068759395,2.0279932794724935,3.4725237538973177,4.048783465540204
123.78094523630908,15.048343244468468,15.0,13.968390893950515,14.0,1.4943891584002034,2.0277888209197448,3.2725275999450996,4.2490654968076855
123.83095773943487,15.045627063862261,15.0,13.972419685478409,14.0,1.4975447309832184,2.026746641648766,3.072526701764208,4.048164672493503
123.88097024256065,15.041931226597992,15.0,13.974991130538918,14.0,1.4995866028942644,2.025335684200173,2.872487130861596,3.8456474507330958
123.93098274568642,15.039576877753566,15.0,13.977711162391918,14.0,1.5017391632707193,2.0244267678220402,3.0725097523301392,3.7585483545097045
123.9809952488122,15.037264228224167,15.0,13.981083926882961,14.0,1.5043857227031034,2.0235320434662407,2.8764984305426973,3.9596882984189077
124.03100775193799,15.033738613713982,15.0,13.983767904827515,14.0,1.506504441132818,2.0221811760688673,2.676497754264671,4.159988876977596
124.08102025506378,15.028644110172419,15.0,13.987633602981951,14.0,1.5095206996873411,2.020240884892473,2.4768598087292886,4.359950219276075
124.13103275818955,15.022273733547063,15.0,13.991042413003678,14.0,1.5121861270447334,2.0178211749900488,2.2768522322313496,4.158487435826186
124.18104526131533,15.014997683618283,15.0,13.994714380081339,14.0,1.5150499048692039,2.0150612129435084,2.0777555101166003,4.161887255880667
124.23105776444112,15.007083531787357,15.0,13.997979572798103,14.0,1.5176020240943284,2.0120615838493645,1.8766950109394809,3.96004310524289
124.2810702675669,14.998738741053923,15.0,14.00045297304403,14.0,1.5195501601019994,2.0089006155955804,1.6744147004811805,3.760017622770418
124.33108277069267,14.991810146492798,15.0,14.003326163537398,14.0,1.5218022578905521,2.0062708797804873,1.873505468971908,3.9591360787779326
124.38109527381846,14.984285031578462,15.0,14.00601581596141,14.0,1.523913577110465,2.0034174391770443,1.6743668556661155,3.7591286911842667
124.43110777694424,14.975599783388885,15.0,14.009396896136149,14.0,1.5265507776836975,2.0001289983599237,1.4743956945310843,3.9589785596001774
124.48112028007003,14.966571919046443,15.0,14.01286933125505,14.0,1.5292564494439607,1.9967120659925235,1.2743931613238293,4.16260821168669
124.5311327831958,14.957905690723662,15.0,14.016435452872228,14.0,1.532032252974477,1.993430680466732,1.3964334978531134,3.959473187754619
124.58114528632159,14.949216360821808,15.0,14.020622510779607,14.0,1.5352793729090932,1.990140297914107,1.6007822642981826,4.072809923052714
124.63115778944737,14.940833598193484,15.0,14.02356263389969,14.0,1.5375750408751157,1.9869647184902675,1.8009368988108605,3.872947211491766
124.68117029257314,14.934031255293943,15.0,14.026848577272876,14.0,1.5401330142914778,1.984381696158596,2.0037581919489913,4.0756681263160415
124.73118279569893,14.927348716283277,15.0,14.03098539403051,14.0,1.5433369751925847,1.9818429045666632,2.2099448667031667,4.2756970996326205
124.78119529882471,14.923047641712396,15.0,14.03450964316443,14.0,1.5460712774018546,1.980196080760176,2.409892661210844,4.074004708318852
124.8312078019505,14.917619731802771,15.0,14.039081665354042,14.0,1.549600420129082,1.9781253213324197,2.2096719002324576,4.273056752026473
124.88122030507627,14.912940534864138,15.0,14.043572073142506,14.0,1.5530633753014635,1.9763337025761003,2.410087932666988,4.473050213374527
124.93123280820205,14.90759426694006,15.0,14.046954600309473,14.0,1.555679010993516,1.9742906875283286,2.210010358491691,4.27296494476732
124.98124531132784,14.903738257774204,15.0,14.050108309342725,14.0,1.5581178165847331,1.972805607359624,2.409436835784491,4.072860762025332
125.03125781445362,14.90090885469628,15.0,14.052553843216083,14.0,1.5600146893889544,1.9717045798095627,2.609416932446959,3.8731085649121004
125.0812703175794,14.898288727234151,15.0,14.054782772725718,14.0,1.561744527395082,1.970681250655402,2.811399074074862,3.6731322801395065
125.13128282070518,14.896161899259566,15.0,14.05634517980519,14.0,1.5629649809888944,1.9698423266919693,3.014461102898416,3.4731555753892325
125.18129532383097,14.893777351183962,15.0,14.05851572775367,14.0,1.5646472187723457,1.9689061672034087,3.214535858216828,3.6760219086461223
125.23130782695675,14.893882233505751,15.0,14.061096174631793,14.0,1.5666390919633362,1.968902347176422,3.4177368462529,3.8760311174045636
125.28132033008252,14.893621048648493,15.0,14.063546857082388,14.0,1.5685288296719602,1.9687597008559943,3.6179178379601,4.080178657771497
125.33133283320831,14.895231440786546,15.0,14.066848970874817,14.0,1.5710632480481768,1.969316928651511,3.8179085493578966,3.8778322391380486
125.38134533633409,14.898187817894655,15.0,14.069352043615233,14.0,1.572984179934133,1.9703765160537259,4.017848634729327,3.678026293698183
125.43135783945986,14.902278087003294,15.0,14.0715018484729,14.0,1.5746315321681363,1.971858990177166,4.217825554431935,3.4785440797816576
125.48137034258565,14.906331492523046,15.0,14.073275520956342,14.0,1.575988154317173,1.9733254196487218,4.418038254279199,3.2799435803171773
125.53138284571143,14.911473854232645,15.0,14.074731924937279,14.0,1.5770991492670452,1.9751980825337825,4.618056919652893,3.080449504174483
125.58139534883722,14.917207207015904,15.0,14.074280469565574,14.0,1.576753762783457,1.977290746540403,4.818083755926779,2.8804577865377676
125.63140785196299,14.923269707301923,15.0,14.073420727353923,14.0,1.5760958579377926,1.9795058482290688,5.017936333648934,2.681479493706021
125.68142035508878,14.930652143779383,15.0,14.07136748383172,14.0,1.5745278950690045,1.982215240208341,5.1810900028034395,2.4825520246737827
125.73143285821456,14.93852168395293,15.0,14.070765613496471,14.0,1.5740644916149427,1.9851063031234406,5.384819056136948,2.688785574745161
125.78144536134035,14.946237327732781,15.0,14.069424800411001,14.0,1.573036312155727,1.9879383978055993,5.584817411960568,2.4876821693049918
125.83145786446612,14.953977607338683,15.0,14.067634245857695,14.0,1.571664508848845,1.9907788754212017,5.385870098920736,2.288836497805649
125.8814703675919,14.962797274665462,15.0,14.06468032742881,14.0,1.5694062078649234,1.9940236494014028,5.585870404581156,2.0888495545962535
125.93148287071769,14.970771139040785,15.0,14.061558264443022,14.0,1.5670204995137826,1.9969511738463352,5.383599246109484,1.8871074919769337
125.98149537384347,14.97779967778693,15.0,14.058290817242348,14.0,1.5645252911750656,1.999524456347267,5.183586115644494,1.6874528997345961
126.03150787696924,14.983596096355665,15.0,14.053270217772404,14.0,1.5606972958036878,2.001636832593156,4.983678797742795,1.487450373559223
126.08152038009503,14.989974698181305,15.0,14.047730866368818,14.0,1.5564786269447382,2.0039694763333693,5.183692492998769,1.285997845955711
126.13153288322081,14.997746271441693,15.0,14.042783130596598,14.0,1.5527148383043685,2.006826161685879,5.383713792738379,1.4859655453767273
126.1815453863466,15.005851668416746,15.0,14.03834441078907,14.0,1.5493419321826147,2.0098091390649526,5.583690282058601,1.6875443794471103
126.23155788947237,15.013593775220738,15.0,14.034080645623154,14.0,1.546104944482779,2.01265677604182,5.383251548504334,1.487604729580231
126.28157039259816,15.022589419504978,15.0,14.030080166846211,14.0,1.5430707131545223,2.0159751327086024,5.583251850318636,1.688564662395226
126.33158289572394,15.029940858899037,15.0,14.025256690299067,14.0,1.5394120444465083,2.018677787740285,5.380314900465353,1.4885577371687762
126.38159539884971,15.03650997451257,15.0,14.021580386036057,14.0,1.5366302889589876,2.0210881450932003,5.17681682687848,1.6885361874088867
126.4316079019755,15.043716647368873,15.0,14.017248748022961,14.0,1.533351814077594,2.023738520214628,4.974917453263555,1.488531662350526
126.48162040510128,15.049105101598554,15.0,14.013036526667872,14.0,1.5301674955396618,2.0257083176956923,4.774911330744566,1.6891574668336142
126.53163290822707,15.053311750813762,15.0,14.009512716689207,14.0,1.5275109101299795,2.0272363024947766,4.5740780103073515,1.8917790389466584
126.58164541135284,15.059233000041438,15.0,14.00602088046419,14.0,1.5248813294333463,2.02940832559554,4.774082700551883,1.6932316513485142
126.63165791447862,15.064404125676752,15.0,14.003107803678331,14.0,1.52269475422262,2.0312997972677547,4.57390747931395,1.8963493663332835
126.68167041760441,15.067250227628202,15.0,13.998864749361191,14.0,1.5194980163674097,2.0323207545380346,4.3721971230606,1.6963318234841347
126.7316829207302,15.06924097237684,15.0,13.995930897133306,14.0,1.5173025567896687,2.033022719582487,4.172008372783678,1.899247000060029
126.78169542385596,15.071981923239154,15.0,13.994240075885894,14.0,1.5160562729518927,2.0340069580328692,3.9688980726772414,2.099109489830199
126.83170792698175,15.074386545910162,15.0,13.99157125844898,14.0,1.5140666926509054,2.0348658805514166,4.168708076238913,1.8990836077070103
126.88172043010753,15.07551735450353,15.0,13.987645176507138,14.0,1.5111228475995513,2.035248854939355,3.965167508675162,1.6990777431493955
126.93173293323332,15.07723573323998,15.0,13.983213381042596,14.0,1.5077986562754848,2.0358545557290206,3.76285140496193,1.4990639074436176
126.98174543635909,15.077271690133989,15.0,13.978462845670704,14.0,1.5042373362630823,2.035832135483277,3.5607734989142736,1.2994273805575414
127.03175793948488,15.076356596492124,15.0,13.974539127722583,14.0,1.501311863814063,2.0354560118806324,3.359425650546254,1.4994094773271347
127.08177044261066,15.07508360564604,15.0,13.970903644893669,14.0,1.4986113912742185,2.034948408363446,3.1596876030499232,1.6992856402008085
127.13178294573645,15.072934717081603,15.0,13.96701378292733,14.0,1.4957227098045023,2.0341152100964366,2.955328602763295,1.900841441061319
127.18179544886222,15.069065955485572,15.0,13.963802079569339,14.0,1.4933565409827068,2.0326401016712117,2.753051294718455,1.7008197743435145
127.231807951988,15.063869610043316,15.0,13.96068955445741,14.0,1.491071823899874,2.030670306722738,2.552948567516147,1.9042650659521512
127.28182045511379,15.058106542515645,15.0,13.958347425200637,14.0,1.4893797378583187,2.0284910903154927,2.35298804961908,2.081578572530689
127.33183295823956,15.053789253713559,15.0,13.956596739414282,14.0,1.488142833374645,2.026856577401187,2.5529631799131907,2.2837849231920577
127.38184546136534,15.049216802388093,15.0,13.954767466567679,14.0,1.4868500192346408,2.025128593425016,2.35025759864858,2.483769924872861
127.43185796449113,15.042253139083567,15.0,13.953759286502292,14.0,1.4861867780731925,2.022506198959366,2.1502578955317704,2.6859406073900187
127.48187046761691,15.037620059920394,15.0,13.95408398953814,14.0,1.4865415924109677,2.020759362004995,2.350459633257693,2.887248860442365
127.53188297074269,15.032705094017428,15.0,13.955526540333281,14.0,1.4877485595553352,2.0189073435372626,2.55079009075083,3.087933401580707
127.58189547386847,15.026022517674255,15.0,13.956005183692161,14.0,1.4882218827779483,2.0163932019123214,2.346943660632432,3.2877643209795715
127.63190797699426,15.019791354827541,15.0,13.957930945470872,14.0,1.4897984674890619,2.0140490757608256,2.144483913661205,3.487740147183658
127.68192048012004,15.013888943292013,15.0,13.96043108996897,14.0,1.491811854950338,2.0118282068345676,2.344480076484741,3.6877825388346728
127.73193298324581,15.008034695529561,15.0,13.963158236721549,14.0,1.4939967656320745,2.009625068289142,2.142039277423398,3.888152054840324
127.7819454863716,15.0022107950803,15.0,13.967081179727673,14.0,1.4970903635403106,2.007432507373237,2.342097665858418,4.088938581343124
127.83195798949738,14.995451182028075,15.0,13.971696178724045,14.0,1.5007077710863952,2.004887753806433,2.1417819188610374,4.2889377309050465
127.88197049262317,14.989395600702043,15.0,13.976449809043887,14.0,1.504426839346523,2.002605478825651,1.9419217566894786,4.489408357672785
127.93198299574894,14.981700519943288,15.0,13.981927767132198,14.0,1.5086934437032453,1.999706704949723,1.7419174782592968,4.689178968583616
127.98199549887472,14.974030378979684,15.0,13.987070468059077,14.0,1.5127003677918858,1.9968156850683834,1.9432301330378436,4.4893637087892095
128.0320080020005,14.966561106031227,15.0,13.991422441584028,14.0,1.5161013192774329,1.9939987434583692,1.7432174764510813,4.289264636229293
128.08202050512628,14.956711911572922,15.0,13.995457744497868,14.0,1.5192586783299555,1.9902887291015021,1.5432187919354754,4.0855667466855365
128.13203300825208,14.949093677596407,15.0,13.999741602920391,14.0,1.5226031845342012,1.9874147721141102,1.743316158248433,4.285799743685568
128.18204551137785,14.94056112560974,15.0,14.004469766411228,14.0,1.5262832734501144,1.9841970112389269,1.5433158714695796,4.485800102965262
128.23205801450362,14.93141915761636,15.0,14.009460204235475,14.0,1.5301601096147088,1.9807497581065214,1.3432376123997707,4.282369568339229
128.28207051762942,14.92050454071045,15.0,14.014372850015887,14.0,1.5339749704634285,1.9766370531875481,1.1432994997057857,4.482361183014017
128.3320830207552,14.911739080264544,15.0,14.020775210581288,14.0,1.538921158403213,1.9733290806408104,1.3449691227402447,4.682266122715817
128.38209552388096,14.903622441384767,15.0,14.026244857004531,14.0,1.5431521123309526,1.9702626946470387,1.5452313335010888,4.478878586476496
128.43210802700676,14.896181410437944,15.0,14.032712521042052,14.0,1.5481385870373485,1.9674477657273841,1.7476756225576895,4.678258896006567
128.48212053013253,14.89008807317467,15.0,14.039312277597247,14.0,1.5532197112859503,1.9651357204039632,1.9476435068028466,4.878138914835419
128.53213303325833,14.884522588916045,15.0,14.044545698240876,14.0,1.5572542946741952,1.9630192936247435,2.147640920922814,4.677625596979593
128.5821455363841,14.878699730167318,15.0,14.051228328199342,14.0,1.5623874364202976,1.9608039788636102,2.347425972441085,4.877600022027138
128.63215803950987,14.874872883293891,15.0,14.058270513132916,14.0,1.5677874226207578,1.959334010253236,2.5474979470676207,5.0775830918851
128.68217054263567,14.872413215144425,15.0,14.064035466290303,14.0,1.5722071397271324,1.9583734586294896,2.74750536128404,4.875831189414922
128.73218304576145,14.870570992509883,15.0,14.069542034218799,14.0,1.5764234891430726,1.9576414283396533,2.947687589621256,4.674705962793515
128.78219554888722,14.86905402657341,15.0,14.074365129440261,14.0,1.5801130483174228,1.9570285434198946,3.1476616104852586,4.471999334365888
128.83220805201302,14.868319040352704,15.0,14.078745760843518,14.0,1.5834599786720576,1.95670630543648,3.347385779324625,4.2720901687782815
128.8822205551388,14.867816260957875,15.0,14.081817456422995,14.0,1.585805066622009,1.9564689889491074,3.5473908434197896,4.071705253515963
128.93223305826456,14.868291499404833,15.0,14.084462444367754,14.0,1.58782138498882,1.956596679201969,3.7457523148860714,3.8713225843798353
128.98224556139036,14.870673802241187,15.0,14.08644900864125,14.0,1.5893325238025302,1.957437751849075,3.9457505105118456,3.6705194844157703
129.03225806451613,14.873484896066108,15.0,14.08851845521413,14.0,1.5909032021700678,1.958437745316798,4.1447825176079345,3.465693879785242
129.08227056764193,14.878219439051419,15.0,14.089109707271964,14.0,1.5913444701358956,1.9601573060634159,4.344804266270486,3.2638344079948354
129.1322830707677,14.881059286099488,15.0,14.089427110755615,14.0,1.5915750619786282,1.9611651880229835,4.141739587279268,3.0638085410260603
129.18229557389347,14.884527260344067,15.0,14.08924592204151,14.0,1.591424504796112,1.962407860301954,4.34174861484135,2.8631183638549462
129.23230807701927,14.888656411971596,15.0,14.088687257768624,14.0,1.5909853896628887,1.963897833156947,4.541746685919116,2.6627558239523625
129.28232058014504,14.893522554374556,15.0,14.088781136299067,14.0,1.5910420369004115,1.9656632734445418,4.739773286267238,2.8623185497896615
129.3323330832708,14.89918235051655,15.0,14.08879689255859,14.0,1.5910370756208145,1.9677250560995283,4.93998488198918,2.660261660895521
129.3823455863966,14.904908297626237,15.0,14.08903161166423,14.0,1.5911965997984787,1.9698102182049806,4.7385100740925425,2.8611036241442287
129.43235808952238,14.909997622135627,15.0,14.088433243158255,14.0,1.5907195670885055,1.9716554924519538,4.700389678803119,2.661140449863689
129.48237059264818,14.916588375025482,15.0,14.086514898222193,14.0,1.5892362410975969,1.9740632263778664,4.899660159341142,2.4616381024224188
129.53238309577395,14.921596123609334,15.0,14.08438038627564,14.0,1.5875886341561294,1.975877258926504,4.7657025096775865,2.2615801931949697
129.58239559889972,14.927806161559538,15.0,14.081502210483533,14.0,1.5853755442435176,1.9781424303065487,4.970422051648058,2.062446708265428
129.63240810202552,14.932926100855868,15.0,14.078526049204601,14.0,1.583089441017254,1.9799993494065569,4.770406600192741,1.862787795511274
129.6824206051513,14.939630352976163,15.0,14.073919961498058,14.0,1.579564155542536,1.9824514090339027,4.974526576830652,1.662853142587349
129.73243310827706,14.946128211526634,15.0,14.070039170018115,14.0,1.5765944551660989,1.9848272082069067,5.174528553282929,1.7896626509931515
129.78244561140286,14.952864779929461,15.0,14.065761612764687,14.0,1.5733252165081937,1.9872935523806003,4.974448613224461,1.589718973851427
129.83245811452863,14.957861116106288,15.0,14.061024142353448,14.0,1.5697091865312474,1.9891088016763891,4.774379259949908,1.38969636117885
129.8824706176544,14.96405912856901,15.0,14.055635593446818,14.0,1.5656015479683547,1.9913765942432287,4.977952502378859,1.1894422951168713
129.9324831207802,14.969448123509462,15.0,14.050522043098544,14.0,1.5617080500877853,1.9933429895768404,4.777212158808543,1.389443976635106
129.98249562390598,14.975655911807799,15.0,14.04542536977154,14.0,1.5578318355472522,1.995618320854337,4.977260778364613,1.1891689058020805
130.03250812703178,14.980482736082648,15.0,14.040503486756158,14.0,1.554093205186861,1.9973776870873374,4.7756130924860125,1.3891510265183098
130.08252063015755,14.984614380898064,15.0,14.035784569234751,14.0,1.550513790040064,1.9988783951654485,4.575475349203278,1.589272831637661
130.13253313328332,14.990309871962978,15.0,14.030657419442798,14.0,1.5466278756550094,2.0009675346539724,4.778442460966225,1.3890563679051826
130.18254563640912,14.995260605633248,15.0,14.02513309192554,14.0,1.5424442509425251,2.0027795342971477,4.573447821701445,1.1890509424124565
130.2325581395349,15.000441315344807,15.0,14.019527898363542,14.0,1.5382043321965817,2.004680136111158,4.662538831096211,0.9889325926277474
130.28257064266066,15.004202289209115,15.0,14.012571117995014,14.0,1.5329411349001578,2.006051308270007,4.462908509413676,0.7904511201631464
130.33258314578646,15.008714750668554,15.0,14.005199454396031,14.0,1.5273696401323202,2.0077079120002406,4.662878786800809,0.9001085107053399
130.38259564891223,15.012447119789906,15.0,13.99982332410261,14.0,1.523325309968632,2.0090750923230485,4.46244206104086,1.1042219695142899
130.43260815203803,15.016736225463386,15.0,13.995299473337248,14.0,1.5199352420202492,2.0106532604176683,4.662312728727498,1.3041170411432885
130.4826206551638,15.020426579720036,15.0,13.990594606124755,14.0,1.5164117217665327,2.012008892820233,4.459229067619302,1.5040813584551287
130.53263315828957,15.02386126681314,15.0,13.985739031714695,14.0,1.5127782296940966,2.0132708579604164,4.259248556736649,1.3060799152175067
130.58264566141537,15.027153981925181,15.0,13.981716996600046,14.0,1.5097842862834503,2.014481615264082,4.459259031688472,1.5059379570346565
130.63265816454114,15.0325865007909,15.0,13.977830041346893,14.0,1.5068966841251474,2.016496262892341,4.659285689610248,1.705583671513946
130.6826706676669,15.039069042119996,15.0,13.97408081036368,14.0,1.5041166210557193,2.0189056451396072,4.859290048153346,1.9063903280968204
130.7326831707927,15.046307099922572,15.0,13.969655145395718,14.0,1.500823790454431,2.0215992741000837,5.058424654873146,1.7067422685484799
130.78269567391848,15.052886556458725,15.0,13.966641757851463,14.0,1.4986090788236046,2.0240466034195497,4.858395641766958,1.907695965340971
130.83270817704425,15.057254270258953,15.0,13.964657570615701,14.0,1.4971795464946231,2.0256647633930327,4.65808453645276,2.1076866192620116
130.88272068017005,15.060969383241092,15.0,13.961873630065904,14.0,1.4951421184019906,2.027038713369096,4.453186121126818,2.3076293080031474
130.93273318329582,15.06328444472123,15.0,13.958905292657958,14.0,1.4929667042737502,2.0278887355497806,4.253495570662495,2.109137813158012
130.98274568642162,15.065282930424454,15.0,13.955512252951172,14.0,1.4904709604917141,2.0286215436459347,4.053434311335862,1.9088881311861439
131.0327581895474,15.066364643117861,15.0,13.953602422165906,14.0,1.4891080579329679,2.0290118655803844,3.853478838533007,2.1096753061258853
131.08277069267317,15.067976114559372,15.0,13.95197247013287,14.0,1.4879600559337005,2.029601617005505,4.053478967483275,2.310015017519564
131.13278319579896,15.070718310613437,15.0,13.950071424665982,14.0,1.4866068290968444,2.03061594980767,4.253350436891395,2.5099719486412098
131.18279569892474,15.072522270519272,15.0,13.948421836006842,14.0,1.4854464838160935,2.031278985028571,4.048927626170964,2.309961229236095
131.2328082020505,15.07313034447558,15.0,13.94700209622829,14.0,1.4844626508167729,2.0314942085903542,3.8489242083142288,2.5103586033643825
131.2828207051763,15.072367730836818,15.0,13.94609248509115,14.0,1.483868880011119,2.031196142334468,3.648342764625473,2.7152414412863366
131.33283320830208,15.072458487122091,15.0,13.946550226082874,14.0,1.484317123092405,2.031218252272894,3.8483460235492983,2.9150931260163992
131.38284571142788,15.071533438662428,15.0,13.945436592998387,14.0,1.483568520946623,2.0308596852468317,3.6482563606723155,2.7152361405585523
131.43285821455365,15.072769277559171,15.0,13.945434727895115,14.0,1.4836674546803867,2.031311708968235,3.8469782741035745,2.7722410864327274
131.48287071767942,15.072835539484876,15.0,13.946360375764321,14.0,1.4844719642389297,2.031324605603381,3.6469108624186317,2.9738265206061203
131.53288322080522,15.071428406555922,15.0,13.946001013625487,14.0,1.484297085149895,2.0307848900658705,3.4458489001702075,2.7738228794777333
