Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
1149.3532470996133,11.890855702093642,16.064202810805867,2.712615928886102,0.9089162210830852,12.0,16.0,1.7640213124911077,4.231408739302397
1149.5532737698359,11.887068841623238,16.076532601844,2.7217200645394413,0.9076174403895052,12.0,16.0,2.2640213124911077,4.731408739302397
1149.7533004400586,11.882220229015264,16.09419849706746,2.7348461404080164,0.9058993443996807,12.0,16.0,2.3243194359116384,5.231408739302397
1149.9533271102814,11.87440365322336,16.104840757919607,2.742585648802509,0.9030528841791137,12.0,16.0,2.0988575118914574,4.731408739302397
1150.153353780504,11.87614655930994,16.11276005239658,2.748225730716022,0.9037792842504584,12.0,16.0,2.5347417790152296,4.4685110170900115
1150.3533804507267,11.884623088428615,16.127303946645334,2.7588623190012815,0.9069999724005903,12.0,16.0,3.0347417790152296,4.9685110170900115
1150.5534071209495,11.887130899159477,16.134093996023626,2.763542236896658,0.9079524052037413,12.0,16.0,2.5347417790152296,4.4685110170900115
1150.753433791172,11.899835897844662,16.133637018598723,2.762674468470471,0.9127096148041822,12.0,16.0,3.0347417790152296,3.9685110170900115
1150.9534604613948,11.901490947209572,16.13072651675675,2.759930180461852,0.9133143047525406,12.0,16.0,2.5347417790152296,3.4685110170900115
1151.1534871316176,11.901745094807291,16.12036654470886,2.7515356721042297,0.9134060862034946,12.0,16.0,2.64102888322211,2.9685110170900115
1151.35351380184,11.89707266281583,16.099714429992527,2.7353646811533814,0.9116856560046959,12.0,16.0,2.14102888322211,2.4685110170900115
1151.5535404720629,11.90015203660995,16.071568193091952,2.7135777874036853,0.9129215292105246,12.0,16.0,2.64102888322211,1.9685110170900115
1151.7535671422856,11.908746694355262,16.056723256084112,2.7019922700978776,0.916256501335615,12.0,16.0,2.913776705750868,2.3616231543238695
1151.9535938125082,11.92549181393008,16.032487494240282,2.683295466517919,0.9226620524658216,12.0,16.0,3.413776705750868,1.8616231543238695
1152.153620482731,11.948723473527892,16.00411327611779,2.661497195644798,0.9315138665419945,12.0,16.0,3.913776705750868,1.3616231543238695
1152.3536471529537,11.96497482551733,15.982139736252035,2.6446238433116873,0.9377602879237604,12.0,16.0,3.691106032074926,1.8616231543238695
1152.5536738231763,11.975052653513558,15.964639451408972,2.6312019595267038,0.9417053613564422,12.0,16.0,3.191106032074926,2.3616231543238695
1152.753700493399,11.978144015963938,15.941073905074852,2.6132203994832337,0.9430577849708618,12.0,16.0,2.691106032074926,1.8616231543238695
